"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA197904050",0,"Debut for umpires Harold Easley, John Shulock, Don Schulte and Larry Zirbel","1979KCA.EVA.regular.comment.csv",2
"KCA197904050",9,"ej,boser101,P,shulj901,Call at 1B (Threw helmet) Rick Bosetti ejected by HP umpire John Shulock","1979KCA.EVA.regular.comment.csv",3
"KCA197904050",10,"Debut game for Bobby Brown","1979KCA.EVA.regular.comment.csv",4
"KCA197904050",12,"Debut game for Ted Wilborn","1979KCA.EVA.regular.comment.csv",5
"KCA197904070",0,"Debut for umpire Bob Jones","1979KCA.EVA.regular.comment.csv",6
"KCA197904070",27,"$the pitch bounced away from Cerone","1979KCA.EVA.regular.comment.csv",7
"KCA197904270",0,"Debut for umpire Al Purduski","1979KCA.EVA.regular.comment.csv",8
"KCA197904270",81,"ej,alexg101,P,nelsd901,Called third strike (Threw helmet) Gary Alexander ejected by HP umpire Dick Nelson","1979KCA.EVA.regular.comment.csv",9
"KCA197904280",0,"Debut for umpire Duane Shaw","1979KCA.EVA.regular.comment.csv",10
"KCA197904290",66,"$Frank White left with soreness in left hamstring","1979KCA.EVA.regular.comment.csv",11
"KCA197904300",44,"14 minute rain delay at 8:30","1979KCA.EVA.regular.comment.csv",12
"KCA197904300",46,"32 minute rain delay with 1-0 count on Al Cowens","1979KCA.EVA.regular.comment.csv",13
"KCA197905020",0,"28 minute rain delay before start of game","1979KCA.EVA.regular.comment.csv",14
"KCA197905220",69,"ej,splip001,P,merrd901,Call at 1B (thought runner missed bag) Paul Splittorff ejected by 1B umpire Durwood Merrill from bench","1979KCA.EVA.regular.comment.csv",15
"KCA197905280",129,"ej,freyj801,C,deegb901,Call at 1B ej,harll101,P,deegb901,Call at 1B (Bumped umpire) Larry Harlow and Orioles Coach Jim Frey ejected by 1B umpire Bill Deegan; Harlow bumped Deegan during the argument","1979KCA.EVA.regular.comment.csv",16
"KCA197906090",20,"$the throw went into the dugout because Todd Cruz did not cover 3B; error charged to Cruz not to Otis on the throw","1979KCA.EVA.regular.comment.csv",17
"KCA197906100",17,"Cliff Johnson injured last two fingers on right hand in head first slide while scoring","1979KCA.EVA.regular.comment.csv",18
"KCA197906120",29,"Debut game for Joel Finch","1979KCA.EVA.regular.comment.csv",19
"KCA197906120",77,"$Jim Rice and Fred Lynn collide","1979KCA.EVA.regular.comment.csv",20
"KCA197906120",85,"$Darrell Porter's bunt got by Carl Yastrezemski into RF","1979KCA.EVA.regular.comment.csv",21
"KCA197906130",15,"Tom Poquette played for KC yesterday","1979KCA.EVA.regular.comment.csv",22
"KCA197906260",71,"$Tony Armas injured muscle back of left knee","1979KCA.EVA.regular.comment.csv",23
"KCA197906280",1,"Debut game for Brian Kingman","1979KCA.EVA.regular.comment.csv",24
"KCA197906290",83,"ej,fregj101,M,garcr901,Warning to pitcher Angels Manager Jim Fregosi ejected by HP umpire Rich Garcia after Mark Clear warned about pitch too close to Al Cowens","1979KCA.EVA.regular.comment.csv",25
"KCA197907010",19,"21 minute rain delay at 2:13","1979KCA.EVA.regular.comment.csv",26
"KCA197907080",0,"22 minute delay at start to remove water from field","1979KCA.EVA.regular.comment.csv",27
"KCA197907080",22,"ej,patef101,P,morrd901,Call at 1B Freddie Patek ejected by 1B umpire Dan Morrison","1979KCA.EVA.regular.comment.csv",28
"KCA197907080",58,"Debut game for Dan Quisenberry","1979KCA.EVA.regular.comment.csv",29
"KCA197908101",28,"umpchange,4,umphome,mccol901 umpchange,4,ump1b,brinj901 umpchange,4,ump2b,(None) $HP umpire Vic Voltaggio struck by pitch on right knee during 4th inning; Larry McCoy moved from 1B to HP; Joe Brinkman moved from 2B to 1B","1979KCA.EVA.regular.comment.csv",30
"KCA197908120",1,"Debut game for Craig Chamberlain","1979KCA.EVA.regular.comment.csv",31
"KCA197908220",34,"$Fred Patek sprained right ankle running bases","1979KCA.EVA.regular.comment.csv",32
"KCA197908280",78,"$catcher Darrell Porter tagged out two runners at HP on the same play","1979KCA.EVA.regular.comment.csv",33
"KCA197909101",50,"ej,herzw101,M,cousd901,Interference non-call Royals manager Whitey Herzog ejected by 2B umpire Derryl Cousins for arguing that Bombo Rivera ran out of baseline at 2B","1979KCA.EVA.regular.comment.csv",34
"KCA197909101",90,"$John Castino called for interference","1979KCA.EVA.regular.comment.csv",35
"KCA197909170",74,"Debut game for Dave Schuler","1979KCA.EVA.regular.comment.csv",36
"KCA197909190",48,"$Dan Ford left with pulled muscle in left side","1979KCA.EVA.regular.comment.csv",37
