"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"FLO200104020",5,1,"moutl001",1,9,11,"dempr002",1,42,"2001FLO.EVN.regular.sub.csv",2
"FLO200104020",6,0,"darev001",1,9,1,"moutl001",11,44,"2001FLO.EVN.regular.sub.csv",3
"FLO200104020",6,1,"padiv001",0,9,1,"daalo001",1,51,"2001FLO.EVN.regular.sub.csv",4
"FLO200104020",6,1,"millk005",1,9,11,"darev001",1,55,"2001FLO.EVN.regular.sub.csv",5
"FLO200104020",6,1,"bottr001",0,9,1,"padiv001",1,55,"2001FLO.EVN.regular.sub.csv",6
"FLO200104020",7,0,"loopb001",1,9,1,"millk005",11,56,"2001FLO.EVN.regular.sub.csv",7
"FLO200104020",7,1,"orope001",0,9,1,"bottr001",1,62,"2001FLO.EVN.regular.sub.csv",8
"FLO200104020",7,1,"gomew001",0,9,1,"orope001",1,63,"2001FLO.EVN.regular.sub.csv",9
"FLO200104020",8,0,"boner001",1,9,1,"loopb001",1,64,"2001FLO.EVN.regular.sub.csv",10
"FLO200104020",9,0,"miced001",1,9,1,"boner001",1,70,"2001FLO.EVN.regular.sub.csv",11
"FLO200104020",9,0,"newhd001",0,9,11,"gomew001",1,70,"2001FLO.EVN.regular.sub.csv",12
"FLO200104020",9,1,"mesaj001",0,9,1,"newhd001",11,74,"2001FLO.EVN.regular.sub.csv",13
"FLO200104020",9,1,"bergd002",1,9,11,"miced001",1,75,"2001FLO.EVN.regular.sub.csv",14
"FLO200104020",10,0,"alfoa001",1,9,1,"bergd002",11,81,"2001FLO.EVN.regular.sub.csv",15
"FLO200104020",10,1,"peret003",0,9,4,"mesaj001",1,86,"2001FLO.EVN.regular.sub.csv",16
"FLO200104020",10,1,"telea001",0,8,1,"andem003",4,86,"2001FLO.EVN.regular.sub.csv",17
"FLO200104020",11,1,"fox-a001",1,9,11,"alfoa001",1,95,"2001FLO.EVN.regular.sub.csv",18
"FLO200104020",12,0,"nunev001",1,9,1,"fox-a001",11,97,"2001FLO.EVN.regular.sub.csv",19
"FLO200104020",13,1,"castr002",1,9,11,"nunev001",1,112,"2001FLO.EVN.regular.sub.csv",20
"FLO200104030",5,1,"moutl001",1,9,11,"clemm001",1,41,"2001FLO.EVN.regular.sub.csv",21
"FLO200104030",5,1,"brocc001",0,9,1,"persr001",1,45,"2001FLO.EVN.regular.sub.csv",22
"FLO200104030",6,0,"boner001",1,9,1,"moutl001",11,47,"2001FLO.EVN.regular.sub.csv",23
"FLO200104030",6,1,"millk005",1,9,11,"boner001",1,54,"2001FLO.EVN.regular.sub.csv",24
