"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS196104110","19610411",0,"Tuesday",0,"F","D","KC1","BOS","BOS07","herbr101","monbb101","hurle901","honoj901","flahr901","kinnb901","","",10277,"Ned Martin","Ron Rakowski","Ron Rakowski","1995/09/20 1:24PM","",1,2,45,4,-1,2,4,3,208,9,5,2,8,10,0,4,12,12,"herbr101","monbb101","daleb102","","lumpj101",4,"howsd101",6,"siebn101",7,"throm101",3,"posal101",9,"tuttb101",8,"carea101",5,"sullh101",2,"herbr101",1,"schic101",4,"geigg101",8,"wertv101",3,"jensj101",9,"yastc101",7,"runnp101",5,"nixor101",2,"greep102",6,"monbb101",1,"daleb102","willt102","","",,,54,,,,020002001,001000010,36,3,1,0,3,0,0,0,8,0,1,0,0,1,0,3,2,2,0,0,27,11,0,1,0,35,1,0,0,2,0,0,0,6,0,5,0,1,1,0,4,1,1,0,0,27,17,0,1,0,,,,,,,,,,,"Ray Herbert","Bill Monbouquette","Bud Daley","herbr101","Ray Herbert","Jerry Lumpe","Dick Howser","Norm Siebern","Marv Throneberry","Leo Posada","Bill Tuttle","Andy Carey","Haywood Sullivan","Ray Herbert","Chuck Schilling","Gary Geiger","Vic Wertz","Jackie Jensen","Carl Yastrzemski","Pete Runnels","Russ Nixon","Pumpsie Green","Bill Monbouquette",,,"1961BOS.EVA.regular.game.csv",2
"BOS196104150","19610415",0,"Saturday",0,"F","D","LAA","BOS","BOS07","casaj101","deloi101","honoj901","flahr901","kinnb901","hurle901","","",7165,"Angels","Ron Rakowski","Ron Rakowski","1995/09/20 1:50PM","",1,2,40,0,-1,0,0,0,157,9,0,3,4,8,0,1,6,9,"deloi101","casaj101","","","yoste101",5,"asprk101",4,"peara102",9,"klust101",3,"cervb101",7,"huntk102",8,"bricf102",6,"riced101",2,"casaj101",1,"schic101",4,"geigg101",8,"wertv101",3,"jensj101",9,"yastc101",7,"runnp101",5,"paglj101",2,"greep102",6,"deloi101",1,"clevt101","","","",,,51,,,,000000000,10101000x,30,0,0,0,0,0,0,0,3,0,5,0,0,1,0,3,3,3,1,0,24,7,0,0,0,30,2,1,0,3,0,1,0,5,0,10,1,1,0,0,1,0,0,0,0,27,11,0,1,0,,,,,,,,,,,"Ike Delock","Jerry Casale","(none)","yastc101","Carl Yastrzemski","Eddie Yost","Ken Aspromonte","Albie Pearson","Ted Kluszewski","Bob Cerv","Ken Hunt","Fritz Brickell","Del Rice","Jerry Casale","Chuck Schilling","Gary Geiger","Vic Wertz","Jackie Jensen","Carl Yastrzemski","Pete Runnels","Jim Pagliaroni","Pumpsie Green","Ike Delock",,,"1961BOS.EVA.regular.game.csv",3
"BOS196104170","19610417",0,"Monday",0,"F","D","LAA","BOS","BOS07","mcbrk101","brewt101","flahr901","kinnb901","hurle901","honoj901","","",5289,"LA Herald","Ron Rakowski","Ron Rakowski","1995/09/20 2:07PM","",1,2,0,0,-1,0,0,0,165,9,2,3,6,6,0,0,7,7,"brewt101","mcbrk101","fornm101","","yoste101",5,"asprk101",4,"wagnl101",9,"klust101",3,"cervb101",7,"huntk102",8,"bricf102",6,"riced101",2,"mcbrk101",1,"schic101",4,"geigg101",8,"wertv101",3,"jensj101",9,"yastc101",7,"runnp101",5,"nixor101",2,"greep102",6,"brewt101",1,"morgt101","fornm101","","",,,51,,,,000000101,00000210x,32,4,0,1,2,1,0,1,2,0,2,0,0,1,0,4,3,3,0,0,24,14,0,2,0,27,0,0,1,3,0,0,0,7,0,2,0,1,2,0,2,2,2,1,0,27,20,0,1,0,,,,,,,,,,,"Tom Brewer","Ken McBride","Mike Fornieles","jensj101","Jackie Jensen","Eddie Yost","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Bob Cerv","Ken Hunt","Fritz Brickell","Del Rice","Ken McBride","Chuck Schilling","Gary Geiger","Vic Wertz","Jackie Jensen","Carl Yastrzemski","Pete Runnels","Russ Nixon","Pumpsie Green","Tom Brewer",,,"1961BOS.EVA.regular.game.csv",4
"BOS196104180","19610418",0,"Tuesday",0,"F","D","MIN","BOS","BOS07","kaatj101","muffb101","smita901","mckib901","soarh901","chyln901","","",2309,"Arno Goethel","Ron Rakowski","Ron Rakowski","1995/09/20 6:58PM","",1,0,40,0,-1,0,0,0,163,9,3,2,11,3,2,1,10,8,"kaatj101","muffb101","pleib101","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"lemoj101",7,"batte101",2,"bertr101",5,"gardb101",4,"kaatj101",1,"schic101",4,"geigg101",8,"harrb103",5,"jensj101",9,"paglj101",2,"yastc101",7,"runnp101",3,"greep102",6,"muffb101",1,"pleib101","nichc102","","",,,54,,,,101001000,000000020,36,1,0,1,3,1,0,0,3,0,1,1,0,0,0,2,1,1,0,0,27,10,0,0,0,32,1,0,0,1,0,0,1,4,0,7,0,0,0,0,3,3,3,0,0,27,17,0,0,0,,,,,,,,,,,"Jim Kaat","Billy Muffett","Bill Pleis","allib103","Bob Allison","Zoilo Versalles","Lenny Green","Don Mincher","Bob Allison","Jim Lemon","Earl Battey","Reno Bertoia","Billy Gardner","Jim Kaat","Chuck Schilling","Gary Geiger","Billy Harrell","Jackie Jensen","Jim Pagliaroni","Carl Yastrzemski","Pete Runnels","Pumpsie Green","Billy Muffett",,,"1961BOS.EVA.regular.game.csv",5
"BOS196104250","19610425",0,"Tuesday",0,"F","D","WS2","BOS","BOS07","burnp102","conlg101","papaj901","carrh901","runge901","drumc901","","",2748,"Senators","Ron Rakowski","Ron Rakowski","1995/09/20 7:27PM","",1,0,0,0,-1,0,0,0,145,9,1,6,7,9,3,0,6,7,"conlg101","burnp102","fornm101","","vealc101",6,"ocond101",4,"keoum101",9,"longd101",3,"woodg101",7,"tasbw101",8,"brigh101",5,"dalep101",2,"burnp102",1,"schic101",4,"geigg101",8,"hardc101",7,"jensj101",9,"paglj101",2,"harrb103",5,"runnp101",3,"greep102",6,"conlg101",1,"hernr101","fornm101","","",,,51,,,,000000001,04002000x,29,1,0,0,0,1,0,0,4,0,4,0,1,3,0,3,5,5,0,0,24,13,1,1,0,31,2,0,0,4,0,1,1,4,0,2,1,0,1,0,2,1,1,0,0,27,10,0,3,0,,,,,,,,,,,"Gene Conley","Pete Burnside","Mike Fornieles","greep102","Pumpsie Green","Coot Veal","Danny O'Connell","Marty Keough","Dale Long","Gene Woodling","Willie Tasby","Harry Bright","Pete Daley","Pete Burnside","Chuck Schilling","Gary Geiger","Carroll Hardy","Jackie Jensen","Jim Pagliaroni","Billy Harrell","Pete Runnels","Pumpsie Green","Gene Conley",,,"1961BOS.EVA.regular.game.csv",6
"BOS196104260","19610426",0,"Wednesday",0,"F","D","WS2","BOS","BOS07","sturt101","monbb101","carrh901","runge901","drumc901","papaj901","","",2133,"Senators","Ron Rakowski","Ron Rakowski","1995/09/20 7:40PM","",1,0,0,0,-1,0,0,0,144,9,2,1,7,3,1,0,5,7,"sturt101","monbb101","sisld102","","vealc101",6,"ocond101",4,"keoum101",9,"longd101",3,"woodg101",7,"tasbw101",8,"brigh101",5,"dalep101",2,"sturt101",1,"schic101",4,"geigg101",8,"yastc101",7,"wertv101",3,"jensj101",9,"runnp101",5,"nixor101",2,"greep102",6,"monbb101",1,"sisld102","willt102","","",,,54,,,,000200000,100000000,32,2,0,0,2,1,0,0,1,0,3,0,0,0,0,2,0,0,1,0,27,12,0,1,0,28,0,0,0,1,1,1,1,4,0,4,2,0,1,0,2,2,2,1,0,27,18,0,0,0,,,,,,,,,,,"Tom Sturdivant","Bill Monbouquette","Dave Sisler","tasbw101","Willie Tasby","Coot Veal","Danny O'Connell","Marty Keough","Dale Long","Gene Woodling","Willie Tasby","Harry Bright","Pete Daley","Tom Sturdivant","Chuck Schilling","Gary Geiger","Carl Yastrzemski","Vic Wertz","Jackie Jensen","Pete Runnels","Russ Nixon","Pumpsie Green","Bill Monbouquette",,,"1961BOS.EVA.regular.game.csv",7
"BOS196105150","19610515",0,"Monday",0,"F","D","CLE","BOS","BOS07","granj101","brewt101","honoj901","kinnb901","flahr901","hurle901","","",3130,"Indians","Ron Rakowski","Ron Rakowski","1995/09/20 8:00PM","",1,0,0,0,-1,0,0,0,160,9,13,2,21,3,0,1,10,5,"granj101","willt102","","","tempj101",4,"pierj102",8,"frant101",7,"powev101",3,"kirkw101",9,"romaj101",2,"heldw101",6,"philb102",5,"granj101",1,"schic101",4,"geigg101",8,"yastc101",7,"wertv101",3,"jensj101",9,"malzf101",5,"nixor101",2,"buddd101",6,"brewt101",1,"","fornm101","","",,,54,,,,060000205,000200000,46,5,0,1,10,0,1,0,3,0,2,0,0,1,0,1,2,2,0,0,27,11,0,1,0,29,0,0,1,2,0,0,0,5,0,3,0,0,1,0,4,13,13,0,0,27,15,0,1,0,,,,,,,,,,,"Jim Grant","Ted Wills","(none)","heldw101","Woodie Held","Johnny Temple","Jim Piersall","Tito Francona","Vic Power","Willie Kirkland","John Romano","Woodie Held","Bubba Phillips","Jim Grant","Chuck Schilling","Gary Geiger","Carl Yastrzemski","Vic Wertz","Jackie Jensen","Frank Malzone","Russ Nixon","Don Buddin","Tom Brewer",,,"1961BOS.EVA.regular.game.csv",8
"BOS196105160","19610516",0,"Tuesday",0,"F","N","CLE","BOS","BOS07","hawkw101","deloi101","kinnb901","flahr901","hurle901","honoj901","","",6769,"Indians","Ron Rakowski","Ron Rakowski","1995/09/23 8:41PM","",1,2,0,0,-1,0,0,0,174,9,7,8,15,16,2,0,11,11,"deloi101","hawkw101","muffb101","","tempj101",4,"pierj102",8,"frant101",7,"powev101",3,"kirkw101",9,"romaj101",2,"heldw101",6,"philb102",5,"hawkw101",1,"schic101",4,"geigg101",8,"yastc101",7,"jensj101",9,"paglj101",2,"runnp101",3,"malzf101",5,"buddd101",6,"deloi101",1,"hemar101","muffb101","","",,,51,,,,200001031,12110300x,42,6,1,0,7,0,0,0,3,0,4,0,0,0,0,4,8,8,0,0,24,14,0,2,0,37,4,0,2,8,3,0,0,3,0,3,1,0,2,0,4,7,7,0,0,27,9,0,0,0,,,,,,,,,,,"Ike Delock","Wynn Hawkins","Billy Muffett","schic101","Chuck Schilling","Johnny Temple","Jim Piersall","Tito Francona","Vic Power","Willie Kirkland","John Romano","Woodie Held","Bubba Phillips","Wynn Hawkins","Chuck Schilling","Gary Geiger","Carl Yastrzemski","Jackie Jensen","Jim Pagliaroni","Pete Runnels","Frank Malzone","Don Buddin","Ike Delock",,,"1961BOS.EVA.regular.game.csv",9
"BOS196105170","19610517",0,"Wednesday",200,"F","D","CLE","BOS","BOS07","lockb101","monbb101","flahr901","hurle901","honoj901","kinnb901","","",4198,"Indians","Ron Rakowski","Ron Rakowski","1996/08/12 8:50PM","",1,2,0,0,-1,0,0,0,149,9,1,0,6,6,1,0,5,9,"lockb101","monbb101","latmb101","","tempj101",4,"pierj102",8,"frant101",7,"powev101",3,"kirkw101",9,"romaj101",2,"heldw101",6,"philb102",5,"lockb101",1,"schic101",4,"geigg101",8,"yastc101",7,"jensj101",9,"paglj101",2,"runnp101",3,"malzf101",5,"buddd101",6,"monbb101",1,"latmb101","","","",,,54,,,,000010000,000000000,31,1,0,0,0,0,0,0,2,0,4,0,1,1,0,2,0,0,0,0,27,16,0,1,0,32,2,0,0,0,0,0,1,3,0,3,0,1,1,0,1,1,1,1,0,27,8,0,2,0,,,,,,,,,,,"Bobby Locke","Bill Monbouquette","Barry Latman","","(none)","Johnny Temple","Jim Piersall","Tito Francona","Vic Power","Willie Kirkland","John Romano","Woodie Held","Bubba Phillips","Bobby Locke","Chuck Schilling","Gary Geiger","Carl Yastrzemski","Jackie Jensen","Jim Pagliaroni","Pete Runnels","Frank Malzone","Don Buddin","Bill Monbouquette",,,"1961BOS.EVA.regular.game.csv",10
"BOS196105180","19610518",0,"Thursday",0,"F","N","DET","BOS","BOS07","bunnj101","conlg101","stevj901","schwh901","nappl901","ricej901","","",7726,"Tigers","Ron Rakowski","Ron Rakowski","1995/09/23 8:58PM","",1,2,47,0,-1,0,1,0,129,9,0,1,4,5,0,0,4,5,"conlg101","bunnj101","","","fernc102",6,"brutb101",8,"kalia101",9,"colar101",7,"cashn101",3,"boros101",5,"browd102",2,"cottc101",4,"bunnj101",1,"schic101",4,"geigg101",8,"yastc101",7,"jensj101",9,"nixor101",2,"runnp101",3,"malzf101",5,"buddd101",6,"conlg101",1,"fox-t101","","","",,,51,,,,000000000,00001000x,29,0,0,0,0,0,0,0,2,0,6,0,1,1,0,2,1,1,0,0,24,8,0,0,0,28,3,0,0,1,0,0,0,2,0,5,0,1,0,0,1,0,0,0,0,27,11,0,1,0,,,,,,,,,,,"Gene Conley","Jim Bunning","(none)","buddd101","Don Buddin","Chico Fernandez","Bill Bruton","Al Kaline","Rocky Colavito","Norm Cash","Steve Boros","Dick Brown","Chuck Cottier","Jim Bunning","Chuck Schilling","Gary Geiger","Carl Yastrzemski","Jackie Jensen","Russ Nixon","Pete Runnels","Frank Malzone","Don Buddin","Gene Conley",,,"1961BOS.EVA.regular.game.csv",11
