"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA199404080","19940408",0,"Friday",152,"T","D","BOS","CHA","CHI12","selea001","berej002","reedr901","cedeg901","evanj901","cousd901","","",42890,"","","","","",0,1,50,0,-1,4,1,1,203,9,8,6,9,11,1,3,3,9,"fosst001","assep001","russj001","","nixoo001",8,"hatcb001",9,"greem001",7,"vaugm001",3,"dawsa001",10,"naeht001",4,"coops001",5,"valej002",6,"valld001",2,"raint001",7,"coraj001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"johnl001",8,"karkr001",2,"guilo001",6,"russj001","mccak001","","",,,54,,,,200020040,000011400,33,2,0,0,6,1,1,0,3,0,8,1,2,1,0,6,6,6,0,0,27,9,0,1,0,38,0,0,4,6,0,0,0,4,0,5,0,0,1,0,4,7,7,0,0,27,8,0,1,0,,,,,,,,,,,"Tony Fossas","Paul Assenmacher","Jeff Russell","naeht001","Tim Naehring","Otis Nixon","Billy Hatcher","Mike Greenwell","Mo Vaughn","Andre Dawson","Tim Naehring","Scott Cooper","John Valentin","Dave Valle","Tim Raines","Joey Cora","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Lance Johnson","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",2
"CHA199404090","19940409",0,"Saturday",236,"T","D","BOS","CHA","CHI12","clemr001","mcdoj001","cedeg901","evanj901","cousd901","reedr901","","",27429,"","","","","",0,1,65,0,-1,4,1,1,183,9,5,6,10,12,0,1,8,8,"mcdoj001","harrg001","hernr001","","nixoo001",8,"hatcb001",9,"greem001",7,"vaugm001",3,"dawsa001",10,"naeht001",4,"coops001",5,"valej002",6,"valld001",2,"raint001",7,"coraj001",4,"thomf001",3,"franj002",10,"ventr001",5,"pasqd001",9,"johnl001",8,"lavam001",2,"guilo001",6,"trlir001","hernr001","","",,,51,,,,010002101,00100131x,35,2,0,1,5,0,2,0,3,0,7,2,0,0,0,4,6,6,0,0,24,7,0,0,0,35,1,0,2,6,0,1,0,2,0,4,0,0,0,0,2,5,5,1,0,27,5,0,0,0,,,,,,,,,,,"Jack McDowell","Greg A. Harris","Roberto Hernandez","ventr001","Robin Ventura","Otis Nixon","Billy Hatcher","Mike Greenwell","Mo Vaughn","Andre Dawson","Tim Naehring","Scott Cooper","John Valentin","Dave Valle","Tim Raines","Joey Cora","Frank Thomas","Julio Franco","Robin Ventura","Dan Pasqua","Lance Johnson","Mike LaValliere","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",3
"CHA199404100","19940410",0,"Sunday",137,"T","D","BOS","CHA","CHI12","heskj001","ferna001","evanj901","cousd901","reedr901","cedeg901","","",23848,"","","","","",0,0,49,5,14,0,0,2,154,9,0,8,6,11,2,0,6,7,"ferna001","heskj001","","","nixoo001",8,"flets001",4,"greem001",7,"vaugm001",3,"dawsa001",10,"berrd002",2,"naeht001",5,"valej002",6,"blosg001",9,"johnl001",8,"grebc001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"hallj001",7,"karkr001",2,"guilo001",6,"trlir001","","","",,,51,,,,000000000,10303001x,32,0,0,0,0,0,0,0,1,0,6,0,1,0,0,3,7,7,0,0,24,6,0,0,0,35,5,0,0,7,0,0,0,4,0,9,2,0,0,0,1,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Alex Fernandez","Joe Hesketh","(none)","franj002","Julio Franco","Otis Nixon","Scott Fletcher","Mike Greenwell","Mo Vaughn","Andre Dawson","Damon Berryhill","Tim Naehring","John Valentin","Greg Blosser","Lance Johnson","Craig Grebeck","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Joe Hall","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",4
"CHA199404120","19940412",0,"Tuesday",710,"T","N","NYA","CHA","CHI12","mulht001","alvaw001","shulj901","tscht901","denkd901","kaisk901","","",22692,"","","","","",0,1,59,2,15,3,2,4,167,9,5,10,10,13,1,1,8,7,"alvaw001","mulht001","","","velar001",7,"boggw001",5,"mattd001",3,"tartd001",9,"stanm002",2,"leyrj001",10,"willb002",8,"gallm001",6,"kellp001",4,"johnl001",8,"grebc001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"hallj001",7,"karkr001",2,"guilo001",6,"rearj001","assep001","","",,,51,,,,001002110,10052101x,36,2,0,2,5,0,1,0,3,0,8,0,0,0,0,5,9,9,0,0,24,8,0,3,0,34,1,0,2,9,0,1,0,6,0,6,0,0,3,0,3,4,4,0,0,27,6,0,0,0,,,,,,,,,,,"Wilson Alvarez","Terry Mulholland","(none)","karkr001","Ron Karkovice","Randy Velarde","Wade Boggs","Don Mattingly","Danny Tartabull","Mike Stanley","Jim Leyritz","Bernie Williams","Mike Gallego","Pat Kelly","Lance Johnson","Craig Grebeck","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Joe Hall","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",5
"CHA199404130","19940413",0,"Wednesday",706,"T","N","NYA","CHA","CHI12","abboj001","berej002","tscht901","denkd901","kaisk901","shulj901","","",21444,"","","","","",0,1,50,8,13,2,2,4,182,9,0,5,5,11,1,2,8,10,"berej002","abboj001","","","polol001",7,"boggw001",5,"mattd001",3,"tartd001",10,"oneip001",9,"nokem001",2,"willb002",8,"gallm001",6,"kellp001",4,"johnl001",8,"coraj001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"hallj001",7,"karkr001",2,"guilo001",6,"rearj001","mccak001","","",,,51,,,,000000000,00020021x,32,0,0,0,0,0,0,0,3,0,8,0,1,1,0,4,4,4,0,0,24,13,0,1,0,33,2,0,1,5,1,0,0,5,0,4,0,0,1,0,3,0,0,0,0,27,8,0,1,0,,,,,,,,,,,"Jason Bere","Jim Abbott","(none)","hallj001","Joe Hall","Luis Polonia","Wade Boggs","Don Mattingly","Danny Tartabull","Paul O'Neill","Matt Nokes","Bernie Williams","Mike Gallego","Pat Kelly","Lance Johnson","Joey Cora","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Joe Hall","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",6
"CHA199404140","19940414",0,"Thursday",1237,"T","D","NYA","CHA","CHI12","key-j001","mcdoj001","denkd901","kaisk901","shulj901","tscht901","","",21484,"","","","","",0,1,63,8,10,4,1,1,160,9,10,3,11,8,0,2,8,8,"key-j001","mcdoj001","","","polol001",7,"boggw001",5,"mattd001",3,"tartd001",10,"oneip001",9,"stanm002",2,"willb002",8,"velar001",6,"gallm001",4,"johnl001",8,"coraj001",4,"thomf001",10,"franj002",3,"ventr001",5,"jackd002",9,"raint001",7,"karkr001",2,"guilo001",6,"palld001","hernr001","","",,,54,,,,300004300,002001000,39,3,0,2,10,0,0,0,6,1,7,0,0,1,0,3,3,3,0,0,27,13,0,1,0,33,1,0,2,3,1,0,0,4,0,4,0,0,1,0,4,7,7,0,0,27,6,0,1,0,,,,,,,,,,,"Jimmy Key","Jack McDowell","(none)","mattd001","Don Mattingly","Luis Polonia","Wade Boggs","Don Mattingly","Danny Tartabull","Paul O'Neill","Mike Stanley","Bernie Williams","Randy Velarde","Mike Gallego","Lance Johnson","Joey Cora","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Tim Raines","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",7
"CHA199404220","19940422",0,"Friday",707,"T","N","DET","CHA","CHI12","belct001","sands001","joycj901","craft901","hicke901","mckej901","","",29505,"","","","","",0,1,0,0,-1,4,1,4,156,9,2,7,4,8,0,1,3,7,"sands001","belct001","","","philt001",7,"whitl001",4,"gibsk001",9,"fielc001",3,"frymt001",5,"tettm001",10,"davie001",8,"trama001",6,"kreuc001",2,"raint001",7,"coraj001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"johnl001",8,"karkr001",2,"guilo001",6,"boevj001","mccak001","","",,,51,,,,101000000,10500001x,30,0,0,1,1,0,0,0,2,0,5,1,1,1,0,5,7,7,1,0,24,8,0,0,0,30,1,0,2,7,1,1,0,6,1,3,1,0,0,0,3,1,1,0,0,27,7,0,1,0,,,,,,,,,,,"Scott Sanderson","Tim Belcher","(none)","ventr001","Robin Ventura","Tony Phillips","Lou Whitaker","Kirk Gibson","Cecil Fielder","Travis Fryman","Mickey Tettleton","Eric Davis","Alan Trammell","Chad Kreuter","Tim Raines","Joey Cora","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Lance Johnson","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",8
"CHA199404230","19940423",0,"Saturday",705,"T","N","DET","CHA","CHI12","gullb001","alvaw001","craft901","hicke901","mckej901","joycj901","","",39846,"","","","","",0,1,0,8,-1,4,1,4,175,9,3,9,5,16,0,0,6,10,"alvaw001","gullb001","mccak001","","philt001",7,"samuj001",4,"trama001",10,"fielc001",3,"frymt001",5,"davie001",8,"tettm001",2,"felij001",9,"gomec001",6,"raint001",7,"coraj001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"johnl001",8,"karkr001",2,"guilo001",6,"boevj001","mccak001","","",,,51,,,,200001000,60000012x,32,0,0,2,3,0,0,0,4,0,7,0,0,0,0,2,9,9,0,0,24,1,0,0,0,40,2,1,1,9,0,0,0,3,0,4,0,0,0,0,2,3,3,0,0,27,8,0,0,0,,,,,,,,,,,"Wilson Alvarez","Bill Gullickson","Kirk McCaskill","johnl001","Lance Johnson","Tony Phillips","Juan Samuel","Alan Trammell","Cecil Fielder","Travis Fryman","Eric Davis","Mickey Tettleton","Junior Felix","Chris Gomez","Tim Raines","Joey Cora","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Lance Johnson","Ron Karkovice","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",9
"CHA199404240","19940424",0,"Sunday",136,"T","D","DET","CHA","CHI12","dohej001","berej002","hicke901","mckej901","joycj901","craft901","","",41149,"","","","","",0,1,77,8,16,4,1,1,212,9,7,6,8,8,1,1,7,5,"gardm002","delej001","hennm001","","philt001",7,"whitl001",4,"gibsk001",9,"fielc001",3,"frymt001",5,"tettm001",2,"davie001",8,"trama001",6,"livis001",10,"raint001",7,"grebc001",4,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"johnl001",8,"lavam001",2,"guilo001",6,"hennm001","hernr001","","",,,54,,,,000300301,002002020,33,1,0,1,7,1,0,0,7,0,9,1,1,1,0,4,6,6,1,0,27,10,0,2,0,33,2,0,4,6,0,0,0,5,1,4,0,0,1,0,5,7,7,0,0,27,10,0,1,0,,,,,,,,,,,"Mike Gardiner","Jose DeLeon","Mike Henneman","fielc001","Cecil Fielder","Tony Phillips","Lou Whitaker","Kirk Gibson","Cecil Fielder","Travis Fryman","Mickey Tettleton","Eric Davis","Alan Trammell","Scott Livingstone","Tim Raines","Craig Grebeck","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Lance Johnson","Mike LaValliere","Ozzie Guillen",,,"1994CHA.EVA.regular.game.csv",10
"CHA199404250","19940425",0,"Monday",705,"T","N","MIL","CHA","CHI12","higut001","mcdoj001","reedr901","cedeg901","evanj901","cousd901","","",21762,"","","","","",0,1,80,7,20,4,1,4,185,9,13,4,18,7,0,1,11,4,"higut001","mcdoj001","","","diaza001",8,"spieb001",5,"wardt001",7,"harpb001",10,"nilsd001",2,"seitk001",3,"reedj003",4,"valej003",6,"miesm001",9,"johnl001",8,"grebc001",6,"thomf001",3,"franj002",10,"ventr001",5,"jackd002",9,"hallj001",7,"karkr001",2,"coraj001",4,"bronj001","cookd001","","",,,54,,,,110046001,100000030,44,2,1,0,12,0,1,0,6,0,4,0,0,1,0,3,4,4,0,0,27,15,0,1,0,32,2,2,1,4,0,0,0,3,0,3,0,0,1,0,3,12,12,0,0,27,9,1,1,0,,,,,,,,,,,"Ted Higuera","Jack McDowell","(none)","reedj003","Jody Reed","Alex Diaz","Bill Spiers","Turner Ward","Brian Harper","Dave Nilsson","Kevin Seitzer","Jody Reed","Jose Valentin","Matt Mieske","Lance Johnson","Craig Grebeck","Frank Thomas","Julio Franco","Robin Ventura","Darrin Jackson","Joe Hall","Ron Karkovice","Joey Cora",,,"1994CHA.EVA.regular.game.csv",11
