"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHN192404230",3,0,"topos101",0,9,11,"pfefj101",1,24
"CHN192404230",3,1,"nortl101",0,9,1,"topos101",11,27
"CHN192404230",7,0,"belll101",0,7,11,"lavad101",6,61
"CHN192404230",7,1,"belll101",0,7,6,"belll101",11,63
"CHN192404230",7,1,"doutt101",0,1,9,"flacm101",9,63
"CHN192404230",8,0,"sherb101",0,9,11,"nortl101",1,66
"CHN192404230",8,1,"stuaj101",0,9,1,"sherb101",11,69
"CHN192404240",6,1,"grigd101",1,6,11,"millh103",7,48
"CHN192404240",7,0,"grigd101",1,6,7,"grigd101",11,52
"CHN192404240",8,1,"vogeo101",1,8,12,"ofarb101",2,69
"CHN192404240",8,1,"barrb104",1,9,11,"jacoe101",1,69
"CHN192404240",9,0,"hartg103",1,8,2,"vogeo101",12,70
"CHN192404240",9,0,"blaks101",1,9,1,"barrb104",11,70
"CHN192404250",5,0,"wheer101",1,9,1,"aldrv101",1,42
"CHN192404250",9,0,"flacm101",0,9,11,"hainj101",1,72
"CHN192404270",6,1,"stona101",0,9,1,"lundd101",1,47
"CHN192404280",7,1,"barrb104",1,9,11,"keenv101",1,59
"CHN192404280",8,0,"blaks101",1,9,1,"barrb104",11,63
"CHN192404280",8,1,"ofarb101",1,9,11,"blaks101",1,76
"CHN192404280",9,0,"bushg101",1,9,1,"ofarb101",11,77
"CHN192404290",7,1,"grigd101",1,6,12,"millh103",7,51
"CHN192404290",8,0,"grigd101",1,6,7,"grigd101",12,54
"CHN192404300",9,1,"grigd101",1,6,11,"millh103",7,67
"CHN192404300",10,0,"grigd101",1,6,7,"grigd101",11,70
"CHN192405010",3,1,"may-j102",0,9,1,"maysc101",1,28
"CHN192405010",7,0,"harpg101",0,7,11,"rouse101",8,59
"CHN192405010",7,0,"bresr101",0,9,11,"may-j102",1,61
"CHN192405010",7,1,"harpg101",0,7,8,"harpg101",11,63
"CHN192405010",7,1,"dibup101",0,9,1,"bresr101",11,63
"CHN192405010",9,0,"hocke101",0,7,12,"harpg101",8,78
"CHN192405010",9,0,"fonsl101",0,9,11,"dibup101",1,78
"CHN192405030",7,1,"harpg101",0,4,7,"duncp101",7,62
"CHN192405030",7,1,"cotth101",1,9,11,"keenv101",1,64
"CHN192405030",8,0,"bushg101",1,9,1,"cotth101",11,68
"CHN192405030",8,1,"vogeo101",1,3,12,"grang102",4,73
"CHN192405030",9,0,"barrb104",1,3,4,"vogeo101",12,75
"CHN192405030",9,1,"michr101",1,9,11,"bushg101",1,86
"CHN192405040",8,0,"bladr102",0,7,11,"lavad101",4,60
"CHN192405040",8,1,"bladr102",0,7,4,"bladr102",11,62
"CHN192405040",9,0,"dyere101",0,9,11,"sotha101",1,66
