"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CIN196004120",2,0,"lawrb103",1,9,1,"brosj101",1,18,"1960CIN.EVN.regular.sub.csv",2
"CIN196004120",2,1,"lyncj102",1,9,11,"lawrb103",1,23,"1960CIN.EVN.regular.sub.csv",3
"CIN196004120",3,0,"otooj101",1,9,1,"lyncj102",11,27,"1960CIN.EVN.regular.sub.csv",4
"CIN196004120",4,0,"waltk101",0,3,11,"currt101",9,40,"1960CIN.EVN.regular.sub.csv",5
"CIN196004120",4,1,"waltk101",0,3,9,"waltk101",11,43,"1960CIN.EVN.regular.sub.csv",6
"CIN196004120",5,1,"shorc102",0,9,1,"rober102",1,53,"1960CIN.EVN.regular.sub.csv",7
"CIN196004120",6,0,"smitb104",0,9,11,"shorc102",1,55,"1960CIN.EVN.regular.sub.csv",8
"CIN196004120",6,1,"gomer101",0,6,1,"andeh101",7,59,"1960CIN.EVN.regular.sub.csv",9
"CIN196004120",6,1,"smitb104",0,9,7,"smitb104",11,59,"1960CIN.EVN.regular.sub.csv",10
"CIN196004120",7,0,"lepct101",0,6,11,"gomer101",1,65,"1960CIN.EVN.regular.sub.csv",11
"CIN196004120",7,1,"lepct101",0,6,5,"lepct101",11,66,"1960CIN.EVN.regular.sub.csv",12
"CIN196004120",7,1,"robih101",0,2,1,"darka101",5,66,"1960CIN.EVN.regular.sub.csv",13
"CIN196004120",8,1,"newcd101",1,9,11,"otooj101",1,75,"1960CIN.EVN.regular.sub.csv",14
"CIN196004120",9,0,"henrb101",1,9,1,"newcd101",11,76,"1960CIN.EVN.regular.sub.csv",15
"CIN196004120",9,0,"postw101",0,2,11,"robih101",1,77,"1960CIN.EVN.regular.sub.csv",16
"CIN196004260",8,1,"cottc101",0,2,4,"schor101",4,58,"1960CIN.EVN.regular.sub.csv",17
"CIN196004260",8,1,"spana101",0,6,7,"krsnm101",7,58,"1960CIN.EVN.regular.sub.csv",18
"CIN196004260",11,0,"roacm101",0,6,11,"spana101",7,79,"1960CIN.EVN.regular.sub.csv",19
"CIN196004260",11,1,"mantf101",0,6,7,"roacm101",11,83,"1960CIN.EVN.regular.sub.csv",20
"CIN196004270",5,0,"purkb101",1,9,1,"hookj101",1,42,"1960CIN.EVN.regular.sub.csv",21
"CIN196004270",5,1,"cottc101",0,2,4,"schor101",4,46,"1960CIN.EVN.regular.sub.csv",22
"CIN196004270",5,1,"housf103",1,9,11,"purkb101",1,46,"1960CIN.EVN.regular.sub.csv",23
"CIN196004270",6,0,"nuxhj101",1,9,1,"housf103",11,50,"1960CIN.EVN.regular.sub.csv",24
"CIN196004270",6,1,"torrf102",0,5,3,"adcoj101",3,55,"1960CIN.EVN.regular.sub.csv",25
"CIN196004270",6,1,"lyncj102",1,9,11,"nuxhj101",1,60,"1960CIN.EVN.regular.sub.csv",26
