"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ARI201710040",2,1,"obers001",0,9,1,"grayj003",1,172017NLWC.EVE.post.sub.csv",2

"ARI201710040",3,0,"tapir001",0,9,11,"obers001",1,212017NLWC.EVE.post.sub.csv",3

"ARI201710040",3,1,"andet002",0,9,1,"tapir001",11,242017NLWC.EVE.post.sub.csv",4

"ARI201710040",4,0,"amara001",0,9,11,"andet002",1,352017NLWC.EVE.post.sub.csv",5

"ARI201710040",4,0,"chafa001",1,9,1,"greiz001",1,362017NLWC.EVE.post.sub.csv",6

"ARI201710040",4,1,"rusic001",0,9,1,"amara001",11,372017NLWC.EVE.post.sub.csv",7

"ARI201710040",5,0,"ray-r002",1,9,1,"chafa001",1,422017NLWC.EVE.post.sub.csv",8

"ARI201710040",6,1,"desmi001",0,9,3,"rusic001",1,542017NLWC.EVE.post.sub.csv",9

"ARI201710040",6,1,"neshp001",0,7,1,"reynm001",3,542017NLWC.EVE.post.sub.csv",10

"ARI201710040",7,0,"delaj001",1,9,1,"ray-r002",1,592017NLWC.EVE.post.sub.csv",11

"ARI201710040",7,0,"brada001",1,9,1,"delaj001",1,602017NLWC.EVE.post.sub.csv",12

"ARI201710040",7,1,"mcgej001",0,7,1,"neshp001",1,662017NLWC.EVE.post.sub.csv",13

"ARI201710040",8,0,"valap001",0,7,11,"mcgej001",1,712017NLWC.EVE.post.sub.csv",14

"ARI201710040",8,1,"estec001",0,7,1,"valap001",11,732017NLWC.EVE.post.sub.csv",15

"ARI201710040",8,1,"hollg001",0,7,1,"estec001",1,752017NLWC.EVE.post.sub.csv",16

"ARI201710040",8,1,"drurb001",1,9,11,"brada001",1,812017NLWC.EVE.post.sub.csv",17

"ARI201710040",9,0,"rodnf001",1,9,1,"drurb001",11,822017NLWC.EVE.post.sub.csv",18

