"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE196004190","19600419",0,"Tuesday",0,"F","D","DET","CLE","CLE07","laryf101","bellg102","papaj901","runge901","ricej901","smita901","","",52756,"Indians","Ron Rakowski","Ron Rakowski","1995/05/26 10:46PM","",1,0,0,0,-1,0,0,0,294,15,4,2,7,12,2,1,10,15,"burnp102","granj101","","","yoste101",5,"bollf101",4,"maxwc101",7,"kalia101",8,"colar101",9,"bilks101",3,"fernc102",6,"berbl101",2,"laryf101",1,"tempj101",4,"kuenh101",8,"bondw101",9,"frant101",7,"nixor101",2,"powev101",3,"heldw101",6,"philb102",5,"bellg102",1,"burnp102","tiefb101","","",,,90,,,,000000000020002,000000000020000,49,1,0,0,4,0,0,0,10,0,15,1,2,2,0,3,2,2,0,0,45,22,0,0,0,56,3,1,0,2,1,0,1,4,2,9,2,1,0,0,5,4,4,0,0,45,15,0,4,0,,,,,,,,,,,"Pete Burnside","Jim Grant","(none)","kalia101","Al Kaline","Eddie Yost","Frank Bolling","Charlie Maxwell","Al Kaline","Rocky Colavito","Steve Bilko","Chico Fernandez","Lou Berberet","Frank Lary","Johnny Temple","Harvey Kuenn","Walt Bond","Tito Francona","Russ Nixon","Vic Power","Woodie Held","Bubba Phillips","Gary Bell",,,"1960CLE.EVA.regular.game.csv",2
"CLE196004200","19600420",0,"Wednesday",0,"F","D","DET","CLE","CLE07","mossd101","perrj102","runge901","ricej901","smita901","papaj901","","",4836,"Indians","Ron Rakowski","Ron Rakowski","1995/05/26 11:20PM","",1,0,0,0,-1,0,0,0,141,9,6,4,8,4,3,0,3,6,"morgt101","perrj102","foytp101","","yoste101",5,"wisec101",4,"maxwc101",7,"kalia101",8,"colar101",9,"bilks101",3,"fernc102",6,"berbl101",2,"mossd101",1,"tempj101",4,"pierj102",8,"bondw101",9,"frant101",7,"powev101",3,"romaj101",2,"heldw101",6,"philb102",5,"perrj102",1,"foytp101","thomc102","","",,,54,,,,000300012,003010000,32,0,1,3,6,0,0,1,3,0,4,0,0,2,0,3,3,3,0,0,27,13,0,1,0,30,1,0,0,4,1,1,0,5,0,1,0,0,1,0,2,6,6,0,0,27,12,0,3,0,,,,,,,,,,,"Tom Morgan","Jim Perry","Paul Foytack","kalia101","Al Kaline","Eddie Yost","Casey Wise","Charlie Maxwell","Al Kaline","Rocky Colavito","Steve Bilko","Chico Fernandez","Lou Berberet","Don Mossi","Johnny Temple","Jim Piersall","Walt Bond","Tito Francona","Vic Power","John Romano","Woodie Held","Bubba Phillips","Jim Perry",,,"1960CLE.EVA.regular.game.csv",3
"CLE196004290","19600429",0,"Friday",0,"F","N","KC1","CLE","CLE07","larsd102","perrj102","runge901","ricej901","smita901","papaj901","","",12299,"Indians","Ron Rakowski","Ron Rakowski","1995/05/26 11:35PM","",1,0,0,0,-1,0,0,0,148,9,4,5,8,9,0,0,6,4,"perrj102","larsd102","","","tuttb101",8,"lumpj101",4,"herzw101",9,"siebn101",3,"cervb101",7,"willd104",5,"chith101",2,"hamlk101",6,"larsd102",1,"powev101",3,"tempj101",4,"kuenh101",9,"frant101",7,"bondw101",8,"nixor101",2,"heldw101",6,"philb102",5,"perrj102",1,"kuckj101","","","",,,51,,,,001003000,00030020x,33,1,0,0,4,0,0,0,4,0,3,0,0,1,0,2,5,5,0,0,24,11,0,2,0,29,1,0,2,5,1,1,0,2,0,1,1,0,1,0,1,4,4,0,0,27,7,0,1,0,,,,,,,,,,,"Jim Perry","Don Larsen","(none)","powev101","Vic Power","Bill Tuttle","Jerry Lumpe","Whitey Herzog","Norm Siebern","Bob Cerv","Dick Williams","Harry Chiti","Ken Hamlin","Don Larsen","Vic Power","Johnny Temple","Harvey Kuenn","Tito Francona","Walt Bond","Russ Nixon","Woodie Held","Bubba Phillips","Jim Perry",,,"1960CLE.EVA.regular.game.csv",4
"CLE196004300","19600430",0,"Saturday",0,"F","D","KC1","CLE","CLE07","daleb102","latmb101","ricej901","smita901","papaj901","runge901","","",3666,"Indians","Ron Rakowski","Ron Rakowski","1995/05/26 11:50PM","",1,0,0,0,-1,0,0,0,145,9,1,2,6,5,1,1,9,8,"brigj101","daleb102","","","tuttb101",8,"lumpj101",4,"herzw101",9,"siebn101",3,"cervb101",7,"willd104",5,"chith101",2,"hamlk101",6,"daleb102",1,"powev101",3,"tempj101",4,"kuenh101",9,"heldw101",6,"pierj102",8,"frant101",7,"romaj101",2,"philb102",5,"latmb101",1,"","brigj101","","",,,51,,,,100000000,00000002x,31,1,0,1,1,0,0,1,5,1,4,0,1,2,0,1,2,2,0,0,24,8,0,0,0,28,1,0,1,2,1,0,1,4,0,5,0,0,0,0,2,1,1,0,0,27,8,0,2,0,,,,,,,,,,,"John Briggs","Bud Daley","(none)","heldw101","Woodie Held","Bill Tuttle","Jerry Lumpe","Whitey Herzog","Norm Siebern","Bob Cerv","Dick Williams","Harry Chiti","Ken Hamlin","Bud Daley","Vic Power","Johnny Temple","Harvey Kuenn","Woodie Held","Jim Piersall","Tito Francona","John Romano","Bubba Phillips","Barry Latman",,,"1960CLE.EVA.regular.game.csv",5
"CLE196005011","19600501",1,"Sunday",0,"F","D","KC1","CLE","CLE07","garvn102","hawkw101","smita901","papaj901","runge901","ricej901","","",0,"Indians","Ron Rakowski","Ron Rakowski","1995/05/27 12:03AM","",1,0,0,0,-1,0,0,0,135,9,4,6,10,9,0,0,5,5,"hawkw101","garvn102","","","tuttb101",8,"lumpj101",4,"herzw101",9,"siebn101",3,"cervb101",7,"willd104",5,"chith101",2,"hamlk101",6,"garvn102",1,"powev101",3,"tempj101",4,"kuenh101",9,"frant101",7,"heldw101",6,"nixor101",2,"bondw101",8,"philb102",5,"hawkw101",1,"kutym101","","","",,,51,,,,000012010,03020010x,35,2,0,3,4,0,0,0,1,0,3,0,0,1,0,3,6,6,0,0,24,7,0,0,0,33,0,1,2,6,0,0,0,2,1,4,0,0,0,0,1,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Wynn Hawkins","Ned Garver","(none)","philb102","Bubba Phillips","Bill Tuttle","Jerry Lumpe","Whitey Herzog","Norm Siebern","Bob Cerv","Dick Williams","Harry Chiti","Ken Hamlin","Ned Garver","Vic Power","Johnny Temple","Harvey Kuenn","Tito Francona","Woodie Held","Russ Nixon","Walt Bond","Bubba Phillips","Wynn Hawkins",,,"1960CLE.EVA.regular.game.csv",6
"CLE196005012","19600501",2,"Sunday",0,"F","D","KC1","CLE","CLE07","brung101","stigd101","papaj901","runge901","ricej901","smita901","","",13042,"Indians","Ron Rakowski","Ron Rakowski","1995/05/27 9:38AM","",1,0,0,0,-1,0,0,0,148,9,1,3,6,7,2,2,8,8,"stigd101","brung101","","","tuttb101",8,"lumpj101",6,"baueh101",9,"cervb101",7,"siebn101",3,"willd104",5,"chith101",2,"terww101",4,"brung101",1,"powev101",3,"tempj101",4,"kuenh101",9,"frant101",7,"heldw101",6,"pierj102",8,"romaj101",2,"philb102",5,"stigd101",1,"johnk102","","","",,,51,,,,000000010,00001200x,32,1,0,0,0,0,0,0,4,0,6,0,0,2,0,2,2,2,2,0,24,12,0,1,0,28,0,0,0,2,1,0,0,6,1,4,0,1,1,0,1,1,1,0,0,27,11,0,2,0,,,,,,,,,,,"Dick Stigman","George Brunet","(none)","","(none)","Bill Tuttle","Jerry Lumpe","Hank Bauer","Bob Cerv","Norm Siebern","Dick Williams","Harry Chiti","Wayne Terwilliger","George Brunet","Vic Power","Johnny Temple","Harvey Kuenn","Tito Francona","Woodie Held","Jim Piersall","John Romano","Bubba Phillips","Dick Stigman",,,"1960CLE.EVA.regular.game.csv",7
"CLE196005130","19600513",0,"Friday",0,"F","N","CHA","CLE","CLE07","pierb101","hawkw101","umonf901","drumc901","berrc103","nappl901","","",19970,"White Sox","Ron Rakowski","Ron Rakowski","1995/05/27 9:46AM","",1,0,0,0,-1,0,0,0,148,9,4,2,7,8,1,0,8,7,"pierb101","hawkw101","","","aparl101",6,"fox-n101",4,"minom101",7,"sievr101",3,"lolls101",2,"goodb101",5,"smita102",9,"landj103",8,"pierb101",1,"tempj101",4,"pierj102",8,"kuenh101",9,"frant101",7,"powev101",3,"heldw101",6,"romaj101",2,"philb102",5,"hawkw101",1,"","brigj101","","",,,54,,,,000030001,000010001,33,1,0,0,4,1,0,1,4,1,4,2,0,0,0,1,2,2,0,0,27,8,0,2,0,34,1,0,2,2,0,0,0,2,0,2,0,0,1,0,3,4,4,0,0,27,15,0,0,0,,,,,,,,,,,"Billy Pierce","Wynn Hawkins","(none)","fox-n101","Nellie Fox","Luis Aparicio","Nellie Fox","Minnie Minoso","Roy Sievers","Sherm Lollar","Billy Goodman","Al Smith","Jim Landis","Billy Pierce","Johnny Temple","Jim Piersall","Harvey Kuenn","Tito Francona","Vic Power","Woodie Held","John Romano","Bubba Phillips","Wynn Hawkins",,,"1960CLE.EVA.regular.game.csv",8
"CLE196005140","19600514",0,"Saturday",0,"F","D","CHA","CLE","CLE07","scorh101","latmb101","drumc901","berrc103","nappl901","umonf901","","",5690,"White Sox","Ron Rakowski","Ron Rakowski","1995/05/27 9:59AM","",1,0,0,0,-1,0,0,0,194,9,9,10,9,12,1,1,11,10,"thomc102","scorh101","klipj101","","aparl101",6,"fox-n101",4,"minom101",7,"klust101",3,"goodb101",5,"smita102",9,"landj103",8,"browd102",2,"scorh101",1,"tempj101",4,"pierj102",8,"kuenh101",9,"frant101",7,"powev101",3,"heldw101",6,"romaj101",2,"philb102",5,"latmb101",1,"lownt101","klipj101","","",,,51,,,,210005100,32212000x,33,1,0,2,8,1,0,2,11,0,4,0,0,0,0,5,10,10,0,0,24,8,0,0,0,32,2,0,2,9,3,1,0,8,0,2,3,0,0,0,3,9,9,0,0,27,9,0,1,0,,,,,,,,,,,"Carl Thomas","Herb Score","Johnny Klippstein","pierj102","Jim Piersall","Luis Aparicio","Nellie Fox","Minnie Minoso","Ted Kluszewski","Billy Goodman","Al Smith","Jim Landis","Dick Brown","Herb Score","Johnny Temple","Jim Piersall","Harvey Kuenn","Tito Francona","Vic Power","Woodie Held","John Romano","Bubba Phillips","Barry Latman",,,"1960CLE.EVA.regular.game.csv",9
"CLE196005151","19600515",1,"Sunday",0,"F","D","CHA","CLE","CLE07","wynne101","perrj102","berrc103","nappl901","umonf901","drumc901","","",0,"White Sox","Ron Rakowski","Ron Rakowski","1995/05/27 10:10AM","",1,0,0,0,-1,0,0,0,167,9,4,0,6,5,0,1,7,7,"wynne101","perrj102","","","aparl101",6,"fox-n101",4,"minom101",7,"klust101",3,"lolls101",2,"smita102",9,"landj103",8,"espos101",5,"wynne101",1,"tempj101",4,"pierj102",8,"kuenh101",9,"frant101",7,"powev101",3,"nixor101",2,"heldw101",6,"strig102",5,"perrj102",1,"","granj101","","",,,54,,,,000100120,000000000,31,1,2,0,4,0,3,1,3,1,6,0,0,0,0,1,0,0,0,0,27,13,0,3,0,29,0,0,0,0,0,0,1,4,0,4,0,2,1,0,2,3,3,0,0,27,8,0,0,0,,,,,,,,,,,"Early Wynn","Jim Perry","(none)","smita102","Al Smith","Luis Aparicio","Nellie Fox","Minnie Minoso","Ted Kluszewski","Sherm Lollar","Al Smith","Jim Landis","Sammy Esposito","Early Wynn","Johnny Temple","Jim Piersall","Harvey Kuenn","Tito Francona","Vic Power","Russ Nixon","Woodie Held","George Strickland","Jim Perry",,,"1960CLE.EVA.regular.game.csv",10
"CLE196005152","19600515",2,"Sunday",0,"F","D","CHA","CLE","CLE07","donod101","stigd101","nappl901","umonf901","drumc901","berrc103","","",31273,"White Sox","Ron Rakowski","Ron Rakowski","1995/05/27 3:32PM","",1,0,0,0,-1,0,0,0,170,10,3,6,2,10,1,0,5,4,"klipj101","stalg103","","","aparl101",6,"fox-n101",4,"minom101",7,"sievr101",3,"smita102",9,"landj103",8,"browd102",2,"espos101",5,"donod101",1,"tempj101",4,"pierj102",8,"kuenh101",5,"powej103",7,"powev101",3,"bondw101",9,"romaj101",2,"heldw101",6,"stigd101",1,"stalg103","klipj101","","",,,59,,,,0000030000,0001001013,31,0,0,0,3,0,0,0,7,0,12,1,0,0,0,3,3,3,0,0,29,18,0,0,0,37,1,1,1,6,1,1,0,0,0,3,1,0,0,0,3,3,3,0,0,30,7,0,1,0,,,,,,,,,,,"Johnny Klippstein","Gerry Staley","(none)","kuenh101","Harvey Kuenn","Luis Aparicio","Nellie Fox","Minnie Minoso","Roy Sievers","Al Smith","Jim Landis","Dick Brown","Sammy Esposito","Dick Donovan","Johnny Temple","Jim Piersall","Harvey Kuenn","John Powers","Vic Power","Walt Bond","John Romano","Woodie Held","Dick Stigman",,,"1960CLE.EVA.regular.game.csv",11
