"ARI200404060",1,"Debut game for Luis Gonzalez"FILENAME_TX","LINE_NUMBER_CT"

"ARI200404090",1,"Debut game for Casey Daigle"2004ARI.EVN.regular.comment.csv",2

"ARI200405070",61,"$Polanco left game with injured leg. Strained left quad, onto 15 day DL"2004ARI.EVN.regular.comment.csv",3

"ARI200405070",72,"Debut game for Scott Hairston"2004ARI.EVN.regular.comment.csv",4

"ARI200405080",76,"Debut game for Brian Bruney"2004ARI.EVN.regular.comment.csv",5

"ARI200405110",45,"$Zeile left game with injured leg"2004ARI.EVN.regular.comment.csv",6

"ARI200406050",28,"$fan interference"2004ARI.EVN.regular.comment.csv",7

"ARI200406170",40,"$Scott Hairston called for interference"2004ARI.EVN.regular.comment.csv",8

"ARI200406190",1,"Debut game for Lance Cormier"2004ARI.EVN.regular.comment.csv",9

"ARI200407020",40,"Debut game for Greg Aquino"2004ARI.EVN.regular.comment.csv",10

"ARI200407220",65,"Debut game for Chad Qualls"2004ARI.EVN.regular.comment.csv",11

"ARI200408160",90,"ej,wills801,C,joycj901,Balls and strikes Pirates coach Spin Williams ejected by HP umpire Jim Joyce"2004ARI.EVN.regular.comment.csv",12

"ARI200408170",35,"$Hill left game with injured foot"2004ARI.EVN.regular.comment.csv",13

"ARI200408180",1,"Debut game for John Van Benschoten"2004ARI.EVN.regular.comment.csv",14

"ARI200408210",18,"Debut game for Chris Snyder"2004ARI.EVN.regular.comment.csv",15

"ARI200408220",20,"Debut game for Jerry Gil"2004ARI.EVN.regular.comment.csv",16

"ARI200409010",69,"$Luis Terrero called for batter interference"2004ARI.EVN.regular.comment.csv",17

"ARI200409020",10,"Debut game for Josh Kroeger"2004ARI.EVN.regular.comment.csv",18

"ARI200409120",70,"$Bonds' 699th career homer"2004ARI.EVN.regular.comment.csv",19

"ARI200409280",95,"$Bautista left game with injured back"2004ARI.EVN.regular.comment.csv",20

"ARI200409290",34,"$Fossum left game with injured hand"2004ARI.EVN.regular.comment.csv",21

