"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BRO193704200",9,0,"davik101",0,7,12,"mancg101",2,671937BRO.EVN.regular.sub.csv",2

"BRO193704200",9,1,"dannh101",0,7,2,"davik101",12,721937BRO.EVN.regular.sub.csv",3

"BRO193704200",9,1,"gauts101",1,8,11,"englw101",6,751937BRO.EVN.regular.sub.csv",4

"BRO193704260",1,0,"birkr101",1,9,1,"hamll101",1,61937BRO.EVN.regular.sub.csv",5

"BRO193704260",6,1,"wilse101",1,7,11,"lavac101",4,571937BRO.EVN.regular.sub.csv",6

"BRO193704260",6,1,"moorr103",1,8,11,"englw101",6,581937BRO.EVN.regular.sub.csv",7

"BRO193704260",7,0,"hudsj101",1,7,4,"wilse101",11,601937BRO.EVN.regular.sub.csv",8

"BRO193704260",7,0,"malit101",1,8,6,"moorr103",11,601937BRO.EVN.regular.sub.csv",9

"BRO193704260",7,1,"smitb110",0,9,1,"fettl101",1,681937BRO.EVN.regular.sub.csv",10

"BRO193704260",8,1,"morge101",1,9,11,"birkr101",1,771937BRO.EVN.regular.sub.csv",11

"BRO193704260",9,0,"jeffg101",1,9,1,"morge101",11,801937BRO.EVN.regular.sub.csv",12

"BRO193705010",8,1,"coonj101",1,8,11,"englw101",4,731937BRO.EVN.regular.sub.csv",13

"BRO193705010",8,1,"gauts101",1,9,11,"franf101",1,741937BRO.EVN.regular.sub.csv",14

"BRO193705010",8,1,"wilse101",1,9,12,"gauts101",11,751937BRO.EVN.regular.sub.csv",15

"BRO193705010",9,0,"lavac101",1,8,4,"coonj101",11,761937BRO.EVN.regular.sub.csv",16

"BRO193705010",9,0,"baket103",1,9,1,"wilse101",12,761937BRO.EVN.regular.sub.csv",17

"BRO193705020",7,1,"gauts101",1,7,11,"hudsj101",6,541937BRO.EVN.regular.sub.csv",18

"BRO193705020",7,1,"wilse101",1,8,11,"englw101",4,551937BRO.EVN.regular.sub.csv",19

"BRO193705020",8,0,"malit101",1,7,6,"gauts101",11,571937BRO.EVN.regular.sub.csv",20

"BRO193705020",8,0,"lavac101",1,8,4,"wilse101",11,571937BRO.EVN.regular.sub.csv",21

"BRO193705020",9,0,"grace101",0,6,11,"whitp103",5,721937BRO.EVN.regular.sub.csv",22

"BRO193705030",2,0,"hamll101",1,9,1,"butcm101",1,171937BRO.EVN.regular.sub.csv",23

"BRO193705030",2,0,"birkr101",1,9,1,"hamll101",1,191937BRO.EVN.regular.sub.csv",24

"BRO193705030",3,1,"wilse101",1,7,11,"englw101",4,361937BRO.EVN.regular.sub.csv",25

"BRO193705030",4,0,"lavac101",1,7,4,"wilse101",11,391937BRO.EVN.regular.sub.csv",26

"BRO193705030",6,1,"burkb102",0,9,1,"waltb102",1,661937BRO.EVN.regular.sub.csv",27

"BRO193705030",6,1,"jorgo101",0,9,1,"burkb102",1,681937BRO.EVN.regular.sub.csv",28

"BRO193705030",6,1,"coonj101",1,6,11,"hudsj101",6,681937BRO.EVN.regular.sub.csv",29

"BRO193705030",6,1,"gauts101",1,6,11,"coonj101",11,681937BRO.EVN.regular.sub.csv",30

"BRO193705030",7,0,"malit101",1,6,6,"gauts101",11,701937BRO.EVN.regular.sub.csv",31

"BRO193705030",8,0,"jeffg101",1,9,1,"birkr101",1,871937BRO.EVN.regular.sub.csv",32

"BRO193705030",9,0,"eiseh101",1,9,1,"jeffg101",1,971937BRO.EVN.regular.sub.csv",33

"BRO193705030",9,1,"moorr103",1,8,11,"spenr101",2,1011937BRO.EVN.regular.sub.csv",34

"BRO193705030",9,1,"klume101",1,9,11,"eiseh101",1,1021937BRO.EVN.regular.sub.csv",35

"BRO193705030",9,1,"lamaw101",0,9,1,"jorgo101",1,1051937BRO.EVN.regular.sub.csv",36

"BRO193705040",2,0,"butcm101",1,9,1,"hensr101",1,171937BRO.EVN.regular.sub.csv",37

"BRO193705040",6,1,"swifb101",0,9,1,"brane101",1,531937BRO.EVN.regular.sub.csv",38

"BRO193705040",6,1,"wilse101",1,8,11,"spenr101",2,531937BRO.EVN.regular.sub.csv",39

