"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN201704070",64,"replay,7,hedga001,SDN,gibsg901,SAN02,,Y,M,SFN,C $when Austin Hedges was called safe at 1B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",2
"SDN201704180",8,"replay,2,tomay001,ARI,davig901,SAN02,,Y,M,SDN,C $when Yasmany Tomas was called safe at 1B, Padres manager Andy Green challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",3
"SDN201704200",37,"$originally scored as double, changed to E5 on 04-27-2017, making run unearned","2017SDN.EVN.regular.comment.csv",4
"SDN201704220",48,"replay,7,dietd001,MIA,emmep901,SAN02,,Y,M,MIA,C replay,7,dietd001,MIA,emmep901,SAN02,,N,M,SDN,E $when Derek Dietrich was called out at 1B, Marlins manager Don Mattingly challenged the ruling; the call was overturned by replay; Padres manager Andy Green challenged the slide at 2B, which was upheld by replay as a legal slide by J.T. Realmuto","2017SDN.EVN.regular.comment.csv",5
"SDN201704230",24,"replay,3,aybae001,SDN,emmep901,SAN02,,N,M,SDN,A $when Manuel Margot was called out at 2B, Padres manager Andy Green challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",6
"SDN201704230",61,"ej,greea001,M,emmep901,Balls and strikes $Padres manager Green ejected by HP umpire Emmel for arguing balls and strikes","2017SDN.EVN.regular.comment.csv",7
"SDN201705040",24,"replay,3,margm001,SDN,culbf901,SAN02,,Y,M,COL,C $when Manuel Margot was called safe at 1B, Rockies manager Bud Black challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",8
"SDN201705040",61,"replay,8,aybae001,SDN,culbf901,SAN02,,N,M,COL,A $when Luis Sardinas was called safe at 2B on a pickoff attempt, Rockies manager Bud Black challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",9
"SDN201705050",45,"Padres catcher Hector Sanchez left the game due to an injured foot","2017SDN.EVN.regular.comment.csv",10
"SDN201705050",61,"replay,7,margm001,SDN,hudsm901,SAN02,,N,M,SDN,A $when Jabari Blash was called out at 2B, Padres manager Andy Green challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",11
"SDN201705060",43,"Dodgers left fielder Franklin Gutierrez left the game due to an injured hip","2017SDN.EVN.regular.comment.csv",12
"SDN201705080",28,"$when Elvis Andrus was called out at 1B on a pickoff attempt, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",13
"SDN201705080",29,"replay,4,gomec002,TEX,kellj901,SAN02,,Y,M,TEX,A","2017SDN.EVN.regular.comment.csv",14
"SDN201705090",26,"replay,3,corda001,SDN,kellj901,SAN02,,N,M,SDN,A $when Allen Cordoba was called out at 2B, Padres manager Andy Green challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",15
"SDN201705210",39,"replay,5,myerw001,SDN,gormb901,SAN02,,N,M,SDN,N $when Wil Myers was called out due to fan interference, Padres manager Andy Green challenged the ruling; the call was upheld by replay, as a fan reached well out into foul territory to catch the ball","2017SDN.EVN.regular.comment.csv",16
"SDN201705290",64,"replay,8,russa002,CHN,davig901,SAN02,,Y,M,CHN,I $when Addison Russell was ruled not to have been hit by a pitch, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",17
"SDN201706020",33,"replay,4,lemad001,COL,gormb901,SAN02,,N,M,COL,A $when Tony Wolters was called out at 3B, Rockies manager Bud Black challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",18
"SDN201706030",68,"replay,8,gonzc001,COL,gormb901,SAN02,,Y,M,COL,C $when DJ LeMahieu was called out at 2B, Rockies manager Bud Black challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",19
"SDN201706040",56,"replay,8,parrg001,COL,gormb901,SAN02,,N,M,SDN,I $when Gerardo Parra was hit by a pitch, Padres manager Andy Green challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",20
"SDN201706090",72,"replay,9,cainl001,KCA,demud901,SAN02,,N,M,SDN,C $when Lorenzo Cain was called safe at 1B, Padres manager Andy Green challenged the ruling; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",21
"SDN201706100",50,"replay,6,corda001,SDN,demud901,SAN02,,Y,M,KCA,C $when Allen Cordoba was called safe at 1B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay","2017SDN.EVN.regular.comment.csv",22
"SDN201706110",39,"Royals catcher Salvador Perez left the game due to an injured chest","2017SDN.EVN.regular.comment.csv",23
"SDN201706120",72,"replay,9,sches001,CIN,barrt901,SAN02,,N,M,CIN,I $when Scott Schebler was ruled not to have been hit by a pitch, Reds manager Bryan Price challenged the call; the call was upheld by replay","2017SDN.EVN.regular.comment.csv",24
"SDN201706140",15,"replay,2,torrl001,SDN,barrt901,SAN02,,N,M,SDN,P replay,2,torrl001,SDN,barrt901,SAN02,,N,M,SDN,A $when Erick Aybar was called out at HP, Padres manager Andy Green challenged the ruling on two counts: the catcher blocked HP and the runner was safe; the calls were upheld by replay","2017SDN.EVN.regular.comment.csv",25
"SDN201706230",59,"ej,ausmb001,M,bakej902,Balls and strikes $Tigers manager Ausmus ejected by HP umpire Baker for arguing called strike","2017SDN.EVN.regular.comment.csv",26
"SDN201706230",65,"$Padres challenged call that Upton was safe at first; call was overturned - out","2017SDN.EVN.regular.comment.csv",27
"SDN201706240",17,"$Allen Cordoba injured hand and left game","2017SDN.EVN.regular.comment.csv",28
"SDN201706270",7,"$umpires reviewed double to see if home run; call upheld  - double","2017SDN.EVN.regular.comment.csv",29
"SDN201706280",69,"$Braves challenged that Szczur was out for slide interference; call was upheld - no interference","2017SDN.EVN.regular.comment.csv",30
"SDN201706290",11,"$Braves Matt Adams left with injured foot","2017SDN.EVN.regular.comment.csv",31
"SDN201706290",40,"$Braves challenged call of safe on stolen base; call overturned - caught stealing","2017SDN.EVN.regular.comment.csv",32
