"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TOR197904140",8,0,"freid101",1,0,1,"lemom101",1,67,"1979TOR.EVA.regular.sub.csv",2
"TOR197904140",8,0,"wilsw001",0,6,12,"hurdc001",7,67,"1979TOR.EVA.regular.sub.csv",3
"TOR197904140",8,1,"wilsw001",0,6,7,"wilsw001",12,69,"1979TOR.EVA.regular.sub.csv",4
"TOR197904140",8,1,"mings101",0,0,1,"leond001",1,70,"1979TOR.EVA.regular.sub.csv",5
"TOR197904140",8,1,"wilbt101",1,5,12,"maybj101",3,70,"1979TOR.EVA.regular.sub.csv",6
"TOR197904140",8,1,"rodre102",0,0,1,"mings101",1,73,"1979TOR.EVA.regular.sub.csv",7
"TOR197904140",9,0,"veleo101",1,5,3,"wilbt101",12,77,"1979TOR.EVA.regular.sub.csv",8
"TOR197904140",9,0,"braus001",0,9,11,"patef101",6,77,"1979TOR.EVA.regular.sub.csv",9
"TOR197904150",2,0,"jeffj101",1,0,1,"huffp001",1,17,"1979TOR.EVA.regular.sub.csv",10
"TOR197904150",4,1,"throg101",0,0,1,"galer001",1,42,"1979TOR.EVA.regular.sub.csv",11
"TOR197904150",4,1,"mings101",0,0,1,"throg101",1,46,"1979TOR.EVA.regular.sub.csv",12
"TOR197904150",5,0,"willm101",1,0,1,"jeffj101",1,55,"1979TOR.EVA.regular.sub.csv",13
"TOR197904150",6,0,"wathj001",0,6,11,"lacop101",3,64,"1979TOR.EVA.regular.sub.csv",14
"TOR197904150",6,1,"wathj001",0,6,3,"wathj001",11,65,"1979TOR.EVA.regular.sub.csv",15
"TOR197904150",7,1,"rodre102",0,0,1,"mings101",1,79,"1979TOR.EVA.regular.sub.csv",16
"TOR197904150",8,0,"murpt101",1,0,1,"willm101",1,82,"1979TOR.EVA.regular.sub.csv",17
"TOR197904150",8,0,"freid101",1,0,1,"murpt101",1,87,"1979TOR.EVA.regular.sub.csv",18
"TOR197904150",8,0,"wilsw001",0,7,12,"hurdc001",7,87,"1979TOR.EVA.regular.sub.csv",19
"TOR197904150",8,1,"wilsw001",0,7,7,"wilsw001",12,88,"1979TOR.EVA.regular.sub.csv",20
"TOR197904150",8,1,"hraba101",0,0,1,"rodre102",1,88,"1979TOR.EVA.regular.sub.csv",21
"TOR197904150",9,0,"washu001",0,2,12,"mcrah001",10,95,"1979TOR.EVA.regular.sub.csv",22
"TOR197904160",5,1,"scarr101",0,0,1,"lagrl101",1,48,"1979TOR.EVA.regular.sub.csv",23
"TOR197904160",6,0,"johnl101",0,7,11,"squim001",3,55,"1979TOR.EVA.regular.sub.csv",24
"TOR197904160",6,0,"moorb101",1,0,1,"lemad101",1,55,"1979TOR.EVA.regular.sub.csv",25
"TOR197904160",6,0,"nahob001",0,8,11,"folem001",2,56,"1979TOR.EVA.regular.sub.csv",26
"TOR197904160",6,0,"moorj101",0,9,11,"kessd101",6,57,"1979TOR.EVA.regular.sub.csv",27
"TOR197904160",6,1,"johnl101",0,7,3,"johnl101",11,58,"1979TOR.EVA.regular.sub.csv",28
"TOR197904160",6,1,"nahob001",0,8,2,"nahob001",11,58,"1979TOR.EVA.regular.sub.csv",29
"TOR197904160",6,1,"pryog001",0,9,6,"moorj101",11,58,"1979TOR.EVA.regular.sub.csv",30
"TOR197904160",7,0,"nordw101",0,4,11,"ortaj001",10,66,"1979TOR.EVA.regular.sub.csv",31
"TOR197904160",7,0,"murpt101",1,0,1,"moorb101",1,66,"1979TOR.EVA.regular.sub.csv",32
"TOR197904160",7,0,"willm101",1,0,1,"murpt101",1,68,"1979TOR.EVA.regular.sub.csv",33
"TOR197904160",7,1,"boslt001",0,1,7,"garrr101",7,74,"1979TOR.EVA.regular.sub.csv",34
"TOR197904160",8,1,"prolm101",0,0,1,"scarr101",1,87,"1979TOR.EVA.regular.sub.csv",35
"TOR197904170",5,0,"moorb101",1,0,1,"undet001",1,44,"1979TOR.EVA.regular.sub.csv",36
"TOR197904170",7,1,"prolm101",0,0,1,"barrf101",1,60,"1979TOR.EVA.regular.sub.csv",37
"TOR197904170",8,1,"torrr101",0,7,7,"moorj101",7,68,"1979TOR.EVA.regular.sub.csv",38
"TOR197904170",9,0,"boslt001",0,4,12,"nordw101",10,75,"1979TOR.EVA.regular.sub.csv",39
"TOR197904180",3,0,"murpt101",1,0,1,"clanj001",1,23,"1979TOR.EVA.regular.sub.csv",40
"TOR197904180",7,1,"boslt001",0,1,7,"garrr101",7,64,"1979TOR.EVA.regular.sub.csv",41
"TOR197904180",9,0,"freid101",1,0,1,"murpt101",1,75,"1979TOR.EVA.regular.sub.csv",42
"TOR197904180",9,1,"robid101",0,0,1,"wortr101",1,82,"1979TOR.EVA.regular.sub.csv",43
"TOR197904270",2,0,"willm101",1,0,1,"huffp001",1,23,"1979TOR.EVA.regular.sub.csv",44
"TOR197904270",7,0,"murpt101",1,0,1,"willm101",1,60,"1979TOR.EVA.regular.sub.csv",45
"TOR197904270",7,0,"jeffj101",1,0,1,"murpt101",1,66,"1979TOR.EVA.regular.sub.csv",46
"TOR197904270",9,1,"mcclb001",0,0,1,"sorel001",1,85,"1979TOR.EVA.regular.sub.csv",47
"TOR197904280",4,1,"galab101",0,0,1,"haasm001",1,40,"1979TOR.EVA.regular.sub.csv",48
"TOR197904280",7,0,"moorb101",1,0,1,"undet001",1,57,"1979TOR.EVA.regular.sub.csv",49
"TOR197904280",7,0,"freid101",1,0,1,"moorb101",1,63,"1979TOR.EVA.regular.sub.csv",50
"TOR197904280",8,1,"castb101",0,0,1,"galab101",1,75,"1979TOR.EVA.regular.sub.csv",51
"TOR197904280",9,0,"coopc001",0,5,11,"david101",7,82,"1979TOR.EVA.regular.sub.csv",52
"TOR197904280",9,0,"jeffj101",1,0,1,"freid101",1,85,"1979TOR.EVA.regular.sub.csv",53
"TOR197904280",9,0,"oglib001",0,9,11,"gantj001",5,86,"1979TOR.EVA.regular.sub.csv",54
"TOR197904280",9,1,"bands101",0,3,5,"bands101",3,88,"1979TOR.EVA.regular.sub.csv",55
"TOR197904280",9,1,"coopc001",0,5,3,"coopc001",11,88,"1979TOR.EVA.regular.sub.csv",56
"TOR197904280",9,1,"oglib001",0,9,7,"oglib001",11,88,"1979TOR.EVA.regular.sub.csv",57
"TOR197904280",9,1,"mcclb001",0,0,1,"castb101",1,89,"1979TOR.EVA.regular.sub.csv",58
"TOR197904280",9,1,"veleo101",1,6,11,"wooda001",7,90,"1979TOR.EVA.regular.sub.csv",59
"TOR197904280",10,0,"willm101",1,0,1,"jeffj101",1,91,"1979TOR.EVA.regular.sub.csv",60
"TOR197904280",10,0,"veleo101",1,6,7,"veleo101",11,91,"1979TOR.EVA.regular.sub.csv",61
"TOR197904280",10,0,"murpt101",1,0,1,"willm101",1,95,"1979TOR.EVA.regular.sub.csv",62
"TOR197904292",4,1,"wilbt101",1,4,12,"cartr101",10,34,"1979TOR.EVA.regular.sub.csv",63
"TOR197904292",5,1,"robeb101",1,4,11,"wilbt101",10,47,"1979TOR.EVA.regular.sub.csv",64
"TOR197904292",8,1,"clevr101",0,0,1,"travb101",1,70,"1979TOR.EVA.regular.sub.csv",65
"TOR197904292",8,1,"mcclb001",0,0,1,"clevr101",1,71,"1979TOR.EVA.regular.sub.csv",66
"TOR197904292",9,0,"lezcs001",0,9,11,"martb001",2,76,"1979TOR.EVA.regular.sub.csv",67
"TOR197904300",8,0,"moorb101",1,0,1,"lemom101",1,64,"1979TOR.EVA.regular.sub.csv",68
"TOR197904300",8,0,"jackr002",0,8,11,"wilfr001",4,64,"1979TOR.EVA.regular.sub.csv",69
"TOR197904300",8,1,"randb101",0,8,4,"jackr002",11,65,"1979TOR.EVA.regular.sub.csv",70
"TOR197904300",9,0,"castj001",0,1,11,"cubbm101",5,69,"1979TOR.EVA.regular.sub.csv",71
"TOR197904300",9,1,"castj001",0,1,5,"castj001",11,72,"1979TOR.EVA.regular.sub.csv",72
"TOR197905010",7,0,"willm101",1,0,1,"jeffj101",1,56,"1979TOR.EVA.regular.sub.csv",73
"TOR197905010",7,0,"randb101",0,9,11,"wilfr001",4,56,"1979TOR.EVA.regular.sub.csv",74
"TOR197905010",7,1,"randb101",0,9,4,"randb101",11,58,"1979TOR.EVA.regular.sub.csv",75
"TOR197905010",7,1,"castj001",0,1,5,"cubbm101",5,58,"1979TOR.EVA.regular.sub.csv",76
"TOR197905010",7,1,"marsm101",0,0,1,"koosj001",1,59,"1979TOR.EVA.regular.sub.csv",77
"TOR197905010",8,0,"moraj001",0,4,11,"adamg101",10,65,"1979TOR.EVA.regular.sub.csv",78
"TOR197905010",8,0,"freid101",1,0,1,"willm101",1,67,"1979TOR.EVA.regular.sub.csv",79
"TOR197905010",8,0,"riveb101",0,6,11,"sofir101",9,67,"1979TOR.EVA.regular.sub.csv",80
"TOR197905010",8,1,"riveb101",0,6,9,"riveb101",11,68,"1979TOR.EVA.regular.sub.csv",81
"TOR197905010",8,1,"wooda001",1,1,11,"grifa001",6,71,"1979TOR.EVA.regular.sub.csv",82
"TOR197905010",9,0,"gomel101",1,1,6,"wooda001",11,73,"1979TOR.EVA.regular.sub.csv",83
"TOR197905010",9,1,"wilbt101",1,4,12,"veleo101",7,82,"1979TOR.EVA.regular.sub.csv",84
"TOR197905020",7,0,"moorb101",1,0,1,"huffp001",1,55,"1979TOR.EVA.regular.sub.csv",85
"TOR197905020",7,0,"castj001",0,1,11,"cubbm101",5,55,"1979TOR.EVA.regular.sub.csv",86
"TOR197905020",7,0,"moraj001",0,4,11,"adamg101",10,58,"1979TOR.EVA.regular.sub.csv",87
"TOR197905020",7,1,"castj001",0,1,5,"castj001",11,60,"1979TOR.EVA.regular.sub.csv",88
"TOR197905020",8,0,"riveb101",0,7,11,"sofir101",9,64,"1979TOR.EVA.regular.sub.csv",89
"TOR197905020",8,0,"willm101",1,0,1,"moorb101",1,66,"1979TOR.EVA.regular.sub.csv",90
