"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MON199505020",62,"ej,alouf101,M,janud901,Argument over lineup change Expos manager Felipe Alou ejected by HP umpire Don January regarding the lineup change made in the top of the inning","1995MON.EVN.regular.comment.csv",2
"MON199505020",63,"$plate umpire January reversed the Expos subs in the top of the inning; when Floyd batted, the Mets pointed out he was out of turn (which was correct according to the lineup January had created and Aquino was called out; the next batter should have been Sean Berry, but January said Aquino should bat, which he did, collecting a single; therefore Aquino had two at bats in a single time through the order","1995MON.EVN.regular.comment.csv",3
"MON199505230",38,"$Ray Holbert out on appeal for missing 2B on an apparent double $by Bip Roberts","1995MON.EVN.regular.comment.csv",4
"MON199506240",1,"Debut game for John Ericks","1995MON.EVN.regular.comment.csv",5
"MON199507270",38,"ej,penag001,P,davig901,Appeal play $Pena ejected by 1B umpire Davis for arguing call that he missed 1st base on apparent double","1995MON.EVN.regular.comment.csv",6
"MON199507300",36,"ej,bayld001,M,wintm901,Called third strike ej,giraj001,P,wintm901,Called third strike Joe Girardi and Rockies manager Don Baylor ejected by HP umpire Mike Winters","1995MON.EVN.regular.comment.csv",7
"MON199508020",25,"Debut game for Frank-Paul Santangelo","1995MON.EVN.regular.comment.csv",8
"MON199508210",1,"Debut game for Tavo Alvarez","1995MON.EVN.regular.comment.csv",9
"MON199508220",39,"ej,perec001,P,hohnb901,Fair/foul call (Bumped umpire) $Pitcher Perez ejected by 3B umpire Hohn for arguing that Mondesi's home run was foul; he bumped umpire in argument","1995MON.EVN.regular.comment.csv",10
"MON199508240",51,"ej,tarat001,P,wendh901,Charging mound after inside pitch Tony Tarasco ejected by HP umpire Harry Wendelstedt for charging the mound after the first pitch from Sergio Valdez was inside","1995MON.EVN.regular.comment.csv",11
"MON199509130",1,"Debut game for Dennis Springer","1995MON.EVN.regular.comment.csv",12
"MON199509150",55,"Debut game for Dave Hajek","1995MON.EVN.regular.comment.csv",13
"MON199509150",82,"Debut game for Yamil Benitez","1995MON.EVN.regular.comment.csv",14
