"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BRO193704200","19370420",0,"Tuesday",0,"F","D","NY1","BRO","NYC15","schuh103","mungv101","rearb901","goetl901","(none)","parkg901","","",32287,"270,373","Dick Cramer","Dick Cramer","2013/04/29 9:00PM","",0,0,0,0,-1,0,0,0,140,9,4,3,10,5,1,3,7,5,"schuh103","mungv101","","","bartd101",6,"chiol101",5,"moorj103",7,"ott-m101",9,"leibh101",8,"mccaj104",3,"mancg101",2,"whitb101",4,"schuh103",1,"wilse101",8,"buchj101",5,"winst101",7,"manuh101",9,"phelb101",2,"lavac101",4,"hassb101",3,"englw101",6,"mungv101",1,"","","","",,,54,,,,000102001,030000000,36,2,2,0,4,1,0,0,1,1,9,0,1,2,0,1,2,2,0,0,27,12,0,0,0,29,1,0,0,2,1,0,0,5,1,5,0,2,0,0,1,3,3,0,0,27,12,0,2,0,,,,,,,,,,,"Hal Schumacher","Van Mungo","(none)","schuh103","Hal Schumacher","Dick Bartell","Lou Chiozza","Jo-Jo Moore","Mel Ott","Hank Leiber","Johnny McCarthy","Gus Mancuso","Burgess Whitehead","Hal Schumacher","Eddie Wilson","Jim Bucher","Tom Winsett","Heinie Manush","Babe Phelps","Cookie Lavagetto","Buddy Hassett","Woody English","Van Mungo",,1937BRO.EVN.regular.game.csv",2

"BRO193704260","19370426",0,"Monday",0,"F","D","BSN","BRO","NYC15","fettl101","hamll101","goetl901","parkg901","(none)","quige901","","",2278,"115","Bob Kistler","D Lamoureaux","2000/12/21 7:40AM","",0,0,0,0,-1,0,0,0,144,9,9,5,13,15,0,4,11,9,"fettl101","hamll101","smitb110","","garmd101",7,"mayoe101",5,"dimav101",8,"cucct101",4,"moorg104",9,"lopea102",2,"flete101",3,"warsr101",6,"fettl101",1,"bracg101",8,"buchj101",5,"winst101",7,"manuh101",9,"hassb101",3,"phelb101",2,"lavac101",4,"englw101",6,"hamll101",1,"smitb110","jeffg101","","",,,54,,,,430100001,000012200,41,2,1,0,7,2,0,0,4,0,4,0,0,0,0,2,5,5,0,0,27,12,0,2,0,38,3,0,0,5,0,0,0,3,0,3,0,1,2,0,3,5,5,0,0,27,8,1,0,0,,,,,,,,,,,"Lou Fette","Luke Hamlin","Bob Smith","cucct101","Tony Cuccinello","Debs Garms","Eddie Mayo","Vince DiMaggio","Tony Cuccinello","Gene Moore","Al Lopez","Elbie Fletcher","Rabbit Warstler","Lou Fette","Gibby Brack","Jim Bucher","Tom Winsett","Heinie Manush","Buddy Hassett","Babe Phelps","Cookie Lavagetto","Woody English","Luke Hamlin",,1937BRO.EVN.regular.game.csv",3

"BRO193705010","19370501",0,"Saturday",0,"F","D","PHI","BRO","NYC15","lamaw101","franf101","rearb901","stewb901","(none)","pineb101","","",9602,"373","Dick Cramer","Dick Cramer","2013/04/30 9:15PM","",0,0,0,0,-1,0,0,0,146,9,4,2,7,5,2,3,9,11,"lamaw101","franf101","","","browe104",3,"marth101",8,"moorj104",9,"arnom101",7,"atwob101",2,"whitp103",5,"norrl101",4,"schag102",6,"lamaw101",1,"bracg101",8,"hassb101",3,"winst101",7,"manuh101",9,"klume101",2,"hudsj101",6,"malit101",5,"englw101",4,"franf101",1,"","baket103","","",,,54,,,,000201100,000010010,34,1,2,0,2,1,0,0,5,0,4,2,1,0,0,1,2,2,0,0,27,11,0,0,0,33,2,0,0,2,0,0,0,7,0,8,0,0,0,0,2,2,2,0,0,27,16,0,0,0,,,,,,,,,,,"Wayne LaMaster","Fred Frankhouse","(none)","norrl101","Leo Norris","Earl Browne","Hersh Martin","Johnny Moore","Morrie Arnovich","Bill Atwood","Pinky Whitney","Leo Norris","George Scharein","Wayne LaMaster","Gibby Brack","Buddy Hassett","Tom Winsett","Heinie Manush","Elmer Klumpp","Johnny Hudson","Tony Malinosky","Woody English","Fred Frankhouse",,1937BRO.EVN.regular.game.csv",4

"BRO193705020","19370502",0,"Sunday",0,"F","D","PHI","BRO","NYC15","passc101","mungv101","stewb901","pineb101","(none)","rearb901","","",15955,"373","Dick Cramer","Dick Cramer","2013/05/01 9:15PM","",0,0,0,0,-1,0,0,0,140,9,1,5,3,10,0,1,6,6,"mungv101","passc101","","","browe104",3,"marth101",8,"moorj104",9,"arnom101",7,"atwob101",2,"whitp103",5,"norrl101",4,"schag102",6,"passc101",1,"bracg101",8,"buchj101",5,"winst101",7,"manuh101",9,"hassb101",3,"moorr103",2,"hudsj101",6,"englw101",4,"mungv101",1,"","","","",,,51,,,,000001000,00000005x,28,1,0,0,1,0,0,0,6,0,9,2,2,0,0,1,5,5,0,0,24,14,0,3,0,30,4,0,0,5,2,0,0,3,0,3,1,0,2,0,1,1,1,0,0,27,13,0,0,0,,,,,,,,,,,"Van Mungo","Claude Passeau","(none)","hassb101","Buddy Hassett","Earl Browne","Hersh Martin","Johnny Moore","Morrie Arnovich","Bill Atwood","Pinky Whitney","Leo Norris","George Scharein","Claude Passeau","Gibby Brack","Jim Bucher","Tom Winsett","Heinie Manush","Buddy Hassett","Randy Moore","Johnny Hudson","Woody English","Van Mungo",,1937BRO.EVN.regular.game.csv",5

"BRO193705030","19370503",0,"Monday",0,"F","D","PHI","BRO","NYC15","waltb102","butcm101","pineb101","rearb901","(none)","stewb901","","",5105,"373","Dick Cramer","Dick Cramer","2013/05/01 9:15PM","",0,0,0,0,-1,0,0,0,181,9,14,8,21,10,3,4,11,13,"jorgo101","birkr101","lamaw101","","wilsj105",3,"marth101",8,"moorj104",9,"arnom101",7,"atwob101",2,"whitp103",5,"norrl101",4,"schag102",6,"waltb102",1,"bracg101",8,"buchj101",5,"hassb101",3,"manuh101",9,"winst101",7,"hudsj101",6,"englw101",4,"spenr101",2,"butcm101",1,"lamaw101","eiseh101","","",,,54,,,,331100042,022013000,48,4,1,0,12,0,0,0,4,0,4,0,2,1,0,4,4,4,0,0,27,12,2,0,0,39,2,1,0,7,0,0,0,9,0,6,0,0,0,0,5,11,11,1,1,27,13,0,2,0,,,,,,,,,,,"Orville Jorgens","Ralph Birkofer","Wayne LaMaster","norrl101","Leo Norris","Jimmie Wilson","Hersh Martin","Johnny Moore","Morrie Arnovich","Bill Atwood","Pinky Whitney","Leo Norris","George Scharein","Bucky Walters","Gibby Brack","Jim Bucher","Buddy Hassett","Heinie Manush","Tom Winsett","Johnny Hudson","Woody English","Roy Spencer","Max Butcher",,1937BRO.EVN.regular.game.csv",6
