"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NYA199910130","19991013",0,"Wednesday",817,"T","N","BOS","NYA","NYC16","merck001","herno001","mcclt901","morrd901","reedr901","clara901","scotd901","tscht901",57181,"","","Palmer","","",1,0,66,4,10,0,1,2,219,10,3,4,8,10,3,1,6,9,"rivem002","beckr001","","","offej001",4,"valej002",5,"daubb001",10,"garcn001",6,"oleat001",7,"stanm002",3,"varij001",2,"lewid001",8,"nixot001",9,"knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"davic001",10,"martt002",3,"posaj001",2,"spens001",7,"bross001",5,"beckr001","rivem002","","",,,57,,,,2100000000,0200001001,37,1,0,0,2,0,0,0,2,0,5,1,1,1,0,5,4,4,0,0,27,12,0,0,0,37,1,1,2,4,1,0,0,2,0,7,1,0,0,0,2,2,2,0,0,30,7,0,2,0,,,,,,,,,,,"Mariano Rivera","Rod Beck","(none)","willb002","Bernie Williams","Jose Offerman","John Valentin","Brian Daubach","Nomar Garciaparra","Troy O'Leary","Mike Stanley","Jason Varitek","Darren Lewis","Trot Nixon","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Chili Davis","Tino Martinez","Jorge Posada","Shane Spencer","Scott Brosius",,1999ALCS.EVE.post.game.csv",2

"NYA199910140","19991014",0,"Thursday",817,"T","N","BOS","NYA","NYC16","martr002","coned001","morrd901","reedr901","clara901","scotd901","tscht901","mcclt901",57180,"","","Palmer","","",1,0,50,4,10,0,1,4,226,9,2,3,10,7,0,0,13,8,"coned001","martr002","rivem002","","offej001",4,"valej002",5,"daubb001",10,"garcn001",6,"oleat001",7,"stanm002",3,"varij001",2,"lewid001",8,"nixot001",9,"knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"strad001",10,"leder001",7,"bross001",5,"giraj001",2,"cormr001","rivem002","","",,,51,,,,000020000,00010020x,36,2,1,1,2,1,0,1,4,1,11,1,0,0,0,3,3,3,0,0,24,5,0,0,0,29,1,0,1,3,1,0,0,5,0,6,1,1,0,0,6,2,2,0,0,27,3,1,0,0,,,,,,,,,,,"David Cone","Ramon Martinez","Mariano Rivera","oneip001","Paul O'Neill","Jose Offerman","John Valentin","Brian Daubach","Nomar Garciaparra","Troy O'Leary","Mike Stanley","Jason Varitek","Darren Lewis","Trot Nixon","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Darryl Strawberry","Ricky Ledee","Scott Brosius","Joe Girardi",,1999ALCS.EVE.post.game.csv",3

"BOS199910160","19991016",0,"Saturday",422,"T","D","NYA","BOS","BOS07","clemr001","martp001","reedr901","clara901","scotd901","tscht901","mcclt901","morrd901",33190,"","","Palmer","","",1,0,73,1,18,0,1,1,194,9,1,13,3,21,3,1,6,10,"martp001","clemr001","","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"davic001",10,"leder001",7,"bross001",5,"giraj001",2,"offej001",4,"valej002",5,"varij001",2,"garcn001",6,"oleat001",7,"stanm002",3,"daubb001",10,"lewid001",8,"nixot001",9,"watsa001","rappp001","","",,,51,,,,000000010,22202140x,31,0,0,1,1,0,0,0,3,0,13,0,0,0,0,4,12,12,0,0,24,12,0,2,0,45,6,1,3,12,0,0,0,2,0,6,0,0,2,0,3,1,1,0,0,27,3,0,0,0,,,,,,,,,,,"Pedro Martinez","Roger Clemens","(none)","valej002","John Valentin","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Chili Davis","Ricky Ledee","Scott Brosius","Joe Girardi","Jose Offerman","John Valentin","Jason Varitek","Nomar Garciaparra","Troy O'Leary","Mike Stanley","Brian Daubach","Darren Lewis","Trot Nixon",,1999ALCS.EVE.post.game.csv",4

"BOS199910170","19991017",0,"Sunday",750,"T","N","NYA","BOS","BOS07","petta001","sabeb001","clara901","scotd901","tscht901","mcclt901","morrd901","reedr901",33586,"","","Palmer","","",1,0,72,1,14,0,1,2,219,9,9,2,11,10,0,4,8,5,"petta001","sabeb001","rivem002","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"strad001",10,"bross001",5,"curtc001",7,"giraj001",2,"offej001",4,"valej002",5,"garcn001",6,"stanm002",3,"huskb001",10,"oleat001",7,"varij001",2,"lewid001",9,"bufod001",8,"rivem002","beckr001","","",,,54,,,,010200006,011000000,40,2,0,2,7,0,0,0,4,3,7,0,0,0,0,2,2,2,0,0,27,11,0,3,0,33,3,0,0,2,0,0,0,1,0,6,1,0,3,0,5,6,6,0,0,27,9,0,0,0,,,,,,,,,,,"Andy Pettitte","Bret Saberhagen","Mariano Rivera","","(none)","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Darryl Strawberry","Scott Brosius","Chad Curtis","Joe Girardi","Jose Offerman","John Valentin","Nomar Garciaparra","Mike Stanley","Butch Huskey","Troy O'Leary","Jason Varitek","Darren Lewis","Damon Buford",,1999ALCS.EVE.post.game.csv",5

"BOS199910180","19991018",0,"Monday",817,"T","N","NYA","BOS","BOS07","herno001","merck001","scotd901","tscht901","mcclt901","morrd901","reedr901","clara901",33589,"","","Palmer","","",1,0,49,5,18,0,1,4,249,9,6,1,11,5,1,2,11,11,"herno001","merck001","mendr001","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"davic001",10,"martt002",3,"posaj001",2,"spens001",7,"bross001",5,"offej001",4,"valej002",5,"varij001",2,"garcn001",6,"oleat001",7,"stanm002",3,"daubb001",10,"lewid001",8,"nixot001",9,"mendr001","gordt001","","",,,54,,,,200000202,000000010,39,0,0,2,6,0,0,1,4,0,11,1,0,0,0,5,1,1,0,0,27,4,0,0,0,33,1,0,1,1,0,0,0,6,0,10,1,0,0,0,4,4,4,0,0,27,9,0,0,0,,,,,,,,,,,"Orlando Hernandez","Kent Mercker","Ramiro Mendoza","jeted001","Derek Jeter","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Chili Davis","Tino Martinez","Jorge Posada","Shane Spencer","Scott Brosius","Jose Offerman","John Valentin","Jason Varitek","Nomar Garciaparra","Troy O'Leary","Mike Stanley","Brian Daubach","Darren Lewis","Trot Nixon",,1999ALCS.EVE.post.game.csv",6
