"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NY1191905130",39,"$Mann stuck his knee in front of a pitch but umpire Rigler denied him the base","1919NY1.EVN.regular.comment.csv",2
"NY1191905190",41,"Big hop","1919NY1.EVN.regular.comment.csv",3
"NY1191905190",47,"One-handed stop by Chase","1919NY1.EVN.regular.comment.csv",4
"NY1191905190",53,"Kauff hit a 3 and 1 pitch into the lower stands in right.","1919NY1.EVN.regular.comment.csv",5
"NY1191905190",76,"Wingo and Moran chased by Quigley for arguing out call.","1919NY1.EVN.regular.comment.csv",6
"NY1191905190",85,"Kopf scored from 2nd on Barnes's throw to 1st","1919NY1.EVN.regular.comment.csv",7
"NY1191905200",16,"Zimmerman holds 2nd, Eller holds ball, batter safe","1919NY1.EVN.regular.comment.csv",8
"NY1191905200",33,"Tumbling catch by Youngs turns into double play.","1919NY1.EVN.regular.comment.csv",9
"NY1191905200",46,"Count was full.","1919NY1.EVN.regular.comment.csv",10
"NY1191905240",2,"ej,smitj106,P,harrp901,Call at 1B $Smith ejected by base umpire for arguing call at 1B","1919NY1.EVN.regular.comment.csv",11
"NY1191905240",16,"$Hit on top of head","1919NY1.EVN.regular.comment.csv",12
"NY1191905260",20,"$Baird's toss hit Bigbee on the back","1919NY1.EVN.regular.comment.csv",13
"NY1191905260",39,"Sweeney bluffed a throw to 1B and Youngs rounded 3B too far","1919NY1.EVN.regular.comment.csv",14
"NY1191905270",66,"$Zimmerman threw up his arm and deflected the ball to Terry but was called out for interference","1919NY1.EVN.regular.comment.csv",15
"NY1191905270",74,"$upper deck","1919NY1.EVN.regular.comment.csv",16
"NY1191905270",80,"$Kauff attempted a showstring catch","1919NY1.EVN.regular.comment.csv",17
"NY1191905280",10,"Cutshaw called out for running outside the line","1919NY1.EVN.regular.comment.csv",18
"NY1191905280",17,"$leaping catch","1919NY1.EVN.regular.comment.csv",19
"NY1191905280",36,"#the ball hopped away from Bigbee","1919NY1.EVN.regular.comment.csv",20
"NY1191905280",83,"$attempted sacrifice","1919NY1.EVN.regular.comment.csv",21
"NY1191905290",43,"$SS Fletcher complains about steal, throws ball into ground, so Wheat just keeps going to 3rd","1919NY1.EVN.regular.comment.csv",22
"NY1191905290",63,"$Olson tried to advance on overthrow, but Gonzalez backed up play and threw him out at 2nd; Olson came into the bag with spikes high and got into pushing match with Doyle; benches emptied, but no one was ejected","1919NY1.EVN.regular.comment.csv",23
"NY1191906010",14,"ej,herzb101,P,odayh101,Balls and strikes ej,marar101,P,odayh101,Balls and strikes ej,nehfa101,P,odayh101,Balls and strikes 'Gonzalez was at bat and Nehf burned  over a few twisters on the Cuban which looked like perfectly good strikes, but O'Day decided that they were balls.  Nehf protested mildly at the first two, but when he called the third one a ball Nehf took off his cap and tossed it into the air.  Maranville threw up his cap and fell to the lawn overcome with surprise.  Herzog tossed his cap into the the air and O'Day, with one grand sweep of his arm, ordered them off the lot.  The cap tossing was contagious and even McGraw and Mathewson tossed their caps into the air.  Matty won the cap tossing contest for he threw his up over 30 feet'","1919NY1.EVN.regular.comment.csv",24
"NY1191907080",48,"$Doyle left with sore leg","1919NY1.EVN.regular.comment.csv",25
"NY1191907130",49,"$the ball hopped over Cutshaw's head","1919NY1.EVN.regular.comment.csv",26
"NY1191907140",14,"$deflected by Miller; Terry tried to step on the 2B bag but Byron called Kauff safe at 2B","1919NY1.EVN.regular.comment.csv",27
"NY1191907140",25,"$Southworth rounded 3B too far","1919NY1.EVN.regular.comment.csv",28
"NY1191907140",42,"$Stengel stopped in front of Chase then ran past him so close that Chase dropped the popup; Stengel was called out for interference; Mgr Bezdek argued","1919NY1.EVN.regular.comment.csv",29
"NY1191907140",69,"$lined off the upper boards of the grandstand back onto the field; the ground rules made it a homer","1919NY1.EVN.regular.comment.csv",30
"NY1191907260",2,"ej,herzb101,P,emslb101,Call at 2B $Herzog ejected for arguing call at 2B","1919NY1.EVN.regular.comment.csv",31
"NY1191908131",0,"$several light sprinkles came during the game","1919NY1.EVN.regular.comment.csv",32
"NY1191908131",69,"$a shower of paper descended on the field from torn-ip newspapers and programs; the game was halted for a time","1919NY1.EVN.regular.comment.csv",33
"NY1191908131",78,"$a bottle was thrown at Magee as he caught the ball; he threw the bottle angrily back into the crowd","1919NY1.EVN.regular.comment.csv",34
"NY1191908132",26,"$Doyle hurt back on throw","1919NY1.EVN.regular.comment.csv",35
"NY1191908141",93,"Kauff's popup fell between Daubert, Ring & Wingo","1919NY1.EVN.regular.comment.csv",36
"NY1191908142",32,"brawl ensues; Benton ejected","1919NY1.EVN.regular.comment.csv",37
"NY1191908142",63,"ej,fleta101,P,odayh101,Interference call $Smith dropped the ball but Fletcher was declared out for interfering; when he argued, he was ejected by O'Day","1919NY1.EVN.regular.comment.csv",38
"NY1191908152",68,"$Neale injured his right leg sliding into 2B; time was called until he was patched up","1919NY1.EVN.regular.comment.csv",39
"NY1191908220",86,"unknown fielders","1919NY1.EVN.regular.comment.csv",40
"NY1191908220",88,"unknown fielders","1919NY1.EVN.regular.comment.csv",41
"NY1191908240",53,"Burns intentionally trapped the short fly ball","1919NY1.EVN.regular.comment.csv",42
"NY1191908261",26,"$no one covered the bag","1919NY1.EVN.regular.comment.csv",43
"NY1191908261",28,"$the popup dropped at Cutshaw's feet","1919NY1.EVN.regular.comment.csv",44
