"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA198904060",27,"$on strike three Boone made unsuccessful pickoff throw to 3B","1989KCA.EVA.regular.comment.csv",2
"KCA198904060",71,"$Nelson Liriano collided with Brad Wellman trying to make putout at 1B","1989KCA.EVA.regular.comment.csv",3
"KCA198904090",84,"$Jim Eisenreich overran 2B","1989KCA.EVA.regular.comment.csv",4
"KCA198904100",45,"$Pete Harnisch ran Tartabull back to 3B","1989KCA.EVA.regular.comment.csv",5
"KCA198904120",70,"$Rene Gonzalez missed bunt on squeeze","1989KCA.EVA.regular.comment.csv",6
"KCA198905140",53,"2 hour rain delay","1989KCA.EVA.regular.comment.csv",7
"KCA198905260",32,"$overthrow hit umpire, Rick Schu out trying for 3B","1989KCA.EVA.regular.comment.csv",8
"KCA198905270",1,"Debut game for Randy Nosek","1989KCA.EVA.regular.comment.csv",9
"KCA198905270",59,"Debut game for Mike Schwabe","1989KCA.EVA.regular.comment.csv",10
"KCA198905290",16,"ej,tartd001,P,fordd901,Called strike 3 $Royals Tartabull ejected by HP umpire Ford for arguing called strike 3","1989KCA.EVA.regular.comment.csv",11
"KCA198905290",39,"$Greg Gagne intentionally ran into ball","1989KCA.EVA.regular.comment.csv",12
"KCA198905300",81,"Debut game for Matt Winters","1989KCA.EVA.regular.comment.csv",13
"KCA198905310",49,"game called with 1-0 count on Seitzer because of rain","1989KCA.EVA.regular.comment.csv",14
"KCA198906120",28,"$Bob Welch injured","1989KCA.EVA.regular.comment.csv",15
"KCA198907070",67,"ej,bretg001,P,hirsj901,Balls and strikes (from bench) George Brett ejected by HP umpire John Hirschbeck","1989KCA.EVA.regular.comment.csv",16
"KCA198907090",80,"ej,hrinw101,C,barnl901,Balls and strikes $White Sox coach Hriniak ejected by HP Umpire Barnett for arguing balls and strikes","1989KCA.EVA.regular.comment.csv",17
"KCA198907180",54,"ej,muset101,C,hirsj901,Called strike 3 $Brewers coach Muser ejected by HP umpire Hirschbeck sor arguing called strike 3 on Felder","1989KCA.EVA.regular.comment.csv",18
"KCA198907220",68,"$Bo Jackson limping from previous thigh injury","1989KCA.EVA.regular.comment.csv",19
"KCA198907280",0,"ej,jacka101,C,garcr901,Mimicking umpire [conditioning coach] ej,ripkc801,C,roe-r901,Call at 2B $Orioles coach Ripken ejected by 2B umpire Roe for arguing a call at 2nd sometime in the game; Orioles strenght and conditioning coach Allen Johnson ejected by 3B umpire Garcia for mimicking Roe's call","1989KCA.EVA.regular.comment.csv",20
"KCA198907280",92,"$overthrow during rundown, but Boone still out at 2B","1989KCA.EVA.regular.comment.csv",21
"KCA198908080",23,"$Ellis Burks called for interference","1989KCA.EVA.regular.comment.csv",22
"KCA198908220",8,"$Bo Jackson overran 3B","1989KCA.EVA.regular.comment.csv",23
"KCA198908220",17,"1:30 rain delay","1989KCA.EVA.regular.comment.csv",24
"KCA198909080",70,"Debut game for Paul Sorrento","1989KCA.EVA.regular.comment.csv",25
"KCA198909100",11,"Debut game for Terry Jorgensen","1989KCA.EVA.regular.comment.csv",26
"KCA198909120",13,"Light rain begins","1989KCA.EVA.regular.comment.csv",27
"KCA198909120",14,"Raining harder","1989KCA.EVA.regular.comment.csv",28
"KCA198909120",35,"Rain stops","1989KCA.EVA.regular.comment.csv",29
"KCA198909120",39,"$Mark Gubicza out with sore muscle, maybe hurt by liner by Baines","1989KCA.EVA.regular.comment.csv",30
"KCA198909120",43,"$batter missed sign for squeeze","1989KCA.EVA.regular.comment.csv",31
"KCA198909240",51,"$Frank White injured avoiding HBP","1989KCA.EVA.regular.comment.csv",32
"KCA198909240",54,"$Kevin Seitzer's liner injured Clint Zavaras","1989KCA.EVA.regular.comment.csv",33
