"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"MIL200504110","20050411",0,"Monday",113,"F","D","PIT","MIL","MIL06","wellk001","david002","dimum901","hallt901","carlm901","gormb901","","",42458,"","","","","",1,1,65,6,0,4,1,5,167,9,2,6,8,8,2,0,10,7,"david002","wellk001","","","lawtm002",9,"wilsj002",6,"bay-j001",7,"wilsc003",3,"redmt001",8,"wiggt001",5,"santb001",2,"sancf001",4,"wellk001",1,"clarb003",8,"spivj001",4,"overl001",3,"lee-c001",7,"jenkg001",9,"milld002",2,"branr001",5,"hardj003",6,"david002",1,"voger001","adamm001","","",,,51,,,,000200000,02021001x,34,2,1,0,2,0,0,0,5,0,10,1,0,1,0,2,5,5,0,0,24,7,0,1,0,32,1,0,3,5,0,0,0,5,0,6,0,0,0,0,3,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Doug Davis","Kip Wells","(none)","branr001","Russ Branyan","Matt Lawton","Jack Wilson","Jason Bay","Craig Wilson","Tike Redman","Ty Wigginton","Benito Santiago","Freddy Sanchez","Kip Wells","Brady Clark","Junior Spivey","Lyle Overbay","Carlos Lee","Geoff Jenkins","Damian Miller","Russ Branyan","Jack Hardy","Doug Davis",,2005MIL.EVN.regular.game.csv",2

"MIL200504120","20050412",0,"Tuesday",637,"F","N","PIT","MIL","MIL06","redmm002","glovg001","hallt901","carlm901","gormb901","dimum901","","",10927,"","","","","",1,1,64,5,0,4,1,5,157,9,4,2,10,6,1,1,6,4,"redmm002","glovg001","mesaj001","","lawtm002",9,"wilsj002",6,"bay-j001",8,"mackr001",4,"wilsc003",7,"wardd002",3,"wiggt001",5,"rossd001",2,"redmm002",1,"clarb003",8,"spivj001",4,"overl001",3,"lee-c001",7,"jenkg001",9,"milld002",2,"cirij001",5,"hardj003",6,"glovg001",1,"mesaj001","turnd001","","",,,54,,,,010002001,200000000,34,3,0,2,4,1,0,0,2,0,7,1,1,1,0,6,2,2,0,0,27,8,0,1,0,31,0,1,0,2,1,0,0,1,0,8,0,1,0,0,4,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Mark Redman","Gary Glover","Jose Mesa","wardd002","Daryle Ward","Matt Lawton","Jack Wilson","Jason Bay","Rob Mackowiak","Craig Wilson","Daryle Ward","Ty Wigginton","David Ross","Mark Redman","Brady Clark","Junior Spivey","Lyle Overbay","Carlos Lee","Geoff Jenkins","Damian Miller","Jeff Cirillo","Jack Hardy","Gary Glover",,2005MIL.EVN.regular.game.csv",3

"MIL200504130","20050413",0,"Wednesday",1206,"F","D","PIT","MIL","MIL06","foggj001","capuc001","carlm901","gormb901","dimum901","hallt901","","",11021,"","","","","",1,1,63,2,0,4,1,5,163,9,2,6,12,9,0,0,10,4,"delaj001","whitr002","","","lawtm002",9,"wilsj002",6,"bay-j001",8,"wilsc003",7,"mackr001",4,"wardd002",3,"wiggt001",5,"rossd001",2,"foggj001",1,"clarb003",8,"spivj001",4,"overl001",3,"lee-c001",7,"jenkg001",9,"milld002",2,"branr001",5,"hallb001",6,"capuc001",1,"gonzm001","adamm001","","",,,51,,,,002000000,00010104x,37,2,0,0,2,0,0,0,2,0,5,0,0,2,0,3,6,6,0,0,24,6,0,1,0,32,2,0,2,6,0,0,0,2,0,7,0,0,1,0,4,2,2,0,0,27,9,0,2,0,,,,,,,,,,,"Jorge De La Rosa","Rick White","(none)","lee-c001","Carlos Lee","Matt Lawton","Jack Wilson","Jason Bay","Craig Wilson","Rob Mackowiak","Daryle Ward","Ty Wigginton","David Ross","Josh Fogg","Brady Clark","Junior Spivey","Lyle Overbay","Carlos Lee","Geoff Jenkins","Damian Miller","Russ Branyan","Billy Hall","Chris Capuano",,2005MIL.EVN.regular.game.csv",4

"MIL200504150","20050415",0,"Friday",707,"F","N","SLN","MIL","MIL06","suppj001","sheeb001","younl901","culbf901","coope901","hicke901","","",22676,"","","","","",1,1,62,1,0,4,1,5,133,9,3,0,5,5,0,2,3,4,"suppj001","sheeb001","isrij001","","ecksd001",6,"walkl001",8,"pujoa001",3,"roles001",5,"ceder001",9,"sandr002",7,"grudm001",4,"moliy001",2,"suppj001",1,"clarb003",8,"spivj001",4,"overl001",3,"lee-c001",7,"jenkg001",9,"cirij001",5,"moelc001",2,"hardj003",6,"sheeb001",1,"isrij001","turnd001","","",,,54,,,,000120000,000000000,32,0,0,1,3,0,0,0,1,0,9,0,0,0,0,2,0,0,0,0,27,12,0,2,0,29,1,0,0,0,0,0,0,2,0,4,0,1,2,0,3,2,2,0,0,27,9,0,0,0,,,,,,,,,,,"Jeff Suppan","Ben Sheets","Jason Isringhausen","pujoa001","Albert Pujols","David Eckstein","Larry Walker","Albert Pujols","Scott Rolen","Roger Cedeno","Reggie Sanders","Mark Grudzielanek","Yadier Molina","Jeff Suppan","Brady Clark","Junior Spivey","Lyle Overbay","Carlos Lee","Geoff Jenkins","Jeff Cirillo","Chad Moeller","Jack Hardy","Ben Sheets",,2005MIL.EVN.regular.game.csv",5

"MIL200504160","20050416",0,"Saturday",107,"F","D","SLN","MIL","MIL06","carpc002","david002","culbf901","coope901","hicke901","younl901","","",30732,"","","","","",1,1,68,8,9,0,0,1,187,9,5,3,10,6,0,2,12,5,"carpc002","david002","isrij001","","ecksd001",6,"grudm001",4,"pujoa001",3,"roles001",5,"sandr002",7,"lunah001",9,"tagus001",8,"moliy001",2,"carpc002",1,"clarb003",8,"spivj001",4,"overl001",3,"lee-c001",7,"milld002",2,"cirij001",5,"magrc001",9,"hardj003",6,"david002",1,"isrij001","turnd001","","",,,54,,,,201100100,000000300,36,1,0,2,4,2,0,0,6,1,6,0,0,0,0,5,3,3,0,0,27,14,0,0,0,32,2,0,0,3,0,0,0,3,0,8,0,0,0,0,3,4,4,1,0,27,8,0,0,0,,,,,,,,,,,"Chris Carpenter","Doug Davis","Jason Isringhausen","roles001","Scott Rolen","David Eckstein","Mark Grudzielanek","Albert Pujols","Scott Rolen","Reggie Sanders","Hector Luna","So Taguchi","Yadier Molina","Chris Carpenter","Brady Clark","Junior Spivey","Lyle Overbay","Carlos Lee","Damian Miller","Jeff Cirillo","Chris Magruder","Jack Hardy","Doug Davis",,2005MIL.EVN.regular.game.csv",6
