"CLE191604250",6,"Terry's throw home was late."FILENAME_TX","LINE_NUMBER_CT"

"CLE191604250",10,"Hit and run play."1916CLE.EVA.regular.comment.csv",2

"CLE191604250",35,"Great catch by Felsch."1916CLE.EVA.regular.comment.csv",3

"CLE191604260",9,"Speaker argued with ump that balk should be called."1916CLE.EVA.regular.comment.csv",4

"CLE191604270",4,"$Rowland chased from coaching box for arguing call on HBP. Rowland was allowed to remain in the dugout."1916CLE.EVA.regular.comment.csv",5

"CLE191604270",9,"Turner attempted sacrifice but instead bunt lined into DP."1916CLE.EVA.regular.comment.csv",6

"CLE191604270",49,"Ball deflected off pitcher."1916CLE.EVA.regular.comment.csv",7

"CLE191604280",25,"Gandil deflected ball to Howard who then threw batter out."1916CLE.EVA.regular.comment.csv",8

"CLE191604280",71,"$Howard scored from first on Fournier's bad throw to third."1916CLE.EVA.regular.comment.csv",9

"CLE191606150",70,"Caldwell came out with 1-0 count on Gandil."1916CLE.EVA.regular.comment.csv",10

"CLE191606150",75,"10th inning from NY Times."1916CLE.EVA.regular.comment.csv",11

"CLE191606150",80,"Shawkey threw 2 intentional balls."1916CLE.EVA.regular.comment.csv",12

"CLE191606170",20,"ej,markc101,P,connb901,Balls and strikes $Yankee Markle, not in game, ejected by HP umpire Connolly for arguing balls and strikes"1916CLE.EVA.regular.comment.csv",13

"CLE191606170",72,"Turner hurt knee batting in 7th."1916CLE.EVA.regular.comment.csv",14

"CLE191606190",6,"Over the fence."1916CLE.EVA.regular.comment.csv",15

"CLE191606270",16,"Howard to third on bad throw by pitcher after stolen base."1916CLE.EVA.regular.comment.csv",16

"CLE191606270",65,"Chapman's throw to the plate was late."1916CLE.EVA.regular.comment.csv",17

"CLE191606280",43,"Ball deflected off pitcher."1916CLE.EVA.regular.comment.csv",18

"CLE191608070",25,"Tried to advance when pitch eluded Nunamaker"1916CLE.EVA.regular.comment.csv",19

"CLE191608080",7,"Hit and run."1916CLE.EVA.regular.comment.csv",20

"CLE191608090",44,"Over the fence."1916CLE.EVA.regular.comment.csv",21

"CLE191608090",61,"Over the fence."1916CLE.EVA.regular.comment.csv",22

"CLE191608100",2,"4th ball hit Aragon."1916CLE.EVA.regular.comment.csv",23

"CLE191609301",65,"Terry threw out runner from deep second base area."1916CLE.EVA.regular.comment.csv",24

"CLE191609302",37,"Delayed double steal."1916CLE.EVA.regular.comment.csv",25

"CLE191609302",74,"Great play by Weaver held Roth at second."1916CLE.EVA.regular.comment.csv",26

"CLE191609302",95,"Twelfth inning from Tribune."1916CLE.EVA.regular.comment.csv",27

"CLE191609302",99,"Grand Slam IPHR."1916CLE.EVA.regular.comment.csv",28

