"CHN200205080",36,"ej,oquej001,C,shulj901,Balk non-call $Cardinals coach Oquendo ejected by 2B umpire Shulock for arguing that pitcher had balked with Pujols at bat"FILENAME_TX","LINE_NUMBER_CT"

"CHN200205100",5,"Debut game for Bobby Hill"2002CHN.EVN.regular.comment.csv",2

"CHN200205211",52,"$Alou injured neck on foul wall, shortstop retrieved ball in corner"2002CHN.EVN.regular.comment.csv",3

"CHN200205220",1,"Debut game for Mark Prior"2002CHN.EVN.regular.comment.csv",4

"CHN200205230",34,"$Kevin Young called for interference"2002CHN.EVN.regular.comment.csv",5

"CHN200206010",11,"ej,rothl101,C,nelsj901,Balls and strikes $Cubs coach Rothschild ejected by HP umpire Nelson for arguing balls and strikes"2002CHN.EVN.regular.comment.csv",6

"CHN200206150",68,"ej,deshd001,P,gibsg901,Balls and strikes Delino DeShields ejected by HP umpire Greg Gibson"2002CHN.EVN.regular.comment.csv",7

"CHN200206160",38,"ej,loftk001,P,wintm901,Balls and strikes Kenny Lofton ejected by HP umpire Mike Winters"2002CHN.EVN.regular.comment.csv",8

"CHN200207120",109,"$comebacker; Lee tagged out by Borowski who then started rundown that got Mordecai trying to score"2002CHN.EVN.regular.comment.csv",9

"CHN200207130",33,"$busted squeeze had runner on good throw"2002CHN.EVN.regular.comment.csv",10

"CHN200207210",44,"play,6,0,wardd002,11,BCF,FLE2 This FLE2 removed at end of game"2002CHN.EVN.regular.comment.csv",11

"CHN200207210",66,"$Alou injured on foul"2002CHN.EVN.regular.comment.csv",12

"CHN200207230",61,"$Burrell hit above elbow, left later for PH"2002CHN.EVN.regular.comment.csv",13

"CHN200207240",1,"Debut game for Brett Myers"2002CHN.EVN.regular.comment.csv",14

"CHN200207250",64,"originally scored as SBH"2002CHN.EVN.regular.comment.csv",15

"CHN200207310",88,"originally error all the way"2002CHN.EVN.regular.comment.csv",16

"CHN200208030",38,"originally scored a double"2002CHN.EVN.regular.comment.csv",17

"CHN200208120",18,"$Lugo out 6 weeks with broken forearm"2002CHN.EVN.regular.comment.csv",18

"CHN200208120",45,"ej,woodk002,P,carlm901,Balls and strikes Kerry Wood ejected by HP umpire Mark Carlson"2002CHN.EVN.regular.comment.csv",19

"CHN200208120",62,"ej,oswar001,P,carlm901,Intentional HBP Roy Oswalt ejected by HP umpire Mark Carlson"2002CHN.EVN.regular.comment.csv",20

"CHN200208130",38,"2 rain delays totaling 1:42 in the 5th & 6th"2002CHN.EVN.regular.comment.csv",21

"CHN200208140",71,"originally scored as E5"2002CHN.EVN.regular.comment.csv",22

"CHN200208180",44,"$Sosa & Bellhorn collided and both left the game in the 7th with headaches"2002CHN.EVN.regular.comment.csv",23

"CHN200208180",55,"ej,kimmb101,M,fleta901,Balls and strikes $Cubs manager Kimm ejected by HP umpire Fletcher for arguing balls and strikes"2002CHN.EVN.regular.comment.csv",24

"CHN200209021",0,"32 minute rain delay at start"2002CHN.EVN.regular.comment.csv",25

"CHN200209021",34,"clearly GDP, and scoring looks sound.  unclear"2002CHN.EVN.regular.comment.csv",26

"CHN200209022",1,"Debut game for Ben Diggins"2002CHN.EVN.regular.comment.csv",27

"CHN200209022",43,"$Wood struck out 4 players in inning; with 2 reaching base"2002CHN.EVN.regular.comment.csv",28

"CHN200209030",1,"Debut game for Dave Pember"2002CHN.EVN.regular.comment.csv",29

"CHN200209030",13,"Debut game for Jim Rushford"2002CHN.EVN.regular.comment.csv",30

"CHN200209030",63,"Debut game for Hee Seop Choi"2002CHN.EVN.regular.comment.csv",31

"CHN200209110",2,"Debut game for Jamey Carroll"2002CHN.EVN.regular.comment.csv",32

"CHN200209260",10,"$Jose Guillen out on appeal"2002CHN.EVN.regular.comment.csv",33

"CHN200209260",15,"$Mike Mahoney took a half-swing at a pitch in the dirt; the ball got away from Corky Miller and the runners took off; Danny Graves covered HP while appealing to 1B umpire Chuck Meriwether on the half swing; Meriwether ruled swing, Graves took the throw and tagged out Mahoney who was standing haplessly at HP"2002CHN.EVN.regular.comment.csv",34

"CHN200209290",0,"Cubs Mgr Bruce Kimm fired before game but managed anyway"2002CHN.EVN.regular.comment.csv",35

"CHN200209290",3,"$Giles left with tight hamstring"2002CHN.EVN.regular.comment.csv",36

"CHN200209290",6,"#499 for Sosa"2002CHN.EVN.regular.comment.csv",37

