"SLA192604220",0,"$The field was a sea of mud and water; it rained intermittently but the umpires made the athletes play"FILENAME_TX","LINE_NUMBER_CT"

"SLA192604220",70,"Rain delay"1926SLA.EVA.regular.comment.csv",2

"SLA192604230",84,"$missed squeeze play"1926SLA.EVA.regular.comment.csv",3

"SLA192604260",7,"DWS: no CS on error in 1926"1926SLA.EVA.regular.comment.csv",4

"SLA192605290",36,"ej,riceh101,P,mcgob901,Call at 1B Harry Rice ejected by 1B Umpire Bill McGowan"1926SLA.EVA.regular.comment.csv",5

"SLA192606020",20,"$no SH awarded oan this bunt"1926SLA.EVA.regular.comment.csv",6

"SLA192606020",58,"pbp account ends here, rest deduced"1926SLA.EVA.regular.comment.csv",7

"SLA192606040",60,"$Harry Rice was caught off 3B but when Ray Schalk's throw hit him on the back and rolled into LF, he scored"1926SLA.EVA.regular.comment.csv",8

"SLA192606120",68,"pbp account ends here, rest deduced"1926SLA.EVA.regular.comment.csv",9

"SLA192606190",49,"Tried to score when pitch got by Ruel."1926SLA.EVA.regular.comment.csv",10

"SLA192607270",8,"$the ball bounced off the RF roof onto Grand Blvd"1926SLA.EVA.regular.comment.csv",11

"SLA192607270",32,"$Herb Pennock was called for interference for trying to block Wally Schang's throw to 2B on a steal attempt by Hank Severeid; Severeid was sent back to 1B"1926SLA.EVA.regular.comment.csv",12

"SLA192607290",58,"$onto the RF roof"1926SLA.EVA.regular.comment.csv",13

"SLA192607300",19,"$over the RF roof"1926SLA.EVA.regular.comment.csv",14

"SLA192608050",67,"Not certain when Cochrane entered."1926SLA.EVA.regular.comment.csv",15

"SLA192608110",72,"pbp account ends here, rest deduced"1926SLA.EVA.regular.comment.csv",16

