"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"SLA192104130","19210413",0,"Wednesday",0,"F","D","CLE","SLA","STL07","coves101","shocu101","evanb901","hildg101","(none)","(none)","","",15000,"128","Ron Fisher","Ron Fisher","1997/10/09 11:55PM","",1,0,0,0,-1,0,0,0,0,9,2,4,10,5,3,0,6,5,"shocu101","coves101","","","jamic101",7,"johnd107",3,"speat101",8,"smite104",9,"gardl101",5,"sewej101",6,"stepr101",4,"oneis101",2,"coves101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"jacow101",8,"willk101",7,"gleab101",4,"lee-d101",5,"seveh101",2,"shocu101",1,"odent101","","","",,,51,,,,000000002,00103000x,34,1,0,1,2,0,0,0,1,0,5,0,0,2,0,2,3,3,0,0,24,8,0,1,0,31,3,1,0,3,0,0,0,2,0,4,1,1,0,0,1,2,2,0,0,27,10,0,2,0,,,,,,,,,,,"Urban Shocker","Stan Coveleski","(none)","","(none)","Charlie Jamieson","Doc Johnston","Tris Speaker","Elmer Smith","Larry Gardner","Joe Sewell","Riggs Stephenson","Steve O'Neill","Stan Coveleski","Jack Tobin","Wally Gerber","George Sisler","William Jacobson","Ken Williams","Billy Gleason","Dud Lee","Hank Severeid","Urban Shocker",,
"SLA192104140","19210414",0,"Thursday",0,"F","D","CLE","SLA","STL07","mailw101","sotha101","hildg101","evanb901","(none)","(none)","","",5000,"128","Ron Fisher","Ron Fisher","1997/10/10 5:27AM","",1,0,0,0,-1,0,0,0,0,9,12,9,12,15,1,2,4,10,"odent101","culln101","coves101","","jamic101",7,"johnd107",3,"speat101",8,"smite104",9,"gardl101",5,"sewej101",6,"stepr101",4,"oneis101",2,"mailw101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"jacow101",8,"wetzd101",7,"gleab101",4,"lambl101",5,"seveh101",2,"sotha101",1,"coves101","burwb101","","",,,54,,,,020332002,315000000,38,3,1,2,12,0,1,0,4,0,3,1,1,1,0,5,9,9,0,0,27,12,0,4,0,40,2,1,0,9,0,0,0,6,0,2,0,1,3,0,3,11,11,0,0,27,14,0,1,0,,,,,,,,,,,"Ted Odenwald","Nick Cullop","Stan Coveleski","woodj108","Joe Wood","Charlie Jamieson","Doc Johnston","Tris Speaker","Elmer Smith","Larry Gardner","Joe Sewell","Riggs Stephenson","Steve O'Neill","Walter Mails","Jack Tobin","Wally Gerber","George Sisler","William Jacobson","Dutch Wetzel","Billy Gleason","Lyman Lamb","Hank Severeid","Allen Sothoron",,
"SLA192104150","19210415",0,"Friday",0,"F","D","CLE","SLA","STL07","bagbj101","david102","evanb901","hildg101","(none)","(none)","","",4000,"128","Ron Fisher","Ron Fisher","1997/10/11 10:21AM","",1,0,0,0,-1,0,0,0,0,9,10,4,14,12,2,3,11,8,"bagbj101","david102","","","jamic101",7,"johnd107",3,"speat101",8,"smite104",9,"gardl101",5,"sewej101",6,"stepr101",4,"oneis101",2,"bagbj101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"jacow101",8,"willk101",7,"gleab101",4,"lambl101",5,"seveh101",2,"david102",1,"","boehg101","","",,,54,,,,020012302,400000000,36,3,0,0,9,4,1,0,7,0,2,0,0,0,0,1,4,4,0,0,27,12,0,1,0,38,0,0,0,3,0,0,0,1,0,0,0,0,1,0,3,7,7,0,0,27,14,0,0,0,,,,,,,,,,,"Jim Bagby","Dixie Davis","(none)","speat101","Tris Speaker","Charlie Jamieson","Doc Johnston","Tris Speaker","Elmer Smith","Larry Gardner","Joe Sewell","Riggs Stephenson","Steve O'Neill","Jim Bagby","Jack Tobin","Wally Gerber","George Sisler","William Jacobson","Ken Williams","Billy Gleason","Lyman Lamb","Hank Severeid","Dixie Davis",,
"SLA192104160","19210416",0,"Saturday",0,"F","D","CLE","SLA","STL07","uhleg101","kolpr101","hildg101","evanb901","(none)","(none)","","",3000,"128","Ron Fisher","Ron Fisher","1997/10/12 1:02PM","",1,0,0,0,-1,0,0,0,0,9,6,7,13,15,1,1,6,8,"kolpr101","uhleg101","shocu101","","jamic101",7,"johnd107",3,"speat101",8,"smite104",9,"gardl101",5,"sewej101",6,"stepr101",4,"oneis101",2,"uhleg101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"jacow101",8,"willk101",7,"gleab101",4,"lambl101",5,"seveh101",2,"kolpr101",1,"pettj103","shocu101","","",,,51,,,,000100203,22001200x,37,4,0,0,6,0,1,0,1,0,1,0,0,3,0,3,7,7,0,0,24,10,0,1,0,36,1,1,1,7,1,1,0,1,0,1,0,1,0,0,2,5,5,0,0,27,14,0,3,0,,,,,,,,,,,"Ray Kolp","George Uhle","Urban Shocker","sislg101","George Sisler","Charlie Jamieson","Doc Johnston","Tris Speaker","Elmer Smith","Larry Gardner","Joe Sewell","Riggs Stephenson","Steve O'Neill","George Uhle","Jack Tobin","Wally Gerber","George Sisler","William Jacobson","Ken Williams","Billy Gleason","Lyman Lamb","Hank Severeid","Ray Kolp",,
"SLA192104180","19210418",0,"Monday",0,"F","D","CHA","SLA","STL07","kerrd101","shocu101","evanb901","hildg101","(none)","(none)","","",5000,"128","Ron Fisher","Ron Fisher","1997/10/12 2:29PM","",1,0,0,0,-1,0,0,0,0,9,2,3,5,6,0,0,3,5,"shocu101","kerrd101","","","hooph101",9,"johne102",6,"colle101",4,"sheee101",3,"mostj101",8,"falkb101",7,"mullj103",5,"schar103",2,"kerrd101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"jacow101",8,"wetzd101",7,"gleab101",4,"lambl101",5,"seveh101",2,"shocu101",1,"","","","",,,51,,,,020000000,20000001x,30,0,0,1,2,0,0,0,2,0,3,0,0,2,0,1,3,3,0,0,24,15,0,0,0,26,0,2,0,3,1,0,0,5,0,1,0,2,0,0,1,2,2,0,0,27,17,0,2,0,,,,,,,,,,,"Urban Shocker","Dickie Kerr","(none)","jacow101","William Jacobson","Harry Hooper","Ernie Johnson","Eddie Collins","Earl Sheely","Johnny Mostil","Bibb Falk","Joe Mulligan","Ray Schalk","Dickie Kerr","Jack Tobin","Wally Gerber","George Sisler","William Jacobson","Dutch Wetzel","Billy Gleason","Lyman Lamb","Hank Severeid","Urban Shocker",,
"SLA192104190","19210419",0,"Tuesday",0,"F","D","CHA","SLA","STL07","faber101","sotha101","hildg101","evanb901","(none)","(none)","","",6000,"128","Ron Fisher","Ron Fisher","1997/10/13 7:54AM","",1,0,0,0,-1,0,0,0,0,9,1,4,8,9,2,1,7,4,"sotha101","faber101","","","hooph101",9,"johne102",6,"colle101",4,"sheee101",3,"mostj101",8,"falkb101",7,"mullj103",5,"schar103",2,"faber101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"jacow101",8,"willk101",7,"gleab101",4,"lambl101",5,"seveh101",2,"sotha101",1,"","","","",,,51,,,,000010000,01100200x,33,2,0,0,0,1,0,1,0,0,4,0,1,0,0,1,4,4,0,0,24,16,0,2,0,29,2,0,1,3,2,0,0,1,0,2,0,1,2,0,1,0,0,0,0,27,11,0,0,0,,,,,,,,,,,"Allen Sothoron","Red Faber","(none)","gleab101","Billy Gleason","Harry Hooper","Ernie Johnson","Eddie Collins","Earl Sheely","Johnny Mostil","Bibb Falk","Joe Mulligan","Ray Schalk","Red Faber","Jack Tobin","Wally Gerber","George Sisler","William Jacobson","Ken Williams","Billy Gleason","Lyman Lamb","Hank Severeid","Allen Sothoron",,
"SLA192105110","19210511",0,"Wednesday",0,"F","D","PHA","SLA","STL07","moorr102","shocu101","evanb901","hildg101","(none)","(none)","","",0,"119,102","Ron Fisher/Smith","Ron Fisher/Smith","1998/08/29 4:00PM","",1,0,0,0,-1,0,0,0,78,9,0,1,4,3,0,1,5,4,"shocu101","moorr102","","","dykej101",4,"wittw101",9,"dugaj101",5,"walkt101",7,"walkf102",8,"perkc101",2,"grifi101",3,"gallc101",6,"moorr102",1,"tobij101",9,"gerbw101",6,"sislg101",3,"willk101",7,"jacow101",8,"mcmam101",5,"lee-d101",4,"billj103",2,"shocu101",1,"keefd101","","","",,,51,,,,000000000,01000000x,30,0,0,0,0,0,0,0,2,0,5,0,1,0,0,2,1,1,0,0,24,9,0,1,0,25,0,0,0,1,0,0,0,4,1,3,1,0,1,0,1,0,0,0,0,27,14,0,0,0,,,,,,,,,,,"Urban Shocker","Roy Moore","(none)","mcmam101","Marty McManus","Jimmy Dykes","Whitey Witt","Joe Dugan","Tilly Walker","Frank Walker","Cy Perkins","Ivy Griffin","Chick Galloway","Roy Moore","Jack Tobin","Wally Gerber","George Sisler","Ken Williams","William Jacobson","Marty McManus","Dud Lee","Josh Billings","Urban Shocker",,
"SLA192105120","19210512",0,"Thursday",0,"F","D","PHA","SLA","STL07","harrs101","kolpr101","hildg101","evanb901","(none)","(none)","","",0,"119,266,128","Ron Fisher/Smith","Ron Fisher/Smith","1998/08/29 4:11PM","",1,0,0,0,-1,0,0,0,99,9,8,6,11,9,2,1,3,7,"romme101","burwb101","","","dykej101",4,"wittw101",9,"dugaj101",5,"walkt101",7,"brazf101",3,"perkc101",2,"walkf102",8,"gallc101",6,"harrs101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"willk101",7,"jacow101",8,"mcmam101",5,"lee-d101",4,"billj103",2,"kolpr101",1,"romme101","baynb101","","",,,54,,,,100410020,200002200,33,2,0,0,7,2,2,0,1,0,4,1,0,1,0,3,6,6,0,0,19,7,0,1,0,35,2,1,0,5,0,0,1,4,0,2,4,1,0,0,3,8,8,0,1,18,7,0,1,0,,,,,,,,,,,"Eddie Rommel","Bill Burwell","(none)","perkc101","Cy Perkins","Jimmy Dykes","Whitey Witt","Joe Dugan","Tilly Walker","Frank Brazill","Cy Perkins","Frank Walker","Chick Galloway","Slim Harriss","Jack Tobin","Wally Gerber","George Sisler","Ken Williams","William Jacobson","Marty McManus","Dud Lee","Josh Billings","Ray Kolp",,
"SLA192105130","19210513",0,"Friday",0,"F","D","PHA","SLA","STL07","hastb101","david102","evanb901","hildg101","(none)","(none)","","",0,"119,102","Ron Fisher/Smith","Ron Fisher/Smith","1998/08/29 5:13PM","",1,0,0,0,-1,0,0,0,111,9,5,7,5,8,0,2,8,5,"baynb101","hastb101","","","dykej101",4,"wittw101",9,"dugaj101",5,"walkt101",7,"brazf101",3,"perkc101",2,"walkf102",8,"gallc101",6,"hastb101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"willk101",7,"jacow101",8,"mcmam101",5,"lee-d101",4,"seveh101",2,"david102",1,"keefd101","baynb101","","",,,51,,,,004001000,34000000x,31,1,0,0,4,0,1,1,7,0,5,1,0,2,0,3,7,7,0,0,24,15,0,1,0,29,3,1,0,7,2,0,1,4,0,0,0,0,0,0,2,4,4,1,0,27,14,0,2,0,,,,,,,,,,,"Bill Bayne","Bob Hasty","(none)","willk101","Ken Williams","Jimmy Dykes","Whitey Witt","Joe Dugan","Tilly Walker","Frank Brazill","Cy Perkins","Frank Walker","Chick Galloway","Bob Hasty","Jack Tobin","Wally Gerber","George Sisler","Ken Williams","William Jacobson","Marty McManus","Dud Lee","Hank Severeid","Dixie Davis",,
"SLA192105260","19210526",0,"Thursday",0,"F","D","CLE","SLA","STL07","coves101","palme102","morig101","evanb901","(none)","(none)","","",0,"39","Ron Fisher","Ron Fisher","1997/12/25 12:29PM","",1,0,0,0,-1,0,0,0,0,8,12,5,16,10,2,2,9,8,"coves101","palme102","","","evanj101",7,"burng102",3,"granj104",8,"woodj108",9,"gardl101",5,"sewej101",6,"stepr101",4,"oneis101",2,"coves101",1,"tobij101",9,"gerbw101",6,"sislg101",3,"willk101",7,"seveh101",2,"smite107",5,"jacow101",8,"gleab101",4,"palme102",1,"","vange101","","",,,48,,,,00241302,00301010,36,4,0,0,11,2,1,0,6,0,4,2,1,1,0,1,3,3,0,0,24,13,0,0,0,31,1,1,0,3,0,2,0,4,0,1,1,1,0,0,4,8,8,0,0,24,12,0,1,0,,,,,,,,,,,"Stan Coveleski","Emilio Palmero","(none)","burng102","George Burns","Joe Evans","George Burns","Jack Graney","Joe Wood","Larry Gardner","Joe Sewell","Riggs Stephenson","Steve O'Neill","Stan Coveleski","Jack Tobin","Wally Gerber","George Sisler","Ken Williams","Hank Severeid","Earl Smith","William Jacobson","Billy Gleason","Emilio Palmero",,
