"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SLN193604140",7,0,"mcgeb101",1,9,1,"deand102",1,611936SLN.EVN.regular.sub.csv",2

"SLN193604140",7,1,"morge101",1,9,11,"mcgeb101",1,691936SLN.EVN.regular.sub.csv",3

"SLN193604140",8,0,"heuse101",1,9,1,"morge101",11,761936SLN.EVN.regular.sub.csv",4

"SLN193604140",8,0,"ogrob101",1,6,2,"davis101",2,761936SLN.EVN.regular.sub.csv",5

"SLN193604140",8,0,"marts103",1,2,4,"frisf101",4,761936SLN.EVN.regular.sub.csv",6

"SLN193604140",8,1,"kingl102",1,9,11,"heuse101",1,821936SLN.EVN.regular.sub.csv",7

"SLN193604140",8,1,"kowaf101",0,9,1,"warnl101",1,821936SLN.EVN.regular.sub.csv",8

"SLN193604140",9,0,"rybam101",1,9,1,"kingl102",11,851936SLN.EVN.regular.sub.csv",9

"SLN193604150",8,0,"stait101",0,4,12,"hartg103",2,661936SLN.EVN.regular.sub.csv",10

"SLN193604150",8,1,"odeak101",0,4,2,"stait101",12,681936SLN.EVN.regular.sub.csv",11

"SLN193604150",9,0,"cavap101",0,9,11,"lee-b103",1,741936SLN.EVN.regular.sub.csv",12

"SLN193604160",9,1,"mizej101",1,9,11,"deanp101",1,771936SLN.EVN.regular.sub.csv",13

"SLN193604200",8,0,"campg101",0,4,12,"lombe101",2,621936SLN.EVN.regular.sub.csv",14

"SLN193604200",8,1,"campg101",0,4,2,"campg101",12,661936SLN.EVN.regular.sub.csv",15

"SLN193604200",9,1,"mizej101",1,9,11,"deand102",1,751936SLN.EVN.regular.sub.csv",16

"SLN193604200",9,1,"derrp101",0,9,1,"brend101",1,761936SLN.EVN.regular.sub.csv",17

"SLN193604250",4,1,"kingl102",1,9,11,"hallb104",1,411936SLN.EVN.regular.sub.csv",18

"SLN193604250",5,0,"winfj101",1,9,1,"kingl102",11,441936SLN.EVN.regular.sub.csv",19

"SLN193604250",6,1,"mizej101",1,9,11,"winfj101",1,571936SLN.EVN.regular.sub.csv",20

"SLN193604250",7,0,"walkb101",1,9,1,"mizej101",11,601936SLN.EVN.regular.sub.csv",21

"SLN193604250",7,0,"rybam101",1,9,1,"walkb101",1,631936SLN.EVN.regular.sub.csv",22

"SLN193604250",8,0,"marts103",1,2,4,"frisf101",4,741936SLN.EVN.regular.sub.csv",23

"SLN193604250",8,1,"ogrob101",1,9,11,"rybam101",1,801936SLN.EVN.regular.sub.csv",24

"SLN193604250",9,0,"pottn102",1,9,1,"ogrob101",11,821936SLN.EVN.regular.sub.csv",25

"SLN193604290",5,1,"mancg101",0,7,2,"dannh101",2,311936SLN.EVN.regular.sub.csv",26

"SLN193604290",12,1,"marts103",1,5,12,"mizej101",3,851936SLN.EVN.regular.sub.csv",27

"SLN193604290",13,0,"collr101",1,5,3,"marts103",12,881936SLN.EVN.regular.sub.csv",28

"SLN193604290",17,1,"kingl102",1,6,12,"davis101",2,1221936SLN.EVN.regular.sub.csv",29

"SLN193604300",7,0,"terrb101",0,9,11,"smita104",1,481936SLN.EVN.regular.sub.csv",30

"SLN193604300",7,0,"schuh103",0,9,12,"terrb101",11,491936SLN.EVN.regular.sub.csv",31

"SLN193604300",7,1,"gumbh101",0,9,1,"schuh103",12,521936SLN.EVN.regular.sub.csv",32

"SLN193604300",9,0,"rippj101",0,9,11,"gumbh101",1,651936SLN.EVN.regular.sub.csv",33

"SLN193604300",9,0,"koenm101",0,2,11,"whitb101",4,671936SLN.EVN.regular.sub.csv",34

"SLN193605010",7,1,"butcm101",0,9,1,"earng101",1,591936SLN.EVN.regular.sub.csv",35

"SLN193605010",7,1,"marts103",1,2,11,"frisf101",4,631936SLN.EVN.regular.sub.csv",36

"SLN193605010",8,0,"marts103",1,2,4,"marts103",11,651936SLN.EVN.regular.sub.csv",37

"SLN193605020",7,0,"tayld101",0,8,11,"berrr101",2,561936SLN.EVN.regular.sub.csv",38

"SLN193605020",7,1,"phelb101",0,8,2,"tayld101",11,591936SLN.EVN.regular.sub.csv",39

"SLN193605020",9,0,"jordj101",0,9,11,"franf101",1,761936SLN.EVN.regular.sub.csv",40

"SLN193605030",1,1,"reisb102",0,9,1,"browb106",1,81936SLN.EVN.regular.sub.csv",41

"SLN193605030",7,0,"winfj101",1,9,1,"hallb104",1,551936SLN.EVN.regular.sub.csv",42

"SLN193605040",7,1,"scofl101",1,6,12,"davis101",2,621936SLN.EVN.regular.sub.csv",43

"SLN193605040",7,1,"smitb110",0,9,1,"bengr101",1,631936SLN.EVN.regular.sub.csv",44

"SLN193605040",7,1,"collr101",1,9,11,"parmr101",1,631936SLN.EVN.regular.sub.csv",45

"SLN193605040",8,0,"ogrob101",1,6,2,"scofl101",12,661936SLN.EVN.regular.sub.csv",46

"SLN193605040",8,0,"rybam101",1,9,1,"collr101",11,661936SLN.EVN.regular.sub.csv",47

"SLN193605040",9,1,"morge101",1,9,11,"rybam101",1,831936SLN.EVN.regular.sub.csv",48

"SLN193605050",8,1,"morge101",1,9,11,"deanp101",1,581936SLN.EVN.regular.sub.csv",49

"SLN193605050",9,0,"winfj101",1,9,1,"morge101",11,601936SLN.EVN.regular.sub.csv",50

"SLN193605060",7,0,"grace101",0,8,11,"sheec101",4,481936SLN.EVN.regular.sub.csv",51

"SLN193605060",7,1,"gomec101",0,8,4,"grace101",11,501936SLN.EVN.regular.sub.csv",52

"SLN193605060",9,1,"kingl102",1,5,12,"mizej101",3,671936SLN.EVN.regular.sub.csv",53

"SLN193605060",9,1,"davic103",0,9,1,"waltb102",1,701936SLN.EVN.regular.sub.csv",54

"SLN193605070",4,1,"atwob101",0,7,2,"wilsj105",2,281936SLN.EVN.regular.sub.csv",55

"SLN193605070",8,1,"kingl102",1,6,12,"davis101",2,651936SLN.EVN.regular.sub.csv",56

"SLN193605070",9,0,"ogrob101",1,6,2,"kingl102",12,681936SLN.EVN.regular.sub.csv",57

"SLN193605230",5,1,"kingl102",1,9,11,"walkb101",1,441936SLN.EVN.regular.sub.csv",58

"SLN193605230",6,0,"winfj101",1,9,1,"kingl102",11,481936SLN.EVN.regular.sub.csv",59

"SLN193605230",7,1,"fullc101",1,9,11,"winfj101",1,651936SLN.EVN.regular.sub.csv",60

"SLN193605230",8,0,"rybam101",1,9,1,"fullc101",11,691936SLN.EVN.regular.sub.csv",61

"SLN193605230",9,1,"collr101",1,9,11,"rybam101",1,871936SLN.EVN.regular.sub.csv",62

"SLN193605230",9,1,"lee-b103",0,9,1,"warnl101",1,891936SLN.EVN.regular.sub.csv",63

"SLN193605250",9,1,"collr101",1,7,11,"gelbc101",5,701936SLN.EVN.regular.sub.csv",64

"SLN193605261",7,0,"lucar102",0,9,11,"blanc101",1,511936SLN.EVN.regular.sub.csv",65

"SLN193605261",7,0,"finnh101",0,9,12,"lucar102",11,521936SLN.EVN.regular.sub.csv",66

"SLN193605261",7,1,"bushg101",0,9,1,"finnh101",12,531936SLN.EVN.regular.sub.csv",67

"SLN193605261",9,0,"schuf101",0,9,11,"bushg101",1,681936SLN.EVN.regular.sub.csv",68

"SLN193605262",7,1,"fullc101",1,8,12,"davis101",2,521936SLN.EVN.regular.sub.csv",69

"SLN193605262",7,1,"weavj101",0,9,1,"birkr101",1,521936SLN.EVN.regular.sub.csv",70

"SLN193605262",8,0,"ogrob101",1,8,2,"fullc101",12,591936SLN.EVN.regular.sub.csv",71

"SLN193605262",8,0,"lucar102",0,9,11,"weavj101",1,591936SLN.EVN.regular.sub.csv",72

"SLN193605262",8,1,"browm103",0,9,1,"lucar102",11,621936SLN.EVN.regular.sub.csv",73

"SLN193605270",4,1,"kingl102",1,9,11,"hallb104",1,351936SLN.EVN.regular.sub.csv",74

"SLN193605270",5,0,"rybam101",1,9,1,"kingl102",11,361936SLN.EVN.regular.sub.csv",75

"SLN193605270",8,0,"frisf101",1,6,5,"durol101",6,671936SLN.EVN.regular.sub.csv",76

"SLN193605270",8,0,"gelbc101",1,7,6,"gelbc101",5,671936SLN.EVN.regular.sub.csv",77

"SLN193605270",9,1,"collr101",1,9,11,"rybam101",1,821936SLN.EVN.regular.sub.csv",78

"SLN193605280",1,0,"heuse101",1,9,1,"walkb101",1,71936SLN.EVN.regular.sub.csv",79

"SLN193605280",5,1,"kingl102",1,9,11,"heuse101",1,451936SLN.EVN.regular.sub.csv",80

"SLN193605280",6,0,"hallb104",1,9,1,"kingl102",11,471936SLN.EVN.regular.sub.csv",81

"SLN193605280",6,0,"vergj101",1,6,5,"durol101",6,471936SLN.EVN.regular.sub.csv",82

"SLN193605280",6,0,"gelbc101",1,7,6,"gelbc101",5,471936SLN.EVN.regular.sub.csv",83

"SLN193605280",8,1,"fullc101",1,9,11,"hallb104",1,681936SLN.EVN.regular.sub.csv",84

"SLN193605280",9,0,"hainj101",1,9,1,"fullc101",11,711936SLN.EVN.regular.sub.csv",85

"SLN193605290",2,0,"hafeb101",0,3,12,"wanep101",9,151936SLN.EVN.regular.sub.csv",86

"SLN193605290",2,1,"hafeb101",0,3,9,"hafeb101",12,161936SLN.EVN.regular.sub.csv",87

"SLN193605290",5,1,"mizej101",1,9,11,"parmr101",1,431936SLN.EVN.regular.sub.csv",88

"SLN193605290",5,1,"blanc101",0,9,1,"browm103",1,441936SLN.EVN.regular.sub.csv",89

"SLN193605290",5,1,"bushg101",0,9,1,"blanc101",1,471936SLN.EVN.regular.sub.csv",90

"SLN193605290",6,0,"walkb101",1,9,1,"mizej101",11,501936SLN.EVN.regular.sub.csv",91

"SLN193605290",8,0,"deand102",1,9,1,"walkb101",1,711936SLN.EVN.regular.sub.csv",92

"SLN193605290",8,1,"kingl102",1,7,12,"gelbc101",6,761936SLN.EVN.regular.sub.csv",93

"SLN193605290",9,0,"durol101",1,7,6,"kingl102",12,791936SLN.EVN.regular.sub.csv",94

"SLN193605290",9,0,"lucar102",0,9,11,"bushg101",1,811936SLN.EVN.regular.sub.csv",95

"SLN193605301",6,0,"hallb104",1,9,1,"deanp101",1,441936SLN.EVN.regular.sub.csv",96

"SLN193605301",7,0,"thevt101",0,1,11,"myerb101",6,511936SLN.EVN.regular.sub.csv",97

"SLN193605301",7,1,"thevt101",0,1,6,"thevt101",11,561936SLN.EVN.regular.sub.csv",98

"SLN193605301",8,1,"fullc101",1,9,11,"hallb104",1,661936SLN.EVN.regular.sub.csv",99

"SLN193605301",9,0,"rybam101",1,9,1,"fullc101",11,691936SLN.EVN.regular.sub.csv",100

"SLN193605302",7,1,"kingl102",1,8,12,"davis101",2,561936SLN.EVN.regular.sub.csv",101

"SLN193605302",8,0,"ogrob101",1,8,2,"kingl102",12,581936SLN.EVN.regular.sub.csv",102

"SLN193605302",8,1,"gelbc101",1,6,12,"durol101",6,671936SLN.EVN.regular.sub.csv",103

"SLN193605302",9,0,"gelbc101",1,6,6,"gelbc101",12,691936SLN.EVN.regular.sub.csv",104

"SLN193605302",9,0,"hermb102",0,6,11,"byrds101",8,701936SLN.EVN.regular.sub.csv",105

"SLN193605302",9,0,"campg101",0,8,11,"kampa101",4,721936SLN.EVN.regular.sub.csv",106

"SLN193605302",9,0,"cuylk101",0,9,11,"derrp101",1,731936SLN.EVN.regular.sub.csv",107

"SLN193605310",6,0,"hermb102",0,8,11,"kampa101",4,501936SLN.EVN.regular.sub.csv",108

"SLN193605310",6,0,"myerb101",0,8,12,"hermb102",11,511936SLN.EVN.regular.sub.csv",109

"SLN193605310",6,0,"lombe101",0,9,11,"brend101",1,511936SLN.EVN.regular.sub.csv",110

"SLN193605310",6,1,"myerb101",0,8,6,"myerb101",12,561936SLN.EVN.regular.sub.csv",111

"SLN193605310",6,1,"lombe101",0,9,2,"lombe101",11,561936SLN.EVN.regular.sub.csv",112

"SLN193605310",6,1,"freyb101",0,5,1,"campg101",2,561936SLN.EVN.regular.sub.csv",113

"SLN193605310",6,1,"thevt101",0,7,4,"thevt101",6,561936SLN.EVN.regular.sub.csv",114

"SLN193605310",8,1,"davis101",1,7,11,"vergj101",5,791936SLN.EVN.regular.sub.csv",115

"SLN193605310",8,1,"freit101",0,5,1,"freyb101",1,801936SLN.EVN.regular.sub.csv",116

"SLN193605310",8,1,"mizej101",1,8,11,"ogrob101",2,801936SLN.EVN.regular.sub.csv",117

"SLN193605310",8,1,"hilcw101",0,5,1,"freit101",1,811936SLN.EVN.regular.sub.csv",118

"SLN193605310",9,0,"davis101",1,7,2,"davis101",11,821936SLN.EVN.regular.sub.csv",119

"SLN193605310",9,0,"gelbc101",1,8,5,"mizej101",11,821936SLN.EVN.regular.sub.csv",120

"SLN193605310",12,1,"kingl102",1,7,12,"davis101",2,1151936SLN.EVN.regular.sub.csv",121

"SLN193606020",7,0,"buchj101",0,7,11,"jordj101",4,551936SLN.EVN.regular.sub.csv",122

"SLN193606020",7,0,"phelb101",0,8,11,"berrr101",2,561936SLN.EVN.regular.sub.csv",123

"SLN193606020",7,1,"phelb101",0,8,2,"phelb101",11,571936SLN.EVN.regular.sub.csv",124

"SLN193606020",7,1,"buchj101",0,7,4,"buchj101",11,571936SLN.EVN.regular.sub.csv",125

"SLN193606020",8,0,"tayld101",0,9,11,"baket103",1,621936SLN.EVN.regular.sub.csv",126

"SLN193606020",8,0,"mungv101",0,9,12,"tayld101",11,631936SLN.EVN.regular.sub.csv",127

"SLN193606020",8,1,"butcm101",0,9,1,"mungv101",12,661936SLN.EVN.regular.sub.csv",128

"SLN193606020",9,0,"walkb101",1,9,1,"deanp101",1,791936SLN.EVN.regular.sub.csv",129

"SLN193606020",9,0,"gauts101",0,9,11,"butcm101",1,801936SLN.EVN.regular.sub.csv",130

"SLN193606020",9,0,"heuse101",1,9,1,"walkb101",1,811936SLN.EVN.regular.sub.csv",131

"SLN193606030",6,0,"phelb101",0,7,11,"jordj101",4,481936SLN.EVN.regular.sub.csv",132

"SLN193606030",6,0,"butcm101",0,7,12,"phelb101",11,491936SLN.EVN.regular.sub.csv",133

"SLN193606030",6,1,"gerab101",0,7,6,"butcm101",12,501936SLN.EVN.regular.sub.csv",134

"SLN193606030",6,1,"freyl101",0,6,4,"freyl101",6,501936SLN.EVN.regular.sub.csv",135

"SLN193606030",8,0,"gauts101",0,8,11,"berrr101",2,651936SLN.EVN.regular.sub.csv",136

"SLN193606030",8,0,"watkg101",0,9,11,"earng101",1,661936SLN.EVN.regular.sub.csv",137

"SLN193606030",8,1,"franf101",0,9,1,"watkg101",11,671936SLN.EVN.regular.sub.csv",138

"SLN193606030",8,1,"gauts101",0,8,2,"gauts101",11,671936SLN.EVN.regular.sub.csv",139

"SLN193606040",7,1,"kingl102",1,8,12,"frisf101",5,541936SLN.EVN.regular.sub.csv",140

"SLN193606040",7,1,"ogrob101",1,9,11,"winfj101",1,541936SLN.EVN.regular.sub.csv",141

"SLN193606040",8,0,"vergj101",1,8,5,"kingl102",12,591936SLN.EVN.regular.sub.csv",142

"SLN193606040",8,0,"deanp101",1,9,1,"ogrob101",11,591936SLN.EVN.regular.sub.csv",143

"SLN193606040",9,1,"gelbc101",1,9,11,"deanp101",1,731936SLN.EVN.regular.sub.csv",144

"SLN193606050",6,1,"gablf101",0,9,1,"gumbh101",1,541936SLN.EVN.regular.sub.csv",145

"SLN193606050",9,0,"rippj101",0,9,11,"gablf101",1,751936SLN.EVN.regular.sub.csv",146

"SLN193606061",2,0,"munnl101",1,9,1,"heuse101",1,151936SLN.EVN.regular.sub.csv",147

"SLN193606062",5,0,"cox-b102",1,9,1,"parmr101",1,391936SLN.EVN.regular.sub.csv",148

"SLN193606062",6,0,"vergj101",1,7,5,"frisf101",5,441936SLN.EVN.regular.sub.csv",149

"SLN193606062",6,1,"gelbc101",1,9,11,"cox-b102",1,501936SLN.EVN.regular.sub.csv",150

"SLN193606062",7,0,"hainj101",1,9,1,"gelbc101",11,521936SLN.EVN.regular.sub.csv",151

"SLN193606070",7,1,"fitzf101",0,9,1,"schuh103",1,611936SLN.EVN.regular.sub.csv",152

"SLN193606070",9,0,"jackt101",0,8,11,"bartd101",6,711936SLN.EVN.regular.sub.csv",153

"SLN193606070",9,0,"rippj101",0,9,11,"fitzf101",1,721936SLN.EVN.regular.sub.csv",154

"SLN193606090",6,0,"heuse101",1,9,1,"walkb101",1,491936SLN.EVN.regular.sub.csv",155

"SLN193606090",6,0,"haslm101",0,9,11,"lannj101",1,511936SLN.EVN.regular.sub.csv",156

"SLN193606090",6,1,"smitb110",0,9,1,"haslm101",11,531936SLN.EVN.regular.sub.csv",157

"SLN193606090",9,0,"kingl102",1,6,9,"mizej101",9,741936SLN.EVN.regular.sub.csv",158

"SLN193606110",4,1,"kingl102",1,9,11,"winfj101",1,371936SLN.EVN.regular.sub.csv",159

"SLN193606110",5,0,"munnl101",1,9,1,"kingl102",11,381936SLN.EVN.regular.sub.csv",160

"SLN193606110",6,1,"passc101",0,9,1,"jorgo101",1,551936SLN.EVN.regular.sub.csv",161

"SLN193606110",7,0,"fullc101",1,4,7,"medwj101",7,571936SLN.EVN.regular.sub.csv",162

"SLN193606110",8,1,"frisf101",1,9,11,"munnl101",1,741936SLN.EVN.regular.sub.csv",163

"SLN193606110",9,0,"cox-b102",1,9,1,"frisf101",11,771936SLN.EVN.regular.sub.csv",164

"SLN193606120",9,0,"kingl102",1,4,7,"medwj101",7,641936SLN.EVN.regular.sub.csv",165

"SLN193606130",2,1,"bowmj101",0,9,1,"kellh104",1,211936SLN.EVN.regular.sub.csv",166

"SLN193606130",4,0,"vergj101",1,3,5,"martp103",5,321936SLN.EVN.regular.sub.csv",167

"SLN193606130",5,1,"sheec101",0,6,6,"norrl101",6,451936SLN.EVN.regular.sub.csv",168

"SLN193606130",6,0,"kingl102",1,4,7,"medwj101",7,481936SLN.EVN.regular.sub.csv",169

"SLN193606130",8,1,"sivep101",0,9,1,"bowmj101",1,671936SLN.EVN.regular.sub.csv",170

"SLN193606140",1,1,"jorgo101",0,9,1,"johns101",1,141936SLN.EVN.regular.sub.csv",171

"SLN193606140",2,1,"passc101",0,9,1,"jorgo101",1,251936SLN.EVN.regular.sub.csv",172

"SLN193606140",3,0,"heuse101",1,9,1,"deanp101",1,311936SLN.EVN.regular.sub.csv",173

"SLN193606140",5,0,"walkb101",1,9,1,"heuse101",1,541936SLN.EVN.regular.sub.csv",174

"SLN193606140",6,0,"wilsj105",0,7,11,"grace101",2,631936SLN.EVN.regular.sub.csv",175

"SLN193606140",6,1,"wilsj105",0,7,2,"wilsj105",11,641936SLN.EVN.regular.sub.csv",176

