"MIL197604080",0,"Protest=V $Yankees manager Billy Martin plays the game under protest due to the slope of the mound"FILENAME_TX","LINE_NUMBER_CT"

"MIL197604080",2,"$Thurman Munson not catching due to broken right index finger"1976MIL.EVA.regular.comment.csv",2

"MIL197604100",93,"$Don Money hit an apparent game-ending grand slam into the LF seats, which was nullified because the 1B umpire Jim McKean had called time"1976MIL.EVA.regular.comment.csv",3

"MIL197604260",35,"Ed Herrmann left game with an injured right ankle"1976MIL.EVA.regular.comment.csv",4

"MIL197605260",10,"$Bill Sharp fell rounding 3B"1976MIL.EVA.regular.comment.csv",5

"MIL197606100",3,"$Lamar Johnson pulled his hamstring"1976MIL.EVA.regular.comment.csv",6

"MIL197606100",52,"$Chet Lemon bruised his left toe on home run"1976MIL.EVA.regular.comment.csv",7

"MIL197606110",67,"$the pitch bounced in front of the plate, caromed off catcher Tim Hosley's throat and lodged in his chest protector; HP umpire Dave Phillips called time and moved each runner one base"1976MIL.EVA.regular.comment.csv",8

"MIL197607010",66,"ej,moned101,P,sprim901,Called third strike (from bench) Don Money ejected by HP umpire Marty Springstead yelling about the called third strike to Mike Hegan"1976MIL.EVA.regular.comment.csv",9

"MIL197607100",63,"ej,harrt001,P,malog901,Call at 1B ej,luccf801,M,malog901,Call at 1B Toby Harrah and Rangers Manager Frank Lucchesi ejected by 1B umpire George Maloney"1976MIL.EVA.regular.comment.csv",10

"MIL197607112",5,"ej,burrj001,P,mckej901,Called third strike Jeff Burroughs ejected by HP umpire Jim McKean"1976MIL.EVA.regular.comment.csv",11

"MIL197607112",74,"ej,luccf801,M,mckej901,Balls and strikes (Covered HP with dirt) Rangers Manager Frank Lucchesi ejected by HP umpire Jim McKean"1976MIL.EVA.regular.comment.csv",12

"MIL197607300",63,"ej,moorc001,P,koscg901,Called strike 3 $Moore ejected by HP umpire Kosc for arguing called strike 3"1976MIL.EVA.regular.comment.csv",13

"MIL197607300",68,"game called due to rain"1976MIL.EVA.regular.comment.csv",14

"MIL197608050",65,"Game call due to rain"1976MIL.EVA.regular.comment.csv",15

"MIL197608160",69,"ej,willb104,P,kunkb101,Balls and strikes $Billy Williams stepped out of the box after two strikes and was complaining to HP umpire Bill Kunkel; Kunkel told Williams to get back in the box; when Williams continued to argue, Kunkel ordered Danny Frisella to pitch, called the pitch strike three and ejected Williams"1976MIL.EVA.regular.comment.csv",16

"MIL197608190",0,"ej,fitza101,P,barnl901,Bench jockeying $Royals Fitzmorris, not in game, ejected by HP umpire Barnett sometime in game for bench jockeying"1976MIL.EVA.regular.comment.csv",17

"MIL197608220",54,"390' HR"1976MIL.EVA.regular.comment.csv",18

"MIL197608290",64,"$Ken Brett struck on his pitching hand by Charlie Moore's line drive"1976MIL.EVA.regular.comment.csv",19

"MIL197609070",1,"Debut game for Gary Beare"1976MIL.EVA.regular.comment.csv",20

"MIL197609070",50,"Debut game for Steve Bowling"1976MIL.EVA.regular.comment.csv",21

"MIL197609111",13,"Debut game for Kiko Garcia"1976MIL.EVA.regular.comment.csv",22

"MIL197609112",2,"Debut game for Rich Dauer"1976MIL.EVA.regular.comment.csv",23

"MIL197609112",24,"Mark Belanger injured when pick-off throw hit right knee last inning"1976MIL.EVA.regular.comment.csv",24

"MIL197609190",48,"Game cancelled after 1:18 rain delay"1976MIL.EVA.regular.comment.csv",25

