"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"WAS201903280",7,1,"lugos001",0,9,1,"degrj001",1,51
"WAS201903280",8,0,"smitd008",0,9,11,"lugos001",1,55
"WAS201903280",8,0,"millj006",1,8,1,"schem001",1,57
"WAS201903280",8,0,"broxk001",0,2,12,"alonp001",3,58
"WAS201903280",8,0,"gracm003",1,8,1,"millj006",1,58
"WAS201903280",8,1,"broxk001",0,2,9,"broxk001",12,60
"WAS201903280",8,1,"smitd008",0,9,3,"smitd008",11,60
"WAS201903280",8,1,"famij001",0,4,1,"confm001",9,60
"WAS201903280",9,0,"barrk002",1,8,1,"gracm003",1,64
"WAS201903280",9,1,"diaze006",0,4,1,"famij001",1,68
"WAS201903280",9,1,"adamm002",1,6,11,"gomey001",2,70
"WAS201903300",7,0,"sippt001",1,8,1,"stras001",1,55
"WAS201903300",7,1,"wilsj004",0,9,1,"syndn001",1,59
"WAS201903300",7,1,"nollj001",1,8,11,"sippt001",1,59
"WAS201903300",8,0,"roset001",1,8,1,"nollj001",11,62
"WAS201903300",8,0,"broxk001",0,9,11,"wilsj004",1,66
"WAS201903300",8,0,"barrk002",1,8,1,"roset001",1,66
"WAS201903300",8,0,"smitd008",0,9,11,"broxk001",11,66
"WAS201903300",8,0,"gracm003",1,8,1,"barrk002",1,70
"WAS201903300",8,1,"smitd008",0,9,3,"smitd008",11,71
"WAS201903300",8,1,"famij001",0,2,1,"alonp001",3,71
"WAS201903300",8,1,"adamm002",1,7,11,"dozib001",4,76
"WAS201903300",8,1,"lugos001",0,2,1,"famij001",1,76
"WAS201903300",9,0,"difow001",1,7,4,"adamm002",11,77
"WAS201903300",9,0,"suerw002",1,8,1,"gracm003",1,78
"WAS201903300",9,1,"lagaj001",0,8,8,"davij006",5,84
"WAS201903300",9,1,"mcnej002",0,6,5,"mcnej002",7,84
"WAS201903300",9,1,"nimmb001",0,1,7,"nimmb001",8,84
"WAS201903300",9,1,"steva001",1,8,11,"suerw002",1,84
"WAS201903300",9,1,"diaze006",0,2,1,"lugos001",1,91
"WAS201903310",6,1,"lagaj001",0,9,8,"wheez001",1,51
"WAS201903310",6,1,"gselr001",0,7,1,"broxk001",8,51
"WAS201903310",6,1,"steva001",1,8,11,"corbp001",1,54
"WAS201903310",7,0,"millj006",1,8,1,"steva001",11,57
"WAS201903310",7,1,"avill001",0,7,1,"gselr001",1,62
"WAS201903310",7,1,"mcnej002",0,7,7,"avill001",1,64
"WAS201903310",7,1,"petet001",0,1,1,"nimmb001",7,64
"WAS201903310",8,0,"sippt001",1,8,1,"millj006",1,65
"WAS201903310",8,0,"roset001",1,8,1,"sippt001",1,68
"WAS201903310",8,0,"adamm002",1,8,3,"roset001",1,69
"WAS201903310",8,0,"dools001",1,5,1,"zimmr001",3,69
"WAS201903310",8,0,"ramow001",0,8,11,"nidot001",2,70
"WAS201903310",8,0,"smitd008",0,1,11,"petet001",1,72
"WAS201903310",8,1,"ramow001",0,8,2,"ramow001",11,73
"WAS201903310",8,1,"wilsj004",0,1,1,"smitd008",11,73
"WAS201904020",1,1,"difow001",1,2,11,"turnt001",6,6
"WAS201904020",2,0,"difow001",1,2,6,"difow001",11,8
"WAS201904020",4,1,"zimmr001",1,5,11,"adamm002",3,32
"WAS201904020",5,0,"zimmr001",1,5,3,"zimmr001",11,33
"WAS201904020",5,1,"steva001",1,8,11,"schem001",1,40
"WAS201904020",6,0,"suerw002",1,8,1,"steva001",11,43
"WAS201904020",6,0,"willn001",0,9,11,"efliz001",1,47
"WAS201904020",6,0,"gracm003",1,8,1,"suerw002",1,47
"WAS201904020",6,1,"alvaj003",0,9,1,"willn001",11,52
"WAS201904020",6,1,"nicaj001",0,9,1,"alvaj003",1,55
"WAS201904020",7,0,"barrk002",1,8,1,"gracm003",1,57
"WAS201904020",7,0,"altha001",0,9,11,"nicaj001",1,61
"WAS201904020",7,1,"ramoe002",0,9,1,"altha001",11,62
"WAS201904020",7,1,"nollj001",1,8,11,"barrk002",1,63
"WAS201904020",8,0,"hellj001",1,8,1,"nollj001",11,65
"WAS201904020",8,1,"morga001",0,9,1,"ramoe002",1,70
"WAS201904020",9,0,"kings001",0,9,11,"morga001",1,78
"WAS201904020",9,1,"velav001",0,9,1,"kings001",11,79
"WAS201904030",4,0,"willn001",0,9,11,"nolaa001",1,34
"WAS201904030",4,1,"ramoe002",0,9,1,"willn001",11,37
"WAS201904030",5,0,"gracm003",1,8,1,"sanca004",1,41
"WAS201904030",5,1,"kings001",0,9,4,"ramoe002",1,50
"WAS201904030",5,1,"nicaj001",0,7,1,"hernc005",4,50
"WAS201904030",6,0,"gomey001",1,8,2,"gracm003",1,51
"WAS201904030",6,0,"millj006",1,6,1,"suzuk001",2,51
"WAS201904030",7,1,"nerih001",0,7,1,"nicaj001",1,64
"WAS201904030",8,0,"sippt001",1,6,1,"millj006",1,67
"WAS201904030",8,0,"knapa001",0,7,11,"nerih001",1,68
"WAS201904030",8,0,"roset001",1,6,1,"sippt001",1,69
"WAS201904030",8,0,"barrk002",1,6,1,"roset001",1,71
"WAS201904030",8,1,"domis001",0,7,1,"knapa001",11,76
"WAS201904030",8,1,"steva001",1,6,11,"barrk002",1,76
"WAS201904030",9,0,"dools001",1,6,1,"steva001",11,82
"WAS201904030",9,0,"altha001",0,7,11,"domis001",1,83
"WAS201904030",9,1,"robed002",0,7,1,"altha001",11,85
"WAS201904030",9,1,"nollj001",1,6,11,"dools001",1,88
"WAS201904120",7,1,"adamm002",1,8,11,"corbp001",1,53
"WAS201904120",7,1,"rodrr008",0,9,1,"willt002",1,55
"WAS201904120",8,0,"sippt001",1,8,1,"adamm002",11,57
"WAS201904120",8,0,"cervf001",0,9,11,"rodrr008",1,58
"WAS201904120",8,0,"barrk002",1,8,1,"sippt001",1,60
"WAS201904120",8,1,"kelak001",0,9,1,"cervf001",11,63
"WAS201904120",9,0,"dools001",1,8,1,"barrk002",1,67
"WAS201904120",9,1,"burdn001",0,9,1,"kelak001",1,71
"WAS201904120",9,1,"kendh001",1,8,11,"dools001",1,72
"WAS201904120",10,0,"gracm003",1,8,1,"kendh001",11,75
"WAS201904120",10,0,"cabrm002",0,9,11,"burdn001",1,75
"WAS201904120",10,0,"martj009",0,9,12,"cabrm002",11,76
"WAS201904120",10,0,"millj006",1,8,1,"gracm003",1,77
"WAS201904120",10,0,"morac001",0,3,11,"kangj001",5,78
"WAS201904120",10,1,"morac001",0,3,5,"morac001",11,82
"WAS201904120",10,1,"martj009",0,9,7,"martj009",12,82
"WAS201904120",10,1,"rivef001",0,5,1,"reyep001",7,82
"WAS201904130",8,0,"zimmr001",1,8,3,"sanca004",1,54
"WAS201904130",8,0,"suerw002",1,5,1,"adamm002",3,54
"WAS201904130",8,1,"rodrr008",0,9,1,"archc001",1,57
"WAS201904130",9,0,"dools001",1,5,1,"suerw002",1,62
"WAS201904130",9,0,"martj009",0,6,12,"cabrm002",9,63
"WAS201904130",9,0,"kangj001",0,9,11,"rodrr008",1,65
"WAS201904140",7,1,"burdn001",0,9,1,"tailj001",1,51
"WAS201904140",8,0,"shucj001",0,9,11,"burdn001",1,55
"WAS201904140",8,1,"rivef001",0,9,1,"shucj001",11,59
"WAS201904140",9,0,"suerw002",1,8,1,"schem001",1,64
"WAS201904140",9,1,"reyep001",0,6,9,"cabrm002",9,70
"WAS201904140",9,1,"roblv001",1,7,11,"difow001",6,70
"WAS201904140",9,1,"dozib001",1,8,11,"suerw002",1,71
"WAS201904160",6,1,"moror001",0,9,1,"rodrd001",1,47
"WAS201904160",7,0,"willa003",1,8,1,"stras001",1,51
"WAS201904160",7,0,"sandp001",0,9,11,"moror001",1,54
"WAS201904160",7,0,"gracm003",1,8,1,"willa003",1,54
"WAS201904160",7,1,"dysos001",0,9,1,"sandp001",11,58
"WAS201904160",7,1,"adamm002",1,8,11,"gracm003",1,58
"WAS201904160",7,1,"kendh001",1,2,11,"dozib001",4,61
"WAS201904160",7,1,"watst001",0,9,1,"dysos001",1,63
"WAS201904160",8,0,"kendh001",1,2,4,"kendh001",11,64
"WAS201904160",8,0,"roset001",1,8,1,"adamm002",11,64
"WAS201904160",8,0,"solay001",0,9,11,"watst001",1,69
"WAS201904160",8,1,"melam001",0,9,1,"solay001",11,70
"WAS201904160",9,0,"sippt001",1,8,1,"roset001",1,73
"WAS201904160",9,1,"taylm002",1,8,11,"sippt001",1,77
"WAS201904160",9,1,"smitw002",0,9,1,"melam001",1,79
"WAS201904170",6,0,"gracm003",1,8,1,"hellj001",1,48
"WAS201904170",6,0,"sandp001",0,9,11,"samaj001",1,48
"WAS201904170",6,1,"gottt001",0,9,1,"sandp001",11,49
"WAS201904170",6,1,"zimmr001",1,8,11,"gracm003",1,53
"WAS201904170",7,0,"suerw002",1,8,1,"zimmr001",11,54
"WAS201904170",7,1,"bergt001",0,9,1,"gottt001",1,58
"WAS201904170",8,0,"dozib001",1,8,4,"suerw002",1,68
"WAS201904170",8,0,"willa003",1,5,1,"kendh001",4,68
"WAS201904170",8,1,"vincn001",0,9,1,"bergt001",1,69
"WAS201904170",9,0,"solay001",0,9,11,"vincn001",1,77
"WAS201904170",9,0,"barrk002",1,5,1,"willa003",1,79
"WAS201904170",9,0,"dools001",1,5,1,"barrk002",1,80
"WAS201904180",5,1,"gottt001",0,9,1,"pomed001",1,40
"WAS201904180",6,0,"sandp001",0,9,11,"gottt001",1,42
"WAS201904180",6,1,"dysos001",0,9,1,"sandp001",11,44
"WAS201904180",7,1,"parrg001",0,4,7,"beltb001",7,51
"WAS201904180",8,0,"poseb001",0,9,11,"dysos001",1,59
"WAS201904180",8,0,"barrk002",1,8,1,"corbp001",1,59
"WAS201904180",8,1,"bergt001",0,9,1,"poseb001",11,60
"WAS201904180",8,1,"kendh001",1,8,11,"barrk002",1,63
"WAS201904180",8,1,"melam001",0,9,1,"bergt001",1,63
"WAS201904180",9,0,"dools001",1,8,1,"kendh001",11,66
"WAS201904260",7,1,"wingt001",0,9,1,"stram001",1,49
"WAS201904260",7,1,"adamm002",1,8,11,"schem001",1,51
"WAS201904260",8,0,"barrk002",1,8,1,"adamm002",11,52
"WAS201904260",8,0,"frant002",0,9,11,"wingt001",1,54
"WAS201904260",8,0,"suerw002",1,8,1,"barrk002",1,55
"WAS201904260",8,1,"renfh001",0,4,9,"reyef001",9,58
"WAS201904260",8,1,"stamc001",0,9,1,"frant002",11,58
"WAS201904260",9,0,"dools001",1,8,1,"suerw002",1,62
"WAS201904260",9,1,"yatek001",0,9,1,"stamc001",1,66
"WAS201904260",9,1,"taylm002",1,6,12,"gomey001",2,69
"WAS201904260",9,1,"kendh001",1,8,11,"dools001",1,71
"WAS201904270",6,1,"myerw001",0,2,7,"myerw001",8,40
"WAS201904270",6,1,"margm001",0,4,8,"reyef001",9,40
"WAS201904270",6,1,"renfh001",0,6,9,"renfh001",7,40
"WAS201904270",6,1,"warra001",0,9,1,"lauee001",1,44
"WAS201904270",7,1,"taylm002",1,8,11,"stras001",1,51
"WAS201904270",7,1,"wiecb001",0,9,1,"warra001",1,52
"WAS201904270",7,1,"garcg002",0,9,4,"wiecb001",1,54
"WAS201904270",7,1,"stamc001",0,7,1,"kinsi001",4,54
"WAS201904270",8,0,"rossj002",1,8,1,"taylm002",11,55
"WAS201904270",9,0,"dools001",1,8,1,"rossj002",1,63
"WAS201904270",9,1,"perdl002",0,7,1,"stamc001",1,66
"WAS201904270",9,1,"adamm002",1,8,11,"dools001",1,67
"WAS201904270",10,0,"suerw002",1,8,1,"adamm002",11,69
"WAS201904270",10,0,"frant002",0,7,11,"perdl002",1,69
"WAS201904270",10,0,"millj006",1,8,1,"suerw002",1,74
"WAS201904270",10,0,"gracm003",1,8,1,"millj006",1,76
"WAS201904270",10,1,"erlir001",0,7,1,"frant002",11,79
"WAS201904280",3,1,"eatoa002",1,9,11,"hellj001",1,34
"WAS201904280",4,0,"fedde001",1,9,1,"eatoa002",11,35
"WAS201904280",5,1,"warra001",0,9,1,"luccj001",1,48
"WAS201904280",6,1,"perdl002",0,9,1,"warra001",1,55
"WAS201904280",7,0,"frant002",0,9,11,"perdl002",1,61
"WAS201904280",7,1,"wiecb001",0,9,1,"frant002",11,64
"WAS201904280",7,1,"gomey001",1,9,11,"fedde001",1,67
"WAS201904280",7,1,"wingt001",0,9,1,"wiecb001",1,68
"WAS201904280",8,0,"barrk002",1,9,1,"gomey001",11,69
"WAS201904280",9,0,"rossj002",1,9,1,"barrk002",1,77
"WAS201904280",9,0,"reyef001",0,9,11,"wingt001",1,79
"WAS201904280",9,0,"kinsi001",0,9,12,"reyef001",11,80
"WAS201904280",9,1,"kinsi001",0,9,4,"kinsi001",12,83
"WAS201904280",9,1,"wislm001",0,2,1,"garcg002",4,83
"WAS201904280",10,0,"sippt001",1,9,1,"rossj002",1,86
"WAS201904280",10,1,"difow001",1,9,11,"sippt001",1,90
"WAS201904280",10,1,"myerw001",0,4,5,"myerw001",7,92
"WAS201904280",10,1,"machm001",0,3,6,"machm001",5,92
"WAS201904280",10,1,"mejif001",0,1,7,"tatif002",6,92
"WAS201904280",11,0,"difow001",1,9,5,"difow001",11,95
"WAS201904280",11,0,"millj006",1,4,1,"kendh001",5,95
"WAS201904290",6,0,"millj006",1,9,1,"corbp001",1,48
"WAS201904290",6,0,"fowld001",0,9,11,"wachm001",1,49
"WAS201904290",6,1,"gallg001",0,9,1,"fowld001",11,52
