"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN193304230",52,"$Billy Jurges left with a sprained ankle","1933CIN.EVN.regular.comment.csv",2
"CIN193304230",70,"$Gabby Hartnett ran Chick Hafey back to 3B where Johnny Moore had arrived","1933CIN.EVN.regular.comment.csv",3
"CIN193304250",34,"$heavy rain shower","1933CIN.EVN.regular.comment.csv",4
"CIN193305190",4,"$Jo-Jo Morrissey and Chick Hafey collided","1933CIN.EVN.regular.comment.csv",5
"CIN193305200",33,"22 minute rain delay","1933CIN.EVN.regular.comment.csv",6
"CIN193305230",28,"$deflection caught by left fielder","1933CIN.EVN.regular.comment.csv",7
"CIN193305250",29,"rain started","1933CIN.EVN.regular.comment.csv",8
"CIN193306060",42,"ej,watkg101,P,pfirc901,Call at 3B $Watkins ejected by base umpire Pfirman for arguing he was safe at 3rd on steal","1933CIN.EVN.regular.comment.csv",9
"CIN193306060",81,"ej,ens-j101,C,barrg901,Catch/no catch $Reds coach Ens ejected by HP umpire Barr for arguing that foul ball not caught because it came loose when catcher ran into fence","1933CIN.EVN.regular.comment.csv",10
"CIN193306112",22,"$Otto Bluege spiked by Billy Herman","1933CIN.EVN.regular.comment.csv",11
"CIN193306140",22,"$Billy Herman and Woody English both ended up at 3B","1933CIN.EVN.regular.comment.csv",12
"CIN193307070",76,"$Jack Quinn left with injured foot","1933CIN.EVN.regular.comment.csv",13
"CIN193307140",8,"$Rhem left with an injured leg","1933CIN.EVN.regular.comment.csv",14
"CIN193307200",61,"ej,stenc101,C,quige901,Balk non-call $Dodgers coach Stengel ejected by HP umpire Quigley for arguing pitcher had balked with Cuccinello at bat","1933CIN.EVN.regular.comment.csv",15
"CIN193307232",59,"Rain delay","1933CIN.EVN.regular.comment.csv",16
"CIN193309020",43,"heavy rain started","1933CIN.EVN.regular.comment.csv",17
"CIN193309020",44,"Rain delay","1933CIN.EVN.regular.comment.csv",18
"CIN193309140",0,"$this was the first game of a scheduled double header","1933CIN.EVN.regular.comment.csv",19
"CIN193309140",3,"Rain","1933CIN.EVN.regular.comment.csv",20
"CIN193309140",40,"Rain","1933CIN.EVN.regular.comment.csv",21
"CIN193309140",54,"in the top of the 8th Tommy Robello - 1,8,4 Jo-Jo Morrissey - 1,6,6 - Ray Kolp - 1,0,1 Top of 8th was - k, 63 and 8 in bottom of 8th was - S8, SB2, AND 2/P  $game called for rain in the bottom off the 8th inning and the score reverted to the end of the seventh; second game cancelled","1933CIN.EVN.regular.comment.csv",22
"CIN193309171",9,"$lost in the sun","1933CIN.EVN.regular.comment.csv",23
"CIN193309190",49,"1:06 rain delay","1933CIN.EVN.regular.comment.csv",24
"CIN193310012",2,"$Otto Bluege left with injured neck","1933CIN.EVN.regular.comment.csv",25
