"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BAL196204140",2,1,"paglj101",0,6,2,"nixor101",2,12,"1962BAL.EVA.regular.sub.csv",2
"BAL196204140",8,0,"snydr102",1,3,7,"poweb101",7,56,"1962BAL.EVA.regular.sub.csv",3
"BAL196204140",8,0,"halld101",1,9,1,"estrc101",1,56,"1962BAL.EVA.regular.sub.csv",4
"BAL196204140",8,0,"phild102",0,9,11,"conlg101",1,57,"1962BAL.EVA.regular.sub.csv",5
"BAL196204140",8,1,"radad101",0,9,1,"phild102",11,59,"1962BAL.EVA.regular.sub.csv",6
"BAL196204151",7,0,"greep102",0,9,11,"schwd101",1,56,"1962BAL.EVA.regular.sub.csv",7
"BAL196204151",7,1,"willt102",0,9,1,"greep102",11,60,"1962BAL.EVA.regular.sub.csv",8
"BAL196204151",7,1,"fornm101",0,9,1,"willt102",1,63,"1962BAL.EVA.regular.sub.csv",9
"BAL196204151",8,0,"snydr102",1,3,7,"poweb101",7,67,"1962BAL.EVA.regular.sub.csv",10
"BAL196204151",9,0,"tillb101",0,9,11,"fornm101",1,76,"1962BAL.EVA.regular.sub.csv",11
"BAL196204152",4,0,"stocw101",1,9,1,"hoefb101",1,33,"1962BAL.EVA.regular.sub.csv",12
"BAL196204152",5,1,"tempj101",1,9,11,"stocw101",1,42,"1962BAL.EVA.regular.sub.csv",13
"BAL196204152",6,0,"shorb101",1,9,1,"tempj101",11,46,"1962BAL.EVA.regular.sub.csv",14
"BAL196204152",6,1,"throm101",1,9,11,"shorb101",1,57,"1962BAL.EVA.regular.sub.csv",15
"BAL196204152",7,0,"lehej101",1,9,1,"throm101",11,58,"1962BAL.EVA.regular.sub.csv",16
"BAL196204152",7,1,"radad101",0,9,1,"ciscg101",1,67,"1962BAL.EVA.regular.sub.csv",17
"BAL196204152",8,1,"snydr102",1,9,11,"lehej101",1,75,"1962BAL.EVA.regular.sub.csv",18
"BAL196204152",9,0,"pappm101",1,9,1,"snydr102",11,77,"1962BAL.EVA.regular.sub.csv",19
"BAL196204152",9,1,"nichd101",1,4,12,"gentj101",3,83,"1962BAL.EVA.regular.sub.csv",20
"BAL196204170",6,1,"coatj101",0,9,1,"fordw101",1,48,"1962BAL.EVA.regular.sub.csv",21
"BAL196204170",7,0,"halld101",1,9,1,"browh101",1,51,"1962BAL.EVA.regular.sub.csv",22
"BAL196204170",7,0,"wilhh101",1,9,1,"halld101",1,55,"1962BAL.EVA.regular.sub.csv",23
"BAL196204170",7,1,"herzw101",1,9,11,"wilhh101",1,58,"1962BAL.EVA.regular.sub.csv",24
"BAL196204170",8,0,"quira101",1,9,1,"herzw101",11,61,"1962BAL.EVA.regular.sub.csv",25
"BAL196204170",8,0,"reedj101",0,5,12,"blanj101",7,63,"1962BAL.EVA.regular.sub.csv",26
"BAL196204170",8,0,"stocw101",1,9,1,"quira101",1,64,"1962BAL.EVA.regular.sub.csv",27
"BAL196204170",8,1,"reedj101",0,5,7,"reedj101",12,69,"1962BAL.EVA.regular.sub.csv",28
"BAL196204170",9,1,"throm101",1,9,11,"stocw101",1,80,"1962BAL.EVA.regular.sub.csv",29
"BAL196204180",7,0,"wilhh101",1,3,1,"poweb101",7,44,"1962BAL.EVA.regular.sub.csv",30
"BAL196204180",7,0,"snydr102",1,9,7,"pappm101",1,44,"1962BAL.EVA.regular.sub.csv",31
"BAL196204180",8,0,"berry101",0,9,11,"stafb101",1,52,"1962BAL.EVA.regular.sub.csv",32
"BAL196204180",8,1,"arrol101",0,9,1,"berry101",11,53,"1962BAL.EVA.regular.sub.csv",33
"BAL196204190",8,0,"stocw101",1,9,1,"estrc101",1,51,"1962BAL.EVA.regular.sub.csv",34
"BAL196204190",8,1,"throm101",1,9,11,"stocw101",1,57,"1962BAL.EVA.regular.sub.csv",35
"BAL196204190",8,1,"nichd101",1,9,12,"throm101",11,58,"1962BAL.EVA.regular.sub.csv",36
"BAL196204190",9,0,"shorb101",1,9,1,"nichd101",12,60,"1962BAL.EVA.regular.sub.csv",37
"BAL196204190",9,0,"reedj101",0,5,12,"blanj101",7,62,"1962BAL.EVA.regular.sub.csv",38
"BAL196204190",9,0,"lehej101",1,9,1,"shorb101",1,64,"1962BAL.EVA.regular.sub.csv",39
"BAL196204190",9,1,"reedj101",0,5,7,"reedj101",12,66,"1962BAL.EVA.regular.sub.csv",40
"BAL196204240",7,1,"adaij101",1,8,12,"hansr102",6,55,"1962BAL.EVA.regular.sub.csv",41
"BAL196204240",8,0,"adaij101",1,8,6,"adaij101",12,57,"1962BAL.EVA.regular.sub.csv",42
"BAL196204240",8,1,"greel101",0,1,7,"greel101",8,61,"1962BAL.EVA.regular.sub.csv",43
"BAL196204240",8,1,"tuttb101",0,4,8,"killh102",7,61,"1962BAL.EVA.regular.sub.csv",44
"BAL196204240",9,1,"willd104",1,9,11,"pappm101",1,73,"1962BAL.EVA.regular.sub.csv",45
"BAL196204240",9,1,"breem101",1,9,12,"willd104",11,74,"1962BAL.EVA.regular.sub.csv",46
"BAL196204240",9,1,"bonij101",0,9,1,"kralj101",1,74,"1962BAL.EVA.regular.sub.csv",47
"BAL196204240",9,1,"snydr102",1,1,12,"tempj101",4,75,"1962BAL.EVA.regular.sub.csv",48
"BAL196204240",9,1,"throm101",1,2,11,"robie102",9,75,"1962BAL.EVA.regular.sub.csv",49
"BAL196204240",9,1,"stigd101",0,9,1,"bonij101",1,75,"1962BAL.EVA.regular.sub.csv",50
"BAL196204240",9,1,"virgo101",1,2,11,"throm101",11,75,"1962BAL.EVA.regular.sub.csv",51
"BAL196204250",7,1,"snydj103",0,8,4,"alleb105",4,51,"1962BAL.EVA.regular.sub.csv",52
"BAL196204250",9,0,"lemoj101",0,9,11,"lee-d102",1,67,"1962BAL.EVA.regular.sub.csv",53
