"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NY1195504140",30,"$onto the roof","1955NY1.EVN.regular.comment.csv",2
"NY1195504140",62,"$onto the roof","1955NY1.EVN.regular.comment.csv",3
"NY1195504150",36,"$over 449 marker","1955NY1.EVN.regular.comment.csv",4
"NY1195504150",43,"$over 339 marker","1955NY1.EVN.regular.comment.csv",5
"NY1195504300",46,"ej,westw101,P,gorea901,Call at HP Wes Westrum ejected by HP umpire Artie Gore","1955NY1.EVN.regular.comment.csv",6
"NY1195505010",115,"$Don Mueller singled on fourth ball of intentional walk","1955NY1.EVN.regular.comment.csv",7
"NY1195505050",34,"$lights turned on as rain began","1955NY1.EVN.regular.comment.csv",8
"NY1195505050",40,"29 minute rain delay","1955NY1.EVN.regular.comment.csv",9
"NY1195505050",54,"25 minute rain delay","1955NY1.EVN.regular.comment.csv",10
"NY1195505290",12,"$onto the roof","1955NY1.EVN.regular.comment.csv",11
"NY1195505290",45,"$Wes Westrum struck on head by bat","1955NY1.EVN.regular.comment.csv",12
"NY1195506030",9,"4 minute rain delay","1955NY1.EVN.regular.comment.csv",13
"NY1195506030",59,"8 minute rain delay","1955NY1.EVN.regular.comment.csv",14
"NY1195506040",0,"11,332 total attendance","1955NY1.EVN.regular.comment.csv",15
"NY1195506040",15,"Gordon: good pickup","1955NY1.EVN.regular.comment.csv",16
"NY1195506040",27,"Golfed into upper LF stands","1955NY1.EVN.regular.comment.csv",17
"NY1195506040",34,"Williams: fancy 1-hand grab and off-balance throw","1955NY1.EVN.regular.comment.csv",18
"NY1195506040",49,"Into upper LF stands","1955NY1.EVN.regular.comment.csv",19
"NY1195506040",53,"Over RF roof","1955NY1.EVN.regular.comment.csv",20
"NY1195506040",61,"Into upper LF stands","1955NY1.EVN.regular.comment.csv",21
"NY1195506040",64,"Off Mays' glove","1955NY1.EVN.regular.comment.csv",22
"NY1195506040",65,"King deflected it to Dark who made a nice pickup and throw","1955NY1.EVN.regular.comment.csv",23
"NY1195506040",104,"Onto LF roof","1955NY1.EVN.regular.comment.csv",24
"NY1195506122",52,"29 minute rain delay","1955NY1.EVN.regular.comment.csv",25
"NY1195507060",51,"game called for rain","1955NY1.EVN.regular.comment.csv",26
"NY1195507080",24,"$onto the roof","1955NY1.EVN.regular.comment.csv",27
"NY1195507100",17,"fan interference","1955NY1.EVN.regular.comment.csv",28
"NY1195507100",20,"$Sal Maglie caught spikes on the mound","1955NY1.EVN.regular.comment.csv",29
"NY1195507100",59,"not clear what this play is; NY Times no help","1955NY1.EVN.regular.comment.csv",30
"NY1195507100",70,"$lights turned on","1955NY1.EVN.regular.comment.csv",31
"NY1195507100",77,"$the throw hit Bill Taylor between 2B and 3B as Ray Katt held at 3B","1955NY1.EVN.regular.comment.csv",32
"NY1195507210",15,"$Wes Westrum hit by foul ball, suffered broken right ring finger","1955NY1.EVN.regular.comment.csv",33
"NY1195508141",5,"$Dale Long twisted his right ankle stretching at 1B","1955NY1.EVN.regular.comment.csv",34
"NY1195508141",8,"$Al Dark left with bruised ribs","1955NY1.EVN.regular.comment.csv",35
"NY1195508160",65,"$struck on right elbow","1955NY1.EVN.regular.comment.csv",36
"NY1195508160",67,"$Gail Harris rounded 2B too far","1955NY1.EVN.regular.comment.csv",37
"NY1195508260",43,"George Crowe's drive over the RF roof was called a home run by 1B umpire Artie Gore; the Giants argued and HP umpire Hal Dixon overruled Gore and called it foul","1955NY1.EVN.regular.comment.csv",38
"NY1195509051",61,"$Marv Grissom took so long coming in from the bullpen that Pirates manager Fred Haney pretended to take a nap in the 3B coach's box; 3B umpire Larry Goetz made him stop","1955NY1.EVN.regular.comment.csv",39
"NY1195509211",21,"ej,durol101,M,gorea901,Balls and strikes Giants Manager Leo Durocher ejected by HP umpire Artie Gore","1955NY1.EVN.regular.comment.csv",40
