"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN196504120",0,"Debut for umpire Jim Odom","1965MIN.EVA.regular.comment.csv",2
"MIN196504120",25,"Debut game for Cesar Tovar","1965MIN.EVA.regular.comment.csv",3
"MIN196504120",72,"Debut game for Art Lopez","1965MIN.EVA.regular.comment.csv",4
"MIN196504120",93,"Debut game for Sandy Valdespino","1965MIN.EVA.regular.comment.csv",5
"MIN196505040",18,"377 ft","1965MIN.EVA.regular.comment.csv",6
"MIN196505040",24,"394 ft","1965MIN.EVA.regular.comment.csv",7
"MIN196505040",25,"ej,baueh101,M,kinnb901,Intentional HBP Orioles Manager Hank Bauer ejected by HP umpire Bill Kinnamon; Wally Bunker was fined 50 dollars for hitting Killebrew","1965MIN.EVA.regular.comment.csv",8
"MIN196505040",37,"375 ft","1965MIN.EVA.regular.comment.csv",9
"MIN196505040",56,"404 ft","1965MIN.EVA.regular.comment.csv",10
"MIN196505050",31,"$1B umpire Larry Napp ruled Norm Siebern did not touch the bag","1965MIN.EVA.regular.comment.csv",11
"MIN196505060",0,"$Robin Roberts: 102 pitches","1965MIN.EVA.regular.comment.csv",12
"MIN196505060",9,"416 ft","1965MIN.EVA.regular.comment.csv",13
"MIN196505060",23,"$Boog Powell hit on the back of the left hand","1965MIN.EVA.regular.comment.csv",14
"MIN196505060",27,"373 ft","1965MIN.EVA.regular.comment.csv",15
"MIN196505070",7,"419 ft","1965MIN.EVA.regular.comment.csv",16
"MIN196505070",29,"378 ft","1965MIN.EVA.regular.comment.csv",17
"MIN196505070",31,"407 ft","1965MIN.EVA.regular.comment.csv",18
"MIN196505070",56,"360 ft","1965MIN.EVA.regular.comment.csv",19
"MIN196505070",77,"434 ft","1965MIN.EVA.regular.comment.csv",20
"MIN196505090",4,"405 ft","1965MIN.EVA.regular.comment.csv",21
"MIN196505090",34,"388 ft","1965MIN.EVA.regular.comment.csv",22
"MIN196505090",59,"Debut game for Greg Bollo","1965MIN.EVA.regular.comment.csv",23
"MIN196505100",16,"380 ft","1965MIN.EVA.regular.comment.csv",24
"MIN196505110",1,"381 ft","1965MIN.EVA.regular.comment.csv",25
"MIN196505110",10,"380 ft","1965MIN.EVA.regular.comment.csv",26
"MIN196505110",51,"354 ft","1965MIN.EVA.regular.comment.csv",27
"MIN196505120",2,"367 ft","1965MIN.EVA.regular.comment.csv",28
"MIN196505120",47,"392 ft","1965MIN.EVA.regular.comment.csv",29
"MIN196505120",64,"453 ft","1965MIN.EVA.regular.comment.csv",30
"MIN196505130",46,"392 ft","1965MIN.EVA.regular.comment.csv",31
"MIN196505130",50,"370 ft","1965MIN.EVA.regular.comment.csv",32
"MIN196505210",22,"425 ft","1965MIN.EVA.regular.comment.csv",33
"MIN196505210",58,"380 ft","1965MIN.EVA.regular.comment.csv",34
"MIN196505220",72,"375 ft","1965MIN.EVA.regular.comment.csv",35
"MIN196506020",11,"363 ft","1965MIN.EVA.regular.comment.csv",36
"MIN196506020",31,"385 ft","1965MIN.EVA.regular.comment.csv",37
"MIN196506020",48,"374 ft","1965MIN.EVA.regular.comment.csv",38
"MIN196506020",64,"367 ft","1965MIN.EVA.regular.comment.csv",39
"MIN196506030",15,"410 ft","1965MIN.EVA.regular.comment.csv",40
"MIN196506040",15,"396 ft","1965MIN.EVA.regular.comment.csv",41
"MIN196506040",54,"$the ball struck the bag and caromed into foul territory","1965MIN.EVA.regular.comment.csv",42
"MIN196506040",62,"371 ft","1965MIN.EVA.regular.comment.csv",43
"MIN196506060",0,"15 minute delay at the beginning of the game","1965MIN.EVA.regular.comment.csv",44
"MIN196506060",29,"360 ft","1965MIN.EVA.regular.comment.csv",45
"MIN196506060",35,"402 ft","1965MIN.EVA.regular.comment.csv",46
"MIN196506070",22,"374 ft","1965MIN.EVA.regular.comment.csv",47
"MIN196506070",23,"379 ft","1965MIN.EVA.regular.comment.csv",48
"MIN196506080",9,"365 ft","1965MIN.EVA.regular.comment.csv",49
"MIN196506080",13,"373 ft","1965MIN.EVA.regular.comment.csv",50
"MIN196506080",32,"394 ft","1965MIN.EVA.regular.comment.csv",51
"MIN196506080",37,"380 ft","1965MIN.EVA.regular.comment.csv",52
"MIN196506090",27,"possible assist for 2B","1965MIN.EVA.regular.comment.csv",53
"MIN196506090",54,"possible assist for SS","1965MIN.EVA.regular.comment.csv",54
"MIN196506090",63,"383 ft","1965MIN.EVA.regular.comment.csv",55
"MIN196506100",13,"360 ft","1965MIN.EVA.regular.comment.csv",56
"MIN196506100",24,"381 ft","1965MIN.EVA.regular.comment.csv",57
"MIN196506250",25,"381 ft","1965MIN.EVA.regular.comment.csv",58
"MIN196506250",33,"365 ft","1965MIN.EVA.regular.comment.csv",59
"MIN196506250",54,"452 ft","1965MIN.EVA.regular.comment.csv",60
"MIN196506271",17,"394 ft","1965MIN.EVA.regular.comment.csv",61
"MIN196506271",31,"368 ft","1965MIN.EVA.regular.comment.csv",62
"MIN196506271",71,"330 ft","1965MIN.EVA.regular.comment.csv",63
"MIN196506272",0,"35 minute rain delay before start of game","1965MIN.EVA.regular.comment.csv",64
"MIN196506272",65,"401 ft","1965MIN.EVA.regular.comment.csv",65
"MIN196506272",67,"400 ft","1965MIN.EVA.regular.comment.csv",66
"MIN196506280",38,"422 ft","1965MIN.EVA.regular.comment.csv",67
"MIN196506280",42,"350 ft","1965MIN.EVA.regular.comment.csv",68
"MIN196506280",44,"386 ft","1965MIN.EVA.regular.comment.csv",69
"MIN196506280",46,"354 ft","1965MIN.EVA.regular.comment.csv",70
"MIN196506290",72,"403 ft","1965MIN.EVA.regular.comment.csv",71
"MIN196507051",30,"375 ft","1965MIN.EVA.regular.comment.csv",72
"MIN196507051",79,"405 ft","1965MIN.EVA.regular.comment.csv",73
"MIN196507060",6,"410 ft","1965MIN.EVA.regular.comment.csv",74
"MIN196507060",8,"430 ft","1965MIN.EVA.regular.comment.csv",75
"MIN196507060",19,"369 ft","1965MIN.EVA.regular.comment.csv",76
"MIN196507090",10,"380 ft","1965MIN.EVA.regular.comment.csv",77
"MIN196507090",11,"425 ft","1965MIN.EVA.regular.comment.csv",78
"MIN196507090",30,"386 ft","1965MIN.EVA.regular.comment.csv",79
"MIN196507090",49,"Debut game for Jim Brenneman","1965MIN.EVA.regular.comment.csv",80
"MIN196507090",59,"420 ft","1965MIN.EVA.regular.comment.csv",81
"MIN196507101",37,"373 ft","1965MIN.EVA.regular.comment.csv",82
"MIN196507102",12,"380 ft","1965MIN.EVA.regular.comment.csv",83
"MIN196507102",13,"410 ft","1965MIN.EVA.regular.comment.csv",84
"MIN196507102",70,"365 ft","1965MIN.EVA.regular.comment.csv",85
"MIN196507110",23,"353 ft","1965MIN.EVA.regular.comment.csv",86
"MIN196507110",69,"$Tony Oliva overslid the bag","1965MIN.EVA.regular.comment.csv",87
"MIN196507110",88,"368 ft","1965MIN.EVA.regular.comment.csv",88
"MIN196507151",5,"366 ft","1965MIN.EVA.regular.comment.csv",89
"MIN196507151",42,"360 ft","1965MIN.EVA.regular.comment.csv",90
"MIN196507151",44,"361 ft","1965MIN.EVA.regular.comment.csv",91
"MIN196507151",51,"395 ft","1965MIN.EVA.regular.comment.csv",92
"MIN196507151",53,"346 ft","1965MIN.EVA.regular.comment.csv",93
"MIN196507152",8,"408 ft","1965MIN.EVA.regular.comment.csv",94
"MIN196507170",54,"380 ft","1965MIN.EVA.regular.comment.csv",95
"MIN196507170",55,"365 ft","1965MIN.EVA.regular.comment.csv",96
"MIN196507170",66,"378 ft","1965MIN.EVA.regular.comment.csv",97
"MIN196507181",24,"372 ft","1965MIN.EVA.regular.comment.csv",98
"MIN196507181",29,"386 ft","1965MIN.EVA.regular.comment.csv",99
"MIN196507181",42,"ej,meles101,M,valeb901,Call at 1B (Punched umpire) $Twins Manager Sam Mele ejected by 1B umpire Bill Valentine arguing the play at 1B; during the argument, Mele punched Valentine","1965MIN.EVA.regular.comment.csv",100
"MIN196507181",63,"Debut game for Frank Quilici","1965MIN.EVA.regular.comment.csv",101
"MIN196507182",68,"382 ft","1965MIN.EVA.regular.comment.csv",102
"MIN196507182",75,"371 ft","1965MIN.EVA.regular.comment.csv",103
"MIN196507182",79,"$Sandy Valdespino out at HP when he tried to score on the error by Jim Fregosi after a double steal attempt","1965MIN.EVA.regular.comment.csv",104
"MIN196507190",8,"394 ft","1965MIN.EVA.regular.comment.csv",105
"MIN196507190",10,"391 ft","1965MIN.EVA.regular.comment.csv",106
"MIN196507190",26,"358 ft","1965MIN.EVA.regular.comment.csv",107
"MIN196507200",3,"$Jim Fregosi out on appeal for missing 1B on a safe hit","1965MIN.EVA.regular.comment.csv",108
"MIN196507200",40,"387 ft","1965MIN.EVA.regular.comment.csv",109
"MIN196507300",31,"380 ft","1965MIN.EVA.regular.comment.csv",110
"MIN196507310",82,"$Boog Powell thought the inning was over but Joe Nossek was ruled safe at 1B","1965MIN.EVA.regular.comment.csv",111
"MIN196508010",16,"ej,baueh101,M,kinnb901,Fair/foul call Orioles Manager Hank Bauer ejected by 3B umpire Bill Kinnamon arguing that Bob Allison's homer was a foul ball","1965MIN.EVA.regular.comment.csv",112
"MIN196508010",46,"$Garry Roggenburk caught between 3B and HP on the grounder and broke for home when Jerry Adair threw to 1B; Norm Siebern, not realizing that Roggenburk was trapped, threw late to HP","1965MIN.EVA.regular.comment.csv",113
"MIN196508010",74,"385 ft","1965MIN.EVA.regular.comment.csv",114
"MIN196508020",1,"Debut game for Jim Merritt","1965MIN.EVA.regular.comment.csv",115
"MIN196508020",17,"$game delayed with a 3-1 count on Frank Quilici while Steve Barber was treated for a popped vertebra","1965MIN.EVA.regular.comment.csv",116
"MIN196508020",24,"$Harmon Killebrew called for obstruction during the rundown","1965MIN.EVA.regular.comment.csv",117
"MIN196508020",39,"369 ft","1965MIN.EVA.regular.comment.csv",118
"MIN196508020",40,"$Russ Snyder ran into Harmon Killebrew at 1B as the latter tried to reach Rich Rollins' bad throw from 3B; Killebrew suffered a dislocated left elbow","1965MIN.EVA.regular.comment.csv",119
"MIN196508020",72,"383 ft","1965MIN.EVA.regular.comment.csv",120
"MIN196508020",74,"360 ft","1965MIN.EVA.regular.comment.csv",121
"MIN196508031",33,"404 ft","1965MIN.EVA.regular.comment.csv",122
"MIN196508031",63,"392 ft","1965MIN.EVA.regular.comment.csv",123
"MIN196508032",8,"364 ft","1965MIN.EVA.regular.comment.csv",124
"MIN196508032",26,"368 ft","1965MIN.EVA.regular.comment.csv",125
"MIN196508040",50,"396 ft","1965MIN.EVA.regular.comment.csv",126
"MIN196508040",75,"355 ft","1965MIN.EVA.regular.comment.csv",127
"MIN196508050",28,"372 ft","1965MIN.EVA.regular.comment.csv",128
"MIN196508050",31,"380 ft","1965MIN.EVA.regular.comment.csv",129
"MIN196508050",49,"407 ft","1965MIN.EVA.regular.comment.csv",130
"MIN196508050",54,"355 ft","1965MIN.EVA.regular.comment.csv",131
"MIN196508060",0,"1:35 rain delay before start of game","1965MIN.EVA.regular.comment.csv",132
"MIN196508060",26,"387 ft","1965MIN.EVA.regular.comment.csv",133
"MIN196508060",46,"370 ft","1965MIN.EVA.regular.comment.csv",134
"MIN196508060",53,"383 ft","1965MIN.EVA.regular.comment.csv",135
"MIN196508070",8,"375 ft","1965MIN.EVA.regular.comment.csv",136
"MIN196508070",31,"437 ft","1965MIN.EVA.regular.comment.csv",137
"MIN196508070",47,"405 ft","1965MIN.EVA.regular.comment.csv",138
"MIN196508070",63,"370 ft","1965MIN.EVA.regular.comment.csv",139
"MIN196508230",20,"377 ft","1965MIN.EVA.regular.comment.csv",140
"MIN196508230",52,"380 ft","1965MIN.EVA.regular.comment.csv",141
"MIN196508250",6,"Tony Oliva reinjured the middle finger on his right hand","1965MIN.EVA.regular.comment.csv",142
"MIN196508250",27,"393 ft","1965MIN.EVA.regular.comment.csv",143
"MIN196508250",47,"383 ft","1965MIN.EVA.regular.comment.csv",144
"MIN196508250",67,"375 ft","1965MIN.EVA.regular.comment.csv",145
"MIN196508260",16,"375 ft","1965MIN.EVA.regular.comment.csv",146
"MIN196508260",37,"$Hector Lopez called for interference for running into his own batted ball","1965MIN.EVA.regular.comment.csv",147
"MIN196508260",58,"412 ft","1965MIN.EVA.regular.comment.csv",148
"MIN196508280",64,"358 ft","1965MIN.EVA.regular.comment.csv",149
"MIN196508280",65,"396 ft","1965MIN.EVA.regular.comment.csv",150
"MIN196508310",39,"Jake Wood left with a fracture of his left cheek","1965MIN.EVA.regular.comment.csv",151
"MIN196508310",41,"382 ft","1965MIN.EVA.regular.comment.csv",152
"MIN196508310",52,"ej,aguih101,P,flahr901,Bench jockeying Hank Aguirre ejected by 2B umpire Red Flaherty arguing the call at 2B from the bench","1965MIN.EVA.regular.comment.csv",153
"MIN196508310",66,"422 ft","1965MIN.EVA.regular.comment.csv",154
"MIN196508310",83,"383 ft","1965MIN.EVA.regular.comment.csv",155
"MIN196509010",17,"374 ft","1965MIN.EVA.regular.comment.csv",156
"MIN196509020",48,"386 ft","1965MIN.EVA.regular.comment.csv",157
"MIN196509020",90,"383 ft","1965MIN.EVA.regular.comment.csv",158
"MIN196509030",10,"373 ft","1965MIN.EVA.regular.comment.csv",159
"MIN196509030",24,"412 ft","1965MIN.EVA.regular.comment.csv",160
"MIN196509030",34,"382 ft","1965MIN.EVA.regular.comment.csv",161
"MIN196509040",55,"369 ft","1965MIN.EVA.regular.comment.csv",162
"MIN196509040",57,"Debut game for Ted Uhlaender","1965MIN.EVA.regular.comment.csv",163
"MIN196509050",34,"Earl Battey left with unknown injury","1965MIN.EVA.regular.comment.csv",164
"MIN196509050",57,"378 ft","1965MIN.EVA.regular.comment.csv",165
"MIN196509140",77,"427 ft","1965MIN.EVA.regular.comment.csv",166
"MIN196509150",49,"383 ft","1965MIN.EVA.regular.comment.csv",167
"MIN196509150",51,"382 ft","1965MIN.EVA.regular.comment.csv",168
"MIN196509150",61,"Debut game for Paul Lindblad","1965MIN.EVA.regular.comment.csv",169
"MIN196509150",65,"363 ft","1965MIN.EVA.regular.comment.csv",170
"MIN196509180",16,"Debut game for Paul Casanova","1965MIN.EVA.regular.comment.csv",171
"MIN196509180",21,"368 ft","1965MIN.EVA.regular.comment.csv",172
"MIN196509180",25,"1:24 rain delay","1965MIN.EVA.regular.comment.csv",173
"MIN196509200",30,"373 ft","1965MIN.EVA.regular.comment.csv",174
"MIN196509200",36,"380 ft","1965MIN.EVA.regular.comment.csv",175
"MIN196509200",53,"381 ft","1965MIN.EVA.regular.comment.csv",176
"MIN196509210",31,"355 ft","1965MIN.EVA.regular.comment.csv",177
"MIN196509220",1,"20 minute rain delay starting at 3:25 PM","1965MIN.EVA.regular.comment.csv",178
"MIN196509220",11,"379 ft","1965MIN.EVA.regular.comment.csv",179
"MIN196509220",72,"Debut game for Pete Cimino","1965MIN.EVA.regular.comment.csv",180
"MIN196510020",46,"377 ft","1965MIN.EVA.regular.comment.csv",181
