"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"WS1194004160",9,1,"welaj101",1,9,11,"leond103",1,631940WS1.EVA.regular.sub.csv",2

"WS1194004180",8,1,"earlj101",1,9,11,"hudss101",1,671940WS1.EVA.regular.sub.csv",3

"WS1194004180",9,0,"jacob102",1,9,1,"earlj101",11,701940WS1.EVA.regular.sub.csv",4

"WS1194004250",6,0,"torrg101",1,9,1,"krakj101",1,491940WS1.EVA.regular.sub.csv",5

"WS1194004250",7,1,"wests101",1,9,11,"torrg101",1,631940WS1.EVA.regular.sub.csv",6

"WS1194004250",8,0,"carra101",1,9,1,"wests101",11,641940WS1.EVA.regular.sub.csv",7

"WS1194004250",9,1,"welaj101",1,9,11,"carra101",1,811940WS1.EVA.regular.sub.csv",8

"WS1194004250",9,1,"rossb102",0,9,1,"castg101",1,851940WS1.EVA.regular.sub.csv",9

"WS1194004260",6,0,"bruce101",0,9,11,"pottn102",1,401940WS1.EVA.regular.sub.csv",10

"WS1194004260",6,0,"gantj101",0,9,12,"bruce101",11,411940WS1.EVA.regular.sub.csv",11

"WS1194004260",6,1,"bessh101",0,9,1,"gantj101",12,471940WS1.EVA.regular.sub.csv",12

"WS1194004260",7,0,"simma101",0,9,11,"bessh101",1,531940WS1.EVA.regular.sub.csv",13

"WS1194004260",7,1,"mccrl101",0,9,1,"simma101",11,551940WS1.EVA.regular.sub.csv",14

"WS1194004260",7,1,"welaj101",1,8,12,"earlj101",2,561940WS1.EVA.regular.sub.csv",15

"WS1194004260",7,1,"beckb103",0,9,1,"mccrl101",1,591940WS1.EVA.regular.sub.csv",16

"WS1194004260",8,0,"ferrr101",1,8,2,"welaj101",12,631940WS1.EVA.regular.sub.csv",17

"WS1194004260",8,0,"hudss101",1,9,1,"holla101",1,671940WS1.EVA.regular.sub.csv",18

"WS1194004260",9,0,"miled101",0,9,11,"beckb103",1,731940WS1.EVA.regular.sub.csv",19

"WS1194004270",9,1,"welaj101",1,8,12,"earlj101",2,791940WS1.EVA.regular.sub.csv",20

"WS1194004280",8,0,"rosab101",0,9,11,"sunds101",1,581940WS1.EVA.regular.sub.csv",21

"WS1194004280",8,1,"murpj103",0,9,1,"rosab101",11,611940WS1.EVA.regular.sub.csv",22

"WS1194004290",3,1,"wests101",1,9,11,"krakj101",1,271940WS1.EVA.regular.sub.csv",23

"WS1194004290",4,0,"hudss101",1,9,1,"wests101",11,321940WS1.EVA.regular.sub.csv",24

"WS1194004290",7,1,"welaj101",1,9,11,"hudss101",1,601940WS1.EVA.regular.sub.csv",25

"WS1194004290",8,0,"ferrr101",1,8,2,"earlj101",2,631940WS1.EVA.regular.sub.csv",26

"WS1194004290",8,0,"mastw101",1,9,1,"welaj101",11,631940WS1.EVA.regular.sub.csv",27

"WS1194005010",5,0,"carra101",1,9,1,"holla101",1,461940WS1.EVA.regular.sub.csv",28

"WS1194005010",5,0,"campb102",0,6,11,"fox-p102",9,461940WS1.EVA.regular.sub.csv",29

"WS1194005010",5,0,"mastw101",1,9,1,"carra101",1,491940WS1.EVA.regular.sub.csv",30

"WS1194005010",5,1,"campb102",0,6,9,"campb102",11,501940WS1.EVA.regular.sub.csv",31

"WS1194005010",5,1,"nelsl101",0,9,1,"newsb101",1,551940WS1.EVA.regular.sub.csv",32

"WS1194005010",7,1,"earlj101",1,9,11,"mastw101",1,751940WS1.EVA.regular.sub.csv",33

"WS1194005010",7,1,"welaj101",1,9,12,"earlj101",11,761940WS1.EVA.regular.sub.csv",34

"WS1194005010",8,0,"krakj101",1,9,1,"welaj101",12,781940WS1.EVA.regular.sub.csv",35

"WS1194005010",9,1,"avere101",0,4,7,"greeh102",7,921940WS1.EVA.regular.sub.csv",36

"WS1194005010",9,1,"wests101",1,9,11,"krakj101",1,951940WS1.EVA.regular.sub.csv",37

"WS1194005020",9,1,"welaj101",1,9,11,"hudss101",1,791940WS1.EVA.regular.sub.csv",38

"WS1194005040",6,0,"jacob102",1,9,1,"chask101",1,541940WS1.EVA.regular.sub.csv",39

"WS1194005040",7,1,"eiseh101",0,9,1,"milna101",1,661940WS1.EVA.regular.sub.csv",40

"WS1194005040",8,0,"torrg101",1,9,1,"jacob102",1,781940WS1.EVA.regular.sub.csv",41

"WS1194005040",9,1,"welaj101",1,9,11,"torrg101",1,871940WS1.EVA.regular.sub.csv",42

"WS1194005060",4,0,"krakj101",1,9,1,"haynj101",1,351940WS1.EVA.regular.sub.csv",43

"WS1194005060",4,1,"lawsr101",0,9,1,"bilde101",1,431940WS1.EVA.regular.sub.csv",44

"WS1194005060",4,1,"earlj101",1,9,11,"krakj101",1,431940WS1.EVA.regular.sub.csv",45

"WS1194005060",5,0,"carra101",1,9,1,"earlj101",11,461940WS1.EVA.regular.sub.csv",46

"WS1194005060",5,1,"coffs101",0,9,1,"lawsr101",1,541940WS1.EVA.regular.sub.csv",47

"WS1194005060",5,1,"wests101",1,9,11,"carra101",1,551940WS1.EVA.regular.sub.csv",48

"WS1194005060",6,0,"jacob102",1,9,1,"wests101",11,561940WS1.EVA.regular.sub.csv",49

"WS1194005060",8,0,"gallj103",0,9,11,"coffs101",1,761940WS1.EVA.regular.sub.csv",50

"WS1194005060",8,1,"trotb101",0,9,1,"gallj103",11,791940WS1.EVA.regular.sub.csv",51

"WS1194005060",9,1,"laabc101",0,4,7,"radcr101",7,901940WS1.EVA.regular.sub.csv",52

"WS1194005060",9,1,"myerb103",1,8,11,"evana101",2,911940WS1.EVA.regular.sub.csv",53

"WS1194005060",9,1,"wasdj101",1,9,11,"jacob102",1,921940WS1.EVA.regular.sub.csv",54

"WS1194005070",7,0,"gallj103",0,9,11,"aukee101",1,541940WS1.EVA.regular.sub.csv",55

"WS1194005070",7,1,"whitj101",0,9,1,"gallj103",11,581940WS1.EVA.regular.sub.csv",56

"WS1194005070",10,1,"welaj101",1,6,12,"earlj101",2,891940WS1.EVA.regular.sub.csv",57

"WS1194005070",10,1,"wests101",1,8,11,"pofaj101",6,901940WS1.EVA.regular.sub.csv",58

"WS1194005080",6,0,"carra101",1,9,1,"chask101",1,501940WS1.EVA.regular.sub.csv",59

"WS1194005080",7,1,"welaj101",1,9,11,"carra101",1,651940WS1.EVA.regular.sub.csv",60

"WS1194005080",7,1,"browc103",0,9,1,"smite105",1,661940WS1.EVA.regular.sub.csv",61

