"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TBA200804080",3,0,"dohms001",1,0,1,"garzm001",1,25,"2008TBA.EVA.regular.sub.csv",2
"TBA200804080",5,0,"glovg001",1,0,1,"dohms001",1,42,"2008TBA.EVA.regular.sub.csv",3
"TBA200804080",6,0,"wheed001",1,0,1,"glovg001",1,59,"2008TBA.EVA.regular.sub.csv",4
"TBA200804080",7,1,"corcr001",0,0,1,"bedae001",1,67,"2008TBA.EVA.regular.sub.csv",5
"TBA200804080",8,0,"reyea001",1,0,1,"wheed001",1,70,"2008TBA.EVA.regular.sub.csv",6
"TBA200804080",8,1,"hinse001",1,8,11,"johne002",9,76,"2008TBA.EVA.regular.sub.csv",7
"TBA200804080",8,1,"rowlr002",0,0,1,"corcr001",1,76,"2008TBA.EVA.regular.sub.csv",8
"TBA200804080",8,1,"haynn001",1,7,12,"riggs001",2,76,"2008TBA.EVA.regular.sub.csv",9
"TBA200804080",9,0,"haynn001",1,7,9,"haynn001",12,78,"2008TBA.EVA.regular.sub.csv",10
"TBA200804080",9,0,"difem001",1,8,2,"hinse001",11,78,"2008TBA.EVA.regular.sub.csv",11
"TBA200804080",9,0,"perct001",1,0,1,"reyea001",1,78,"2008TBA.EVA.regular.sub.csv",12
"TBA200804090",7,0,"howej003",1,0,1,"sonna001",1,50,"2008TBA.EVA.regular.sub.csv",13
"TBA200804090",8,0,"ryu-j001",1,0,1,"howej003",1,64,"2008TBA.EVA.regular.sub.csv",14
"TBA200804090",8,1,"rowlr002",0,0,1,"washj001",1,65,"2008TBA.EVA.regular.sub.csv",15
"TBA200804090",9,1,"grees004",0,0,1,"rowlr002",1,73,"2008TBA.EVA.regular.sub.csv",16
"TBA200804090",9,1,"hinse001",1,7,11,"riggs001",2,75,"2008TBA.EVA.regular.sub.csv",17
"TBA200804090",9,1,"haynn001",1,8,11,"ruggj001",9,76,"2008TBA.EVA.regular.sub.csv",18
"TBA200804100",7,1,"oflae001",0,0,1,"batim001",1,58,"2008TBA.EVA.regular.sub.csv",19
"TBA200804100",7,1,"ruggj001",1,7,11,"haynn001",9,62,"2008TBA.EVA.regular.sub.csv",20
"TBA200804100",7,1,"corcr001",0,0,1,"oflae001",1,62,"2008TBA.EVA.regular.sub.csv",21
"TBA200804100",8,0,"ruggj001",1,7,9,"ruggj001",11,66,"2008TBA.EVA.regular.sub.csv",22
"TBA200804100",8,0,"cairm001",0,9,11,"betay001",6,66,"2008TBA.EVA.regular.sub.csv",23
"TBA200804100",8,0,"bloow001",0,2,11,"lopej003",4,68,"2008TBA.EVA.regular.sub.csv",24
"TBA200804100",8,1,"bloow001",0,2,6,"bloow001",11,69,"2008TBA.EVA.regular.sub.csv",25
"TBA200804100",8,1,"jimec001",0,4,7,"ibanr001",7,69,"2008TBA.EVA.regular.sub.csv",26
"TBA200804100",8,1,"cairm001",0,9,4,"cairm001",11,69,"2008TBA.EVA.regular.sub.csv",27
"TBA200804100",8,1,"lowem002",0,0,1,"corcr001",1,69,"2008TBA.EVA.regular.sub.csv",28
"TBA200804100",9,0,"millt002",1,0,1,"jacke001",1,72,"2008TBA.EVA.regular.sub.csv",29
"TBA200804110",7,0,"glovg001",1,0,1,"shiej002",1,53,"2008TBA.EVA.regular.sub.csv",30
"TBA200804110",7,0,"millt002",1,0,1,"glovg001",1,58,"2008TBA.EVA.regular.sub.csv",31
"TBA200804110",7,1,"walkj001",0,0,1,"guthj001",1,60,"2008TBA.EVA.regular.sub.csv",32
"TBA200804110",7,1,"sarfd001",0,0,1,"walkj001",1,63,"2008TBA.EVA.regular.sub.csv",33
"TBA200804110",8,0,"reyea001",1,0,1,"millt002",1,69,"2008TBA.EVA.regular.sub.csv",34
"TBA200804110",8,1,"aquig001",0,0,1,"sarfd001",1,77,"2008TBA.EVA.regular.sub.csv",35
"TBA200804110",9,0,"perct001",1,0,1,"reyea001",1,82,"2008TBA.EVA.regular.sub.csv",36
"TBA200804120",7,1,"walkj001",0,0,1,"cabrd001",1,57,"2008TBA.EVA.regular.sub.csv",37
"TBA200804120",8,0,"howej003",1,0,1,"hammj002",1,58,"2008TBA.EVA.regular.sub.csv",38
"TBA200804120",8,1,"bradc001",0,0,1,"walkj001",1,63,"2008TBA.EVA.regular.sub.csv",39
