"CIN197904040",0,"Debut for umpire Roger Grooms","FILENAME_TX","LINE_NUMBER_CT"
"CIN197904040",67,"Debut game for Frank Pastore","1979CIN.EVN.regular.comment.csv",2
"CIN197904080",88,"Debut game for Max Venable","1979CIN.EVN.regular.comment.csv",3
"CIN197904240",0,"Debut for umpire Ed Oliger","1979CIN.EVN.regular.comment.csv",4
"CIN197904250",0,"Debut for umpire Bob Beck","1979CIN.EVN.regular.comment.csv",5
"CIN197904290",18,"$Tom Seaver left with back spasms","1979CIN.EVN.regular.comment.csv",6
"CIN197905010",0,"Debut for umpires Bill Andress, Ron Jeffers and Dick Urlage","1979CIN.EVN.regular.comment.csv",7
"CIN197905040",0,"25 minute rain delay before start of game","1979CIN.EVN.regular.comment.csv",8
"CIN197905140",9,"$Ozzie Smith and Jerry Turner let the ball drop","1979CIN.EVN.regular.comment.csv",9
"CIN197905140",17,"ej,raded103,C,palld901,Balk Padres coach Doug Rader ejected by HP umpire Dave Pallone","1979CIN.EVN.regular.comment.csv",10
"CIN197905150",4,"$Ken Griffey's line drive hit Gaylord Perry on right arm","1979CIN.EVN.regular.comment.csv",11
"CIN197905180",61,"$George Foster left with sprained right ankle","1979CIN.EVN.regular.comment.csv",12
"CIN197905190",31,"ej,lasot101,M,treil901,Balk call Dodgers Manager Tom Lasorda ejected by HP umpire Les Treitel","1979CIN.EVN.regular.comment.csv",13
"CIN197905200",0,"$first game for staff umpires in 1979 after strike","1979CIN.EVN.regular.comment.csv",14
"CIN197906010",51,"$Ramon Aviles flied out but 2B umpire Bob Engel ruled time was out; Phillies then substitute hitter","1979CIN.EVN.regular.comment.csv",15
"CIN197906100",46,"40 minute rain delay","1979CIN.EVN.regular.comment.csv",16
"CIN197906220",59,"34 minute rain delay","1979CIN.EVN.regular.comment.csv",17
"CIN197907040",13,"$Dave Concepcion left with groin injury","1979CIN.EVN.regular.comment.csv",18
"CIN197907040",23,"$Joaquin Andujar threw a pitch near Joe Morgan's head","1979CIN.EVN.regular.comment.csv",19
"CIN197907040",36,"ej,knigr001,P,pryop901,Fighting ej,cedec001,P,proyp901,Fighting $Joaquin Andujar threw a pitch at Joe Morgan in the fourth inning, so Bill Bonham retaliated by throwing a pitch behind Andujar here; both benches clear; and a brawl ensued; Cesar Cedeno and Ray Knight ejected by HP umpire Paul Pryor","1979CIN.EVN.regular.comment.csv",20
"CIN197907070",44,"$Phil Garner's thumb injured on steal","1979CIN.EVN.regular.comment.csv",21
"CIN197907070",66,"ej,geroc101,P,crawj901,Balls and strikes Cesar Geronimo ejected by HP umpire Jerry Crawford","1979CIN.EVN.regular.comment.csv",22
"CIN197907082",16,"ej,knigr001,P,willc901,Call at HP $Knight ejected by HP umpire Williams for arguing call at home; Knight tried to score when Parker overthrew the plate, but 3bman retrieved ball and threw to catcher who tagged Knight; not a DP as Parker due to intervening misplay","1979CIN.EVN.regular.comment.csv",23
"CIN197907100",53,"$Tom Seaver left with stiff shoulder","1979CIN.EVN.regular.comment.csv",24
"CIN197907120",0,"2:16 rain delay before start of game","1979CIN.EVN.regular.comment.csv",25
"CIN197907120",91,"71 minute rain delay","1979CIN.EVN.regular.comment.csv",26
"CIN197907130",0,"7 minute rain delay before start of game","1979CIN.EVN.regular.comment.csv",27
"CIN197907130",8,"1:17 rain delay","1979CIN.EVN.regular.comment.csv",28
"CIN197907150",69,"ej,franh101,M,palld901,Balls and strikes (Bumped umpire) Cubs Manager Herman Franks ejected by HP umpire Dave Pallone","1979CIN.EVN.regular.comment.csv",29
"CIN197907300",41,"ej,cey-r001,P,pryop901,Called third strike Ron Cey ejected by HP umpire Paul Pryor","1979CIN.EVN.regular.comment.csv",30
"CIN197907310",47,"$Don Sutton struck on left knee","1979CIN.EVN.regular.comment.csv",31
"CIN197908010",0,"2:18 rain delay before start of game","1979CIN.EVN.regular.comment.csv",32
"CIN197908040",38,"ej,crair101,M,crawj901,Appeal play $Padres manager Craig ejected by 3B umpire Crawfor for arguing that runner left 3rd too soon","1979CIN.EVN.regular.comment.csv",33
"CIN197908060",24,"12 minute rain delay","1979CIN.EVN.regular.comment.csv",34
"CIN197908080",35,"$Pepe Frias missed squeeze","1979CIN.EVN.regular.comment.csv",35
"CIN197908090",64,"$Charlie Spikes caught the ball, hit the wall and dropped the ball","1979CIN.EVN.regular.comment.csv",36
"CIN197908150",17,"ej,ozard801,M,froeb901,Call at 1B $Phillies manager Ozark ejected by 1B umpire Froemming for arguing that Knight was out at 1st to complete double play","1979CIN.EVN.regular.comment.csv",37
"CIN197908170",46,"ej,mcnaj801,M,monte901,Balls and strikes Reds Manager John McNamara ejected by HP umpire Ed Montague","1979CIN.EVN.regular.comment.csv",38
"CIN197908180",53,"$52 minute rain delay","1979CIN.EVN.regular.comment.csv",39
"CIN197908190",51,"ej,hebnr001,P,harrl901,Call at HP (Bumped umpire) Richie Hebner ejected by HP umpire Lanny Harris","1979CIN.EVN.regular.comment.csv",40
"CIN197908200",0,"15 minute rain delay before start of game","1979CIN.EVN.regular.comment.csv",41
"CIN197908220",40,"$Johnny Bench sets Reds record with 325 homers in career","1979CIN.EVN.regular.comment.csv",42
"CIN197909070",47,"Debut game for Rafael SantoDomingo","1979CIN.EVN.regular.comment.csv",43
"CIN197909110",52,"$Joaquin Andujar called for obstruction","1979CIN.EVN.regular.comment.csv",44
