"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NYA198004180","19800418",0,"Friday",229,"T","D","MIL","NYA","NYC16","caldm001","tianl101","kaisk901","shulj901","kunkb101","coont901","","",47362,"Yanks/Brews","Bill Disney","Bill Disney","1995/10/12 8:24AM","",1,0,65,0,-1,0,0,3,156,9,3,2,9,4,0,0,7,8,"caldm001","tianl101","auguj001","gantj001","molip001",4,"coopc001",3,"david101",10,"oglib001",7,"thomg001",8,"lezcs001",9,"younr001",6,"gantj001",5,"moorc001",2,"randw001",4,"joner002",8,"watsb001",3,"jackr001",9,"pinil001",7,"sodee101",10,"nettg001",5,"ceror001",2,"dentb001",6,"auguj001","davir001","","",,,54,,,,000100200,000100010,35,3,1,1,3,0,0,0,2,1,6,2,1,0,0,4,1,1,0,0,27,10,1,0,0,31,0,0,0,2,0,0,0,6,0,3,0,0,0,0,2,3,3,1,0,27,8,0,0,0,,,,,,,,,,,"Mike Caldwell","Luis Tiant","Jerry Augustine","gantj001","Jim Gantner","Paul Molitor","Cecil Cooper","Dick Davis","Ben Oglivie","Gorman Thomas","Sixto Lezcano","Robin Yount","Jim Gantner","Charlie Moore","Willie Randolph","Ruppert Jones","Bob Watson","Reggie Jackson","Lou Piniella","Eric Soderholm","Graig Nettles","Rick Cerone","Bucky Dent",,1980NYA.EVA.regular.game.csv",2

"NYA198004190","19800419",0,"Saturday",200,"T","D","MIL","NYA","NYC16","haasm001","figue101","shulj901","kunkb101","coont901","kaisk901","","",23132,"Yankees/Brews","Bill Disney","Bill Disney","1995/10/12 3:55PM","",1,0,62,0,-1,0,0,0,150,9,5,1,13,8,0,1,8,7,"haasm001","figue101","mcclb001","thomg001","molip001",4,"younr001",6,"coopc001",10,"thomg001",8,"oglib001",7,"lezcs001",9,"moned101",3,"gantj001",5,"martb001",2,"randw001",4,"joner002",8,"gambo001",7,"jackr001",9,"watsb001",10,"spenj101",3,"nettg001",5,"ceror001",2,"dentb001",6,"mcclb001","gossr001","","",,,54,,,,103000001,000100000,37,1,0,0,4,1,0,0,2,1,5,2,0,3,0,2,1,1,0,0,27,12,0,2,0,32,0,0,1,1,0,0,0,3,0,5,0,1,2,0,3,4,4,0,0,27,11,0,3,0,,,,,,,,,,,"Moose Haas","Ed Figueroa","Bob McClure","thomg001","Gorman Thomas","Paul Molitor","Robin Yount","Cecil Cooper","Gorman Thomas","Ben Oglivie","Sixto Lezcano","Don Money","Jim Gantner","Buck Martinez","Willie Randolph","Ruppert Jones","Oscar Gamble","Reggie Jackson","Bob Watson","Jim Spencer","Graig Nettles","Rick Cerone","Bucky Dent",,1980NYA.EVA.regular.game.csv",3

"NYA198004200","19800420",0,"Sunday",200,"T","D","MIL","NYA","NYC16","travb101","guidr001","kunkb101","kaisk901","(none)","shulj901","","",32427,"Yankees/Brews","Bill Disney","Bill Disney","1995/10/13 4:58AM","",1,0,73,0,-1,0,0,1,162,9,5,9,10,11,1,1,6,10,"davir001","auguj001","","","molip001",4,"younr001",6,"hisll101",10,"thomg001",8,"oglib001",7,"lezcs001",9,"bands101",5,"moned101",3,"moorc001",2,"randw001",4,"joner002",8,"watsb001",3,"jackr001",9,"pinil001",7,"sodee101",10,"nettg001",5,"ceror001",2,"dentb001",6,"castb101","davir001","","",,,51,,,,000311000,13000014x,32,1,0,2,4,1,1,0,4,0,8,1,1,1,0,4,8,8,1,0,24,7,0,0,0,34,1,0,4,7,1,1,1,6,2,3,1,0,0,0,2,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Ron Davis","Jerry Augustine","(none)","","(none)","Paul Molitor","Robin Yount","Larry Hisle","Gorman Thomas","Ben Oglivie","Sixto Lezcano","Sal Bando","Don Money","Charlie Moore","Willie Randolph","Ruppert Jones","Bob Watson","Reggie Jackson","Lou Piniella","Eric Soderholm","Graig Nettles","Rick Cerone","Bucky Dent",,1980NYA.EVA.regular.game.csv",4

"NYA198004210","19800421",0,"Monday",0,"T","N","BAL","NYA","NYC16","flanm001","johnt001","bremn901","merrd901","sprim901","brinj901","","",21419,"Orioles","G. Fitzgerald","G. Fitzgerald","1993/12/18 11:07AM","",1,0,0,0,-1,0,0,0,112,9,2,3,3,7,0,2,4,3,"johnt001","flanm001","gossr001","joner002","bumba001",8,"dempr001",2,"singk001",10,"murre001",3,"roeng001",7,"decid001",5,"ayalb001",9,"garck001",6,"dauer001",4,"randw001",4,"joner002",8,"watsb001",3,"jackr001",9,"pinil001",7,"sodee101",10,"nettg001",5,"ceror001",2,"dentb001",6,"","gossr001","","",,,51,,,,000011000,00100101x,29,0,0,0,2,0,0,0,4,0,1,0,1,1,0,1,3,3,0,0,24,10,0,2,0,28,0,0,1,2,1,0,0,1,0,1,0,0,1,0,2,1,1,0,0,27,11,0,1,0,,,,,,,,,,,"Tommy John","Mike Flanagan","Rich Gossage","joner002","Ruppert Jones","Al Bumbry","Rick Dempsey","Ken Singleton","Eddie Murray","Gary Roenicke","Doug DeCinces","Benny Ayala","Kiko Garcia","Rich Dauer","Willie Randolph","Ruppert Jones","Bob Watson","Reggie Jackson","Lou Piniella","Eric Soderholm","Graig Nettles","Rick Cerone","Bucky Dent",,1980NYA.EVA.regular.game.csv",5

"NYA198004220","19800422",0,"Tuesday",0,"T","N","BAL","NYA","NYC16","mcgrs001","grifm001","merrd901","sprim901","brinj901","bremn901","","",16812,"Orioles","G. Fitzgerald","G. Fitzgerald","1993/12/18 11:38AM","",1,0,0,0,-1,0,0,0,196,9,4,5,4,12,0,0,6,12,"undet001","stodt001","","murcb101","bumba001",8,"garck001",4,"singk001",10,"murre001",3,"lowej001",9,"decid001",5,"roeng001",7,"dempr001",2,"belam101",6,"randw001",4,"joner002",8,"watsb001",3,"jackr001",9,"pinil001",7,"sodee101",10,"nettg001",5,"ceror001",2,"dentb001",6,"stodt001","undet001","","",,,52,,,,100003000,010011002,30,1,0,1,4,0,0,0,7,0,5,1,0,1,0,5,5,5,4,0,25,10,0,2,0,35,1,0,0,5,0,0,0,7,0,1,0,0,2,0,2,4,4,0,0,27,8,0,1,0,,,,,,,,,,,"Tom Underwood","Tim Stoddard","(none)","murcb101","Bobby Murcer","Al Bumbry","Kiko Garcia","Ken Singleton","Eddie Murray","John Lowenstein","Doug DeCinces","Gary Roenicke","Rick Dempsey","Mark Belanger","Willie Randolph","Ruppert Jones","Bob Watson","Reggie Jackson","Lou Piniella","Eric Soderholm","Graig Nettles","Rick Cerone","Bucky Dent",,1980NYA.EVA.regular.game.csv",6
