"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"TOR199204100",6,1,"froht001",0,0,1,"mussm001",1,511992TOR.EVA.regular.sub.csv",2

"TOR199204100",8,0,"hentp001",1,0,1,"key-j001",1,591992TOR.EVA.regular.sub.csv",3

"TOR199204100",8,1,"flanm001",0,0,1,"froht001",1,681992TOR.EVA.regular.sub.csv",4

"TOR199204100",9,1,"olsog001",0,0,1,"flanm001",1,731992TOR.EVA.regular.sub.csv",5

"TOR199204110",3,1,"willm004",0,0,1,"sutcr001",1,341992TOR.EVA.regular.sub.csv",6

"TOR199204110",6,1,"davis001",0,0,1,"willm004",1,671992TOR.EVA.regular.sub.csv",7

"TOR199204110",8,0,"macdr001",1,0,1,"morrj001",1,761992TOR.EVA.regular.sub.csv",8

"TOR199204110",9,0,"devem001",0,1,11,"andeb001",8,821992TOR.EVA.regular.sub.csv",9

"TOR199204110",9,0,"millr002",0,2,11,"orsuj001",7,831992TOR.EVA.regular.sub.csv",10

"TOR199204110",9,0,"hulet001",0,4,11,"horns001",10,851992TOR.EVA.regular.sub.csv",11

"TOR199204120",5,0,"kentj001",1,5,5,"grubk001",5,331992TOR.EVA.regular.sub.csv",12

"TOR199204120",6,1,"froht001",0,0,1,"mesaj001",1,491992TOR.EVA.regular.sub.csv",13

"TOR199204120",7,1,"flanm001",0,0,1,"froht001",1,581992TOR.EVA.regular.sub.csv",14

"TOR199204120",7,1,"davis001",0,0,1,"flanm001",1,591992TOR.EVA.regular.sub.csv",15

"TOR199204120",8,0,"henkt001",1,0,1,"welld001",1,621992TOR.EVA.regular.sub.csv",16

"TOR199204120",9,0,"wardd001",1,0,1,"henkt001",1,691992TOR.EVA.regular.sub.csv",17

"TOR199204120",9,0,"martc003",0,8,11,"hoilc001",2,711992TOR.EVA.regular.sub.csv",18

"TOR199204120",9,0,"horns001",0,9,11,"ripkb001",4,721992TOR.EVA.regular.sub.csv",19

"TOR199204130",7,1,"montr002",0,0,1,"cadag001",1,501992TOR.EVA.regular.sub.csv",20

"TOR199204130",8,1,"howes001",0,0,1,"montr002",1,631992TOR.EVA.regular.sub.csv",21

"TOR199204130",9,1,"farrs001",0,0,1,"howes001",1,701992TOR.EVA.regular.sub.csv",22

"TOR199204140",2,1,"guetl001",0,0,1,"johnj004",1,211992TOR.EVA.regular.sub.csv",23

"TOR199204140",6,1,"montr002",0,0,1,"guetl001",1,661992TOR.EVA.regular.sub.csv",24

"TOR199204140",7,0,"macdr001",1,0,1,"guzmj003",1,691992TOR.EVA.regular.sub.csv",25

"TOR199204140",7,1,"duceb001",1,3,11,"cartj001",9,761992TOR.EVA.regular.sub.csv",26

"TOR199204140",8,0,"duceb001",1,3,9,"duceb001",11,771992TOR.EVA.regular.sub.csv",27

"TOR199204140",8,0,"trlir001",1,0,1,"macdr001",1,771992TOR.EVA.regular.sub.csv",28

"TOR199204140",8,0,"jamed001",0,7,11,"barfj001",9,771992TOR.EVA.regular.sub.csv",29

"TOR199204140",8,1,"maask001",0,3,3,"kellb002",8,801992TOR.EVA.regular.sub.csv",30

"TOR199204140",8,1,"willb002",0,2,8,"mattd001",3,801992TOR.EVA.regular.sub.csv",31

"TOR199204140",8,1,"jamed001",0,7,9,"jamed001",11,801992TOR.EVA.regular.sub.csv",32

"TOR199204140",9,0,"hentp001",1,0,1,"trlir001",1,831992TOR.EVA.regular.sub.csv",33

"TOR199204140",9,0,"stanm002",0,5,11,"tartd001",10,871992TOR.EVA.regular.sub.csv",34

"TOR199204140",9,0,"leyrj001",0,9,11,"stana001",4,911992TOR.EVA.regular.sub.csv",35

"TOR199204150",8,1,"habyj001",0,0,1,"perem001",1,571992TOR.EVA.regular.sub.csv",36

"TOR199204150",9,0,"henkt001",1,0,1,"key-j001",1,621992TOR.EVA.regular.sub.csv",37

"TOR199204160",7,1,"habyj001",0,0,1,"leart001",1,601992TOR.EVA.regular.sub.csv",38

"TOR199204160",8,1,"barfj001",0,1,9,"jamed001",9,691992TOR.EVA.regular.sub.csv",39

"TOR199204160",8,1,"howes001",0,0,1,"habyj001",1,701992TOR.EVA.regular.sub.csv",40

"TOR199204160",8,1,"duceb001",1,4,12,"winfd001",10,701992TOR.EVA.regular.sub.csv",41

"TOR199204160",8,1,"bordp001",1,7,11,"myerg001",2,721992TOR.EVA.regular.sub.csv",42

"TOR199204160",8,1,"farrs001",0,0,1,"howes001",1,731992TOR.EVA.regular.sub.csv",43

"TOR199204160",8,1,"wardt001",1,8,11,"kentj001",5,731992TOR.EVA.regular.sub.csv",44

"TOR199204160",8,1,"grubk001",1,9,11,"lee-m001",6,741992TOR.EVA.regular.sub.csv",45

"TOR199204160",9,0,"bordp001",1,7,2,"bordp001",11,751992TOR.EVA.regular.sub.csv",46

"TOR199204160",9,0,"grifa001",1,8,6,"wardt001",11,751992TOR.EVA.regular.sub.csv",47

"TOR199204160",9,0,"grubk001",1,9,5,"grubk001",11,751992TOR.EVA.regular.sub.csv",48

"TOR199204160",9,0,"wardd001",1,0,1,"morrj001",1,751992TOR.EVA.regular.sub.csv",49

"TOR199204160",9,1,"mattd001",0,2,3,"mattd001",10,811992TOR.EVA.regular.sub.csv",50

"TOR199204160",9,1,"farrs001",0,5,1,"maask001",3,811992TOR.EVA.regular.sub.csv",51

"TOR199204210",7,1,"arnsb001",0,0,1,"cookd001",1,521992TOR.EVA.regular.sub.csv",52

"TOR199204210",8,0,"colea001",0,8,11,"lewim001",6,541992TOR.EVA.regular.sub.csv",53

"TOR199204210",8,1,"peret002",0,8,5,"colea001",11,571992TOR.EVA.regular.sub.csv",54

"TOR199204210",8,1,"fermf001",0,9,6,"fermf001",5,571992TOR.EVA.regular.sub.csv",55

"TOR199204220",5,0,"bordp001",1,8,2,"myerg001",2,351992TOR.EVA.regular.sub.csv",56

"TOR199204220",7,0,"welld001",1,0,1,"stied001",1,541992TOR.EVA.regular.sub.csv",57

"TOR199204220",7,1,"ortij001",0,6,2,"aloms001",2,581992TOR.EVA.regular.sub.csv",58

"TOR199204220",7,1,"nichr002",0,0,1,"nagyc001",1,621992TOR.EVA.regular.sub.csv",59

"TOR199204220",7,1,"colea001",0,2,7,"hillg001",7,621992TOR.EVA.regular.sub.csv",60

"TOR199204220",8,1,"belle001",0,0,1,"nichr002",1,711992TOR.EVA.regular.sub.csv",61

"TOR199204220",8,1,"powet001",0,0,1,"belle001",1,721992TOR.EVA.regular.sub.csv",62

"TOR199204220",9,0,"wardd001",1,0,1,"welld001",1,731992TOR.EVA.regular.sub.csv",63

"TOR199204230",2,1,"belle001",0,0,1,"ottod001",1,221992TOR.EVA.regular.sub.csv",64

"TOR199204230",4,1,"arnsb001",0,0,1,"belle001",1,401992TOR.EVA.regular.sub.csv",65

"TOR199204230",6,1,"peret002",0,3,4,"baerc001",4,611992TOR.EVA.regular.sub.csv",66

"TOR199204230",6,1,"nichr002",0,0,1,"arnsb001",1,611992TOR.EVA.regular.sub.csv",67

"TOR199204230",7,0,"wardt001",1,1,8,"whitd001",8,651992TOR.EVA.regular.sub.csv",68

"TOR199204230",7,0,"grifa001",1,2,4,"alomr001",4,651992TOR.EVA.regular.sub.csv",69

"TOR199204230",7,0,"duceb001",1,4,9,"winfd001",9,651992TOR.EVA.regular.sub.csv",70

"TOR199204230",7,0,"kentj001",1,5,5,"grubk001",5,651992TOR.EVA.regular.sub.csv",71

"TOR199204230",7,0,"hentp001",1,0,1,"stott001",1,731992TOR.EVA.regular.sub.csv",72

"TOR199204230",7,1,"lilld001",0,0,1,"nichr002",1,741992TOR.EVA.regular.sub.csv",73

"TOR199204230",7,1,"tablp001",1,3,11,"cartj001",10,761992TOR.EVA.regular.sub.csv",74

"TOR199204230",8,0,"wardd001",1,0,1,"hentp001",1,811992TOR.EVA.regular.sub.csv",75

"TOR199204230",8,0,"loftk001",0,3,11,"peret002",4,811992TOR.EVA.regular.sub.csv",76

"TOR199204230",8,1,"jacob001",0,3,5,"loftk001",11,831992TOR.EVA.regular.sub.csv",77

"TOR199204230",8,1,"fermf001",0,9,4,"fermf001",5,831992TOR.EVA.regular.sub.csv",78

"TOR199204230",8,1,"olins001",0,0,1,"lilld001",1,831992TOR.EVA.regular.sub.csv",79

"TOR199204230",9,0,"henkt001",1,0,1,"wardd001",1,861992TOR.EVA.regular.sub.csv",80

"TOR199204240",8,0,"gwync001",0,9,11,"wilkc001",6,571992TOR.EVA.regular.sub.csv",81

"TOR199204240",8,1,"meacr001",0,0,1,"gordt001",1,581992TOR.EVA.regular.sub.csv",82

"TOR199204240",8,1,"rossr001",0,9,6,"gwync001",11,581992TOR.EVA.regular.sub.csv",83

"TOR199204240",8,1,"heatn001",0,0,1,"meacr001",1,621992TOR.EVA.regular.sub.csv",84

