"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1193604150",27,"$Chapman's liner knocked Linke down and continued into CF. Game was delayed a few minutes before Linke could continue.","1936WS1.EVA.regular.comment.csv",2
"WS1193604150",57,"$Bolton singled off Pearson's left ankle.","1936WS1.EVA.regular.comment.csv",3
"WS1193604160",41,"$Chapman took himself out with muscle stiffness","1936WS1.EVA.regular.comment.csv",4
"WS1193604280",38,"$Throw to third was dropped by 3bman; Linke then tried to score and was thrown out","1936WS1.EVA.regular.comment.csv",5
"WS1193604280",62,"$Bolton injured when Rogell spiked him on play at plate","1936WS1.EVA.regular.comment.csv",6
"WS1193604300",56,"$Cochrane injured on foul ball while Powell was batting","1936WS1.EVA.regular.comment.csv",7
"WS1193605030",0,"$Bruce Campbell was taken to Boston hospital Friday with recurrence of spinal meningitis. $Paper says $7500 worth of refunds if game rained out","1936WS1.EVA.regular.comment.csv",8
"WS1193605030",41,"$Game called on account of rain after 30 minute delay.","1936WS1.EVA.regular.comment.csv",9
"WS1193605040",31,"$Kuhel got hit when no one covered 1B.","1936WS1.EVA.regular.comment.csv",10
"WS1193605040",47,"$Averill injured leg running out double.","1936WS1.EVA.regular.comment.csv",11
"WS1193605040",53,"$CF fell down trying for first bounce","1936WS1.EVA.regular.comment.csv",12
"WS1193605040",66,"ej,oneis101,M,ormsr901,Call at 1B $Indians Manager O'Neill ejected by 1B umpire Ormsby for arguing call at 1st","1936WS1.EVA.regular.comment.csv",13
"WS1193605050",28,"$Sullivan error on toss back to P.","1936WS1.EVA.regular.comment.csv",14
"WS1193605060",5,"0-0 count","1936WS1.EVA.regular.comment.csv",15
"WS1193605060",16,"$Kreevich double lost in sun.","1936WS1.EVA.regular.comment.csv",16
"WS1193605060",41,"$Bonura's smash went off P's shin into foul territory. Linke rolled in great pain, then  limped off the field.","1936WS1.EVA.regular.comment.csv",17
"WS1193605060",57,"$Walker's first 2 strikes were sacrifice attempts.","1936WS1.EVA.regular.comment.csv",18
"WS1193605070",16,"3-0 count","1936WS1.EVA.regular.comment.csv",19
"WS1193605070",33,"$Stratton missed 1B bag.","1936WS1.EVA.regular.comment.csv",20
"WS1193605070",63,"$Stratton failed twice sacrificing before striking out.","1936WS1.EVA.regular.comment.csv",21
"WS1193605070",78,"pbp account ends here, rest deduced","1936WS1.EVA.regular.comment.csv",22
