"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA198604220",67,"ej,wilsw001,P,mccol901,Charging mound $Willie Wilson walked toward the mound waving his arms and was intercepted by Yankees catcher Ron Hassey; the two players started pushing and both benches cleared; pitcher Bob Tewksbury split a finger nail in the melee; Wilson ejected by HP umpire Larry McCoy","1986KCA.EVA.regular.comment.csv",2
"KCA198605250",98,"Debut game for Scott Bankhead","1986KCA.EVA.regular.comment.csv",3
"KCA198605300",49,"$Pete Incaviglia hurt striking out","1986KCA.EVA.regular.comment.csv",4
"KCA198605310",17,"$Busted squeeze","1986KCA.EVA.regular.comment.csv",5
"KCA198605310",55,"Debut game for Dale Mohorcic","1986KCA.EVA.regular.comment.csv",6
"KCA198606010",10,"Debut game for Ruben Sierra","1986KCA.EVA.regular.comment.csv",7
"KCA198606050",40,"$Steve Lombardozzi intentionally dropped liner but ruled a catch","1986KCA.EVA.regular.comment.csv",8
"KCA198606060",67,"$Lonnie Smith faked a steal but George Brett was the only one fooled","1986KCA.EVA.regular.comment.csv",9
"KCA198606070",63,"DWS: really one play separate for now","1986KCA.EVA.regular.comment.csv",10
"KCA198606080",66,"Debut game for David Cone","1986KCA.EVA.regular.comment.csv",11
"KCA198606100",29,"ej,phelk001,P,merrd901,Called third strike Ken Phelps ejected by HP umpire Durwood Merrill","1986KCA.EVA.regular.comment.csv",12
"KCA198606100",37,"umpchange,4,ump2b,(None) $2B umpire Derryl Cousins injured and left game","1986KCA.EVA.regular.comment.csv",13
"KCA198606110",30,"Debut game for Mike Brewer","1986KCA.EVA.regular.comment.csv",14
"KCA198606230",26,"$attempted hit and run","1986KCA.EVA.regular.comment.csv",15
"KCA198606230",41,"Attempted hit and run","1986KCA.EVA.regular.comment.csv",16
"KCA198606250",23,"CS may have been during Canseco's AB","1986KCA.EVA.regular.comment.csv",17
"KCA198606250",59,"CS might be during Law's AB","1986KCA.EVA.regular.comment.csv",18
"KCA198606250",81,"$Rick Peters thought the bases were full","1986KCA.EVA.regular.comment.csv",19
"KCA198606260",0,"$Jeff Newman interim manager after Jackie Moore fired","1986KCA.EVA.regular.comment.csv",20
"KCA198607070",6,"Debut game for Mike Kingery","1986KCA.EVA.regular.comment.csv",21
"KCA198607080",7,"Tom O'Malley injured on the play","1986KCA.EVA.regular.comment.csv",22
"KCA198607080",96,"ej,ripkc801,C,johnm901,Balls and strikes $Orioles coach Ripken ejected by HP umpire Johnson for arguing balls and strikes to Lynn","1986KCA.EVA.regular.comment.csv",23
"KCA198607112",68,"$Kirk Gibson and Dave Collins collided","1986KCA.EVA.regular.comment.csv",24
"KCA198607120",46,"$Luis Salazar dropped throw but Tom Brookens wandered off 2B","1986KCA.EVA.regular.comment.csv",25
"KCA198607120",66,"$John Pacella injured on last pitch to Greg Pryor","1986KCA.EVA.regular.comment.csv",26
"KCA198607290",19,"$pitchout on hit and run play","1986KCA.EVA.regular.comment.csv",27
"KCA198607290",74,"$George Bell and Lloyd Moseby collided","1986KCA.EVA.regular.comment.csv",28
"KCA198607300",32,"$off RF pole","1986KCA.EVA.regular.comment.csv",29
"KCA198608122",21,"$Buddy Bianclana called for interference for running into his own bunt","1986KCA.EVA.regular.comment.csv",30
"KCA198608190",9,"ej,ferrm101,M,garcr901,Call at 2B $Royals manager Ferraro ejected by 2B umpire Garcia for arguing caught that Smith was safe at 2nd","1986KCA.EVA.regular.comment.csv",31
"KCA198608190",29,"attempted hit and run","1986KCA.EVA.regular.comment.csv",32
"KCA198608190",58,"ej,bretg001,P,fordd901,Checked swing $Royals Brett ejected by 3B umpire Ford arguing a check swing ruling on O'Brien","1986KCA.EVA.regular.comment.csv",33
"KCA198608210",31,"$Charlie Leibrandt missed tag on Pete Incaviglia","1986KCA.EVA.regular.comment.csv",34
"KCA198609020",11,"Debut game for Dave Cochrane","1986KCA.EVA.regular.comment.csv",35
"KCA198609020",13,"Debut game for Bo Jackson","1986KCA.EVA.regular.comment.csv",36
"KCA198609020",17,"Debut game for Ken Williams","1986KCA.EVA.regular.comment.csv",37
"KCA198609030",6,"Debut game for Kevin Seitzer","1986KCA.EVA.regular.comment.csv",38
"KCA198609030",18,"Debut game for Rondin Johnson","1986KCA.EVA.regular.comment.csv",39
"KCA198609030",59,"Debut game for Terry Bell","1986KCA.EVA.regular.comment.csv",40
"KCA198609120",25,"Jim Presley rounded the bag too far","1986KCA.EVA.regular.comment.csv",41
"KCA198609272",29,"$catcher Jamie Quirk stepped in front of HP on steal attempt and a balk was called","1986KCA.EVA.regular.comment.csv",42
"KCA198609272",65,"Pitch out on caught stealing","1986KCA.EVA.regular.comment.csv",43
"KCA198609290",0,"45 minute rain delay before game","1986KCA.EVA.regular.comment.csv",44
