"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIL200604030",6,1,"torrs001",0,9,1,"pereo002",1,48,"2006MIL.EVN.regular.sub.csv",2
"MIL200604030",7,0,"lehrj001",1,9,1,"david002",1,50,"2006MIL.EVN.regular.sub.csv",3
"MIL200604030",7,1,"grosg002",1,9,11,"lehrj001",1,57,"2006MIL.EVN.regular.sub.csv",4
"MIL200604030",7,1,"martd004",0,9,1,"torrs001",1,57,"2006MIL.EVN.regular.sub.csv",5
"MIL200604030",7,1,"cirij001",1,9,11,"grosg002",11,57,"2006MIL.EVN.regular.sub.csv",6
"MIL200604030",7,1,"cappm001",0,9,1,"martd004",1,58,"2006MIL.EVN.regular.sub.csv",7
"MIL200604030",8,0,"wisem001",1,9,1,"cirij001",11,59,"2006MIL.EVN.regular.sub.csv",8
"MIL200604030",9,0,"turnd001",1,9,1,"wisem001",1,68,"2006MIL.EVN.regular.sub.csv",9
"MIL200604030",9,0,"mclon001",0,8,11,"cotah001",2,69,"2006MIL.EVN.regular.sub.csv",10
"MIL200604030",9,0,"sancf001",0,9,11,"cappm001",1,70,"2006MIL.EVN.regular.sub.csv",11
"MIL200604040",5,1,"voger001",0,9,1,"santv001",1,44,"2006MIL.EVN.regular.sub.csv",12
"MIL200604040",6,1,"grosg002",1,9,11,"capuc001",1,51,"2006MIL.EVN.regular.sub.csv",13
"MIL200604040",6,1,"martd004",0,9,1,"voger001",1,56,"2006MIL.EVN.regular.sub.csv",14
"MIL200604040",7,0,"capej001",1,9,1,"grosg002",11,57,"2006MIL.EVN.regular.sub.csv",15
"MIL200604040",7,0,"burnj001",0,9,11,"martd004",1,62,"2006MIL.EVN.regular.sub.csv",16
"MIL200604040",7,1,"grabj002",0,9,1,"burnj001",11,64,"2006MIL.EVN.regular.sub.csv",17
"MIL200604040",7,1,"hallb001",1,9,11,"capej001",1,67,"2006MIL.EVN.regular.sub.csv",18
"MIL200604040",7,1,"torrs001",0,9,1,"grabj002",1,67,"2006MIL.EVN.regular.sub.csv",19
"MIL200604040",8,0,"kolbd001",1,9,1,"hallb001",11,70,"2006MIL.EVN.regular.sub.csv",20
"MIL200604040",8,1,"hernr001",0,9,1,"torrs001",1,74,"2006MIL.EVN.regular.sub.csv",21
"MIL200604040",9,0,"turnd001",1,9,1,"kolbd001",1,79,"2006MIL.EVN.regular.sub.csv",22
"MIL200604040",9,0,"sancf001",0,9,11,"hernr001",1,82,"2006MIL.EVN.regular.sub.csv",23
"MIL200604050",7,0,"sancf001",0,9,11,"dukez001",1,54,"2006MIL.EVN.regular.sub.csv",24
"MIL200604050",7,1,"torrs001",0,9,1,"sancf001",11,55,"2006MIL.EVN.regular.sub.csv",25
"MIL200604050",7,1,"grosg002",1,9,11,"ohkat001",1,55,"2006MIL.EVN.regular.sub.csv",26
"MIL200604050",8,0,"wisem001",1,9,1,"grosg002",11,58,"2006MIL.EVN.regular.sub.csv",27
"MIL200604050",8,0,"hernj001",0,3,12,"cases001",3,61,"2006MIL.EVN.regular.sub.csv",28
"MIL200604050",8,1,"hernj001",0,3,3,"hernj001",12,62,"2006MIL.EVN.regular.sub.csv",29
"MIL200604050",8,1,"martd004",0,9,1,"torrs001",1,62,"2006MIL.EVN.regular.sub.csv",30
"MIL200604050",8,1,"hernr001",0,9,1,"martd004",1,63,"2006MIL.EVN.regular.sub.csv",31
"MIL200604050",8,1,"cirij001",1,9,11,"wisem001",1,68,"2006MIL.EVN.regular.sub.csv",32
"MIL200604050",9,0,"hartc001",1,4,7,"lee-c001",7,69,"2006MIL.EVN.regular.sub.csv",33
"MIL200604050",9,0,"turnd001",1,9,1,"cirij001",11,69,"2006MIL.EVN.regular.sub.csv",34
"MIL200604050",9,0,"mclon001",0,6,12,"randj002",5,71,"2006MIL.EVN.regular.sub.csv",35
"MIL200604050",9,0,"wilsc003",0,8,11,"cotah001",2,72,"2006MIL.EVN.regular.sub.csv",36
"MIL200604050",9,0,"doumr001",0,9,11,"hernr001",1,73,"2006MIL.EVN.regular.sub.csv",37
"MIL200604070",7,1,"aquig001",0,9,1,"ortir001",1,48,"2006MIL.EVN.regular.sub.csv",38
"MIL200604070",7,1,"grosg002",1,9,11,"bushd001",1,51,"2006MIL.EVN.regular.sub.csv",39
