"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHA193104300",19,"$Earle Combs called for interference for running into his own batted ball","1931PHA.EVA.regular.comment.csv",2
"PHA193105270",15,"$Lyn Lary rounded 3B too far","1931PHA.EVA.regular.comment.csv",3
"PHA193105280",37,"$Bill Dickey injured running bases","1931PHA.EVA.regular.comment.csv",4
"PHA193106020",3,"$Carl Reynolds left with charley horse","1931PHA.EVA.regular.comment.csv",5
"PHA193106090",0,"can't give Miller 2 RBIs","1931PHA.EVA.regular.comment.csv",6
"PHA193106110",12,"$Joe Boley left with twisted leg","1931PHA.EVA.regular.comment.csv",7
"PHA193106120",2,"$Jim Levey went past 2B before fly caught and called out on appeal for missing 2B on the way back to 1B","1931PHA.EVA.regular.comment.csv",8
"PHA193107132",79,"$Al Simmons called for interference for running into his own batted ball","1931PHA.EVA.regular.comment.csv",9
"PHA193107210",49,"$Jimmy Dykes injured rounding 3B","1931PHA.EVA.regular.comment.csv",10
"PHA193107240",46,"game called due to rain after three batters in the top of the seventh; the Indians tied the score with a single, ground out and double; those plays were negated","1931PHA.EVA.regular.comment.csv",11
"PHA193107252",21,"ej,ferrw101,P,mcgob901,Bench jockeying Wes Ferrell ejected by 3B umpire Bill McGowan","1931PHA.EVA.regular.comment.csv",12
"PHA193107280",9,"$Mickey Cochrane rounded 3B too far","1931PHA.EVA.regular.comment.csv",13
"PHA193108031",66,"$Ossie Bluege left with heat exhaustion","1931PHA.EVA.regular.comment.csv",14
"PHA193108290",49,"$Lefty Grove left with blister","1931PHA.EVA.regular.comment.csv",15
"PHA193109071",0,"$morning game of separate admission double header","1931PHA.EVA.regular.comment.csv",16
"PHA193109072",0,"$afternoon game of separate admission double header","1931PHA.EVA.regular.comment.csv",17
"PHA193109142",6,"$Mickey Cochrane called out for walking away from 1B","1931PHA.EVA.regular.comment.csv",18
"PHA193109160",20,"$Jimmy Moore rounded 3B too far","1931PHA.EVA.regular.comment.csv",19
"PHA193109191",57,"$Irv Jeffries ran into the fence chasing foul ball","1931PHA.EVA.regular.comment.csv",20
