"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA197004090",59,"Bill Butler left with blister on index finger","1970KCA.EVA.regular.comment.csv",2
"KCA197004100",44,"Debut game for Rich Severson","1970KCA.EVA.regular.comment.csv",3
"KCA197004100",47,"Debut game for Ken Wright","1970KCA.EVA.regular.comment.csv",4
"KCA197004260",44,"ej,robif103,P,odomj901,Called third strike Frank Robinson ejected by HP umpire Jim Odom","1970KCA.EVA.regular.comment.csv",5
"KCA197004300",42,"$pitcher Bill Butler overthrew 1B while appealing that Cesar Gutierrez missed it on his triple","1970KCA.EVA.regular.comment.csv",6
"KCA197005020",104,"ej,metrc101,M,goetr901,HBP call Royals Manager Charlie Metro ejected by HP umpire Russ Goetz","1970KCA.EVA.regular.comment.csv",7
"KCA197005020",142,"ej,pinil001,P,goetr901,Called third strike Lou Piniella ejected by HP umpire Russ Goetz","1970KCA.EVA.regular.comment.csv",8
"KCA197005030",0,"Protest=H","1970KCA.EVA.regular.comment.csv",9
"KCA197005030",21,"$the Royals played rest of the game under protest, claiming that Eddie Leon did not score before the third out","1970KCA.EVA.regular.comment.csv",10
"KCA197005260",4,"Debut game for Ossie Blanco","1970KCA.EVA.regular.comment.csv",11
"KCA197006090",28,"405 ft","1970KCA.EVA.regular.comment.csv",12
"KCA197006120",18,"400 feet","1970KCA.EVA.regular.comment.csv",13
"KCA197006120",49,"$Jackie Hernandez called for interference for running into his own bunt","1970KCA.EVA.regular.comment.csv",14
"KCA197006130",52,"ej,lemob101,M,frana901,HBP call Royals Manager Bob Lemon ejected by HP umpire Art Frantz","1970KCA.EVA.regular.comment.csv",15
"KCA197006130",56,"$Gene Michael caught Joe Keough with the hidden ball trick","1970KCA.EVA.regular.comment.csv",16
"KCA197006130",97,"$Jerry Kenney called for interference on a steal attempt","1970KCA.EVA.regular.comment.csv",17
"KCA197006130",113,"$Bob Oliver called safe; walked away and was tagged","1970KCA.EVA.regular.comment.csv",18
"KCA197006150",18,"$Jackie Hernandez cheated on the force by coming off the bag early","1970KCA.EVA.regular.comment.csv",19
"KCA197006150",32,"390 ft","1970KCA.EVA.regular.comment.csv",20
"KCA197006160",42,"400 ft","1970KCA.EVA.regular.comment.csv",21
"KCA197006200",13,"ej,pinil001,P,odonj901,Called third strike Lou Piniella ejected by HP umpire Jake O'Donnell","1970KCA.EVA.regular.comment.csv",22
"KCA197006270",14,"Dave Morehead left with strained costal muscle in rib cage","1970KCA.EVA.regular.comment.csv",23
"KCA197006282",44,"Joe Keough injured sliding at HP","1970KCA.EVA.regular.comment.csv",24
"KCA197007101",26,"400 feet","1970KCA.EVA.regular.comment.csv",25
"KCA197007102",28,"405 feet","1970KCA.EVA.regular.comment.csv",26
"KCA197007120",26,"415 ft","1970KCA.EVA.regular.comment.csv",27
"KCA197007192",14,"$Dave Morehead reinjured rib cage when he slipped in delivery","1970KCA.EVA.regular.comment.csv",28
"KCA197007192",39,"$Ken Szotkiewicz rounded 2B too far and injured himself","1970KCA.EVA.regular.comment.csv",29
"KCA197007220",34,"short passed ball","1970KCA.EVA.regular.comment.csv",30
"KCA197007220",105,"missing plays in KCA197007220","1970KCA.EVA.regular.comment.csv",31
"KCA197008050",25,"$Joe Rudi hurt hand on bunt","1970KCA.EVA.regular.comment.csv",32
"KCA197008060",17,"ej,kirke102,P,malog901,Balls and strikes Ed Kirkpatrick ejected by HP umpire George Maloney","1970KCA.EVA.regular.comment.csv",33
"KCA197008210",22,"370 ft","1970KCA.EVA.regular.comment.csv",34
"KCA197008220",30,"460 ft","1970KCA.EVA.regular.comment.csv",35
"KCA197008230",32,"395 ft","1970KCA.EVA.regular.comment.csv",36
"KCA197008250",58,"Jack Aker left with injured back; threw one pitch","1970KCA.EVA.regular.comment.csv",37
"KCA197008260",0,"$umpire Jim Odom missed game due to unknown reason","1970KCA.EVA.regular.comment.csv",38
"KCA197008281",65,"ej,mayel101,P,kunkb101,Called third strike Lee Maye ejected by HP umpire Bill Kunkel","1970KCA.EVA.regular.comment.csv",39
"KCA197009070",67,"Debut game for Terry Cox","1970KCA.EVA.regular.comment.csv",40
"KCA197009101",38,"$Phil Roof called for interference at 2B","1970KCA.EVA.regular.comment.csv",41
