"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE193404190",45,"$the ball caromed off the RF wall and rolled into a drainage gutter","1934CLE.EVA.regular.comment.csv",2
"CLE193404200",64,"$the throw struck Frank Doljack on the head","1934CLE.EVA.regular.comment.csv",3
"CLE193405170",49,"$Buddy Myer covered 1B and was spiked","1934CLE.EVA.regular.comment.csv",4
"CLE193405170",57,"$the ball struck 2B bag and bounded into the outfield","1934CLE.EVA.regular.comment.csv",5
"CLE193405200",16,"$Red Rolfe failed to touch 2B","1934CLE.EVA.regular.comment.csv",6
"CLE193405200",19,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",7
"CLE193405200",25,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",8
"CLE193405200",48,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",9
"CLE193405280",22,"$the ball struck high against the wall and took a freak bounce","1934CLE.EVA.regular.comment.csv",10
"CLE193405290",30,"$Zeke Bonura out on appeal for missing 3B after apparently scoring","1934CLE.EVA.regular.comment.csv",11
"CLE193405290",34,"$the ball struck the top of the lower section of the RF screen and caromed over","1934CLE.EVA.regular.comment.csv",12
"CLE193406090",19,"$Willie Kamm rounded 2B too far","1934CLE.EVA.regular.comment.csv",13
"CLE193407022",30,"$one of Bill Knickerbocker's finger nail was torn off when Hank Greenberg slid into 2B","1934CLE.EVA.regular.comment.csv",14
"CLE193407130",19,"$John Stone fractured his ankle running to 2B when he started to slide and changed his mind","1934CLE.EVA.regular.comment.csv",15
"CLE193407130",64,"30 minute rain delay","1934CLE.EVA.regular.comment.csv",16
"CLE193407130",65,"$Bill Knickerbocker ran to 3B forcing Bob Seeds off the bag","1934CLE.EVA.regular.comment.csv",17
"CLE193407151",38,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",18
"CLE193407151",75,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",19
"CLE193407152",1,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",20
"CLE193407152",92,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",21
"CLE193407160",62,"DWS: pbp ends here, rest deduced from Times","1934CLE.EVA.regular.comment.csv",22
"CLE193407170",34,"$Kamm attempted to steal home on a 3-2 count. MacFayden's throw to Dickey beat Kamm, but Umpire Moriarty ruled it ball four, entitling Kamm to the base","1934CLE.EVA.regular.comment.csv",23
"CLE193407180",20,"$Ruth injured when hit by Gehrig's grounder","1934CLE.EVA.regular.comment.csv",24
"CLE193407190",49,"$Moose Solters called for interference for running out of the baseline","1934CLE.EVA.regular.comment.csv",25
"CLE193407210",5,"$Bill Knickerbocker called for interference for running into his own batted ball","1934CLE.EVA.regular.comment.csv",26
"CLE193407210",9,"ej,cood102,P,mcgob901,Check swing (Reversal) $Cooke ejected by HP umpire McGowan for arguing the call of strike 3 on a check swing; after the ball bounced off umpire's chest protector and bounced to pitcher who threw him out as though it were a ground ball; the call was strike 3, causing Cooke to argue and be ejected; McGowan then changed call to foul ball, but the ejection stood","1934CLE.EVA.regular.comment.csv",27
"CLE193407210",9,"$Dick Porter swung and missed the first pitch he saw","1934CLE.EVA.regular.comment.csv",28
"CLE193407221",47,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",29
"CLE193407250",47,"$Hal Trosky stumbled rounding 1B","1934CLE.EVA.regular.comment.csv",30
"CLE193407311",22,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",31
"CLE193407311",40,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",32
"CLE193407311",45,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",33
"CLE193407311",54,"$missed squeeze","1934CLE.EVA.regular.comment.csv",34
"CLE193407311",78,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",35
"CLE193407312",20,"$Glenn Myatt was injured sliding into HP and was carried from the field","1934CLE.EVA.regular.comment.csv",36
"CLE193407312",22,"$into the overflow crowd","1934CLE.EVA.regular.comment.csv",37
"CLE193407312",33,"$the throw hit Mickey Owen on the head","1934CLE.EVA.regular.comment.csv",38
"CLE193407312",55,"$Pete Fox called for interference for running into his own batted ball","1934CLE.EVA.regular.comment.csv",39
"CLE193408010",42,"umpchange,4,umphome,owenb901 umpchange,4,ump3b,(None) HP umpire Moriarty hit by foul ball in 4th and left at end of inning; 3B umpire Owens went behind plate and game finished with 2 umpires","1934CLE.EVA.regular.comment.csv",40
"CLE193408020",70,"$Sam Rice left with a twisted ankle","1934CLE.EVA.regular.comment.csv",41
"CLE193408300",65,"DWS: pbp ends here, rest deduced from Times","1934CLE.EVA.regular.comment.csv",42
"CLE193409010",67,"$Rain started to fall","1934CLE.EVA.regular.comment.csv",43
"CLE193409010",89,"$Berg fumbled Rogell's bounder in front of home plate.","1934CLE.EVA.regular.comment.csv",44
"CLE193409010",95,"$White deflected Averill's line drive into Walker's glove.","1934CLE.EVA.regular.comment.csv",45
"CLE193409020",10,"$Kamm spiked on the hand by Greenberg as he slid into third; no punches were thrown but both teams rushed onto the field","1934CLE.EVA.regular.comment.csv",46
"CLE193409060",65,"$Willie Kamm pulled the hidden ball trick on Dusty Cooke","1934CLE.EVA.regular.comment.csv",47
"CLE193409091",0,"Jack Wilson's ML debut","1934CLE.EVA.regular.comment.csv",48
"CLE193409100",0,"George Castor's ML debut","1934CLE.EVA.regular.comment.csv",49
"CLE193409140",66,"DWS: pbp ends here, rest deduced from Times","1934CLE.EVA.regular.comment.csv",50
"CLE193409302",51,"$Game called for darkness","1934CLE.EVA.regular.comment.csv",51
