"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NLS198207130",3,0,"knigr001",1,4,5,"schmm001",5,18
"NLS198207130",3,1,"joner002",1,9,11,"roges001",1,22
"NLS198207130",4,0,"baked002",1,9,7,"joner002",11,28
"NLS198207130",4,0,"carls001",1,1,1,"raint001",7,28
"NLS198207130",4,0,"thora001",0,9,11,"ecked001",1,32
"NLS198207130",4,1,"murre001",0,5,3,"coopc001",3,33
"NLS198207130",4,1,"clanj001",0,9,1,"thora001",11,33
"NLS198207130",4,1,"wilsw001",0,2,8,"lynnf001",8,33
"NLS198207130",5,0,"bellb001",0,3,11,"bretg001",5,38
"NLS198207130",5,1,"bellb001",0,3,5,"bellb001",11,39
"NLS198207130",5,1,"bannf001",0,9,1,"clanj001",1,39
"NLS198207130",5,1,"parrl001",0,8,2,"fiskc001",2,39
"NLS198207130",5,1,"winfd001",0,4,9,"jackr001",9,39
"NLS198207130",5,1,"sax-s001",1,8,12,"trilm001",4,40
"NLS198207130",5,1,"hornb001",1,1,11,"carls001",1,42
"NLS198207130",6,0,"sax-s001",1,8,4,"sax-s001",12,43
"NLS198207130",6,0,"sotom001",1,1,1,"hornb001",11,43
"NLS198207130",6,0,"oliva001",1,2,3,"rosep001",3,43
"NLS198207130",6,0,"yastc101",0,7,11,"gricb001",4,46
"NLS198207130",6,1,"quisd001",0,7,1,"yastc101",11,47
"NLS198207130",6,1,"whitf001",0,9,4,"bannf001",1,47
"NLS198207130",6,1,"penat001",1,5,12,"cartg001",2,51
"NLS198207130",7,0,"penat001",1,5,2,"penat001",12,53
"NLS198207130",7,1,"smito001",1,7,12,"concd001",6,60
"NLS198207130",7,1,"thomj001",1,1,11,"sotom001",1,63
"NLS198207130",8,0,"smito001",1,7,6,"smito001",12,64
"NLS198207130",8,0,"valef001",1,1,1,"thomj001",11,64
"NLS198207130",8,0,"mcrah001",0,7,11,"quisd001",1,67
"NLS198207130",8,0,"mintg001",1,1,1,"valef001",1,68
"NLS198207130",8,1,"fingr001",0,7,1,"mcrah001",11,69
"NLS198207130",9,0,"smitl002",1,9,7,"baked002",7,74
"NLS198207130",9,0,"steaj001",1,5,2,"penat001",2,74
"NLS198207130",9,0,"oglib001",0,9,11,"whitf001",4,74
"NLS198207130",9,0,"hrbek001",0,2,11,"wilsw001",8,76
"NLS198207130",9,0,"howes001",1,1,1,"mintg001",1,76
"NLS198207130",9,0,"humet001",1,1,1,"howes001",1,77
