"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TOR201610040",5,1,"givem001",0,0,1,"tillc001",1,37,"2016ALWC.EVE.post.sub.csv",2
"TOR201610040",7,0,"cecib001",1,0,1,"strom001",1,45,"2016ALWC.EVE.post.sub.csv",3
"TOR201610040",7,0,"biagj001",1,0,1,"cecib001",1,47,"2016ALWC.EVE.post.sub.csv",4
"TOR201610040",7,1,"hartd002",0,0,1,"givem001",1,51,"2016ALWC.EVE.post.sub.csv",5
"TOR201610040",7,1,"uptob001",1,7,11,"saunm001",10,51,"2016ALWC.EVE.post.sub.csv",6
"TOR201610040",8,0,"grilj001",1,0,1,"biagj001",1,52,"2016ALWC.EVE.post.sub.csv",7
"TOR201610040",8,1,"bracb001",0,0,1,"hartd002",1,55,"2016ALWC.EVE.post.sub.csv",8
"TOR201610040",9,0,"osunr001",1,0,1,"grilj001",1,58,"2016ALWC.EVE.post.sub.csv",9
"TOR201610040",9,1,"odayd001",0,0,1,"bracb001",1,64,"2016ALWC.EVE.post.sub.csv",10
"TOR201610040",10,0,"lirif001",1,0,1,"osunr001",1,66,"2016ALWC.EVE.post.sub.csv",11
"TOR201610040",10,1,"smoaj001",1,7,11,"uptob001",10,69,"2016ALWC.EVE.post.sub.csv",12
"TOR201610040",11,0,"reimn001",0,2,11,"kim-h001",7,73,"2016ALWC.EVE.post.sub.csv",13
"TOR201610040",11,1,"reimn001",0,2,7,"reimn001",11,74,"2016ALWC.EVE.post.sub.csv",14
"TOR201610040",11,1,"duenb001",0,0,1,"odayd001",1,74,"2016ALWC.EVE.post.sub.csv",15
"TOR201610040",11,1,"jimeu001",0,0,1,"duenb001",1,75,"2016ALWC.EVE.post.sub.csv",16
