"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS195804230",32,"$Brooks Robinson reached into the seats","1958BOS.EVA.regular.comment.csv",2
"BOS195805010",10,"$Jackie Jensen left with a stiff neck","1958BOS.EVA.regular.comment.csv",3
"BOS195805020",54,"ej,whits103,P,nappl901,Call at HP $Jimmy Piersall called out on appeal for missing HP; Sammy White ejected by HP umpire Larry Napp","1958BOS.EVA.regular.comment.csv",4
"BOS195805041",58,"missing play in BOS195805041","1958BOS.EVA.regular.comment.csv",5
"BOS195805310",24,"ej,stenc101,M,berrc103,Call at 1B (Threw equipment) Yankees Manager Casey Stengel ejected by 1B umpire Charlie Berry for throwing equipment onto the field","1958BOS.EVA.regular.comment.csv",6
"BOS195806081",11,"Bubba Phillips left with unknown injury","1958BOS.EVA.regular.comment.csv",7
"BOS195806090",74,"unclear when Stephens replaced T. Williams","1958BOS.EVA.regular.comment.csv",8
"BOS195806111",0,"$Bill Norman's first game as Tigers manager","1958BOS.EVA.regular.comment.csv",9
"BOS195806130",7,"22 minute rain delay","1958BOS.EVA.regular.comment.csv",10
"BOS195806130",61,"13 minute rain delay","1958BOS.EVA.regular.comment.csv",11
"BOS195806140",3,"$Hector Lopez appeared to have foul-tipped a two-strike pitch but Sammy White was unable to hold onto the ball; Lopez called for interference with White","1958BOS.EVA.regular.comment.csv",12
"BOS195806140",19,"$Jimmy Piersall's fly ball caromed off the CF wall near the flagpole into the bleachers; this was a home run according to the ground rules","1958BOS.EVA.regular.comment.csv",13
"BOS195806151",2,"could be W was here instead of 4th","1958BOS.EVA.regular.comment.csv",14
"BOS195806151",30,"could be IW was in 1st instead of here","1958BOS.EVA.regular.comment.csv",15
"BOS195807010",74,"dropped throw; need an assist","1958BOS.EVA.regular.comment.csv",16
"BOS195807150",7,"$Ted Williams hurled his bat about 50 feet into the dugout in a show of disgust","1958BOS.EVA.regular.comment.csv",17
"BOS195807180",0,"$Debut game for Bill Monbouquette","1958BOS.EVA.regular.comment.csv",18
"BOS195807201",3,"$Pete Runnels injured","1958BOS.EVA.regular.comment.csv",19
"BOS195807201",58,"$Debut game for Ted Bowsfield","1958BOS.EVA.regular.comment.csv",20
"BOS195808140",7,"$Dave Sisler struck on left leg","1958BOS.EVA.regular.comment.csv",21
"BOS195808140",35,"ej,mantm101,P,honoj901,Called third strike Mickey Mantle ejected by HP umpire Jim Honochick","1958BOS.EVA.regular.comment.csv",22
"BOS195808242",0,"top of first assumed from box score","1958BOS.EVA.regular.comment.csv",23
"BOS195808271",49,"ej,wilsr102,P,nappl901,Call at HP $Catcher Wilson ejected by HP umpire Napp for arguing that Malzone was out at home","1958BOS.EVA.regular.comment.csv",24
"BOS195809190",25,"$Camilo Pascual called for obstruction","1958BOS.EVA.regular.comment.csv",25
"BOS195809230",89,"$Murray Wall struck between the thumb and forefinger; four stitches","1958BOS.EVA.regular.comment.csv",26
"BOS195809240",10,"$Yankees shifted to right for Ted Williams","1958BOS.EVA.regular.comment.csv",27
"BOS195809240",33,"$off the light tower near the flagpole in left center","1958BOS.EVA.regular.comment.csv",28
