"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ARI201304010",7,1,"salaf001",0,9,1,"waina001",1,53,"2013ARI.EVN.regular.sub.csv",2
"ARI201304010",7,1,"rzepm001",0,9,1,"salaf001",1,56,"2013ARI.EVN.regular.sub.csv",3
"ARI201304010",8,0,"hernd002",1,9,1,"kenni001",1,60,"2013ARI.EVN.regular.sub.csv",4
"ARI201304010",8,0,"wiggt001",0,9,11,"rzepm001",1,61,"2013ARI.EVN.regular.sub.csv",5
"ARI201304010",8,1,"kellj001",0,9,1,"wiggt001",11,63,"2013ARI.EVN.regular.sub.csv",6
"ARI201304010",8,1,"hinse001",1,9,11,"hernd002",1,64,"2013ARI.EVN.regular.sub.csv",7
"ARI201304010",9,0,"ziegb001",1,9,1,"hinse001",11,67,"2013ARI.EVN.regular.sub.csv",8
"ARI201304020",6,0,"sippt001",1,9,1,"cahit001",1,44,"2013ARI.EVN.regular.sub.csv",9
"ARI201304020",6,1,"mujie001",0,5,1,"beltc001",9,50,"2013ARI.EVN.regular.sub.csv",10
"ARI201304020",6,1,"robis001",0,9,9,"garcj004",1,50,"2013ARI.EVN.regular.sub.csv",11
"ARI201304020",6,1,"kubej002",1,7,11,"polla001",8,50,"2013ARI.EVN.regular.sub.csv",12
"ARI201304020",7,0,"parrg001",1,1,8,"parrg001",9,51,"2013ARI.EVN.regular.sub.csv",13
"ARI201304020",7,0,"marta005",1,6,9,"marta005",7,51,"2013ARI.EVN.regular.sub.csv",14
"ARI201304020",7,0,"kubej002",1,7,7,"kubej002",11,51,"2013ARI.EVN.regular.sub.csv",15
"ARI201304020",7,0,"bellh001",1,9,1,"sippt001",1,51,"2013ARI.EVN.regular.sub.csv",16
"ARI201304020",7,0,"pradm001",1,2,7,"pradm001",5,57,"2013ARI.EVN.regular.sub.csv",17
"ARI201304020",7,0,"collj001",1,7,1,"kubej002",7,57,"2013ARI.EVN.regular.sub.csv",18
"ARI201304020",7,0,"chave001",1,9,5,"bellh001",1,57,"2013ARI.EVN.regular.sub.csv",19
"ARI201304020",8,1,"roset001",0,5,1,"mujie001",1,67,"2013ARI.EVN.regular.sub.csv",20
"ARI201304020",9,0,"reynm002",1,7,1,"collj001",1,70,"2013ARI.EVN.regular.sub.csv",21
