"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN199104080",0,"Debut for umpires Tony Gisondi, Scott Graham and  Mike Holoka, who worked because the staff umpires were not working due to contract negotiations which stalled during spring training; the contract was settled but the assigned umpires could not get to New York in time to work the game","1991NYN.EVN.regular.comment.csv",2
"NYN199104080",21,"fan interference","1991NYN.EVN.regular.comment.csv",3
"NYN199104090",55,"Debut game for Pete Schourek","1991NYN.EVN.regular.comment.csv",4
"NYN199104090",74,"Debut game for Doug Simons","1991NYN.EVN.regular.comment.csv",5
"NYN199104100",58,"$Dykstra, Hayes, Thon stood and watched it drop","1991NYN.EVN.regular.comment.csv",6
"NYN199104120",62,"$Spike Owen called for interference","1991NYN.EVN.regular.comment.csv",7
"NYN199104280",8,"$SS Kevin Elster hit his head on LF Kevin McReynolds knee","1991NYN.EVN.regular.comment.csv",8
"NYN199104280",14,"Kevin Elster left with dizziness and a cut above eye","1991NYN.EVN.regular.comment.csv",9
"NYN199104300",14,"Jerald Clark slipped and hurt his leg on the warning track","1991NYN.EVN.regular.comment.csv",10
"NYN199104300",60,"Game called for fog, not rain","1991NYN.EVN.regular.comment.csv",11
"NYN199105070",11,"Debut game for Chris Donnels","1991NYN.EVN.regular.comment.csv",12
"NYN199105210",56,"ej,altoj101,M,ripps901,Arguing warning $Cubs manager Altobelli ejected by HP umpire Rippley for arguing warning after inside pitch to Gooden","1991NYN.EVN.regular.comment.csv",13
"NYN199105250",31,"$delayed steal on catcher Mackey Sasser, who has mental block throwing the ball back to the mound and taps it in his glove first","1991NYN.EVN.regular.comment.csv",14
"NYN199106110",29,"$Jeff Blauser called for interference for running into his own bunt","1991NYN.EVN.regular.comment.csv",15
"NYN199106120",0,"Protest=V Debut for umpire Jeff Kellogg","1991NYN.EVN.regular.comment.csv",16
"NYN199106120",4,"$David Justice swung and missed the first pitch; he was called out for interfering with catcher Rick Cerone's attempted throw to 2B; Braves protest game","1991NYN.EVN.regular.comment.csv",17
"NYN199106190",56,"David Cone left with stiffness in right shoulder","1991NYN.EVN.regular.comment.csv",18
"NYN199106250",0,"Debut for umpire Larry Vanover","1991NYN.EVN.regular.comment.csv",19
"NYN199106290",4,"ej,fregj101,M,relic901,Called third strike ej,krukj001,P,relic901,Called third strike John Kruk and Phillies manager Jim Fregosi ejected by HP Umpire Charlie Reliford","1991NYN.EVN.regular.comment.csv",20
"NYN199106290",32,"rain starts","1991NYN.EVN.regular.comment.csv",21
"NYN199106290",35,"Rain delay","1991NYN.EVN.regular.comment.csv",22
"NYN199106300",37,"Wes Chamberlain left with sprained big right toe","1991NYN.EVN.regular.comment.csv",23
"NYN199106300",63,"Roger McDowell hurt himself completing windup last pitch; left with strained left side","1991NYN.EVN.regular.comment.csv",24
"NYN199107190",27,"rain starts","1991NYN.EVN.regular.comment.csv",25
"NYN199107200",67,"$pitcher Jeff Innis recorded all three putouts in the inning","1991NYN.EVN.regular.comment.csv",26
"NYN199107210",11,"ej,harrb101,M,grege901,Balls and strikes Mets manager Bud Harrelson ejected by HP umpire Eric Gregg","1991NYN.EVN.regular.comment.csv",27
"NYN199108050",58,"Debut game for Anthony Young","1991NYN.EVN.regular.comment.csv",28
"NYN199108212",56,"ej,frasw001,P,westj901,Intentional HBP ej,ceror001,P,westj901,Fighting $Pitcher Fraser ejected by HP umpire West for hitting Johnson he started walking toward the mound but stopped; benches emptied; catcher Cerone ejected by West for fighting","1991NYN.EVN.regular.comment.csv",29
"NYN199109040",74,"Debut game for Terry Bross","1991NYN.EVN.regular.comment.csv",30
"NYN199109080",49,"Anthony Young left with a blister","1991NYN.EVN.regular.comment.csv",31
"NYN199109090",78,"ej,harrb101,M,bonig901,Balls and strikes Mets manager Bud Harrelson ejected by HP umpire Greg Bonin","1991NYN.EVN.regular.comment.csv",32
"NYN199109100",5,"Debut game for Jeff Gardner","1991NYN.EVN.regular.comment.csv",33
"NYN199109171",0,"$this game was scheduled to be played at Olympic Stadium, Montreal, which was closed when a 55-ton concrete slab fell on 9/13","1991NYN.EVN.regular.comment.csv",34
"NYN199109172",0,"$this game was scheduled to be played at Olympic Stadium, Montreal, which was closed when a 55-ton concrete slab fell on 9/13","1991NYN.EVN.regular.comment.csv",35
"NYN199109200",11,"Gregg Jefferies called out for running into own bunt","1991NYN.EVN.regular.comment.csv",36
"NYN199109240",74,"Rain Delay","1991NYN.EVN.regular.comment.csv",37
