"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIA201204040",6,1,"coghc001",1,9,11,"johnj009",1,452012MIA.EVN.regular.sub.csv",2

"MIA201204040",7,0,"dunnm002",1,9,1,"coghc001",11,462012MIA.EVN.regular.sub.csv",3

"MIA201204040",8,0,"webbr001",1,9,1,"dunnm002",1,532012MIA.EVN.regular.sub.csv",4

"MIA201204040",8,0,"choar001",1,9,1,"webbr001",1,552012MIA.EVN.regular.sub.csv",5

"MIA201204040",8,1,"salaf001",0,9,1,"lohsk001",1,602012MIA.EVN.regular.sub.csv",6

"MIA201204040",8,1,"dobbg001",1,9,11,"choar001",1,622012MIA.EVN.regular.sub.csv",7

"MIA201204040",8,1,"rzepm001",0,9,1,"salaf001",1,622012MIA.EVN.regular.sub.csv",8

"MIA201204040",8,1,"keara001",1,9,11,"dobbg001",11,622012MIA.EVN.regular.sub.csv",9

"MIA201204040",9,0,"cishs001",1,9,1,"keara001",11,632012MIA.EVN.regular.sub.csv",10

"MIA201204040",9,1,"mottj001",0,9,1,"rzepm001",1,682012MIA.EVN.regular.sub.csv",11

"MIA201204130",5,0,"maxwj002",0,9,11,"harrl002",1,422012MIA.EVN.regular.sub.csv",12

"MIA201204130",5,1,"carpd001",0,9,1,"maxwj002",11,482012MIA.EVN.regular.sub.csv",13

"MIA201204130",6,0,"dunnm002",1,9,1,"nolar001",1,522012MIA.EVN.regular.sub.csv",14

"MIA201204130",6,1,"morrl001",1,9,11,"dunnm002",1,552012MIA.EVN.regular.sub.csv",15

"MIA201204130",7,0,"cishs001",1,9,1,"morrl001",11,582012MIA.EVN.regular.sub.csv",16

"MIA201204130",7,0,"gonzm002",0,9,11,"carpd001",1,592012MIA.EVN.regular.sub.csv",17

