"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ARI201504060",5,0,"chafa001",1,9,1,"collj001",1,42,"2015ARI.EVN.regular.sub.csv",2
"ARI201504060",7,1,"pachj001",1,9,11,"chafa001",1,58,"2015ARI.EVN.regular.sub.csv",3
"ARI201504060",8,0,"hudsd001",1,9,1,"pachj001",11,60,"2015ARI.EVN.regular.sub.csv",4
"ARI201504060",8,0,"duffm002",0,9,11,"bumgm001",1,63,"2015ARI.EVN.regular.sub.csv",5
"ARI201504060",8,1,"lopej002",0,9,1,"duffm002",11,65,"2015ARI.EVN.regular.sub.csv",6
"ARI201504060",8,1,"machj002",0,9,1,"lopej002",1,66,"2015ARI.EVN.regular.sub.csv",7
"ARI201504060",8,1,"romos001",0,9,1,"machj002",1,70,"2015ARI.EVN.regular.sub.csv",8
"ARI201504060",8,1,"lambj001",1,6,11,"owinc001",4,70,"2015ARI.EVN.regular.sub.csv",9
"ARI201504060",8,1,"pennc001",1,8,11,"ahmen001",6,72,"2015ARI.EVN.regular.sub.csv",10
"ARI201504060",8,1,"perad001",1,9,11,"hudsd001",1,73,"2015ARI.EVN.regular.sub.csv",11
"ARI201504060",8,1,"affej001",0,9,1,"romos001",1,73,"2015ARI.EVN.regular.sub.csv",12
"ARI201504060",9,0,"hilla001",1,5,4,"hilla001",5,74,"2015ARI.EVN.regular.sub.csv",13
"ARI201504060",9,0,"lambj001",1,6,5,"lambj001",11,74,"2015ARI.EVN.regular.sub.csv",14
"ARI201504060",9,0,"pennc001",1,8,6,"pennc001",11,74,"2015ARI.EVN.regular.sub.csv",15
"ARI201504060",9,0,"pereo002",1,9,1,"perad001",11,74,"2015ARI.EVN.regular.sub.csv",16
"ARI201504060",9,0,"ziegb001",1,9,1,"pereo002",1,76,"2015ARI.EVN.regular.sub.csv",17
"ARI201504060",9,1,"garcj002",0,9,1,"affej001",1,77,"2015ARI.EVN.regular.sub.csv",18
"ARI201504070",4,1,"ariaj001",0,5,3,"beltb001",3,33,"2015ARI.EVN.regular.sub.csv",19
"ARI201504070",5,1,"poseb001",0,4,3,"poseb001",2,47,"2015ARI.EVN.regular.sub.csv",20
"ARI201504070",5,1,"petiy001",0,5,1,"ariaj001",3,47,"2015ARI.EVN.regular.sub.csv",21
"ARI201504070",5,1,"sanch002",0,9,2,"voger001",1,47,"2015ARI.EVN.regular.sub.csv",22
"ARI201504070",6,0,"ziegb001",1,9,1,"delar003",1,52,"2015ARI.EVN.regular.sub.csv",23
"ARI201504070",6,1,"pachj001",1,9,11,"ziegb001",1,55,"2015ARI.EVN.regular.sub.csv",24
"ARI201504070",7,0,"delgr001",1,9,1,"pachj001",11,58,"2015ARI.EVN.regular.sub.csv",25
"ARI201504070",7,0,"maxwj002",0,5,11,"petiy001",1,60,"2015ARI.EVN.regular.sub.csv",26
"ARI201504070",7,1,"kontg001",0,5,1,"maxwj002",11,62,"2015ARI.EVN.regular.sub.csv",27
"ARI201504070",8,0,"incie001",1,1,9,"incie001",8,67,"2015ARI.EVN.regular.sub.csv",28
"ARI201504070",8,0,"marse001",1,5,1,"trumm001",9,67,"2015ARI.EVN.regular.sub.csv",29
"ARI201504070",8,0,"polla001",1,9,8,"delgr001",1,67,"2015ARI.EVN.regular.sub.csv",30
"ARI201504070",9,0,"reeda001",1,5,1,"marse001",1,73,"2015ARI.EVN.regular.sub.csv",31
"ARI201504080",5,0,"hudsd001",1,7,1,"lairg001",2,42,"2015ARI.EVN.regular.sub.csv",32
"ARI201504080",5,0,"pachj001",1,9,2,"hellj001",1,42,"2015ARI.EVN.regular.sub.csv",33
"ARI201504080",7,0,"delgr001",1,7,1,"hudsd001",1,58,"2015ARI.EVN.regular.sub.csv",34
"ARI201504080",7,1,"machj002",0,9,1,"hestc001",1,61,"2015ARI.EVN.regular.sub.csv",35
"ARI201504080",7,1,"hilla001",1,7,11,"delgr001",1,61,"2015ARI.EVN.regular.sub.csv",36
"ARI201504080",8,0,"marse001",1,7,1,"hilla001",11,65,"2015ARI.EVN.regular.sub.csv",37
"ARI201504080",8,0,"blang001",0,9,11,"machj002",1,66,"2015ARI.EVN.regular.sub.csv",38
"ARI201504080",8,1,"romos001",0,1,1,"aokin001",7,70,"2015ARI.EVN.regular.sub.csv",39
"ARI201504080",8,1,"blang001",0,9,7,"blang001",11,70,"2015ARI.EVN.regular.sub.csv",40
"ARI201504080",9,0,"pereo002",1,7,1,"marse001",1,75,"2015ARI.EVN.regular.sub.csv",41
"ARI201504080",9,1,"garcj002",0,1,1,"romos001",1,78,"2015ARI.EVN.regular.sub.csv",42
