"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIL200204050",6,0,"mccrq001",0,9,11,"hellr001",1,402002MIL.EVN.regular.sub.csv",2

"MIL200204050",6,1,"morgm001",0,9,1,"mccrq001",11,422002MIL.EVN.regular.sub.csv",3

"MIL200204050",7,1,"orope001",0,9,1,"morgm001",1,532002MIL.EVN.regular.sub.csv",4

"MIL200204050",7,1,"batim001",0,4,1,"guilj001",8,552002MIL.EVN.regular.sub.csv",5

"MIL200204050",7,1,"finls001",0,9,8,"orope001",1,552002MIL.EVN.regular.sub.csv",6

"MIL200204060",6,0,"buddm001",1,9,1,"neugn001",1,442002MIL.EVN.regular.sub.csv",7

"MIL200204060",7,0,"nomut001",1,9,1,"buddm001",1,502002MIL.EVN.regular.sub.csv",8

"MIL200204060",7,1,"lorem001",1,9,11,"nomut001",1,612002MIL.EVN.regular.sub.csv",9

"MIL200204060",8,0,"figun001",1,9,1,"lorem001",11,622002MIL.EVN.regular.sub.csv",10

"MIL200204060",8,1,"prinb001",0,9,1,"johnr005",1,662002MIL.EVN.regular.sub.csv",11

"MIL200204060",8,1,"myerm001",0,9,1,"prinb001",1,742002MIL.EVN.regular.sub.csv",12

"MIL200204060",9,0,"delld001",0,9,11,"myerm001",1,762002MIL.EVN.regular.sub.csv",13

"MIL200204060",9,1,"kim-b001",0,9,1,"delld001",11,782002MIL.EVN.regular.sub.csv",14

"MIL200204060",9,1,"harrl001",1,9,11,"figun001",1,802002MIL.EVN.regular.sub.csv",15

"MIL200204070",8,0,"nomut001",1,9,1,"sheeb001",1,512002MIL.EVN.regular.sub.csv",16

"MIL200204070",9,0,"cabrj001",1,9,1,"nomut001",1,582002MIL.EVN.regular.sub.csv",17

"MIL200204070",9,1,"staim001",1,9,11,"cabrj001",1,622002MIL.EVN.regular.sub.csv",18

"MIL200204150",6,1,"lowes001",0,9,1,"wellk001",1,512002MIL.EVN.regular.sub.csv",19

"MIL200204150",7,1,"sanca003",1,9,11,"ruscg001",1,572002MIL.EVN.regular.sub.csv",20

"MIL200204150",7,1,"saues001",0,9,1,"lowes001",1,602002MIL.EVN.regular.sub.csv",21

"MIL200204150",8,0,"cabrj001",1,9,1,"sanca003",11,612002MIL.EVN.regular.sub.csv",22

"MIL200204150",8,0,"mackr001",0,5,11,"wilsc003",9,642002MIL.EVN.regular.sub.csv",23

"MIL200204150",8,1,"mackr001",0,5,9,"mackr001",11,672002MIL.EVN.regular.sub.csv",24

"MIL200204150",8,1,"fettm001",0,9,1,"saues001",1,672002MIL.EVN.regular.sub.csv",25

"MIL200204150",9,0,"buddm001",1,9,1,"cabrj001",1,702002MIL.EVN.regular.sub.csv",26

"MIL200204150",9,0,"nunea001",0,9,11,"fettm001",1,712002MIL.EVN.regular.sub.csv",27

"MIL200204150",9,0,"nomut001",1,9,1,"buddm001",1,742002MIL.EVN.regular.sub.csv",28

"MIL200204150",9,0,"mallb002",1,9,1,"nomut001",1,752002MIL.EVN.regular.sub.csv",29

"MIL200204150",9,1,"beimj001",0,9,1,"nunea001",11,772002MIL.EVN.regular.sub.csv",30

"MIL200204150",9,1,"casar001",1,8,11,"bakop001",2,782002MIL.EVN.regular.sub.csv",31

"MIL200204150",9,1,"lorem001",1,9,11,"mallb002",1,792002MIL.EVN.regular.sub.csv",32

"MIL200204160",7,0,"vizcl001",1,9,1,"neugn001",1,482002MIL.EVN.regular.sub.csv",33

"MIL200204160",8,0,"nomut001",1,9,1,"vizcl001",1,572002MIL.EVN.regular.sub.csv",34

"MIL200204160",8,0,"dejem001",1,5,1,"ochoa001",9,582002MIL.EVN.regular.sub.csv",35

"MIL200204160",8,0,"youne001",1,9,9,"nomut001",1,582002MIL.EVN.regular.sub.csv",36

"MIL200204160",8,1,"boehb001",0,9,1,"andej002",1,612002MIL.EVN.regular.sub.csv",37

"MIL200204160",9,0,"mackr001",0,9,11,"boehb001",1,672002MIL.EVN.regular.sub.csv",38

"MIL200204160",9,1,"willm005",0,9,1,"mackr001",11,712002MIL.EVN.regular.sub.csv",39

"MIL200204160",9,1,"harrl001",1,5,11,"dejem001",1,732002MIL.EVN.regular.sub.csv",40

"MIL200204170",3,0,"buddm001",1,9,1,"sheeb001",1,212002MIL.EVN.regular.sub.csv",41

"MIL200204170",3,0,"wilsj002",0,4,12,"ramia001",5,212002MIL.EVN.regular.sub.csv",42

"MIL200204170",3,1,"wilsj002",0,4,6,"wilsj002",12,232002MIL.EVN.regular.sub.csv",43

"MIL200204170",3,1,"benjm001",0,8,5,"benjm001",6,232002MIL.EVN.regular.sub.csv",44

"MIL200204170",6,0,"cabrj001",1,9,1,"buddm001",1,472002MIL.EVN.regular.sub.csv",45

"MIL200204170",6,1,"younk001",0,9,3,"willd002",1,502002MIL.EVN.regular.sub.csv",46

"MIL200204170",6,1,"lincm001",0,6,1,"wilsc003",3,502002MIL.EVN.regular.sub.csv",47

"MIL200204170",7,1,"sanca003",1,9,11,"cabrj001",1,582002MIL.EVN.regular.sub.csv",48

"MIL200204170",8,0,"nomut001",1,9,1,"sanca003",11,612002MIL.EVN.regular.sub.csv",49

"MIL200204170",8,1,"boehb001",0,6,1,"lincm001",1,642002MIL.EVN.regular.sub.csv",50

"MIL200204170",8,1,"beimj001",0,6,1,"boehb001",1,672002MIL.EVN.regular.sub.csv",51

"MIL200204170",9,0,"kendj001",0,6,11,"beimj001",1,682002MIL.EVN.regular.sub.csv",52

"MIL200204170",9,0,"vizcl001",1,9,1,"nomut001",1,692002MIL.EVN.regular.sub.csv",53

"MIL200204170",9,0,"gileb002",0,7,11,"osikk001",2,692002MIL.EVN.regular.sub.csv",54

"MIL200204170",9,1,"kendj001",0,6,2,"kendj001",11,722002MIL.EVN.regular.sub.csv",55

"MIL200204170",9,1,"willm005",0,7,1,"gileb002",11,722002MIL.EVN.regular.sub.csv",56

"MIL200204170",9,1,"harrl001",1,8,11,"hernj001",6,732002MIL.EVN.regular.sub.csv",57

"MIL200204170",9,1,"staim001",1,9,11,"vizcl001",1,742002MIL.EVN.regular.sub.csv",58

"MIL200204180",6,1,"robik002",0,5,8,"edmoj001",8,472002MIL.EVN.regular.sub.csv",59

"MIL200204180",6,1,"harrl001",1,9,11,"figun001",1,532002MIL.EVN.regular.sub.csv",60

