"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CLE191604250","19160425",0,"Tuesday",0,"F","D","CHA","CLE","CLE06","cicoe101","coumf101","evanb901","chilo901","(none)","(none)","","",11683,"69,109","Jim Herdman","Jim Herdman","2015/06/22 9:26AM","",0,0,0,0,-1,0,0,0,110,9,2,9,6,11,1,0,2,1,"coumf101","cicoe101","","","murpe102",9,"weavb101",5,"colle101",4,"fourj101",3,"jackj101",7,"felsh101",8,"lynnb101",2,"terrz101",6,"cicoe101",1,"granj104",7,"chapr101",6,"speat101",8,"smite104",9,"gandc101",3,"turnt105",5,"wambb101",4,"oneis101",2,"coumf101",1,"willl104","","","",,,51,,,,000200000,50000103x,29,1,0,0,2,0,0,0,2,0,3,0,0,2,0,5,8,8,0,0,24,14,0,0,0,30,4,1,0,8,1,1,0,2,0,2,2,4,0,0,1,2,2,0,0,27,17,0,3,0,,,,,,,,,,,"Fritz Coumbe","Eddie Cicotte","(none)","speat101","Tris Speaker","Eddie Murphy","Buck Weaver","Eddie Collins","Jack Fournier","Joe Jackson","Happy Felsch","Byrd Lynn","Zeb Terry","Eddie Cicotte","Jack Graney","Ray Chapman","Tris Speaker","Elmer Smith","Chick Gandil","Terry Turner","Bill Wambsganss","Steve O'Neill","Fritz Coumbe",,1916CLE.EVA.regular.game.csv",2

"CLE191604260","19160426",0,"Wednesday",0,"F","D","CHA","CLE","CLE06","scotj104","coves101","chilo901","evanb901","(none)","(none)","","",2436,"69,109","Jim Herdman","Jim Herdman","2015/06/22 3:40PM","",0,0,0,0,-1,4,0,2,117,9,3,5,11,8,0,1,10,6,"coves101","scotj104","bagbj101","","murpe102",9,"weavb101",5,"colle101",4,"fourj101",3,"jackj101",7,"felsh101",8,"lappj101",2,"terrz101",6,"scotj104",1,"granj104",7,"chapr101",6,"speat101",8,"rothb102",9,"gandc101",3,"turnt105",5,"wambb101",4,"oneis101",2,"coves101",1,"wolfm101","bagbj101","","",,,51,,,,000200001,00000005x,38,4,0,0,3,0,0,1,1,0,2,1,0,1,0,2,5,5,0,0,24,11,0,2,0,29,1,0,0,5,0,0,0,6,0,1,1,0,2,0,2,3,3,0,0,27,10,0,1,0,,,,,,,,,,,"Stan Coveleski","Jim Scott","Jim Bagby","turnt105","Terry Turner","Eddie Murphy","Buck Weaver","Eddie Collins","Jack Fournier","Joe Jackson","Happy Felsch","Jack Lapp","Zeb Terry","Jim Scott","Jack Graney","Ray Chapman","Tris Speaker","Braggo Roth","Chick Gandil","Terry Turner","Bill Wambsganss","Steve O'Neill","Stan Coveleski",,1916CLE.EVA.regular.game.csv",3

"CLE191604270","19160427",0,"Thursday",0,"F","D","CHA","CLE","CLE06","faber101","mitcw101","evanb901","chilo901","(none)","(none)","","",2535,"69,109","Jim Herdman","Jim Herdman","2015/06/23 7:07AM","",0,0,0,0,-1,0,0,0,135,9,5,3,11,9,1,1,10,6,"faber101","mitcw101","russr102","","colls101",9,"mcmuf101",5,"colle101",4,"fourj101",3,"jackj101",7,"felsh101",8,"weavb101",6,"schar103",2,"faber101",1,"granj104",7,"turnt105",5,"speat101",8,"smite104",9,"gandc101",3,"howai101",4,"wambb101",6,"oneis101",2,"mitcw101",1,"russr102","klepe101","","",,,54,,,,110021000,000003000,37,1,1,0,5,1,0,0,4,0,6,3,0,1,0,2,0,0,0,0,27,10,0,1,0,32,1,0,0,1,0,1,0,3,0,5,0,2,0,0,2,5,5,0,0,27,16,0,1,0,,,,,,,,,,,"Red Faber","Willie Mitchell","Reb Russell","fourj101","Jack Fournier","Shano Collins","Fred McMullin","Eddie Collins","Jack Fournier","Joe Jackson","Happy Felsch","Buck Weaver","Ray Schalk","Red Faber","Jack Graney","Terry Turner","Tris Speaker","Elmer Smith","Chick Gandil","Ivon Howard","Bill Wambsganss","Steve O'Neill","Willie Mitchell",,1916CLE.EVA.regular.game.csv",4

"CLE191604280","19160428",0,"Friday",0,"F","D","CHA","CLE","CLE06","willl104","mortg101","chilo901","(none)","(none)","(none)","","",3875,"69,109","Jim Herdman","Jim Herdman","2015/06/23 9:50AM","",0,0,0,0,-1,4,1,1,110,10,1,2,5,5,3,1,4,4,"mortg101","willl104","","","murpe102",9,"mcmuf101",5,"colle101",4,"fourj101",3,"jackj101",7,"felsh101",8,"weavb101",6,"schar103",2,"willl104",1,"granj104",7,"turnt105",5,"speat101",8,"smite104",9,"gandc101",3,"howai101",4,"wambb101",6,"oneis101",2,"mortg101",1,"","","","",,,58,,,,0000010000,0000100001,34,1,0,0,1,0,0,1,0,0,6,0,2,0,0,1,0,0,0,0,28,9,0,1,0,32,2,0,0,0,2,0,0,0,0,4,0,0,0,0,1,1,1,0,0,30,15,0,0,0,,,,,,,,,,,"Guy Morton","Lefty Williams","(none)","","(none)","Eddie Murphy","Fred McMullin","Eddie Collins","Jack Fournier","Joe Jackson","Happy Felsch","Buck Weaver","Ray Schalk","Lefty Williams","Jack Graney","Terry Turner","Tris Speaker","Elmer Smith","Chick Gandil","Ivon Howard","Bill Wambsganss","Steve O'Neill","Guy Morton",,1916CLE.EVA.regular.game.csv",5

"CLE191606150","19160615",0,"Thursday",0,"F","D","NYA","CLE","CLE06","caldr101","coves101","connt901","hildg101","(none)","(none)","","",0,"80","Cliff Blau","Cliff Blau","2007/08/15 5:43PM","",0,0,0,0,-1,0,0,0,145,10,2,3,10,8,1,1,6,8,"coves101","shawb102","","","gilhf101",9,"magel101",8,"gedej101",4,"bakef102",5,"pippw101",3,"peckr101",6,"highh101",7,"nunal101",2,"caldr101",1,"granj104",7,"turnt105",5,"speat101",8,"smite104",9,"gandc101",3,"howai101",4,"wambb101",6,"oneis101",2,"coves101",1,"shawb102","","","",,,58,,,,0000100010,1000100001,34,2,1,0,2,2,0,0,2,0,1,0,3,1,0,2,3,3,0,0,28,11,1,2,0,33,2,1,0,3,2,0,0,4,0,3,1,0,1,0,1,2,2,0,0,27,16,0,1,0,,,,,,,,,,,"Stan Coveleski","Bob Shawkey","(none)","speat101","Tris Speaker","Frank Gilhooley","Lee Magee","Joe Gedeon","Frank Baker","Wally Pipp","Roger Peckinpaugh","Hugh High","Les Nunamaker","Ray Caldwell","Jack Graney","Terry Turner","Tris Speaker","Elmer Smith","Chick Gandil","Ivon Howard","Bill Wambsganss","Steve O'Neill","Stan Coveleski",,1916CLE.EVA.regular.game.csv",6
