"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN192804290","19280429",0,"Sunday",0,"F","D","SLN","CHN","CHI11","alexg102","blaks101","wilsf901","rearb901","(none)","morac102","","",37000,"208,128,111","Mark Pankin","Mark Pankin","2020/04/06 14:13","",1,0,0,0,-1,0,0,0,165,12,5,6,11,12,0,3,10,12,"rootc101","littc101","","","doutt101",8,"higha101",5,"frisf101",4,"bottj101",3,"hafec101",9,"ofarb101",2,"roetw101",7,"thevt101",6,"alexg102",1,"englw101",6,"maguf101",4,"cuylk101",9,"wilsh102",8,"stepr101",7,"grimc101",3,"hartg103",2,"butlj101",5,"blaks101",1,"littc101","rootc101","","",,,70,,,,000000302000,203000000001,46,1,1,0,2,0,0,0,5,0,8,0,0,3,0,6,6,6,0,0,12,3,0,2,0,42,2,1,0,6,2,0,1,7,0,5,2,0,1,0,3,1,1,0,0,18,7,0,3,0,,,,,,,,,,,"Charlie Root","Carlisle Littlejohn","(none)","gonzm101","Mike Gonzalez","Taylor Douthit","Andy High","Frankie Frisch","Jim Bottomley","Chick Hafey","Bob O'Farrell","Wally Roettger","Tommy Thevenow","Pete Alexander","Woody English","Freddie Maguire","Kiki Cuyler","Hack Wilson","Riggs Stephenson","Charlie Grimm","Gabby Hartnett","Johnny Butler","Sheriff Blake",,,"1928.EDN.regular.game.csv",2
"CHN192805060","19280506",0,"Sunday",0,"F","D","PHI","CHN","CHI11","sweel101","blaks101","jordl901","riglc901","(none)","hartb901","","",20000,"266,111","Dick Cramer","Dick Cramer","2020/04/06 4:00PM","",0,0,0,0,-1,0,0,0,158,11,4,5,7,9,1,2,12,12,"malop103","sweel101","","","leacf101",8,"thomf106",4,"willc103",9,"wilsj105",2,"wrigr102",7,"whitp103",5,"fribb101",6,"kellb102",3,"sweel101",1,"beckc101",6,"maguf101",4,"cuylk101",9,"wilsh102",8,"stepr101",7,"grimc101",3,"gonzm101",2,"butlj101",5,"blaks101",1,"","malop103","","",,,65,,,,00012010000,20001001001,38,1,0,1,4,2,1,0,8,0,10,1,0,0,0,1,5,5,2,0,10,5,0,1,0,39,3,0,0,5,1,1,2,6,1,3,0,0,1,0,2,2,2,0,0,11,0,0,0,0,,,,,,,,,,,"Pat Malone","Les Sweetland","(none)","wilsh102","Hack Wilson","Freddy Leach","Fresco Thompson","Cy Williams","Jimmie Wilson","Russ Wrightstone","Pinky Whitney","Bernie Friberg","Bill Kelly","Les Sweetland","Clyde Beck","Freddie Maguire","Kiki Cuyler","Hack Wilson","Riggs Stephenson","Charlie Grimm","Mike Gonzalez","Johnny Butler","Sheriff Blake",,,"1928.EDN.regular.game.csv",3
"SLN192805202","19280520",2,"Sunday",0,"F","D","NY1","SLN","STL07","aldrv101","johns101","mccob104","mages101","(none)","klemb901","","",40000,"96,208,128","Dick Cramer","Dick Cramer","2020/04/08 11:00AM","",0,0,0,0,-1,0,0,0,92,9,1,2,4,7,3,0,3,5,"johns101","aldrv101","","","rouse101",8,"ott-m101",9,"lindf101",5,"terrb101",3,"jackt101",6,"odoul101",7,"cohea101",4,"hogas101",2,"aldrv101",1,"doutt101",8,"higha101",5,"frisf101",4,"bottj101",3,"hafec101",7,"roetw101",9,"wilsj105",2,"thevt101",6,"johns101",1,"faulj101","","","",,,51,,,,000000001,01010000x,30,2,0,1,1,0,0,1,0,0,1,0,0,1,0,2,1,1,0,0,9,5,0,2,0,29,0,0,0,2,1,0,1,0,0,4,0,1,2,0,1,1,1,0,0,9,4,0,1,0,,,,,,,,,,,"Syl Johnson","Vic Aldridge","(none)","roetw101","Wally Roettger","Edd Roush","Mel Ott","Freddie Lindstrom","Bill Terry","Travis Jackson","Lefty O'Doul","Andy Cohen","Shanty Hogan","Vic Aldridge","Taylor Douthit","Andy High","Frankie Frisch","Jim Bottomley","Chick Hafey","Wally Roettger","Jimmie Wilson","Tommy Thevenow","Syl Johnson",,,"1928.EDN.regular.game.csv",4
"SLN192807042","19280704",2,"Wednesday",0,"F","D","CHN","SLN","STL07","jonep101","mitcc102","mccob104","klemb901","(none)","(none)","","",19000,"111,208,128","Mark Pankin","Mark Pankin","2020/04/12 13:32","",1,0,0,0,-1,0,0,0,135,9,16,9,21,12,1,2,9,8,"malop103","mitcc102","blaks101","","englw101",6,"maguf101",4,"cuylk101",9,"wilsh102",8,"stepr101",7,"grimc101",3,"gonzm101",2,"beckc101",5,"jonep101",1,"doutt101",8,"holmw101",5,"frisf101",4,"bottj101",3,"hafec101",7,"roetw101",9,"wilsj105",2,"marar101",6,"mitcc102",1,"blaks101","hainj101","","",,,54,,,,620200015,400004100,48,3,1,2,15,0,1,0,3,0,1,1,0,0,0,4,9,9,0,0,9,2,0,0,0,37,0,0,1,9,0,2,0,5,0,7,0,0,0,0,5,13,13,0,0,8,4,1,0,0,,,,,,,,,,,"Pat Malone","Clarence Mitchell","Sheriff Blake","wilsh102","Hack Wilson","Woody English","Freddie Maguire","Kiki Cuyler","Hack Wilson","Riggs Stephenson","Charlie Grimm","Mike Gonzalez","Clyde Beck","Percy Jones","Taylor Douthit","Wattie Holm","Frankie Frisch","Jim Bottomley","Chick Hafey","Wally Roettger","Jimmie Wilson","Rabbit Maranville","Clarence Mitchell",,,"1928.EDN.regular.game.csv",5
"SLN192807011","19280701",1,"Sunday",0,"F","D","PIT","SLN","STL07","fussf101","hainj101","pfirc901","stard901","(none)","quige901","","",0,"101,102,128,137,140,208","Tom Thress","Tom Thress","2020/04/13 12:08AM","",0,0,0,0,-1,0,0,0,122,9,2,0,8,10,2,0,7,10,"fussf101","hainj101","","","wanel101",8,"barnc102",7,"wanep101",9,"wrigg102",6,"trayp101",5,"grang102",3,"adams101",4,"smite106",2,"fussf101",1,"doutt101",8,"holmw101",5,"frisf101",4,"bottj101",3,"bladr102",9,"roetw101",7,"wilsj105",2,"marar101",6,"hainj101",1,"","","","",,,54,,,,010010000,000000000,33,2,0,0,2,0,0,1,2,0,1,0,1,0,0,1,0,0,1,0,18,7,0,1,0,36,1,1,0,0,0,0,0,1,0,3,0,0,0,0,1,2,2,0,0,3,2,0,0,0,,,,,,,,,,,"Fred Fussell","Jesse Haines","(none)","adams101","Sparky Adams","Lloyd Waner","Clyde Barnhart","Paul Waner","Glenn Wright","Pie Traynor","George Grantham","Sparky Adams","Earl Smith","Fred Fussell","Taylor Douthit","Wattie Holm","Frankie Frisch","Jim Bottomley","Ray Blades","Wally Roettger","Jimmie Wilson","Rabbit Maranville","Jesse Haines",,,"1928.EDN.regular.game.csv",6
"SLN192807012","19280701",2,"Sunday",0,"F","D","PIT","SLN","STL07","miljj101","johns101","quige901","stard901","(none)","pfirc901","","",31000,"101,102,128,137,140,208","Tom Thress","Tom Thress","2020/04/13 12:55AM","",0,0,0,0,-1,0,0,0,125,9,6,8,17,11,0,4,12,8,"johns101","miljj101","haidh101","","wanel101",8,"barnc102",7,"wanep101",9,"wrigg102",6,"trayp101",5,"grang102",3,"adams101",4,"hargc101",2,"miljj101",1,"doutt101",8,"holmw101",5,"frisf101",4,"bottj101",3,"harpg101",9,"roetw101",7,"wilsj105",2,"marar101",6,"johns101",1,"kremr101","haidh101","","",,,51,,,,003002010,21130001x,43,3,0,0,5,0,0,0,2,0,3,0,0,2,0,3,8,8,0,0,6,2,0,1,0,33,5,0,2,8,0,1,0,6,0,3,0,0,1,0,2,4,4,0,0,9,4,0,2,0,,,,,,,,,,,"Syl Johnson","Johnny Miljus","Hal Haid","wilsj105","Jimmie Wilson","Lloyd Waner","Clyde Barnhart","Paul Waner","Glenn Wright","Pie Traynor","George Grantham","Sparky Adams","Charlie Hargreaves","Johnny Miljus","Taylor Douthit","Wattie Holm","Frankie Frisch","Jim Bottomley","George Harper","Wally Roettger","Jimmie Wilson","Rabbit Maranville","Syl Johnson",,,"1928.EDN.regular.game.csv",7
"NY1192807042","19280704",2,"Wednesday",0,"F","D","BRO","NY1","NYC14","clarw101","bentl101","hartb901","jordl901","(none)","riglc901","","",50000,"96","Jim Herdman","Jim Herdman","2020/04/13 9:28AM","",0,0,0,0,-1,0,0,0,62,5,2,5,7,9,1,1,5,6,"bentl101","clarw101","","","carem101",8,"hendh101",5,"hermb102",9,"bresr101",7,"bissd101",3,"flowj101",4,"bancd101",6,"henlb101",2,"clarw101",1,"cohea101",4,"welsj101",8,"lindf101",5,"mannl101",9,"terrb101",3,"jackt101",6,"reesr102",7,"hogas101",2,"bentl101",1,"mcwed101","","","",,,29,,,,02000,22010,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,5,0,0,0,0,0,0,0,24,3,0,1,5,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,"Larry Benton","Watty Clark","(none)","welsj101","Jimmy Welsh","Max Carey","Harvey Hendrick","Babe Herman","Rube Bressler","Del Bissonette","Jake Flowers","Dave Bancroft","Butch Henline","Watty Clark","Andy Cohen","Jimmy Welsh","Freddy Lindstrom","Les Mann","Bill Terry","Travis Jackson","Randy Reese","Shanty Hogan","Larry Benton",,,"1928.EDN.regular.game.csv",8
"CHN192807080","19280708",0,"Sunday",0,"F","D","BRO","CHN","CHI11","pettj103","bushg101","stard901","quige901","(none)","pfirc901","","",0,"111,96,141","Cliff Blau","Cliff Blau","2020/04/13 4:40PM","",0,0,0,0,-1,0,0,0,130,9,6,2,9,6,1,1,8,6,"pettj103","bushg101","","","carem101",8,"hendh101",5,"hermb102",9,"bresr101",7,"bissd101",3,"flowj101",4,"bancd101",6,"goocj101",2,"pettj103",1,"englw101",6,"maguf101",4,"cuylk101",9,"wilsh102",8,"stepr101",7,"grimc101",3,"hartg103",2,"beckc101",5,"bushg101",1,"","carlh101","","",,,54,,,,110220000,000100100,34,3,1,1,6,1,0,0,6,0,4,0,1,0,0,1,1,1,0,0,8,5,0,1,0,29,2,0,1,1,2,1,0,3,0,3,0,0,1,0,3,6,6,0,0,8,2,0,0,0,,,,,,,,,,,"Jesse Petty","Guy Bush","(none)","hermb102","Babe Herman","Max Carey","Harvey Hendrick","Babe Herman","Rube Bressler","Del Bissonette","Jake Flowers","Dave Bancroft","Johnny Gooch","Jesse Petty","Woody English","Freddie Maguire","Kiki Cuyler","Hack Wilson","Riggs Stephenson","Charlie Grimm","Gabby Hartnett","Clyde Beck","Guy Bush",,,"1928.EDN.regular.game.csv",9
"SLN192807041","19280704",1,"Wednesday",0,"F","D","CHN","SLN","STL07","rootc101","rhemf101","klemb901","mccob104","(none)","(none)","","",0,":111","Mark Pankin","Mark Pankin","2020/04/11 16:40","",1,0,0,0,-1,0,0,0,123,9,6,11,9,14,0,1,8,6,"rhemf101","rootc101","johns101","","englw101",6,"maguf101",4,"cuylk101",9,"wilsh102",8,"stepr101",7,"grimc101",3,"hartg103",2,"beckc101",5,"rootc101",1,"doutt101",8,"holmw101",5,"frisf101",4,"bottj101",3,"harpg101",9,"roetw101",7,"wilsj105",2,"marar101",6,"rhemf101",1,"carlh101","johns101","","",,,51,,,,200000031,40120202x,35,1,1,2,6,0,1,0,5,0,3,0,1,0,0,3,11,11,1,0,10,7,0,2,0,33,3,2,3,10,0,0,1,7,1,3,0,2,2,0,2,6,6,0,0,8,3,0,0,0,,,,,,,,,,,"Flint Rhem","Charlie Root","Syl Johnson","bottj101","Jim Bottomley","Woody English","Freddie Maguire","Kiki Cuyler","Hack Wilson","Riggs Stephenson","Charlie Grimm","Gabby Hartnett","Clyde Beck","Charlie Root","Taylor Douthit","Wattie Holm","Frankie Frisch","Jim Bottomley","George Harper","Wally Roettger","Jimmie Wilson","Rabbit Maranville","Flint Rhem",,,"1928.EDN.regular.game.csv",10
"CHN192807150","19280715",0,"Sunday",0,"F","D","PHI","CHN","CHI11","bengr101","bushg101","mccob104","klemb901","(none)","(none)","","",0,"111,266","Jim Herdman","Jim Herdman","2020/04/14 3:03PM","",0,0,0,0,-1,0,0,0,118,9,3,6,11,11,2,1,9,7,"bushg101","bengr101","jonep101","","sothd101",8,"thomf106",4,"hursd101",3,"leacf101",7,"willc103",9,"whitp103",5,"sandh101",6,"leriw101",2,"bengr101",1,"englw101",6,"maguf101",4,"cuylk101",9,"wilsh102",8,"stepr101",7,"grimc101",3,"hartg103",2,"beckc101",5,"bushg101",1,"","jonep101","","",,,51,,,,000100002,00011004x,35,2,0,0,3,0,0,0,4,0,2,0,0,1,0,1,5,5,0,0,10,3,0,2,0,31,0,2,0,6,2,1,0,3,2,3,0,0,1,0,2,1,1,0,0,11,4,0,3,0,,,,,,,,,,,"Guy Bush","Ray Benge","Percy Jones","englw101","Woody English","Denny Sothern","Fresco Thompson","Don Hurst","Freddy Leach","Cy Williams","Pinky Whitney","Heinie Sand","Walt Lerian","Ray Benge","Woody English","Freddie Maguire","Kiki Cuyler","Hack Wilson","Riggs Stephenson","Charlie Grimm","Gabby Hartnett","Clyde Beck","Guy Bush",,,"1928.EDN.regular.game.csv",11
