"DET195304160",24,"$onto the roof","FILENAME_TX","LINE_NUMBER_CT"
"DET195304181",99,"$Jim Delsing and Bob Nieman collided","1953DET.EVA.regular.comment.csv",2
"DET195304190",95,"$Johnny Bucha left HP unguarded","1953DET.EVA.regular.comment.csv",3
"DET195304220",7,"to match daily/TSN, arbitrary 3/G to 13","1953DET.EVA.regular.comment.csv",4
"DET195304230",36,"to match daily/TSN/NYT, arbitrary 8 to 9","1953DET.EVA.regular.comment.csv",5
"DET195304280",1,"to match daily/NYT, arbitrary 43 to 13","1953DET.EVA.regular.comment.csv",6
"DET195305010",55,"ej,niemb101,P,mckib901,Called third strike (Threw bat) Bob Nieman ejected by HP umpire Bill McKinley","1953DET.EVA.regular.comment.csv",7
"DET195305020",33,"to match daily/NYT, arbitrary 53 to 63","1953DET.EVA.regular.comment.csv",8
"DET195305020",39,"to match daily/TSN, arbitrary 63 to 163","1953DET.EVA.regular.comment.csv",9
"DET195305030",25,"ej,hitcb101,P,hurle901,Interference call Tiger Hitchcock, not in game ejected by HP umpire Hurley for arguing interference call against Kuenn","1953DET.EVA.regular.comment.csv",10
"DET195305030",72,"$Billy Hoeft missed a bunt; Gil McDougald tagged Matt Batts on the neck and Batts was carried off on a stretcher","1953DET.EVA.regular.comment.csv",11
"DET195305040",37,"to match TSN/NYT, arbitrary 43 to 4","1953DET.EVA.regular.comment.csv",12
"DET195305290",23,"to match daily/NYT, arbitrary 4 to 9","1953DET.EVA.regular.comment.csv",13
"DET195305290",91,"to match daily/NYT/TSN, arbitrary 63 to 43","1953DET.EVA.regular.comment.csv",14
"DET195305290",101,"Entire SL 11th inning needs review","1953DET.EVA.regular.comment.csv",15
"DET195305302",55,"$Walt Dropo rounded 2B too far","1953DET.EVA.regular.comment.csv",16
"DET195306020",53,"to match daily/NYT, E9 on arbitrary S9","1953DET.EVA.regular.comment.csv",17
"DET195306020",128,"$game called due to curfew (tie game)","1953DET.EVA.regular.comment.csv",18
"DET195306100",75,"ej,erich102,P,nappl901,Bench jockeying ej,soucb101,P,nappl901,Bench jockeying Bud Souchock and Hal Erickson ejected by HP umpire Larry Napp","1953DET.EVA.regular.comment.csv",19
"DET195306110",53,"$onto the roof","1953DET.EVA.regular.comment.csv",20
"DET195306300",49,"game called due to rain","1953DET.EVA.regular.comment.csv",21
"DET195307110",2,"to match daily/NYT/TSN, arbitrary 6 to 8","1953DET.EVA.regular.comment.csv",22
"DET195307170",41,"this inning not clear","1953DET.EVA.regular.comment.csv",23
"DET195307192",103,"Game called for rain","1953DET.EVA.regular.comment.csv",24
"DET195307210",55,"to match daily/NYT/TSN, arbitrary K to K23","1953DET.EVA.regular.comment.csv",25
"DET195307210",70,"to match daily/NYT/TSN, arbitrary 43 to 63","1953DET.EVA.regular.comment.csv",26
"DET195307250",96,"ej,stenc101,M,honoj901,Checked swing Yankees Manager Casey Stengel ejected by HP umpire Jim Honochick","1953DET.EVA.regular.comment.csv",27
"DET195307262",26,"ej,battm101,P,papaj901,Fighting ej,martb105,P,papaj901,Fighting Matt Batts tagged Billy Martin then put him in a head lock; Batts and Martin ejected by HP umpire Joe Paparella","1953DET.EVA.regular.comment.csv",28
"DET195307262",36,"$onto the roof","1953DET.EVA.regular.comment.csv",29
"DET195308160",57,"$missed squeeze","1953DET.EVA.regular.comment.csv",30
"DET195308250",26,"to match daily/TSN, arbitrary 63 to 8","1953DET.EVA.regular.comment.csv",31
"DET195308260",7,"to match daily/NYT/TSN, arbitrary 8 to 7","1953DET.EVA.regular.comment.csv",32
"DET195308260",41,"$Gene Woodling held on the bloop hit","1953DET.EVA.regular.comment.csv",33
"DET195308270",6,"380 feet","1953DET.EVA.regular.comment.csv",34
"DET195308270",56,"ej,peskj101,P,flahr901,Unknown reason Johnny Pesky ejected by HP umpire Red Flaherty","1953DET.EVA.regular.comment.csv",35
"DET195308290",27,"$the ball caromed off Ray Boone","1953DET.EVA.regular.comment.csv",36
"DET195308290",60,"ej,lyont102,C,berrc103,Balls and strikes Tigers Coach Ted Lyons ejected by HP umpire Charlie Berry","1953DET.EVA.regular.comment.csv",37
"DET195308301",67,"28 minute rain delay","1953DET.EVA.regular.comment.csv",38
"DET195308302",73,"ej,pridj101,P,duffj901,Bench jockeying $Tiger Priddy, not in game, ejected by HP umpire Duffy for arguing balls and strikes","1953DET.EVA.regular.comment.csv",39
"DET195308302",75,"$Game called for rain","1953DET.EVA.regular.comment.csv",40
"DET195308312",37,"to match daily/NYT/TSN, arbitrary 4 to 6","1953DET.EVA.regular.comment.csv",41
"DET195309020",50,"$Jim Delsing rounded 2B too far","1953DET.EVA.regular.comment.csv",42
"DET195309072",54,"$Billy Hoeft fanned the side on nine pitches (7 curves)","1953DET.EVA.regular.comment.csv",43
"DET195309220",15,"to match daily/NYT/TSN, arbitrary 63 to 53","1953DET.EVA.regular.comment.csv",44
"DET195309220",25,"to match daily/NYT/TSN, arbitrary 43 to 63","1953DET.EVA.regular.comment.csv",45
"DET195309220",26,"to match daily/TSN, arbitrary 43 to 3/G","1953DET.EVA.regular.comment.csv",46
"DET195309220",37,"$Bob Miller struck on the head","1953DET.EVA.regular.comment.csv",47
