"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN196304090",2,"Debut game for Nate Oliver","1963CHN.EVN.regular.comment.csv",2
"CHN196304140",67,"Debut game for Jose Cardenal","1963CHN.EVN.regular.comment.csv",3
"CHN196304240",38,"umpchange,6,ump2b,(None) umpchange,6,ump3b,pelec901 $3B umpire Walsh left when hit in head by hot smash that caromed off 3rd base bag; 2B umpire Pelekoudas moved to 3rd","1963CHN.EVN.regular.comment.csv",4
"CHN196304240",52,"umpchange,8,ump2b,pelec901 umpchange,8,ump3b,walsf901 $Umpire Walsh returned to game at 3rd and umpire Pelekoudas returned to 2nd","1963CHN.EVN.regular.comment.csv",5
"CHN196304280",55,"$Chris Short spiked on play","1963CHN.EVN.regular.comment.csv",6
"CHN196305230",27,"$Bill White called for interference","1963CHN.EVN.regular.comment.csv",7
"CHN196306051",55,"ej,davej101,P,pelec901,Called third strike ej,darka101,M,pelec901,Called third strike Jim Davenport and Giants Manager Al Dark ejected by HP umpire Chris Pelekoudas","1963CHN.EVN.regular.comment.csv",8
"CHN196306070",20,"$Maury Wills tried to steal 2B while the Cubs conferred on mound on how to pitch to Jim Gilliam","1963CHN.EVN.regular.comment.csv",9
"CHN196306080",59,"$Ron Santo dropped the ball when Andre Rodgers collided with him","1963CHN.EVN.regular.comment.csv",10
"CHN196306090",58,"$a fan threw a bag of peanuts causing Frank Howard to drop the ball","1963CHN.EVN.regular.comment.csv",11
"CHN196306180",2,"ej,tempj101,P,venzt901,Balls and strikes Johnny Temple ejected by HP umpire Tony Venzon","1963CHN.EVN.regular.comment.csv",12
"CHN196306190",67,"48 minute rain delay","1963CHN.EVN.regular.comment.csv",13
"CHN196307070",36,"Dick Bertell struck by foul ball","1963CHN.EVN.regular.comment.csv",14
"CHN196307230",2,"$Tommy Harper called for interference","1963CHN.EVN.regular.comment.csv",15
"CHN196308020",73,"Debut game for Tom Baker","1963CHN.EVN.regular.comment.csv",16
"CHN196308040",66,"ej,darka101,M,walsf901,Call at 3B Giants Manager Al Dark ejected by 3B umpire Frank Walsh","1963CHN.EVN.regular.comment.csv",17
"CHN196308060",46,"Rain started","1963CHN.EVN.regular.comment.csv",18
"CHN196308060",65,"7 minute rain delay","1963CHN.EVN.regular.comment.csv",19
"CHN196308060",68,"25 minute rain delay","1963CHN.EVN.regular.comment.csv",20
"CHN196308240",0,"6 minute rain delay before start of game","1963CHN.EVN.regular.comment.csv",21
"CHN196308290",38,"$Bobby Wine missed tag on Andre Rodgers; the Phillies argued that Rodgers was out of the baseline","1963CHN.EVN.regular.comment.csv",22
"CHN196308290",39,"ej,maucg101,M,donaa901,Call at 2B Phillies Manager Gene Mauch ejected by 1B umpire Augie Donatelli for continuing to argue that Andre Rodgers was out of the baseline when he reached 2B","1963CHN.EVN.regular.comment.csv",23
"CHN196309130",55,"$Paul Toth injured a leg running out grounder","1963CHN.EVN.regular.comment.csv",24
"CHN196309150",0,"Debut for umpire John Kibler","1963CHN.EVN.regular.comment.csv",25
"CHN196309250",12,"Debut game for Dave Ricketts","1963CHN.EVN.regular.comment.csv",26
"CHN196309250",58,"Debut game for Bud Bloomfield","1963CHN.EVN.regular.comment.csv",27
