"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYA199504260",4,1,"dettj001",0,0,1,"rogek001",1,31,"1995NYA.EVA.regular.sub.csv",2
"NYA199504260",4,1,"burrt001",0,0,1,"dettj001",1,35,"1995NYA.EVA.regular.sub.csv",3
"NYA199504260",6,0,"wickb001",1,0,1,"key-j001",1,46,"1995NYA.EVA.regular.sub.csv",4
"NYA199504260",6,1,"whitm002",0,0,1,"burrt001",1,54,"1995NYA.EVA.regular.sub.csv",5
"NYA199504260",7,0,"mclem001",0,8,11,"hatcb001",7,57,"1995NYA.EVA.regular.sub.csv",6
"NYA199504260",7,1,"mclem001",0,8,7,"mclem001",11,62,"1995NYA.EVA.regular.sub.csv",7
"NYA199504260",8,0,"howes001",1,0,1,"wickb001",1,66,"1995NYA.EVA.regular.sub.csv",8
"NYA199504260",8,0,"hares001",0,4,12,"tettm001",10,70,"1995NYA.EVA.regular.sub.csv",9
"NYA199504260",8,0,"fox-e001",0,7,11,"greer001",9,70,"1995NYA.EVA.regular.sub.csv",10
"NYA199504260",8,1,"fox-e001",0,7,9,"fox-e001",11,72,"1995NYA.EVA.regular.sub.csv",11
"NYA199504260",8,1,"olivd001",0,0,1,"whitm002",1,75,"1995NYA.EVA.regular.sub.csv",12
"NYA199504260",8,1,"mcdor001",0,0,1,"olivd001",1,76,"1995NYA.EVA.regular.sub.csv",13
"NYA199504260",8,1,"willg001",1,4,12,"tartd001",9,77,"1995NYA.EVA.regular.sub.csv",14
"NYA199504260",9,0,"willg001",1,4,7,"willg001",12,78,"1995NYA.EVA.regular.sub.csv",15
"NYA199504260",9,0,"oneip001",1,3,9,"oneip001",7,78,"1995NYA.EVA.regular.sub.csv",16
"NYA199504260",9,0,"wettj001",1,0,1,"howes001",1,78,"1995NYA.EVA.regular.sub.csv",17
"NYA199504260",9,0,"paglm001",0,9,11,"gil-b001",6,78,"1995NYA.EVA.regular.sub.csv",18
"NYA199505010",6,1,"johnj005",0,0,1,"selea001",1,48,"1995NYA.EVA.regular.sub.csv",19
"NYA199505010",7,1,"lilld001",0,0,1,"johnj005",1,55,"1995NYA.EVA.regular.sub.csv",20
"NYA199505010",8,0,"wickb001",1,0,1,"key-j001",1,58,"1995NYA.EVA.regular.sub.csv",21
"NYA199505010",8,0,"howes001",1,0,1,"wickb001",1,61,"1995NYA.EVA.regular.sub.csv",22
"NYA199505010",8,1,"pierj001",0,0,1,"lilld001",1,64,"1995NYA.EVA.regular.sub.csv",23
"NYA199505010",9,0,"wettj001",1,0,1,"howes001",1,69,"1995NYA.EVA.regular.sub.csv",24
"NYA199505020",2,0,"chamw001",0,4,12,"cansj001",10,8,"1995NYA.EVA.regular.sub.csv",25
"NYA199505020",3,0,"boehb001",1,0,1,"hitcs001",1,23,"1995NYA.EVA.regular.sub.csv",26
"NYA199505020",6,0,"jeffr001",0,4,11,"chamw001",10,49,"1995NYA.EVA.regular.sub.csv",27
"NYA199505020",7,0,"ausaj001",1,0,1,"boehb001",1,54,"1995NYA.EVA.regular.sub.csv",28
"NYA199505020",7,1,"johnj005",0,0,1,"eshev001",1,57,"1995NYA.EVA.regular.sub.csv",29
"NYA199505020",8,1,"polol001",1,8,11,"willg001",7,64,"1995NYA.EVA.regular.sub.csv",30
"NYA199505020",9,0,"silvd001",1,7,6,"fernt001",6,66,"1995NYA.EVA.regular.sub.csv",31
"NYA199505020",9,0,"polol001",1,8,7,"polol001",11,66,"1995NYA.EVA.regular.sub.csv",32
"NYA199505020",9,0,"pattj002",1,0,1,"ausaj001",1,66,"1995NYA.EVA.regular.sub.csv",33
"NYA199505020",9,1,"ryank001",0,0,1,"johnj005",1,69,"1995NYA.EVA.regular.sub.csv",34
"NYA199505020",9,1,"jamed001",1,2,11,"velar001",5,70,"1995NYA.EVA.regular.sub.csv",35
"NYA199505030",6,1,"penaa001",0,0,1,"cormr001",1,51,"1995NYA.EVA.regular.sub.csv",36
"NYA199505030",8,1,"lilld001",0,0,1,"penaa001",1,66,"1995NYA.EVA.regular.sub.csv",37
"NYA199505030",9,0,"howes001",1,0,1,"mcdoj001",1,67,"1995NYA.EVA.regular.sub.csv",38
"NYA199505030",9,0,"shumt001",0,6,12,"macfm001",2,70,"1995NYA.EVA.regular.sub.csv",39
"NYA199505030",9,0,"chamw001",0,7,11,"jeffr001",10,70,"1995NYA.EVA.regular.sub.csv",40
"NYA199505030",9,0,"wettj001",1,0,1,"howes001",1,71,"1995NYA.EVA.regular.sub.csv",41
"NYA199505030",9,1,"rowlr001",0,6,2,"shumt001",12,72,"1995NYA.EVA.regular.sub.csv",42
"NYA199505030",9,1,"ryank001",0,0,1,"lilld001",1,72,"1995NYA.EVA.regular.sub.csv",43
"NYA199505030",10,1,"polol001",1,9,11,"kellp001",4,81,"1995NYA.EVA.regular.sub.csv",44
"NYA199505030",11,0,"polol001",1,9,7,"polol001",11,86,"1995NYA.EVA.regular.sub.csv",45
"NYA199505030",11,0,"oneip001",1,3,9,"oneip001",7,86,"1995NYA.EVA.regular.sub.csv",46
"NYA199505030",11,0,"velar001",1,4,4,"tartd001",9,86,"1995NYA.EVA.regular.sub.csv",47
"NYA199505030",11,0,"wickb001",1,0,1,"wettj001",1,86,"1995NYA.EVA.regular.sub.csv",48
"NYA199505030",11,0,"oleat001",0,7,11,"chamw001",10,88,"1995NYA.EVA.regular.sub.csv",49
"NYA199505030",11,1,"pierj001",0,0,1,"ryank001",1,90,"1995NYA.EVA.regular.sub.csv",50
"NYA199505030",13,1,"willg001",1,4,12,"velar001",4,109,"1995NYA.EVA.regular.sub.csv",51
"NYA199505030",13,1,"hartm002",0,0,1,"pierj001",1,109,"1995NYA.EVA.regular.sub.csv",52
"NYA199505040",7,1,"lilld001",0,0,1,"hanse001",1,58,"1995NYA.EVA.regular.sub.csv",53
"NYA199505040",7,1,"velar001",1,1,11,"polol001",7,58,"1995NYA.EVA.regular.sub.csv",54
"NYA199505040",8,0,"velar001",1,1,7,"velar001",11,60,"1995NYA.EVA.regular.sub.csv",55
"NYA199505040",8,0,"howes001",1,0,1,"perem001",1,60,"1995NYA.EVA.regular.sub.csv",56
"NYA199505040",8,0,"ausaj001",1,0,1,"howes001",1,63,"1995NYA.EVA.regular.sub.csv",57
"NYA199505040",8,1,"johnj005",0,0,1,"lilld001",1,65,"1995NYA.EVA.regular.sub.csv",58
"NYA199505040",8,1,"penaa001",0,0,1,"johnj005",1,68,"1995NYA.EVA.regular.sub.csv",59
"NYA199505040",9,0,"wettj001",1,0,1,"ausaj001",1,73,"1995NYA.EVA.regular.sub.csv",60
"NYA199505040",9,0,"willg001",1,1,7,"velar001",7,73,"1995NYA.EVA.regular.sub.csv",61
"NYA199505040",9,0,"oleat001",0,1,11,"alicl001",4,76,"1995NYA.EVA.regular.sub.csv",62
"NYA199505050",2,0,"banks001",1,0,1,"kamis001",1,7,"1995NYA.EVA.regular.sub.csv",63
"NYA199505050",3,0,"leyrj001",1,5,3,"mattd001",3,16,"1995NYA.EVA.regular.sub.csv",64
"NYA199505050",6,0,"wickb001",1,0,1,"banks001",1,43,"1995NYA.EVA.regular.sub.csv",65
"NYA199505050",6,1,"spars001",0,0,1,"wegmb001",1,47,"1995NYA.EVA.regular.sub.csv",66
"NYA199505050",9,0,"wettj001",1,0,1,"wickb001",1,70,"1995NYA.EVA.regular.sub.csv",67
"NYA199505050",9,0,"surhb001",0,9,11,"valej003",6,72,"1995NYA.EVA.regular.sub.csv",68
"NYA199505060",8,0,"ausaj001",1,0,1,"key-j001",1,55,"1995NYA.EVA.regular.sub.csv",69
"NYA199505060",8,1,"surhb001",0,6,3,"jahaj001",3,59,"1995NYA.EVA.regular.sub.csv",70
"NYA199505060",8,1,"lloyg001",0,0,1,"boner001",1,62,"1995NYA.EVA.regular.sub.csv",71
"NYA199505060",9,0,"petta001",1,0,1,"ausaj001",1,63,"1995NYA.EVA.regular.sub.csv",72
"NYA199505070",5,0,"ausaj001",1,0,1,"hitcs001",1,42,"1995NYA.EVA.regular.sub.csv",73
"NYA199505070",5,1,"ignam001",0,0,1,"miraa001",1,45,"1995NYA.EVA.regular.sub.csv",74
"NYA199505070",7,0,"boehb001",1,0,1,"ausaj001",1,55,"1995NYA.EVA.regular.sub.csv",75
"NYA199505070",8,0,"pattj002",1,0,1,"boehb001",1,69,"1995NYA.EVA.regular.sub.csv",76
"NYA199505070",8,1,"vinaf001",0,1,4,"listp001",4,71,"1995NYA.EVA.regular.sub.csv",77
"NYA199505070",9,0,"elstk001",1,6,6,"fernt001",6,74,"1995NYA.EVA.regular.sub.csv",78
"NYA199505070",9,1,"reyea001",0,0,1,"ignam001",1,79,"1995NYA.EVA.regular.sub.csv",79
"NYA199505070",9,1,"mathm001",0,5,2,"olivj001",2,79,"1995NYA.EVA.regular.sub.csv",80
"NYA199505070",9,1,"jamed001",1,7,11,"silvd001",10,80,"1995NYA.EVA.regular.sub.csv",81
"NYA199505070",9,1,"davir002",1,9,11,"kellp001",4,82,"1995NYA.EVA.regular.sub.csv",82
"NYA199505160",6,0,"banks001",1,0,1,"key-j001",1,51,"1995NYA.EVA.regular.sub.csv",83
"NYA199505160",6,1,"cookd001",0,0,1,"nagyc001",1,54,"1995NYA.EVA.regular.sub.csv",84
"NYA199505160",7,1,"sorrp001",0,5,3,"murre001",3,62,"1995NYA.EVA.regular.sub.csv",85
"NYA199505160",7,1,"willg001",1,7,11,"jamed001",9,63,"1995NYA.EVA.regular.sub.csv",86
"NYA199505160",8,0,"willg001",1,7,9,"willg001",11,67,"1995NYA.EVA.regular.sub.csv",87
"NYA199505160",8,1,"plune001",0,0,1,"cookd001",1,70,"1995NYA.EVA.regular.sub.csv",88
"NYA199505160",9,0,"wettj001",1,0,1,"banks001",1,75,"1995NYA.EVA.regular.sub.csv",89
"NYA199505160",9,1,"mesaj001",0,0,1,"plune001",1,80,"1995NYA.EVA.regular.sub.csv",90
"NYA199505190",4,1,"moyej001",0,0,1,"rhoda001",1,39,"1995NYA.EVA.regular.sub.csv",91
"NYA199505190",7,0,"barbb001",0,9,11,"alexm001",4,59,"1995NYA.EVA.regular.sub.csv",92
"NYA199505190",7,1,"barbb001",0,9,4,"barbb001",11,61,"1995NYA.EVA.regular.sub.csv",93
