"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"WAS201204120",6,1,"lecus001",0,9,1,"latom001",1,44,"2012WAS.EVN.regular.sub.csv",2
"WAS201204120",7,1,"tracc001",1,9,11,"gonzg003",1,50,"2012WAS.EVN.regular.sub.csv",3
"WAS201204120",8,0,"clipt001",1,9,1,"tracc001",11,53,"2012WAS.EVN.regular.sub.csv",4
"WAS201204120",8,0,"heisc001",0,9,11,"lecus001",1,55,"2012WAS.EVN.regular.sub.csv",5
"WAS201204120",8,1,"arrej001",0,9,1,"heisc001",11,57,"2012WAS.EVN.regular.sub.csv",6
"WAS201204120",9,0,"lidgb001",1,9,1,"clipt001",1,61,"2012WAS.EVN.regular.sub.csv",7
"WAS201204120",9,1,"carrb001",1,8,12,"ramow001",2,70,"2012WAS.EVN.regular.sub.csv",8
"WAS201204120",9,1,"derom001",1,9,11,"lidgb001",1,70,"2012WAS.EVN.regular.sub.csv",9
"WAS201204120",10,0,"florj002",1,8,2,"carrb001",12,73,"2012WAS.EVN.regular.sub.csv",10
"WAS201204120",10,0,"stamc001",1,9,1,"derom001",11,73,"2012WAS.EVN.regular.sub.csv",11
"WAS201204120",10,0,"harrw001",0,9,11,"arrej001",1,73,"2012WAS.EVN.regular.sub.csv",12
"WAS201204120",10,1,"simoa001",0,9,1,"harrw001",11,76,"2012WAS.EVN.regular.sub.csv",13
"WAS201204130",8,0,"mattr001",1,9,1,"zimmj003",1,53,"2012WAS.EVN.regular.sub.csv",14
"WAS201204130",8,1,"tracc001",1,9,11,"mattr001",1,58,"2012WAS.EVN.regular.sub.csv",15
"WAS201204130",8,1,"brayb001",0,9,1,"arrob001",1,58,"2012WAS.EVN.regular.sub.csv",16
"WAS201204130",8,1,"nadyx001",1,9,11,"tracc001",11,58,"2012WAS.EVN.regular.sub.csv",17
"WAS201204130",8,1,"ondrl001",0,9,1,"brayb001",1,59,"2012WAS.EVN.regular.sub.csv",18
"WAS201204130",9,0,"rodrh002",1,9,1,"nadyx001",11,61,"2012WAS.EVN.regular.sub.csv",19
"WAS201204130",10,0,"lidgb001",1,9,1,"rodrh002",1,69,"2012WAS.EVN.regular.sub.csv",20
"WAS201204130",10,0,"cairm001",0,9,11,"ondrl001",1,70,"2012WAS.EVN.regular.sub.csv",21
"WAS201204130",10,1,"chapa001",0,9,1,"cairm001",11,72,"2012WAS.EVN.regular.sub.csv",22
"WAS201204130",10,1,"carrb001",1,9,11,"lidgb001",1,73,"2012WAS.EVN.regular.sub.csv",23
"WAS201204130",11,0,"gorzt001",1,9,1,"carrb001",11,75,"2012WAS.EVN.regular.sub.csv",24
"WAS201204130",11,1,"simoa001",0,5,1,"brucj001",9,79,"2012WAS.EVN.regular.sub.csv",25
"WAS201204130",11,1,"heisc001",0,9,9,"chapa001",1,79,"2012WAS.EVN.regular.sub.csv",26
"WAS201204130",12,0,"cozaz001",0,7,11,"harrw001",4,84,"2012WAS.EVN.regular.sub.csv",27
"WAS201204130",12,1,"valdw001",0,2,4,"valdw001",6,88,"2012WAS.EVN.regular.sub.csv",28
"WAS201204130",12,1,"cozaz001",0,7,6,"cozaz001",11,88,"2012WAS.EVN.regular.sub.csv",29
"WAS201204130",12,1,"lombs002",1,9,11,"gorzt001",1,92,"2012WAS.EVN.regular.sub.csv",30
"WAS201204130",13,0,"stamc001",1,9,1,"lombs002",11,93,"2012WAS.EVN.regular.sub.csv",31
"WAS201204130",13,0,"philb001",0,5,11,"simoa001",1,96,"2012WAS.EVN.regular.sub.csv",32
"WAS201204130",13,1,"marss002",0,5,1,"philb001",11,97,"2012WAS.EVN.regular.sub.csv",33
"WAS201204140",2,1,"valdw001",0,5,5,"cairm001",5,11,"2012WAS.EVN.regular.sub.csv",34
"WAS201204140",7,1,"lecus001",0,5,1,"valdw001",5,51,"2012WAS.EVN.regular.sub.csv",35
"WAS201204140",7,1,"roles001",0,9,5,"bailh001",1,51,"2012WAS.EVN.regular.sub.csv",36
"WAS201204150",5,1,"bernr001",1,9,11,"detwr001",1,39,"2012WAS.EVN.regular.sub.csv",37
"WAS201204150",6,0,"stamc001",1,9,1,"bernr001",11,43,"2012WAS.EVN.regular.sub.csv",38
"WAS201204150",7,1,"ondrl001",0,9,1,"leakm001",1,57,"2012WAS.EVN.regular.sub.csv",39
"WAS201204150",7,1,"tracc001",1,9,11,"stamc001",1,57,"2012WAS.EVN.regular.sub.csv",40
