"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI195704160",0,"Debut for umpire Ken Burkhart","1957PHI.EVN.regular.comment.csv",2
"PHI195704282",0,"Suspend=19570816,,8,7,40","1957PHI.EVN.regular.comment.csv",3
"PHI195704282",63,"Surkont may have appeared here, but if so, did not  officially pitch to a batter.","1957PHI.EVN.regular.comment.csv",4
"PHI195704282",69,"umpchange,7,umphome,donaa901 umpchange,7,ump1b,delmv901 umpchange,7,ump2b,smitv101 umpchange,7,ump3b,conlj102 suspended,19570816,PHI11,curfew $Game suspended due to Pennsylvania curfew and resumed 8/16 with new umpires","1957PHI.EVN.regular.comment.csv",5
"PHI195705010",72,"$Ed Bouchee rounded 1B too far","1957PHI.EVN.regular.comment.csv",6
"PHI195705052",57,"ej,moonw101,P,donaa901,Call at 1B (Threw helmet) Wally Moon ejected by 1B umpire Augie Donatelli","1957PHI.EVN.regular.comment.csv",7
"PHI195705240",0,"$Bob Friend 97 pitches; Jack Sanford 158 pitches","1957PHI.EVN.regular.comment.csv",8
"PHI195705240",54,"ej,law-v101,P,lands901,Bench jockeying Vern Law ejected by HP umpire Stan Landes","1957PHI.EVN.regular.comment.csv",9
"PHI195705250",0,"$Ron Kline 57 pitches; Harvey Haddix 101 pitches","1957PHI.EVN.regular.comment.csv",10
"PHI195705261",35,"$Dick Groat hurt right ankle on base","1957PHI.EVN.regular.comment.csv",11
"PHI195705262",0,"$Don Cardwell 124 pitches","1957PHI.EVN.regular.comment.csv",12
"PHI195705310",50,"$Peewee Reese's throw hit Willie Jones in head","1957PHI.EVN.regular.comment.csv",13
"PHI195706020",63,"$onto the roof","1957PHI.EVN.regular.comment.csv",14
"PHI195706040",0,"$Harvey Haddix 110 pitches; Brooks Lawrence 73 pitches","1957PHI.EVN.regular.comment.csv",15
"PHI195706050",0,"$Hal Jeffcoat 100 pitches; Curt Simmons 131 pitches","1957PHI.EVN.regular.comment.csv",16
"PHI195706050",44,"$off CF light tower","1957PHI.EVN.regular.comment.csv",17
"PHI195706060",0,"$Robin Roberts 111 pitches; Don Gross 73","1957PHI.EVN.regular.comment.csv",18
"PHI195706070",0,"$Jack Sanford 127 pitches; Dave Hillman 119 pitches","1957PHI.EVN.regular.comment.csv",19
"PHI195706091",0,"$Don Cardwell 80 pitches; Dick Drott 132 pitches","1957PHI.EVN.regular.comment.csv",20
"PHI195706092",0,"$Moe Drabowsky 122 pitches; Harvey Haddix 127 pitches","1957PHI.EVN.regular.comment.csv",21
"PHI195706092",80,"top 10th: S9 9 S8.2-h E4.1-2;b-1 Speake announced PH","1957PHI.EVN.regular.comment.csv",22
"PHI195706092",81,"$tie game called due to curfew; parial top of the 10th negated","1957PHI.EVN.regular.comment.csv",23
"PHI195706140",62,"ej,lopas101,P,burkk101,Call at 1B Stan Lopata ejected by 1B umpire Ken Burkhart claiming Warren Spahn didn't have foot on bag","1957PHI.EVN.regular.comment.csv",24
"PHI195706161",53,"$onto the roof","1957PHI.EVN.regular.comment.csv",25
"PHI195707111",0,"$Bob Rush 143 pitches; Harvey Haddix 146 pitches","1957PHI.EVN.regular.comment.csv",26
"PHI195707112",0,"$Jack Sanford 118 pitches; Don Elston 128 pitches","1957PHI.EVN.regular.comment.csv",27
"PHI195707120",0,"$Robin Roberts 129 pitches; Moe Drabowsky 87 pitches","1957PHI.EVN.regular.comment.csv",28
"PHI195707130",0,"$Warren Hacker 106 pitches; Dick Drott 94 pitches","1957PHI.EVN.regular.comment.csv",29
"PHI195707130",44,"$the ball struck the side of scoreboard","1957PHI.EVN.regular.comment.csv",30
"PHI195707160",29,"$onto the roof","1957PHI.EVN.regular.comment.csv",31
"PHI195707170",0,"Protest=H","1957PHI.EVN.regular.comment.csv",32
"PHI195707170",7,"ej,rober102,P,conlj102,Call at 1B $Johnny Logan backed off in order to trap the line drive; both runners returned to their bases thinking the ball would be caught; Red Schoendienst caught the throw while standing on the bag then tagged Granny Hamner, who was also standing on the bag; 2B umpire Vinnie Smith made no signal and 3B umpire Jocko Conlan ran over to confer with Smith; Hamner ran to 3B but Conlan threw his hand in the air and the Braves left the field; the Phillies argued briefly but then took the field; while Robin Roberts was warming up, the PA announcer explained the play to the fans after consulting with HP umpire Augie Donatelli; the Phillies exploded and charged Conlan; Robin Roberts ejected by Conlan; Roberts was restrained by Phillies manager Mayo Smith; angry fans threw beer cans and other debris onto the field; Smith protested the game; Roberts was suspended for three days and fined 50 dollars","1957PHI.EVN.regular.comment.csv",33
"PHI195707190",0,"$Jack Sanford 100 pitches","1957PHI.EVN.regular.comment.csv",34
"PHI195707190",39,"$Chuck Harmon and Chico Fernandez collided; Fernandez injured","1957PHI.EVN.regular.comment.csv",35
"PHI195707200",0,"$Hal Jeffcoat 53 pitches; Jim Hearn 56 pitches","1957PHI.EVN.regular.comment.csv",36
"PHI195707211",0,"$Robin Roberts 93 pitches","1957PHI.EVN.regular.comment.csv",37
"PHI195708130",0,"$Bob Friend 108 pitches; Warren Hacker 97 pitches","1957PHI.EVN.regular.comment.csv",38
"PHI195708160",0,"$the suspended game of 4/28 was completed prior to this game","1957PHI.EVN.regular.comment.csv",39
