"SLN201404110",71,"replay,9,craia001,SLN,laynj901,STL10,,N,M,CHN,I $when Allen Craig was ruled to have been hit by a pitch, Cubs manager Rich Renteria challenged the ruling; the call was upheld by replay"FILENAME_TX","LINE_NUMBER_CT"

"SLN201404120",27,"replay,3,jay-j001,SLN,laynj901,STL10,,Y,M,CHN,C $Cubs manager Rick Renteria challenged the call at 1B, which was overturned by replay; it took a run off the board"2014SLN.EVN.regular.comment.csv",2

"SLN201404250",24,"replay,3,hollm001,SLN,barrt901,STL10,,Y,M,PIT,A $when John Jay was called safe at 3B, Pirates manager Clint Hurdle challenged the ruling; the called was overturned by replay"2014SLN.EVN.regular.comment.csv",3

"SLN201404260",18,"$Tyler Lyons changed from batting right-handed to left-handed mid-at-bat"2014SLN.EVN.regular.comment.csv",4

"SLN201404270",46,"replay,6,moliy001,SLN,barrt901,STL10,,N,M,PIT,C $when Yadier Molina was called safe at 1B, Pirates manager Clint Hurdle challenged the ruling; it was upheld by replay"2014SLN.EVN.regular.comment.csv",5

"SLN201404280",39,"replay,6,gally001,MIL,kellj901,STL10,,N,M,SLN,C $When Yovani Gallardo was called safe at 1B, Cardinals manager Mike Metheny challenged the ruling; it was upheld by replay"2014SLN.EVN.regular.comment.csv",6

"SLN201404280",58,"Brewers third baseman Aramis Ramirez left the game due to an injured elbow"2014SLN.EVN.regular.comment.csv",7

"SLN201404300",59,"replay,6,craia001,SLN,kellj901,STL10,O,Y,U,,H $Allen Craig's fly ball struck the metal railing in the CF seats and caromed back onto the field; it was ruled in play While the home run fireworks shot off; crew chief Jeff Kellogg requested a review and the call was overturned to a home run by replay"2014SLN.EVN.regular.comment.csv",8

"SLN201405120",36,"replay,4,rizza001,CHN,barrt901,STL10,,Y,M,CHN,A $when Emiliio Bonifacio was called out at HP, Cubs manager Rick Renteria challenged the ruling; it was overturned by replay"2014SLN.EVN.regular.comment.csv",9

"SLN201405150",23,"replay,3,hollm001,SLN,barrt901,STL10,,N,M,SLN,C $when Matt Holliday was called out at 1B, Cardinals manager Mike Metheny challenged the call; it was upheld by replay"2014SLN.EVN.regular.comment.csv",10

"SLN201405160",17,"originally scored as double, changed to error and SF on 05-27-2014"2014SLN.EVN.regular.comment.csv",11

"SLN201405160",19,"$Peter Bourjos thought he walked on strike three"2014SLN.EVN.regular.comment.csv",12

"SLN201405160",37,"ej,bourp001,P,barbs901,Balls and strikes ej,mathm001,M,barbs901,Balls and strikes $Peter Bourjos argued with HP umpire Sean Barber as he walked away from HP; Bourjos and Cardinals Manager Mike Matheny ejected by Barber"2014SLN.EVN.regular.comment.csv",13

"SLN201405170",33,"ej,gonzf801,M,kulpr901,Fair/foul call $Aaron Harang's bunt was ruled fair at HP; Harang never ran, thinking it was a foul ball; Braves Manager Fredi Gonzalez ejected by HP umpire Ron Kulpa"2014SLN.EVN.regular.comment.csv",14

"SLN201405180",39,"replay,5,craia001,SLN,coope901,STL10,,N,M,ATL,C $when Allen Craig was called safe at 1B, Braves manager Fredi Gonzalez challenged the ruling; it was upheld by replay"2014SLN.EVN.regular.comment.csv",15

"SLN201405200",21,"umpchange,4,umphome,hudsm901 umpchange,4,ump2b,(None) $HP umpire Brian O'Nora left with an unknown illness; 2B umpire Marvin Hudson moved to HP"2014SLN.EVN.regular.comment.csv",16

"SLN201405210",9,"replay,2,pradm001,ARI,eddid901,STL10,,Y,M,SLN,A $when Miguel Montero was called safe at 2B, Cardinals manager Mike Metheny challenged the ruling; it was overturned by replay"2014SLN.EVN.regular.comment.csv",17

"SLN201405210",37,"replay,5,mccab001,ARI,eddid901,STL10,,N,U,,P $when Cody Ross was called out at HP, D-Backs manager Kirk Gibson talked with HP umpire and acting crew chief Doug Eddings; Eddings requested a review of the play; the out call was upheld by replay, saying that Yadier Molina did not illegally block HP"2014SLN.EVN.regular.comment.csv",18

"SLN201405210",46,"$Matt Adams hit a foul ball into the Cardinals dugout that caromed off a wall and struck Michael Wacha on the elbow"2014SLN.EVN.regular.comment.csv",19

"SLN201405210",51,"Cardinals pitcher Michael Wacha left the game due to an injured elbow"2014SLN.EVN.regular.comment.csv",20

"SLN201405260",84,"replay,12,mccab002,NYA,vanol901,STL10,,N,M,SLN,A $when Jacoby Ellsbury was called safe at 2B, Cardinals manager Mike Metheny challenged the ruling; the call was upheld by replay"2014SLN.EVN.regular.comment.csv",21

