"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PHI196404140","19640414",0,"Tuesday",837,"F","N","NYN","PHI","PHI11","jacka101","bennd101","secof101","burkk101","sudoe901","pryop901","","",21016,"A. Lewis/Mets","Clem Comly","David W. Smith","1993/12/20 4:43PM","",1,0,0,0,-1,0,0,0,158,9,3,5,11,6,1,0,9,3,"klipj101","jacka101","","sievr101","smitd104",3,"samua101",4,"huntr101",5,"thomf103",7,"hickj103",8,"taylh102",2,"chrij101",9,"moraa102",6,"jacka101",1,"taylt101",4,"callj101",9,"alled101",5,"sievr101",3,"gonzt101",8,"cated101",7,"dalrc101",2,"wineb101",6,"bennd101",1,"bearl101","klipj101","","",,,51,,,,000120000,31000001x,36,0,0,1,3,0,0,0,3,0,4,0,0,2,0,2,5,5,1,0,24,16,0,1,0,29,1,0,1,5,0,0,1,2,0,5,1,0,1,0,2,3,3,1,0,27,9,0,2,0,,,,,,,,,,,"Johnny Klippstein","Al Jackson","(none)","sievr101","Roy Sievers","Dick Smith","Amado Samuel","Ron Hunt","Frank Thomas","Jim Hickman","Hawk Taylor","Joe Christopher","Al Moran","Al Jackson","Tony Taylor","Johnny Callison","Dick Allen","Roy Sievers","Tony Gonzalez","Danny Cater","Clay Dalrymple","Bobby Wine","Dennis Bennett",,1964PHI.EVN.regular.game.csv",2

"PHI196404150","19640415",0,"Wednesday",805,"F","N","NYN","PHI","PHI11","stalt101","bunnj101","burkk101","sudoe901","pryop901","secof101","","",8528,"Lewis/Young/Ros","David W. Smith","David W. Smith","1993/12/20 5:24PM","",1,0,0,0,-1,0,0,0,158,9,1,4,7,6,1,0,7,3,"bunnj101","stalt101","","gonzt101","krane101",9,"harkt101",3,"huntr101",5,"gondj101",2,"thomf103",7,"ellil101",8,"samua101",4,"moraa102",6,"stalt101",1,"taylt101",4,"alled101",5,"gonzt101",8,"callj101",9,"coviw101",7,"sievr101",3,"dalrc101",2,"wineb101",6,"bunnj101",1,"","","","",,,51,,,,000010000,00100003x,31,1,0,0,1,0,0,1,3,0,11,0,0,2,0,1,1,1,1,0,24,9,0,0,0,31,1,0,1,4,0,0,0,0,0,6,1,0,0,0,1,1,1,0,0,27,10,0,3,0,,,,,,,,,,,"Jim Bunning","Tracy Stallard","(none)","gonzt101","Tony Gonzalez","Ed Kranepool","Tim Harkness","Ron Hunt","Jesse Gonder","Frank Thomas","Larry Elliot","Amado Samuel","Al Moran","Tracy Stallard","Tony Taylor","Dick Allen","Tony Gonzalez","Johnny Callison","Wes Covington","Roy Sievers","Clay Dalrymple","Bobby Wine","Jim Bunning",,1964PHI.EVN.regular.game.csv",3

"PHI196404230","19640423",0,"Thursday",806,"F","N","PIT","PHI","PHI11","gibbj102","mahaa102","pelec901","gormt101","willb901","smitv101","","",12851,"Allen Lewis","Clem Comly","David W. Smith","1993/12/20 11:13PM","",1,0,0,0,-1,0,0,0,174,9,5,6,7,9,0,1,7,4,"baldj101","facer101","","herrj101","schod101",6,"virdb101",8,"clemr101",9,"starw101",7,"clend101",3,"bailb103",5,"mazeb101",4,"paglj101",2,"gibbj102",1,"taylt101",4,"callj101",9,"alled101",5,"sievr101",3,"gonzt101",8,"cated101",7,"triag101",2,"wineb101",6,"mahaa102",1,"facer101","baldj101","","",,,53,,,,320000000,000200004,33,4,0,0,5,1,0,0,5,1,5,0,1,0,0,4,6,6,0,0,26,10,0,0,0,34,2,0,1,6,0,1,0,1,0,7,0,0,0,0,5,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"Jack Baldschun","Roy Face","(none)","herrj101","John Herrnstein","Dick Schofield","Bill Virdon","Roberto Clemente","Willie Stargell","Donn Clendenon","Bob Bailey","Bill Mazeroski","Jim Pagliaroni","Joe Gibbon","Tony Taylor","Johnny Callison","Dick Allen","Roy Sievers","Tony Gonzalez","Danny Cater","Gus Triandos","Bobby Wine","Art Mahaffey",,1964PHI.EVN.regular.game.csv",4

"PHI196404240","19640424",0,"Friday",804,"F","N","CHN","PHI","PHI11","buhlb101","bunnj101","conlj102","venzt901","harvd901","weyel901","","",15255,"Allen Lewis","Clem Comly","David W. Smith","1993/12/21 3:41PM","",1,0,0,0,-1,0,0,0,151,9,0,10,6,16,0,1,8,6,"bunnj101","buhlb101","","gonzt101","stewj102",4,"brocl102",9,"willb104",7,"santr102",5,"banke101",3,"rodga101",6,"bertd101",2,"cowab101",8,"buhlb101",1,"taylt101",4,"alled101",5,"callj101",9,"gonzt101",8,"coviw101",7,"herrj101",3,"dalrc101",2,"wineb101",6,"bunnj101",1,"gregl101","","","",,,51,,,,000000000,15011200x,32,0,0,0,0,0,0,1,2,0,9,0,0,0,0,4,10,10,1,0,24,11,0,1,0,35,3,2,1,10,1,0,1,3,0,5,0,0,1,0,1,0,0,0,0,27,7,0,1,0,,,,,,,,,,,"Jim Bunning","Bob Buhl","(none)","gonzt101","Tony Gonzalez","Jimmy Stewart","Lou Brock","Billy Williams","Ron Santo","Ernie Banks","Andre Rodgers","Dick Bertell","Billy Cowan","Bob Buhl","Tony Taylor","Dick Allen","Johnny Callison","Tony Gonzalez","Wes Covington","John Herrnstein","Clay Dalrymple","Bobby Wine","Jim Bunning",,1964PHI.EVN.regular.game.csv",5

"PHI196404250","19640425",0,"Saturday",805,"F","N","CHN","PHI","PHI11","jackl102","bennd101","venzt901","harvd901","weyel901","conlj102","","",17316,"Allen Lewis","Clem Comly","David W. Smith","1993/12/21 3:57PM","",1,0,0,0,-1,0,0,0,146,9,4,1,6,6,2,4,7,7,"jackl102","bennd101","mcdal101","santr102","stewj102",4,"brocl102",9,"willb104",7,"santr102",5,"banke101",3,"rodga101",6,"bertd101",2,"cowab101",8,"jackl102",1,"taylt101",4,"alled101",5,"callj101",9,"gonzt101",8,"coviw101",7,"herrj101",3,"dalrc101",2,"wineb101",6,"bennd101",1,"mcdal101","shorc102","","",,,54,,,,001010020,000001000,35,2,0,1,4,0,1,0,2,1,6,3,0,0,0,2,1,1,1,0,27,14,0,1,0,32,1,0,0,0,1,0,0,2,0,4,0,0,1,0,3,3,3,0,0,27,7,0,0,0,,,,,,,,,,,"Larry Jackson","Dennis Bennett","Lindy McDaniel","santr102","Ron Santo","Jimmy Stewart","Lou Brock","Billy Williams","Ron Santo","Ernie Banks","Andre Rodgers","Dick Bertell","Billy Cowan","Larry Jackson","Tony Taylor","Dick Allen","Johnny Callison","Tony Gonzalez","Wes Covington","John Herrnstein","Clay Dalrymple","Bobby Wine","Dennis Bennett",,1964PHI.EVN.regular.game.csv",6
