"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MON197204230",75,"$Debut game for Tom Walker","1972MON.EVN.regular.comment.csv",2
"MON197206250",28,"ej,maucg101,M,steld901,Fighting $Expos manager Mauch ejected by HP umpire Stello for fighting; Foli was hit on the head by the pitch; he charged the mound but was restrained by trainer Joe Liscio and catcher Bateman; both benches cleared and a brawl ensued;","1972MON.EVN.regular.comment.csv",3
"MON197206250",32,"ej,mcane101,P,steld901,Throwing at batter $Pitcher McAnally ejected by HP umpire Stello for throwing at Carlton","1972MON.EVN.regular.comment.csv",4
"MON197206250",40,"$46 minute rain delay","1972MON.EVN.regular.comment.csv",5
"MON197207080",7,"missing play in MON197207080","1972MON.EVN.regular.comment.csv",6
"MON197207100",6,"$Fred Kendall injured when he slipped chasing a foul ball and hit a railing; carried off on stretcher","1972MON.EVN.regular.comment.csv",7
"MON197207100",21,"$Le Lee beaned; taken off on stretcher","1972MON.EVN.regular.comment.csv",8
"MON197208020",56,"$game called after 57 minute rain delay","1972MON.EVN.regular.comment.csv",9
"MON197208061",20,"ej,maucg101,M,engeb901,Balls and strikes $Expos manager Mauch ejected by HP umpire Engel for arguing balls and strikes","1972MON.EVN.regular.comment.csv",10
"MON197208180",0,"many missing plays in MON197208180 rotating credit for ground and fly outs","1972MON.EVN.regular.comment.csv",11
"MON197208210",1,"$Ken Singleton caught ball over fence at 368 foot sign","1972MON.EVN.regular.comment.csv",12
"MON197208220",21,"15 minute rain delay","1972MON.EVN.regular.comment.csv",13
"MON197209082",91,"$Debut game for Chuck Goggin","1972MON.EVN.regular.comment.csv",14
"MON197209120",25,"$Tim Foli called for interference","1972MON.EVN.regular.comment.csv",15
"MON197209120",44,"ej,cruzj001,P,willb901,Call at 2B Jose Cruz ejected by 2B umpire Bill Williams","1972MON.EVN.regular.comment.csv",16
"MON197210032",38,"ej,torrm001,P,olsea901,Balls and strikes $Pitcher Torrez ejected by HP umpire Olsen for balls and strikes after Boswell singled","1972MON.EVN.regular.comment.csv",17
