"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"WS1191704200",12,1,"menom101",1,8,11,"henrj101",2,95,"1917WS1.EVA.regular.sub.csv",2
"WS1191704200",12,1,"jamic101",1,9,11,"gallb103",1,96,"1917WS1.EVA.regular.sub.csv",3
"WS1191704200",13,0,"ainse101",1,8,2,"menom101",11,100,"1917WS1.EVA.regular.sub.csv",4
"WS1191704200",13,0,"ayerd101",1,9,1,"jamic101",11,100,"1917WS1.EVA.regular.sub.csv",5
"WS1191704230",8,1,"menom101",1,7,11,"mcbrg101",6,56,"1917WS1.EVA.regular.sub.csv",6
"WS1191704230",8,1,"jamic101",1,8,11,"henrj101",2,57,"1917WS1.EVA.regular.sub.csv",7
"WS1191704230",8,1,"morgr101",1,9,11,"dumog101",1,58,"1917WS1.EVA.regular.sub.csv",8
"WS1191704230",9,0,"crans102",1,7,6,"menom101",11,62,"1917WS1.EVA.regular.sub.csv",9
"WS1191704230",9,0,"ainse101",1,8,2,"jamic101",11,62,"1917WS1.EVA.regular.sub.csv",10
"WS1191704230",9,0,"gallb103",1,9,1,"morgr101",11,62,"1917WS1.EVA.regular.sub.csv",11
"WS1191704240",3,1,"johnw101",0,9,1,"myere101",1,32,"1917WS1.EVA.regular.sub.csv",12
"WS1191704240",3,1,"haler101",0,8,2,"schaw101",2,32,"1917WS1.EVA.regular.sub.csv",13
"WS1191704240",4,0,"morgr101",1,6,5,"leonj101",5,39,"1917WS1.EVA.regular.sub.csv",14
"WS1191704240",4,1,"menom101",1,4,11,"rices101",9,45,"1917WS1.EVA.regular.sub.csv",15
"WS1191704240",5,0,"menom101",1,4,9,"menom101",11,47,"1917WS1.EVA.regular.sub.csv",16
"WS1191704240",7,0,"johnb109",0,8,11,"haler101",2,61,"1917WS1.EVA.regular.sub.csv",17
"WS1191704240",7,1,"meyeb101",0,8,2,"johnb109",11,67,"1917WS1.EVA.regular.sub.csv",18
"WS1191704240",9,0,"lawro101",0,9,11,"johnw101",1,79,"1917WS1.EVA.regular.sub.csv",19
"WS1191705301",4,0,"ainse101",1,8,2,"henrj101",2,25,"1917WS1.EVA.regular.sub.csv",20
"WS1191705301",7,1,"jamic101",1,9,11,"gallb103",1,53,"1917WS1.EVA.regular.sub.csv",21
"WS1191705301",8,0,"ayerd101",1,9,1,"jamic101",11,54,"1917WS1.EVA.regular.sub.csv",22
"WS1191705301",8,1,"badek101",0,9,1,"shore101",1,65,"1917WS1.EVA.regular.sub.csv",23
"WS1191705301",9,1,"menom101",1,9,11,"ayerd101",1,75,"1917WS1.EVA.regular.sub.csv",24
