"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN195904150",44,"ej,hemus101,M,boggd901,Call at HP Cardinals Manager Solly Hemus ejected by HP umpire Dusty Boggess","1959LAN.EVN.regular.comment.csv",2
"LAN195904150",53,"Debut game for Bob Gibson","1959LAN.EVN.regular.comment.csv",3
"LAN195904160",29,"$Hal Smith rounded 2B too far","1959LAN.EVN.regular.comment.csv",4
"LAN195905110",25,"ej,andes101,P,smitv101,Balls and strikes Sparky Anderson ejected by HP umpire Vinnie Smith arguing balls and strikes during his at bat","1959LAN.EVN.regular.comment.csv",5
"LAN195905120",54,"ej,freeg102,P,dascf901,Called third strike Gene Freese ejected by HP umpire Frank Dascoli","1959LAN.EVN.regular.comment.csv",6
"LAN195905130",15,"$John Roseboro injured by foul ball","1959LAN.EVN.regular.comment.csv",7
"LAN195905130",73,"ej,clemr101,P,dixoh901,Call at 1B Roberto Clemente ejected by 1B umpire Hal Dixon","1959LAN.EVN.regular.comment.csv",8
"LAN195905180",14,"ej,thomf103,P,dixoh901,Balls and strikes ej,nuxhj101,P,dixoh901,Bench jockeying Frank Thomas ejected by HP umpire Hal Dixon arguing a called strike; Joe Nuxhall ejected by Dixon from the bench","1959LAN.EVN.regular.comment.csv",9
"LAN195905201",2,"ej,mosew101,C,secof101,Call at 1B Reds Coach Wally Moses ejected by 1B umpire Frank Secory","1959LAN.EVN.regular.comment.csv",10
"LAN195905202",57,"ej,lyncj102,P,secof101,Call at 1B Jerry Lynch ejected by HP umpire Frank Secory","1959LAN.EVN.regular.comment.csv",11
"LAN195905220",11,"$Hobie Landrith called for interference","1959LAN.EVN.regular.comment.csv",12
"LAN195905220",70,"ej,parks102,C,craws901,Half swing strike 3 $Giants coach Parker ejected by HP umpire Crawford for arguing half swing strike 3 call","1959LAN.EVN.regular.comment.csv",13
"LAN195905280",13,"check timing of Hillman entry - WP may be Morehead's","1959LAN.EVN.regular.comment.csv",14
"LAN195905300",36,"ej,crowg101,P,craws901,Bench jockeying George Crowe ejected by HP umpire Shag Crawford","1959LAN.EVN.regular.comment.csv",15
"LAN195906150",53,"$Del Crandall called for obstruction","1959LAN.EVN.regular.comment.csv",16
"LAN195906200",71,"ej,moonw101,P,burkk101,Call at 1B Wally Moon ejected by HP umpire Ken Burkhart","1959LAN.EVN.regular.comment.csv",17
"LAN195906240",21,"$the ball fell in front of mound","1959LAN.EVN.regular.comment.csv",18
"LAN195906250",57,"$Robin Roberts hurt when struck on elbow by pitch","1959LAN.EVN.regular.comment.csv",19
"LAN195906280",59,"ej,larkn101,P,lands901,Balls and strikes Norm Larker ejected by HP umpire Stan Landes","1959LAN.EVN.regular.comment.csv",20
"LAN195906290",18,"$the throw to 1B hit Stu Miller, allowing Jackie Brandt advance","1959LAN.EVN.regular.comment.csv",21
"LAN195906290",96,"Carl Furillo pulled a muscle","1959LAN.EVN.regular.comment.csv",22
"LAN195906290",106,"$Orlando Cepeda hit by foul in on-deck circle","1959LAN.EVN.regular.comment.csv",23
"LAN195907230",59,"ej,nealc101,P,sudoe901,Called third strike Charlie Neal ejected by HP umpire Ed Sudol","1959LAN.EVN.regular.comment.csv",24
"LAN195907250",15,"ej,zimmd101,P,boggd901,Called third strike Don Zimmer ejected by HP umpire Dusty Boggess","1959LAN.EVN.regular.comment.csv",25
"LAN195908090",67,"ej,logaj101,P,burkk101,Called third strike ej,hanef101,M,burkk101,Called third strike Johnny Logan and Braves Manager Fred Haney ejected by HP umpire Ken Burkhart","1959LAN.EVN.regular.comment.csv",26
"LAN195908090",85,"$off RF pole","1959LAN.EVN.regular.comment.csv",27
"LAN195908300",63,"$Willie McCovey called out on appeal for missing 2B on an apparent single by Orlando Cepeda","1959LAN.EVN.regular.comment.csv",28
"LAN195909061",5,"$Cubs manager Bob Scheffing complained that Sandy Koufax balked","1959LAN.EVN.regular.comment.csv",29
"LAN195909061",41,"$Sandy Koufax balked when his spikes got caught in the dirt","1959LAN.EVN.regular.comment.csv",30
"LAN195909062",9,"Debut game for Ben Johnson","1959LAN.EVN.regular.comment.csv",31
"LAN195909090",46,"ej,haneh101,P,venzt901,Bench jockeying $Phillies infielder Hanebrink (not in game) ejected from bench by HP umpire Venzon for bench jockeying","1959LAN.EVN.regular.comment.csv",32
"LAN195909111",20,"ej,alstw101,M,craws901,Call at 1B Dodgers Manager Walter Alston ejected by 1B umpire Shag Crawford","1959LAN.EVN.regular.comment.csv",33
"LAN195909112",44,"ej,burgs101,P,craws901,Balls and strikes ej,murtd101,M,craws901,Balls and strikes Smoky Burgess and Pirates Manager Danny Murtaugh ejected by HP umpire Shag Crawford","1959LAN.EVN.regular.comment.csv",34
"LAN195909150",14,"ej,snidd101,P,secof101,Called third strike Duke Snider ejected by HP umpire Frank Secory","1959LAN.EVN.regular.comment.csv",35
"LAN195909150",44,"$the ball was wedged in the screen","1959LAN.EVN.regular.comment.csv",36
"LAN195909170",59,"ej,hutcf101,M,jackb901,Call at 1B (Reversed) Reds Manager Fred Hutchinson ejected by 1B umpire Bill Jackowski","1959LAN.EVN.regular.comment.csv",37
"LAN195909290",59,"$Johnny Logan hurt when Norm Larker slid hard on DP; Logan removed on stretcher","1959LAN.EVN.regular.comment.csv",38
"LAN195909290",101,"$lights on","1959LAN.EVN.regular.comment.csv",39
