"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ATL197804070",6,0,"mahlm001",1,9,1,"niekp001",1,48,"1978ATL.EVN.regular.sub.csv",2
"ATL197804070",6,0,"campr001",1,9,1,"mahlm001",1,49,"1978ATL.EVN.regular.sub.csv",3
"ATL197804070",6,1,"burkg101",0,3,8,"smitr101",9,52,"1978ATL.EVN.regular.sub.csv",4
"ATL197804070",6,1,"mondr001",0,7,9,"mondr001",8,52,"1978ATL.EVN.regular.sub.csv",5
"ATL197804070",7,1,"bealb101",1,9,11,"campr001",1,65,"1978ATL.EVN.regular.sub.csv",6
"ATL197804070",8,0,"campd102",1,9,1,"bealb101",11,67,"1978ATL.EVN.regular.sub.csv",7
"ATL197804070",8,0,"davav101",0,9,11,"suttd001",1,71,"1978ATL.EVN.regular.sub.csv",8
"ATL197804070",8,1,"davav101",0,9,7,"davav101",11,74,"1978ATL.EVN.regular.sub.csv",9
"ATL197804070",8,1,"forst001",0,6,1,"baked002",7,74,"1978ATL.EVN.regular.sub.csv",10
"ATL197804070",9,0,"martt102",0,4,12,"cey-r001",5,80,"1978ATL.EVN.regular.sub.csv",11
"ATL197804070",9,1,"martt102",0,4,4,"martt102",12,85,"1978ATL.EVN.regular.sub.csv",12
"ATL197804070",9,1,"lacyl001",0,1,5,"loped001",4,85,"1978ATL.EVN.regular.sub.csv",13
"ATL197804070",9,1,"gastc101",1,9,11,"campd102",1,88,"1978ATL.EVN.regular.sub.csv",14
"ATL197804080",5,0,"soloe101",1,9,1,"ruthd001",1,41,"1978ATL.EVN.regular.sub.csv",15
"ATL197804080",7,1,"bealb101",1,8,11,"offir101",8,63,"1978ATL.EVN.regular.sub.csv",16
"ATL197804080",8,0,"devia101",1,8,1,"bealb101",11,64,"1978ATL.EVN.regular.sub.csv",17
"ATL197804080",8,0,"gastc101",1,9,8,"soloe101",1,64,"1978ATL.EVN.regular.sub.csv",18
"ATL197804080",8,1,"burkg101",0,3,8,"smitr101",9,69,"1978ATL.EVN.regular.sub.csv",19
"ATL197804080",8,1,"mondr001",0,7,9,"mondr001",8,69,"1978ATL.EVN.regular.sub.csv",20
"ATL197804080",8,1,"forst001",0,9,1,"johnt001",1,74,"1978ATL.EVN.regular.sub.csv",21
"ATL197804080",9,0,"martt102",0,4,12,"cey-r001",5,76,"1978ATL.EVN.regular.sub.csv",22
"ATL197804080",9,1,"martt102",0,4,5,"martt102",12,80,"1978ATL.EVN.regular.sub.csv",23
"ATL197804080",9,1,"gilbr101",1,8,11,"devia101",1,82,"1978ATL.EVN.regular.sub.csv",24
"ATL197804090",6,1,"nolaj001",1,8,11,"rockp101",6,54,"1978ATL.EVN.regular.sub.csv",25
"ATL197804090",7,0,"chand101",1,8,6,"nolaj001",11,55,"1978ATL.EVN.regular.sub.csv",26
"ATL197804090",7,1,"bealb101",1,9,11,"boggt001",1,58,"1978ATL.EVN.regular.sub.csv",27
"ATL197804090",8,0,"campr001",1,9,1,"bealb101",11,62,"1978ATL.EVN.regular.sub.csv",28
"ATL197804090",8,0,"davav101",0,9,11,"rhodr001",1,67,"1978ATL.EVN.regular.sub.csv",29
"ATL197804090",8,1,"castr001",0,9,1,"davav101",11,69,"1978ATL.EVN.regular.sub.csv",30
"ATL197804090",9,1,"asseb101",1,9,11,"campr001",1,77,"1978ATL.EVN.regular.sub.csv",31
