"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN199604040",1,"Debut game for Jose Paniagua","1996CIN.EVN.regular.comment.csv",2
"CIN199605100",0,"Suspend=19960511,,3,5,37","1996CIN.EVN.regular.comment.csv",3
"CIN199605100",57,"suspended,19960511,CIN08,curfew $game suspended for curfew and resumed the next day","1996CIN.EVN.regular.comment.csv",4
"CIN199605200",72,"ej,knigr001,M,willc901,Call at 3B Reds manager Ray Knight ejected by 3B umpire Charlie Williams","1996CIN.EVN.regular.comment.csv",5
"CIN199606030",51,"ej,burbd001,P,davig901,Balls and strikes Dave Burba ejected by HP umpire Gerry Davis","1996CIN.EVN.regular.comment.csv",6
"CIN199606251",1,"Debut game for Rafael Quirico","1996CIN.EVN.regular.comment.csv",7
"CIN199606251",12,"Debut game for Tim Belk","1996CIN.EVN.regular.comment.csv",8
"CIN199607290",14,"ej,saboc001,P,monte901,Using corked bat $Chris Sabo cracked his bat on a foul ball and took another bat from the bat boy; he fouled the next pitch and then hit a popup, on which his bat broke, with a large part of the barrel flying towards 3B; HP umpire Tom Hallion retrieved the bat, saw the cork and showed it to crew chief Ed Montague; Sabo was ejected by Montague","1996CIN.EVN.regular.comment.csv",9
"CIN199607300",46,"ej,knigr001,M,poncl901,Call at 1B Reds manager Ray Knight ejected by 1B umpire Larry Poncino sometime in seventh inning","1996CIN.EVN.regular.comment.csv",10
"CIN199607300",71,"$Brian Hunter called for interference","1996CIN.EVN.regular.comment.csv",11
"CIN199608140",72,"ej,mitck001,P,poncl901,Called third strike Kevin Mitchell ejected by HP umpire Larry Poncino","1996CIN.EVN.regular.comment.csv",12
"CIN199609030",50,"Debut game for Carl Schutz","1996CIN.EVN.regular.comment.csv",13
