"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN200504040",68,"Debut game for Dae-Sung Koo","2005CIN.EVN.regular.comment.csv",2
"CIN200504060",46,"$Rich Aurilia called for interference","2005CIN.EVN.regular.comment.csv",3
"CIN200504190",45,"Debut game for Todd Coffey","2005CIN.EVN.regular.comment.csv",4
"CIN200504200",20,"$Adam Dunn out on appeal","2005CIN.EVN.regular.comment.csv",5
"CIN200505020",45,"The ball hit the top of the wall and came back; 2B umpire Emmel called it in play (correctly) but after a meeting the umpires changed the ruling to a home run","2005CIN.EVN.regular.comment.csv",6
"CIN200505090",79,"Debut game for William Bergolla","2005CIN.EVN.regular.comment.csv",7
"CIN200505100",19,"Reds shortstop Rich Aurilia left the game due to an injured leg","2005CIN.EVN.regular.comment.csv",8
"CIN200505100",28,"Reds pitcher Brandon Claussen left the game due to an injured foot/ankle","2005CIN.EVN.regular.comment.csv",9
"CIN200505110",1,"Debut game for Tim Stauffer","2005CIN.EVN.regular.comment.csv",10
"CIN200505200",71,"ej,wedge001,M,welkb901,Balls and strikes Indians Manager Eric Wedge ejected by HP umpire Bill Welke","2005CIN.EVN.regular.comment.csv",11
"CIN200505220",47,"Reds pitcher Ramon Ortiz left the game due to an injured head","2005CIN.EVN.regular.comment.csv",12
"CIN200505220",60,"Indians LF Ryan Ludwick left the game due to an injured neck/shoulder","2005CIN.EVN.regular.comment.csv",13
"CIN200505240",65,"Reds first baseman Sean Casey left the game due to an injured neck/shoulder","2005CIN.EVN.regular.comment.csv",14
"CIN200506090",68,"Jesus Colome left the game due to an injured neck/shoulder","2005CIN.EVN.regular.comment.csv",15
"CIN200506180",74,"Reds catcher Jason LaRue left the game due to an injured knee","2005CIN.EVN.regular.comment.csv",16
"CIN200506190",36,"Reds shortstop Luis Lopez left the game due to an injured leg","2005CIN.EVN.regular.comment.csv",17
"CIN200506210",70,"Reds CF Kenny Kelly left the game due to an injured knee","2005CIN.EVN.regular.comment.csv",18
"CIN200506300",66,"$Game called for rain. Will be replayed on 7/2","2005CIN.EVN.regular.comment.csv",19
"CIN200507150",16,"originally scored as E5, changed to hit on 0722","2005CIN.EVN.regular.comment.csv",20
"CIN200507160",10,"Debut game for Ryan Spilborghs","2005CIN.EVN.regular.comment.csv",21
"CIN200507190",76,"Reds pitcher David Weathers left the game due to an injured back","2005CIN.EVN.regular.comment.csv",22
"CIN200507200",28,"Cubs pitcher Kerry Wood left the game due to an injured neck/shoulder","2005CIN.EVN.regular.comment.csv",23
"CIN200508020",44,"Braves third baseman Chipper Jones left the game due to an injured neck/shoulder","2005CIN.EVN.regular.comment.csv",24
"CIN200508030",56,"umpchange,7,umphome,timmt901 umpchange,7,ump2b,(None) $HP umpire Meriwether left when hit on hand by broken bat; 2B umpire Timmons went behind plate and game finished with 3 umpires","2005CIN.EVN.regular.comment.csv",25
"CIN200508060",16,"Marlins catcher Paul Lo Duca left the game due to an injured leg","2005CIN.EVN.regular.comment.csv",26
"CIN200508150",63,"Reds third baseman Ryan Freel left the game due to an injured leg","2005CIN.EVN.regular.comment.csv",27
"CIN200508160",10,"Reds first baseman Sean Casey left the game due to an injured neck/shoulder","2005CIN.EVN.regular.comment.csv",28
"CIN200508210",67,"ej,melvb001,M,demud901,Home run call Diamondbacks Manager Bob Melvin ejected by 3B umpire Dana DeMuth","2005CIN.EVN.regular.comment.csv",29
"CIN200509050",67,"Debut game for Chris Booker","2005CIN.EVN.regular.comment.csv",30
"CIN200509070",30,"Debut game for Chris Denorfia","2005CIN.EVN.regular.comment.csv",31
"CIN200509070",69,"Reds pitcher Joe Valentine left the game due to an injured hand/wrist","2005CIN.EVN.regular.comment.csv",32
"CIN200509070",74,"Debut game for Miguel Perez","2005CIN.EVN.regular.comment.csv",33
"CIN200509200",22,"Mark Grudzielanek left the game due to an injured foot/ankle","2005CIN.EVN.regular.comment.csv",34
"CIN200509230",83,"ej,abreb001,P,everm901,Called third strike ej,manuc101,M,everm901,Called third strike ej,myerb001,P,everm901,Called third strike Abreu, Brett Myers & Mgr Charlie Manuel ejected by Mike Everitt","2005CIN.EVN.regular.comment.csv",35
