"NYA195110040",11,"leaping one-handed catch at the 400' mark"FILENAME_TX","LINE_NUMBER_CT"

"NYA195110040",17,"into the left field corner"1951WS.EVE.post.comment.csv",2

"NYA195110040",41,"over DiMaggio's head"1951WS.EVE.post.comment.csv",3

"NYA195110050",4,"past the mound"1951WS.EVE.post.comment.csv",4

"NYA195110050",31,"$Mantle wrenched his knee stepping on drain cover"1951WS.EVE.post.comment.csv",5

"NYA195110050",56,"over second"1951WS.EVE.post.comment.csv",6

"NY1195110060",4,"off the left field wall"1951WS.EVE.post.comment.csv",7

"NY1195110060",14,"down the left field line"1951WS.EVE.post.comment.csv",8

"NY1195110060",20,"Dark's throw to first was wild but Raschi out trying for 2nd"1951WS.EVE.post.comment.csv",9

"NY1195110060",40,"Stanky kicked the ball from Rizzuto's hands"1951WS.EVE.post.comment.csv",10

"NY1195110060",51,"JFB: C/N have Westrum with error for dropping a pitch JFB: but it's not linked to the walk. DWS: This is still an error by the rules of 1951.  Not changed until 1957"1951WS.EVE.post.comment.csv",11

"NY1195110080",6,"off the left field wall"1951WS.EVE.post.comment.csv",12

"NY1195110080",10,"down the left field line"1951WS.EVE.post.comment.csv",13

"NY1195110080",15,"grounder struck McDougald for an automatic out"1951WS.EVE.post.comment.csv",14

"NY1195110080",29,"Reynolds trapped and out after rounding first"1951WS.EVE.post.comment.csv",15

"NY1195110080",31,"off the left field wall"1951WS.EVE.post.comment.csv",16

"NY1195110080",49,"down the left field line"1951WS.EVE.post.comment.csv",17

"NY1195110080",56,"Stanky's throw to third hit Rizzuto in the back"1951WS.EVE.post.comment.csv",18

"NY1195110090",42,"deflected by Kennedy to Stanky"1951WS.EVE.post.comment.csv",19

"NYA195110100",7,"off the right field wall"1951WS.EVE.post.comment.csv",20

"NYA195110100",38,"beat out a hit down the third base line"1951WS.EVE.post.comment.csv",21

"NYA195110100",66,"over second"1951WS.EVE.post.comment.csv",22

"NYA195110100",74,"down the third base line"1951WS.EVE.post.comment.csv",23

